time,gFx,gFy,gFz,TgF
14.775,0.2456,1.0902,-0.2312,1.141
14.781,0.2512,1.0826,-0.2227,1.133
14.784,0.2574,1.0795,-0.2173,1.131
14.785,0.2622,1.0758,-0.2097,1.127
14.786,0.2666,1.0714,-0.2046,1.123
14.787,0.2705,1.0658,-0.2009,1.118
14.79,0.2742,1.0609,-0.1963,1.113
14.792,0.2766,1.057,-0.1934,1.11
14.806,0.2769,1.0524,-0.1917,1.105
14.808,0.2771,1.0487,-0.1926,1.102
14.808,0.2779,1.0455,-0.1941,1.099
14.809,0.2762,1.0438,-0.1936,1.097
14.809,0.2735,1.0411,-0.1997,1.095
14.811,0.2708,1.0406,-0.2039,1.094
14.857,0.2696,1.0414,-0.21,1.096
14.858,0.2661,1.0401,-0.2151,1.095
14.859,0.2657,1.0392,-0.2215,1.095
14.859,0.2632,1.0397,-0.2259,1.096
14.86,0.2625,1.0404,-0.2332,1.098
14.861,0.2608,1.0392,-0.2373,1.097
14.861,0.2595,1.0379,-0.2415,1.097
14.862,0.2586,1.0379,-0.2481,1.098
14.862,0.2574,1.036,-0.2534,1.097
14.863,0.2547,1.0336,-0.2576,1.095
14.863,0.2549,1.0316,-0.2598,1.094
14.864,0.2537,1.0282,-0.2603,1.091
14.864,0.2515,1.0243,-0.2583,1.086
14.865,0.2498,1.0233,-0.2605,1.085
14.865,0.2515,1.0216,-0.2576,1.083
14.865,0.2508,1.0218,-0.2552,1.083
14.866,0.2476,1.0204,-0.2522,1.08
14.866,0.2469,1.0206,-0.2483,1.079
14.867,0.2439,1.0199,-0.2432,1.076
14.867,0.242,1.0194,-0.2366,1.074
14.867,0.2383,1.017,-0.2302,1.07
14.868,0.2339,1.0138,-0.2219,1.064
14.868,0.2273,1.0118,-0.2129,1.059
14.868,0.221,1.0099,-0.2031,1.054
14.869,0.2119,1.0104,-0.1941,1.05
14.869,0.2044,1.0099,-0.1868,1.047
14.871,0.1956,1.0099,-0.1773,1.044
14.874,0.1868,1.0099,-0.1697,1.041
14.876,0.178,1.0101,-0.1624,1.038
14.882,0.1704,1.0099,-0.1533,1.036
14.883,0.1633,1.0116,-0.145,1.035
14.885,0.158,1.0145,-0.1394,1.036
14.885,0.1536,1.0152,-0.1336,1.035
14.888,0.1509,1.0155,-0.127,1.034
14.89,0.1477,1.0165,-0.1231,1.034
14.893,0.1458,1.0155,-0.1223,1.033
14.904,0.1455,1.0133,-0.1211,1.031
14.906,0.1453,1.0123,-0.1218,1.03
14.906,0.1475,1.0101,-0.1245,1.028
14.907,0.1528,1.006,-0.1282,1.026
14.907,0.158,1.0013,-0.1306,1.022
14.91,0.1648,0.996,-0.1326,1.018
14.911,0.1736,0.9903,-0.1362,1.015
14.949,0.1809,0.9842,-0.1409,1.011
14.951,0.1883,0.9791,-0.1465,1.008
14.951,0.1963,0.9732,-0.1514,1.004
14.952,0.2056,0.9679,-0.155,1.002
14.952,0.2139,0.9627,-0.1607,0.999
14.953,0.2212,0.961,-0.167,1
14.953,0.2298,0.9586,-0.1726,1.001
14.953,0.2349,0.9593,-0.1807,1.004
14.954,0.2405,0.9618,-0.1892,1.009
14.954,0.2449,0.9637,-0.1948,1.013
14.954,0.2493,0.9686,-0.2027,1.02
14.954,0.2503,0.9718,-0.2083,1.025
14.955,0.2517,0.974,-0.2146,1.029
14.955,0.2532,0.9781,-0.2183,1.034
14.955,0.2542,0.983,-0.2215,1.039
14.956,0.2532,0.9872,-0.2254,1.044
14.956,0.2539,0.9906,-0.2273,1.048
14.956,0.2539,0.9964,-0.23,1.054
14.957,0.2534,0.9984,-0.2278,1.055
14.957,0.2527,1.0023,-0.2256,1.058
14.959,0.251,1.0043,-0.2205,1.058
14.961,0.2522,1.0077,-0.2168,1.061
14.963,0.2517,1.0074,-0.2124,1.06
14.966,0.251,1.0072,-0.2078,1.059
14.968,0.2508,1.0086,-0.2012,1.059
14.971,0.2503,1.0091,-0.1948,1.058
14.973,0.2527,1.0082,-0.1878,1.056
14.975,0.2542,1.0074,-0.1795,1.054
14.979,0.2544,1.0077,-0.1731,1.054
14.98,0.2554,1.0084,-0.1685,1.054
14.983,0.2566,1.0091,-0.1643,1.054
14.985,0.2591,1.0094,-0.1575,1.054
14.987,0.261,1.0099,-0.155,1.055
14.99,0.262,1.0099,-0.1504,1.054
14.992,0.2644,1.0099,-0.1499,1.055
15.005,0.2669,1.0099,-0.1487,1.055
15.007,0.2686,1.0099,-0.1511,1.056
15.008,0.2705,1.0096,-0.1543,1.057
15.008,0.273,1.0055,-0.1599,1.054
15.009,0.2752,1.0035,-0.1653,1.054
15.057,0.2776,1.0013,-0.1719,1.053
15.058,0.2808,0.9969,-0.1807,1.051
15.058,0.283,0.9938,-0.1853,1.05
15.059,0.2835,0.9908,-0.1909,1.048
15.059,0.2827,0.9859,-0.1992,1.045
15.059,0.2837,0.9833,-0.2034,1.043
15.06,0.283,0.9813,-0.2075,1.042
15.061,0.2903,0.9825,-0.2068,1.045
15.062,0.2947,0.9835,-0.2117,1.048
15.062,0.2952,0.9808,-0.2149,1.047
15.066,0.2959,0.9772,-0.2056,1.041
15.067,0.293,0.9769,-0.2034,1.04
15.067,0.2842,0.975,-0.209,1.037
15.068,0.2791,0.9708,-0.2149,1.033
15.068,0.272,0.9669,-0.2219,1.029
15.068,0.2632,0.9632,-0.2259,1.024
15.069,0.2615,0.9649,-0.2229,1.024
15.069,0.2554,0.9645,-0.2215,1.022
15.069,0.25,0.9649,-0.2207,1.021
15.074,0.2505,0.973,-0.2075,1.026
15.074,0.252,0.9798,-0.1944,1.03
15.074,0.2464,0.9835,-0.1939,1.032
15.075,0.2395,0.9862,-0.1939,1.033
15.075,0.2324,0.9889,-0.1907,1.034
15.076,0.23,0.9911,-0.1883,1.035
15.076,0.2268,0.993,-0.1807,1.034
15.077,0.2271,0.9947,-0.1704,1.034
15.077,0.2295,0.9977,-0.1592,1.036
15.077,0.23,1.0023,-0.1509,1.039
15.078,0.2376,1.0096,-0.1411,1.047
15.078,0.249,1.0128,-0.1257,1.051
15.08,0.2615,1.024,-0.1128,1.063
15.084,0.2754,1.0387,-0.0969,1.079
15.085,0.2884,1.0582,-0.0855,1.1
15.087,0.3035,1.0819,-0.0781,1.126
15.09,0.3213,1.1044,-0.0769,1.153
15.096,0.3431,1.1266,-0.0747,1.18
15.097,0.3687,1.1476,-0.074,1.208
15.097,0.3948,1.1617,-0.074,1.229
15.099,0.4178,1.1686,-0.0823,1.244
15.102,0.4312,1.1676,-0.1035,1.249
15.104,0.4424,1.1598,-0.1362,1.249
15.106,0.4466,1.1439,-0.177,1.241
15.109,0.4449,1.1239,-0.2251,1.23
15.116,0.4383,1.1031,-0.273,1.218
15.117,0.4224,1.0829,-0.324,1.207
15.117,0.397,1.0685,-0.3753,1.2
15.118,0.3641,1.0572,-0.4361,1.2
15.122,0.3289,1.0528,-0.5022,1.212
15.124,0.292,1.0558,-0.5645,1.232
15.125,0.2556,1.0687,-0.619,1.261
15.143,0.2222,1.0868,-0.6688,1.295
15.144,0.1885,1.1097,-0.7034,1.327
15.145,0.1575,1.1366,-0.7257,1.358
15.145,0.1318,1.1661,-0.7276,1.381
15.146,0.1118,1.1949,-0.7113,1.395
15.146,0.0962,1.2208,-0.6761,1.399
15.147,0.0855,1.2435,-0.6287,1.396
15.147,0.0794,1.2606,-0.5601,1.382
15.148,0.0784,1.2745,-0.4803,1.364
15.152,0.0823,1.2824,-0.388,1.342
15.152,0.0874,1.286,-0.2935,1.322
15.154,0.094,1.2894,-0.2019,1.309
15.157,0.1004,1.2916,-0.1167,1.301
15.159,0.1079,1.2938,-0.0396,1.299
15.162,0.1128,1.3004,0.021,1.305
15.164,0.1179,1.3063,0.0762,1.314
15.166,0.1211,1.3141,0.115,1.325
15.169,0.1231,1.3187,0.1409,1.332
15.171,0.1248,1.3231,0.156,1.338
15.173,0.127,1.3266,0.1648,1.343
15.175,0.1284,1.3234,0.1646,1.34
15.178,0.1301,1.3143,0.1543,1.33
15.18,0.1336,1.3002,0.1384,1.314
15.183,0.1353,1.2814,0.1167,1.294
15.185,0.1377,1.2609,0.0916,1.272
15.187,0.1397,1.2352,0.0664,1.245
15.19,0.1421,1.2086,0.04,1.218
15.192,0.1414,1.1783,0.012,1.187
15.201,0.1421,1.1512,-0.0112,1.16
15.203,0.1423,1.1212,-0.0388,1.131
15.203,0.1414,1.0953,-0.0664,1.106
15.204,0.1433,1.0694,-0.0911,1.083
15.205,0.1455,1.0484,-0.115,1.065
15.207,0.1467,1.0306,-0.1365,1.05
15.24,0.1509,1.0182,-0.1582,1.041
15.242,0.1555,1.0101,-0.1809,1.038
15.242,0.1624,1.0096,-0.2041,1.043
15.243,0.1675,1.0062,-0.2246,1.044
15.243,0.1787,1.0074,-0.2449,1.052
15.243,0.1895,1.0077,-0.26,1.058
15.244,0.2017,1.0099,-0.2727,1.065
15.244,0.2158,1.017,-0.2793,1.076
15.245,0.2339,1.0301,-0.2815,1.093
15.245,0.2515,1.0431,-0.2874,1.111
15.246,0.2696,1.058,-0.2913,1.13
15.246,0.2886,1.0741,-0.2969,1.151
15.247,0.3098,1.088,-0.3011,1.171
15.247,0.3269,1.1,-0.3086,1.188
15.249,0.3465,1.109,-0.3164,1.204
15.249,0.3606,1.1156,-0.3213,1.216
15.25,0.3724,1.1195,-0.3257,1.224
15.25,0.3816,1.1197,-0.3264,1.227
15.253,0.3902,1.1197,-0.3284,1.23
15.255,0.3951,1.1153,-0.3286,1.228
15.258,0.3968,1.1112,-0.3323,1.226
15.259,0.4026,1.1136,-0.3338,1.23
15.265,0.4019,1.1156,-0.3352,1.232
15.266,0.4014,1.1175,-0.3433,1.236
15.268,0.3982,1.1207,-0.3489,1.239
15.268,0.3938,1.1249,-0.3531,1.243
15.271,0.3824,1.13,-0.3521,1.244
15.273,0.3746,1.1407,-0.3521,1.251
15.276,0.3628,1.1532,-0.3489,1.258
15.278,0.3514,1.1644,-0.3428,1.264
15.281,0.3401,1.1781,-0.3291,1.27
15.283,0.325,1.191,-0.3133,1.274
15.289,0.3162,1.2086,-0.2908,1.283
15.29,0.3055,1.2264,-0.2654,1.291
15.291,0.2947,1.2418,-0.2422,1.299
15.292,0.2903,1.2614,-0.2144,1.312
15.295,0.284,1.2782,-0.1819,1.322
15.298,0.2742,1.2919,-0.1624,1.331
15.302,0.2593,1.3034,-0.1355,1.336
15.303,0.2444,1.3114,-0.1123,1.339
15.305,0.2217,1.3173,-0.0874,1.339
15.307,0.2039,1.3251,-0.0662,1.342
15.309,0.1922,1.3336,-0.0398,1.348
15.32,0.1809,1.3444,-0.0142,1.357
15.322,0.1719,1.3529,-0.0002,1.364
15.323,0.1665,1.3605,0.022,1.371
15.324,0.1572,1.369,0.0439,1.379
15.324,0.1465,1.3766,0.0537,1.385
15.373,0.1326,1.3825,0.052,1.39
15.376,0.1172,1.3908,0.0476,1.397
15.376,0.104,1.3996,0.0398,1.404
15.377,0.0896,1.4098,0.0281,1.413
15.377,0.0806,1.4164,0.0139,1.419
15.377,0.0747,1.4223,-0.0066,1.424
15.378,0.0696,1.4264,-0.0186,1.428
15.378,0.0706,1.4289,-0.0356,1.431
15.379,0.0762,1.4296,-0.0476,1.432
15.379,0.0852,1.4301,-0.0603,1.434
15.379,0.095,1.4315,-0.0808,1.437
15.38,0.1045,1.4315,-0.1116,1.44
15.38,0.1118,1.4271,-0.1485,1.439
15.38,0.1172,1.4247,-0.1907,1.442
15.381,0.1223,1.4203,-0.231,1.444
15.381,0.1216,1.4174,-0.2732,1.449
15.382,0.1199,1.4152,-0.3101,1.454
15.382,0.1165,1.4123,-0.3465,1.459
15.382,0.1123,1.414,-0.3755,1.467
15.383,0.1101,1.4176,-0.398,1.477
15.383,0.1091,1.4252,-0.4114,1.487
15.384,0.1126,1.4333,-0.4139,1.496
15.384,0.1201,1.4401,-0.4056,1.501
15.384,0.1323,1.4447,-0.386,1.501
15.385,0.1463,1.4455,-0.3577,1.496
15.385,0.1585,1.4418,-0.3223,1.486
15.385,0.1663,1.4311,-0.2825,1.468
15.388,0.1716,1.4142,-0.2449,1.445
15.39,0.169,1.391,-0.2044,1.416
15.393,0.159,1.3654,-0.1658,1.385
15.396,0.1455,1.3344,-0.1328,1.349
15.398,0.1277,1.3038,-0.1035,1.314
15.401,0.1072,1.2741,-0.0789,1.281
15.402,0.0842,1.2492,-0.0608,1.253
15.404,0.0623,1.2267,-0.0481,1.229
15.407,0.0391,1.2074,-0.0381,1.209
15.418,0.0193,1.1935,-0.031,1.194
15.42,0.0088,1.1835,-0.0276,1.184
15.42,-0.0007,1.1771,-0.0266,1.177
15.421,-0.0083,1.1754,-0.0269,1.176
15.422,-0.0112,1.1764,-0.0271,1.177
15.422,-0.009,1.1822,-0.0288,1.183
15.427,-0.0032,1.1908,-0.0283,1.191
15.428,0.0071,1.1991,-0.0283,1.199
15.429,0.0132,1.2094,-0.0273,1.21
15.432,0.0273,1.2189,-0.0239,1.219
15.433,0.04,1.2294,-0.0234,1.23
15.436,0.054,1.2382,-0.021,1.24
15.438,0.0664,1.2455,-0.0188,1.247
15.442,0.0764,1.2545,-0.0193,1.257
15.443,0.0862,1.2611,-0.0186,1.264
15.462,0.095,1.2684,-0.0208,1.272
15.467,0.1021,1.2767,-0.0232,1.281
15.467,0.1089,1.2846,-0.0271,1.289
15.468,0.1133,1.2877,-0.0281,1.293
15.469,0.1172,1.2921,-0.033,1.298
15.469,0.1214,1.296,-0.0361,1.302
15.47,0.1257,1.2973,-0.0403,1.304
15.47,0.1272,1.2999,-0.042,1.307
15.471,0.1289,1.3038,-0.0449,1.311
15.472,0.1299,1.306,-0.0508,1.313
15.472,0.1314,1.3087,-0.0535,1.316
15.473,0.1328,1.3107,-0.0596,1.319
15.474,0.135,1.3126,-0.0625,1.321
15.476,0.1358,1.3156,-0.0664,1.324
15.482,0.1343,1.317,-0.0689,1.326
15.484,0.1355,1.3197,-0.0732,1.329
15.485,0.1353,1.3212,-0.0745,1.33
15.485,0.1353,1.3226,-0.0776,1.332
15.488,0.1348,1.3251,-0.0784,1.334
15.49,0.1353,1.3258,-0.0796,1.335
15.493,0.1365,1.3268,-0.0776,1.336
15.496,0.136,1.3263,-0.0762,1.335
15.498,0.1377,1.3258,-0.0764,1.335
15.5,0.1375,1.3246,-0.0745,1.334
15.503,0.1394,1.319,-0.0752,1.328
15.505,0.1438,1.3131,-0.0747,1.323
15.508,0.1448,1.3036,-0.0781,1.314
15.52,0.146,1.2936,-0.0823,1.304
15.522,0.1489,1.2819,-0.0872,1.293
15.523,0.1511,1.2704,-0.0899,1.283
15.524,0.1538,1.2565,-0.0947,1.269
15.524,0.1558,1.2426,-0.0979,1.256
15.525,0.156,1.2299,-0.0996,1.244
15.526,0.1577,1.2184,-0.1006,1.233
15.526,0.1553,1.2081,-0.0999,1.222
15.557,0.1509,1.1979,-0.0967,1.211
15.561,0.1441,1.1901,-0.094,1.202
15.562,0.1345,1.1847,-0.0896,1.196
15.563,0.124,1.184,-0.0833,1.193
15.563,0.1121,1.1827,-0.0772,1.191
15.564,0.1013,1.1842,-0.0698,1.191
15.565,0.0911,1.1866,-0.0635,1.192
15.565,0.0796,1.1893,-0.0554,1.193
15.566,0.0671,1.1918,-0.0491,1.195
15.567,0.0569,1.1935,-0.042,1.196
15.567,0.0481,1.1969,-0.0349,1.198
15.568,0.0393,1.2013,-0.0298,1.202
15.568,0.0303,1.205,-0.0237,1.206
15.569,0.021,1.2079,-0.019,1.208
15.57,0.0132,1.213,-0.0142,1.213
15.57,0.0088,1.2164,-0.0112,1.217
15.571,0.0012,1.2181,-0.01,1.218
15.572,-0.0088,1.2194,-0.01,1.219
15.572,-0.0203,1.2233,-0.0088,1.223
15.575,-0.0298,1.226,-0.0088,1.226
15.579,-0.04,1.2289,-0.0088,1.23
15.58,-0.0501,1.2299,-0.0088,1.231
15.582,-0.0601,1.2321,-0.0088,1.234
15.583,-0.0669,1.2328,-0.0088,1.235
15.586,-0.0732,1.2328,-0.0088,1.235
15.588,-0.0796,1.233,-0.0088,1.236
15.59,-0.0855,1.2321,-0.0059,1.235
15.593,-0.0899,1.2304,0.0002,1.234
15.602,-0.0923,1.2272,0.0078,1.231
15.604,-0.093,1.222,0.0144,1.226
15.604,-0.0916,1.2174,0.0222,1.221
15.605,-0.0886,1.2123,0.0305,1.216
15.639,-0.0874,1.2072,0.0393,1.211
15.64,-0.0833,1.2011,0.0454,1.205
15.641,-0.0796,1.1971,0.0532,1.201
15.641,-0.0737,1.194,0.0579,1.198
15.641,-0.0713,1.1898,0.0615,1.194
15.642,-0.0652,1.1871,0.0632,1.191
15.642,-0.0618,1.1859,0.0635,1.189
15.642,-0.0557,1.1864,0.0623,1.189
15.643,-0.0525,1.1871,0.0603,1.19
15.643,-0.0491,1.1891,0.0576,1.191
15.643,-0.0457,1.1932,0.0535,1.195
15.643,-0.0439,1.1989,0.051,1.201
15.644,-0.0398,1.2035,0.0447,1.205
15.644,-0.0369,1.2108,0.0378,1.212
15.644,-0.0354,1.2191,0.033,1.22
15.645,-0.033,1.2262,0.0259,1.227
15.645,-0.0322,1.2323,0.0195,1.233
15.645,-0.0337,1.2391,0.0159,1.24
15.647,-0.0342,1.244,0.0125,1.245
15.65,-0.0354,1.246,0.0125,1.247
15.652,-0.0398,1.2457,0.0095,1.246
15.655,-0.0422,1.243,0.0068,1.244
15.657,-0.0427,1.2362,0.0078,1.237
15.66,-0.0452,1.2274,0.0107,1.228
15.662,-0.0461,1.215,0.0132,1.216
15.664,-0.0481,1.1991,0.0149,1.2
15.667,-0.0496,1.183,0.0205,1.184
15.669,-0.0508,1.1642,0.0293,1.166
15.671,-0.0483,1.1442,0.0393,1.146
15.674,-0.0476,1.1261,0.0479,1.128
15.683,-0.0464,1.1056,0.0562,1.108
15.685,-0.0444,1.0843,0.0657,1.087
15.686,-0.0432,1.0643,0.0735,1.068
15.686,-0.0444,1.0477,0.0798,1.052
15.687,-0.0435,1.0309,0.083,1.035
15.688,-0.0437,1.0167,0.0828,1.021
15.69,-0.0432,1.0089,0.0835,1.013
15.693,-0.0418,0.9977,0.0828,1.002
15.696,-0.0422,0.9881,0.0798,0.992
15.698,-0.0444,0.9813,0.0769,0.985
15.701,-0.0444,0.9769,0.0764,0.981
15.704,-0.0447,0.9745,0.0715,0.978
15.705,-0.043,0.9696,0.0664,0.973
15.707,-0.0418,0.9647,0.062,0.968
15.716,-0.0415,0.9635,0.0588,0.966
15.717,-0.0391,0.9613,0.0569,0.964
15.719,-0.0344,0.9613,0.0535,0.963
15.722,-0.0315,0.9586,0.052,0.961
15.723,-0.0305,0.9557,0.0503,0.957
15.724,-0.0303,0.9557,0.0515,0.958
15.724,-0.0269,0.9527,0.0525,0.955
15.758,-0.0244,0.9493,0.0525,0.951
15.759,-0.0215,0.9459,0.0503,0.947
15.76,-0.0225,0.94,0.0586,0.942
15.761,-0.0198,0.9278,0.062,0.93
15.762,-0.0186,0.9168,0.0613,0.919
15.762,-0.0149,0.9032,0.061,0.905
15.762,-0.0132,0.8883,0.0625,0.891
15.763,-0.01,0.8734,0.0623,0.876
15.763,-0.0081,0.8553,0.0671,0.858
15.763,-0.0066,0.8382,0.0693,0.841
15.764,-0.0037,0.8199,0.0703,0.823
15.764,-0.002,0.8006,0.0701,0.804
15.764,0,0.7823,0.0713,0.786
15.765,0.0012,0.7611,0.0684,0.764
15.765,0.0049,0.7435,0.0669,0.747
15.765,0.0078,0.7242,0.0681,0.727
15.765,0.0088,0.7078,0.0689,0.711
15.766,0.0088,0.691,0.0689,0.694
15.769,0.0093,0.6756,0.0693,0.679
15.771,0.0105,0.6636,0.0698,0.667
15.774,0.0127,0.6531,0.0674,0.657
15.778,0.0127,0.6431,0.0686,0.647
15.779,0.0122,0.6358,0.0701,0.64
15.781,0.0127,0.6304,0.0708,0.635
15.783,0.01,0.6275,0.0723,0.632
15.786,0.01,0.6251,0.0732,0.629
15.788,0.0112,0.6238,0.0745,0.628
15.79,0.0112,0.6243,0.0745,0.629
15.794,0.0125,0.6241,0.074,0.629
15.797,0.0132,0.6297,0.0737,0.634
15.799,0.0142,0.6361,0.0735,0.64
15.8,0.0149,0.6407,0.0737,0.645
15.804,0.0181,0.6468,0.0728,0.651
15.805,0.0208,0.6531,0.0754,0.658
15.808,0.0239,0.6566,0.0769,0.661
15.823,0.0261,0.6644,0.0786,0.67
15.826,0.0271,0.6685,0.0786,0.674
15.827,0.0305,0.6712,0.0764,0.676
15.828,0.0337,0.6722,0.0759,0.677
15.828,0.0361,0.6737,0.0711,0.678
15.829,0.0386,0.6729,0.0654,0.677
15.87,0.0432,0.6702,0.0603,0.674
15.872,0.0483,0.6697,0.0571,0.674
15.872,0.0498,0.6668,0.0564,0.671
15.873,0.0542,0.6632,0.0535,0.668
15.874,0.0596,0.6592,0.0523,0.664
15.875,0.0635,0.6541,0.0537,0.659
15.875,0.0657,0.6514,0.0547,0.657
15.876,0.0671,0.649,0.0564,0.655
15.877,0.0689,0.6473,0.0566,0.653
15.878,0.0693,0.6463,0.0598,0.653
15.879,0.0696,0.6478,0.063,0.655
15.88,0.0679,0.6502,0.0659,0.657
15.881,0.0664,0.6529,0.0713,0.66
15.882,0.0664,0.6573,0.0728,0.665
15.883,0.0642,0.6588,0.074,0.666
15.884,0.0657,0.6622,0.0779,0.67
15.885,0.0649,0.6673,0.0769,0.675
15.885,0.0608,0.6732,0.075,0.68
15.886,0.0576,0.6776,0.0754,0.684
15.887,0.0559,0.6854,0.0769,0.692
15.888,0.0505,0.6949,0.0784,0.701
15.889,0.0452,0.7044,0.0825,0.711
15.89,0.0361,0.7137,0.085,0.72
15.891,0.0303,0.7276,0.0877,0.733
15.892,0.0227,0.7398,0.0908,0.746
15.892,0.0161,0.7523,0.096,0.759
15.893,0.0103,0.763,0.1038,0.77
15.894,0.0088,0.7735,0.1089,0.781
15.895,0.0088,0.7835,0.117,0.792
15.896,0.0088,0.7904,0.1243,0.8
15.897,0.0088,0.796,0.1331,0.807
15.9,0.0088,0.8004,0.1392,0.812
15.902,0.0117,0.8035,0.145,0.817
15.905,0.0198,0.8045,0.1519,0.819
15.906,0.03,0.8023,0.1548,0.818
15.907,0.0381,0.7996,0.1592,0.816
15.912,0.0513,0.7962,0.1614,0.814
15.915,0.064,0.7913,0.1633,0.811
15.917,0.0767,0.7874,0.166,0.808
15.921,0.0881,0.7835,0.166,0.806
15.922,0.1008,0.7764,0.1636,0.8
15.923,0.1128,0.7681,0.1614,0.793
15.924,0.1265,0.7628,0.1594,0.789
15.937,0.1392,0.7591,0.1558,0.787
15.939,0.1521,0.7533,0.1511,0.783
15.939,0.1636,0.7474,0.1465,0.779
15.94,0.1751,0.7432,0.1428,0.777
15.941,0.1863,0.7401,0.1389,0.776
15.971,0.1944,0.7393,0.1365,0.777
15.974,0.2017,0.7406,0.1365,0.78
15.976,0.209,0.7428,0.137,0.784
15.978,0.2158,0.7476,0.1375,0.79
15.979,0.221,0.7518,0.1411,0.796
15.981,0.2263,0.7594,0.1438,0.805
15.982,0.2271,0.7694,0.1487,0.816
15.983,0.2307,0.7799,0.1511,0.827
15.983,0.232,0.7911,0.1536,0.839
15.984,0.2312,0.8026,0.1565,0.85
15.985,0.2324,0.8162,0.1604,0.864
15.985,0.2324,0.8314,0.1651,0.879
15.986,0.2368,0.8429,0.1702,0.892
15.986,0.2364,0.8546,0.1741,0.904
15.987,0.2359,0.8643,0.1768,0.913
15.987,0.2371,0.8734,0.1795,0.923
15.988,0.2383,0.8795,0.1792,0.929
15.989,0.2422,0.8839,0.1812,0.934
15.989,0.2439,0.8878,0.1824,0.939
15.989,0.2432,0.8873,0.1768,0.937
15.99,0.2439,0.8841,0.1695,0.933
15.991,0.2466,0.8805,0.1638,0.929
15.991,0.2483,0.8768,0.1568,0.925
15.996,0.2505,0.8734,0.1472,0.92
15.999,0.2505,0.8678,0.1404,0.914
16.001,0.251,0.8646,0.1328,0.91
16.003,0.2525,0.858,0.1292,0.904
16.003,0.252,0.8556,0.1257,0.901
16.006,0.2498,0.8543,0.1243,0.899
16.008,0.249,0.8516,0.1245,0.896
16.014,0.2498,0.8509,0.1262,0.896
16.015,0.2464,0.8526,0.1294,0.897
16.017,0.2432,0.8546,0.1343,0.899
16.019,0.2393,0.8568,0.1365,0.9
16.02,0.2371,0.8582,0.1411,0.902
16.023,0.2305,0.8619,0.1428,0.904
16.024,0.2249,0.8646,0.1477,0.905
16.033,0.2188,0.8687,0.1526,0.909
16.034,0.2124,0.8722,0.1585,0.912
16.034,0.2029,0.8766,0.1619,0.914
16.037,0.1941,0.88,0.168,0.917
16.037,0.1863,0.8841,0.1743,0.92
16.038,0.1792,0.8866,0.1817,0.923
16.041,0.1734,0.889,0.188,0.925
16.09,0.1658,0.8927,0.1939,0.928
16.091,0.1592,0.8958,0.2014,0.932
16.092,0.156,0.899,0.2063,0.935
16.092,0.1519,0.9007,0.2122,0.938
16.093,0.1485,0.9019,0.2134,0.939
16.094,0.1463,0.9037,0.2127,0.94
16.095,0.1463,0.9037,0.2097,0.939
16.095,0.1436,0.9059,0.2088,0.941
16.096,0.1399,0.9085,0.2036,0.942
16.097,0.138,0.9078,0.1963,0.939
16.097,0.1377,0.9088,0.1907,0.939
16.098,0.1345,0.9098,0.188,0.939
16.099,0.1328,0.9112,0.1873,0.94
16.099,0.1297,0.9134,0.1863,0.941
16.1,0.1255,0.9181,0.1895,0.946
16.101,0.1231,0.9225,0.19,0.95
16.102,0.116,0.9261,0.1914,0.953
16.103,0.1091,0.9305,0.1973,0.957
16.103,0.1033,0.933,0.2039,0.961
16.104,0.0994,0.9364,0.2102,0.965
16.105,0.0935,0.9388,0.2173,0.968
16.105,0.0874,0.9403,0.2246,0.971
16.106,0.0818,0.943,0.2329,0.975
16.106,0.0769,0.943,0.2388,0.976
16.107,0.0752,0.9437,0.242,0.977
16.108,0.0747,0.9427,0.242,0.976
16.108,0.0737,0.9417,0.2388,0.974
16.109,0.0759,0.9388,0.2342,0.971
16.11,0.0806,0.9347,0.2302,0.966
16.112,0.0874,0.9286,0.2254,0.96
16.115,0.0964,0.9237,0.22,0.954
16.117,0.106,0.9171,0.2151,0.948
16.12,0.1177,0.912,0.2117,0.944
16.122,0.1328,0.9059,0.211,0.94
16.124,0.1485,0.9,0.211,0.936
16.133,0.1636,0.8956,0.2114,0.935
16.134,0.1802,0.8922,0.2154,0.935
16.135,0.1958,0.8902,0.2207,0.938
16.194,0.2105,0.888,0.2276,0.941
16.196,0.2249,0.8875,0.2337,0.945
16.196,0.2373,0.8861,0.241,0.948
16.197,0.2532,0.8853,0.2473,0.953
16.197,0.2654,0.8853,0.2495,0.957
16.198,0.2793,0.8856,0.2532,0.962
16.198,0.2928,0.8844,0.2574,0.966
16.199,0.3052,0.8807,0.2632,0.969
16.199,0.3169,0.8761,0.2698,0.97
16.199,0.3282,0.8714,0.2754,0.971
16.2,0.3379,0.8641,0.2845,0.97
16.2,0.345,0.8578,0.2932,0.97
16.201,0.3526,0.8492,0.3001,0.967
16.202,0.3579,0.8392,0.303,0.961
16.203,0.3621,0.8307,0.3042,0.956
16.203,0.3636,0.8238,0.2991,0.949
16.204,0.3667,0.8119,0.2896,0.937
16.205,0.3653,0.8011,0.2832,0.925
16.206,0.3609,0.793,0.2823,0.916
16.207,0.3545,0.7835,0.2793,0.904
16.208,0.3472,0.7757,0.2805,0.895
16.209,0.3399,0.7735,0.2845,0.891
16.21,0.3296,0.7711,0.2869,0.886
16.211,0.3174,0.7679,0.2918,0.881
16.213,0.3015,0.7696,0.2989,0.879
16.214,0.2864,0.7718,0.3047,0.878
16.216,0.2722,0.7742,0.3106,0.878
16.217,0.2588,0.7794,0.3169,0.88
