time,gFx,gFy,gFz,TgF
1.698,0.1326,1.0624,-0.082,1.074
1.699,0.1426,1.0587,-0.0901,1.072
1.702,0.1565,1.055,-0.0947,1.071
1.713,0.1692,1.0516,-0.1023,1.07
1.715,0.1819,1.0494,-0.1079,1.071
1.716,0.1975,1.0441,-0.113,1.069
1.717,0.2102,1.0399,-0.1204,1.068
1.718,0.2224,1.0358,-0.1245,1.067
1.718,0.2349,1.0299,-0.1279,1.064
1.719,0.2459,1.026,-0.1321,1.063
1.719,0.2532,1.0257,-0.1333,1.065
1.722,0.2598,1.0223,-0.1355,1.063
1.723,0.2642,1.0211,-0.1419,1.064
1.725,0.2644,1.0204,-0.146,1.064
1.727,0.2652,1.0201,-0.1511,1.065
1.73,0.2661,1.0201,-0.1531,1.065
1.732,0.2659,1.0216,-0.156,1.067
1.735,0.2654,1.0221,-0.158,1.068
1.737,0.2627,1.0238,-0.1641,1.07
1.739,0.2586,1.027,-0.1682,1.072
1.741,0.2537,1.0274,-0.1743,1.073
1.743,0.2495,1.0294,-0.1799,1.074
1.746,0.2427,1.0323,-0.1887,1.077
1.748,0.2349,1.034,-0.1961,1.078
1.752,0.2266,1.0348,-0.2041,1.079
1.754,0.2202,1.035,-0.2124,1.079
1.756,0.2112,1.0326,-0.2205,1.077
1.759,0.2044,1.0328,-0.2271,1.077
1.763,0.1953,1.0309,-0.2337,1.075
1.766,0.187,1.0284,-0.24,1.072
1.766,0.1773,1.0265,-0.2481,1.071
1.768,0.1699,1.0221,-0.2578,1.068
1.774,0.1619,1.0157,-0.2698,1.063
1.776,0.1543,1.0108,-0.2801,1.06
1.777,0.1463,1.0089,-0.2932,1.061
1.778,0.1387,1.0001,-0.3067,1.055
1.78,0.1345,0.9916,-0.3218,1.051
1.782,0.1294,0.9828,-0.3352,1.046
1.792,0.1226,0.971,-0.3514,1.04
1.793,0.1179,0.962,-0.3675,1.037
1.794,0.1138,0.9513,-0.3826,1.032
1.795,0.1079,0.9381,-0.3946,1.023
1.798,0.1028,0.9247,-0.4073,1.016
1.799,0.0957,0.9144,-0.4163,1.009
1.799,0.0889,0.9032,-0.4244,1.002
1.802,0.0816,0.8932,-0.4327,0.996
1.805,0.0757,0.8834,-0.4378,0.989
1.806,0.0689,0.8758,-0.4441,0.984
1.812,0.0613,0.869,-0.4458,0.979
1.813,0.0525,0.8624,-0.448,0.973
1.815,0.0452,0.8558,-0.4478,0.967
1.816,0.0371,0.8516,-0.4458,0.962
1.82,0.0298,0.8473,-0.4427,0.956
1.822,0.021,0.8416,-0.44,0.95
1.823,0.0132,0.8402,-0.4358,0.947
1.827,0.009,0.8377,-0.4305,0.942
1.828,0.0078,0.839,-0.4268,0.941
1.83,0,0.8392,-0.4231,0.94
1.832,-0.0056,0.8431,-0.4173,0.941
1.838,-0.0112,0.8497,-0.4129,0.945
1.839,-0.0171,0.8551,-0.4095,0.948
1.84,-0.0215,0.8634,-0.4051,0.954
1.842,-0.0256,0.8729,-0.4056,0.963
1.844,-0.0288,0.8834,-0.4036,0.972
1.846,-0.0342,0.8936,-0.4026,0.981
1.848,-0.0386,0.9044,-0.4024,0.991
1.853,-0.0398,0.9171,-0.4046,1.003
1.854,-0.0386,0.93,-0.4063,1.016
1.856,-0.0303,0.9449,-0.4002,1.027
1.859,-0.0437,0.9586,-0.4075,1.043
1.861,-0.0544,0.9784,-0.4124,1.063
1.863,-0.0598,0.9996,-0.4202,1.086
1.865,-0.0642,1.0155,-0.4266,1.103
1.869,-0.072,1.0358,-0.4312,1.124
1.871,-0.0728,1.056,-0.4339,1.144
1.873,-0.0681,1.0787,-0.4288,1.163
1.875,-0.082,1.1019,-0.4344,1.187
1.878,-0.0911,1.1219,-0.441,1.209
1.88,-0.0938,1.14,-0.448,1.228
1.882,-0.0972,1.1593,-0.4522,1.248
1.89,-0.0982,1.1747,-0.4529,1.263
1.891,-0.0979,1.1891,-0.4485,1.275
1.892,-0.0938,1.2003,-0.4407,1.282
1.892,-0.0901,1.213,-0.4317,1.291
1.895,-0.084,1.2196,-0.4234,1.294
1.896,-0.0759,1.2269,-0.4158,1.298
1.899,-0.0662,1.233,-0.4041,1.299
1.907,-0.0562,1.2362,-0.3963,1.299
1.908,-0.0454,1.2374,-0.3853,1.297
1.909,-0.0344,1.2369,-0.3763,1.293
1.909,-0.021,1.236,-0.367,1.289
1.911,-0.0061,1.2365,-0.3562,1.287
1.914,0.0066,1.2308,-0.3448,1.278
1.917,0.01,1.2247,-0.333,1.269
1.922,0.0225,1.2184,-0.3238,1.261
1.923,0.0356,1.2111,-0.3155,1.252
1.924,0.0464,1.2025,-0.3072,1.242
1.925,0.0576,1.1952,-0.2971,1.233
1.928,0.0676,1.1884,-0.2871,1.224
1.93,0.0737,1.1801,-0.2803,1.215
1.932,0.0794,1.1727,-0.2737,1.207
1.938,0.0825,1.1659,-0.2654,1.199
1.939,0.0837,1.16,-0.2583,1.191
1.941,0.084,1.1547,-0.2486,1.184
1.942,0.085,1.1476,-0.2364,1.175
1.945,0.0823,1.1432,-0.2237,1.168
1.947,0.0811,1.1373,-0.2097,1.159
1.954,0.0796,1.1327,-0.1975,1.153
1.955,0.0764,1.1271,-0.1861,1.145
1.956,0.075,1.1193,-0.1743,1.135
1.958,0.0725,1.1119,-0.1609,1.126
1.96,0.074,1.1027,-0.1506,1.115
1.962,0.0732,1.0917,-0.1426,1.103
1.963,0.0735,1.0812,-0.1387,1.092
1.967,0.0735,1.0699,-0.135,1.081
1.97,0.0732,1.0563,-0.1336,1.067
1.971,0.0728,1.0416,-0.1333,1.053
1.974,0.072,1.025,-0.1328,1.036
1.976,0.0696,1.0099,-0.1333,1.021
1.978,0.0671,0.9925,-0.1343,1.004
1.98,0.0647,0.9735,-0.1345,0.985
1.982,0.061,0.9535,-0.1353,0.965
1.985,0.0564,0.9339,-0.1375,0.946
1.989,0.0518,0.9159,-0.1394,0.928
1.99,0.0466,0.898,-0.1397,0.91
1.992,0.04,0.8839,-0.1394,0.896
1.994,0.0325,0.8731,-0.1392,0.885
1.997,0.0261,0.8648,-0.1389,0.876
1.999,0.0139,0.8639,-0.1404,0.875
2.004,0.0088,0.8653,-0.1406,0.877
2.005,0.0039,0.8756,-0.1404,0.887
2.007,-0.0061,0.8888,-0.1438,0.9
2.009,-0.0142,0.91,-0.1465,0.922
2.011,-0.0208,0.9361,-0.1524,0.949
2.014,-0.0237,0.9662,-0.1597,0.98
2.016,-0.0254,1.0028,-0.1702,1.017
2.02,-0.0249,1.035,-0.1807,1.051
2.022,-0.0212,1.0765,-0.1941,1.094
2.023,-0.0151,1.1175,-0.2046,1.136
2.026,-0.0049,1.1615,-0.218,1.182
2.028,0.0051,1.2047,-0.2307,1.227
2.03,0.0098,1.246,-0.2403,1.269
2.032,0.0244,1.2846,-0.252,1.309
2.038,0.0415,1.3187,-0.2613,1.345
2.039,0.0564,1.349,-0.2703,1.377
2.041,0.0735,1.3747,-0.2779,1.404
2.045,0.0913,1.3925,-0.2835,1.424
2.046,0.1084,1.4054,-0.2886,1.439
2.047,0.1275,1.4103,-0.2901,1.445
2.049,0.146,1.4098,-0.2888,1.446
2.055,0.1668,1.4049,-0.2849,1.443
2.057,0.1853,1.3952,-0.281,1.435
2.058,0.2046,1.3808,-0.2754,1.423
2.059,0.2229,1.3639,-0.2669,1.408
2.062,0.2407,1.3424,-0.2598,1.388
2.064,0.2544,1.3219,-0.2544,1.37
2.066,0.263,1.2985,-0.252,1.349
2.069,0.2681,1.2743,-0.2478,1.326
2.071,0.2683,1.247,-0.2459,1.299
2.073,0.263,1.2201,-0.2459,1.272
2.075,0.2517,1.194,-0.2451,1.245
2.078,0.2346,1.1683,-0.2454,1.217
2.081,0.2144,1.1432,-0.2442,1.188
2.083,0.19,1.1195,-0.241,1.161
2.085,0.1629,1.097,-0.2393,1.135
2.089,0.1367,1.0753,-0.2378,1.11
2.09,0.1111,1.0543,-0.2344,1.086
2.092,0.0857,1.0355,-0.2302,1.064
2.095,0.0613,1.0174,-0.2259,1.044
2.097,0.0393,1.0057,-0.2229,1.031
2.099,0.0176,0.9903,-0.2183,1.014
2.107,0.0061,0.9786,-0.2119,1.001
2.108,-0.01,0.9684,-0.2095,0.991
2.111,-0.0244,0.9601,-0.2058,0.982
2.113,-0.0342,0.9547,-0.2024,0.977
2.115,-0.0447,0.9496,-0.2002,0.971
2.116,-0.0474,0.9454,-0.2014,0.968
2.116,-0.0491,0.9447,-0.2034,0.968
2.123,-0.0476,0.9461,-0.2053,0.969
2.124,-0.0447,0.9486,-0.2063,0.972
2.125,-0.0393,0.9535,-0.2078,0.977
2.126,-0.033,0.9625,-0.2088,0.985
2.128,-0.0227,0.9728,-0.2107,0.996
2.13,-0.0134,0.9833,-0.2097,1.005
2.132,-0.0029,0.9984,-0.2102,1.02
2.136,0.0073,1.0104,-0.2112,1.032
2.138,0.012,1.0267,-0.2127,1.049
2.14,0.0259,1.048,-0.2151,1.07
2.142,0.0398,1.0692,-0.2219,1.093
2.144,0.0552,1.0914,-0.2295,1.117
2.147,0.0725,1.1132,-0.2376,1.141
2.149,0.0889,1.1361,-0.2451,1.166
2.152,0.1072,1.1578,-0.2569,1.191
2.154,0.1221,1.1791,-0.2715,1.216
2.157,0.137,1.1962,-0.2867,1.238
2.159,0.1504,1.2069,-0.3015,1.253
2.162,0.1609,1.2169,-0.3181,1.268
2.163,0.1709,1.2274,-0.3316,1.283
2.166,0.1795,1.2345,-0.3404,1.293
2.171,0.1873,1.2408,-0.3435,1.301
2.175,0.1934,1.2467,-0.3448,1.308
2.175,0.2041,1.2501,-0.3462,1.313
2.177,0.2132,1.2501,-0.3465,1.315
2.178,0.2229,1.2511,-0.3499,1.318
2.181,0.2368,1.2513,-0.3555,1.322
2.186,0.2459,1.2504,-0.3626,1.325
2.188,0.25,1.2506,-0.3731,1.329
2.189,0.253,1.2492,-0.3794,1.33
2.19,0.2527,1.2426,-0.3846,1.325
2.193,0.2527,1.2333,-0.3831,1.316
2.195,0.2512,1.2252,-0.3775,1.306
2.197,0.251,1.2172,-0.3623,1.295
2.199,0.253,1.2167,-0.3416,1.289
2.208,0.2503,1.222,-0.3196,1.288
2.21,0.2493,1.233,-0.3015,1.294
2.211,0.2469,1.2421,-0.2964,1.301
2.214,0.2476,1.2443,-0.2989,1.303
2.215,0.2395,1.2582,-0.305,1.317
2.216,0.2373,1.2631,-0.3157,1.323
2.217,0.2268,1.2692,-0.3345,1.332
2.232,0.2193,1.2706,-0.3533,1.337
2.234,0.2112,1.267,-0.3731,1.338
2.236,0.2053,1.2577,-0.3892,1.332
2.236,0.1948,1.2382,-0.4019,1.316
2.237,0.1795,1.2106,-0.4075,1.29
2.237,0.1638,1.1832,-0.4041,1.261
2.239,0.1458,1.1488,-0.3926,1.223
2.24,0.125,1.119,-0.3758,1.187
2.241,0.1033,1.0875,-0.3584,1.15
2.241,0.0784,1.0597,-0.3404,1.116
2.243,0.0569,1.0336,-0.3257,1.085
2.245,0.0361,1.0096,-0.315,1.058
2.247,0.0159,0.9842,-0.3064,1.031
2.252,0.0034,0.9559,-0.2991,1.002
2.253,-0.0164,0.9247,-0.2967,0.971
2.255,-0.0325,0.8958,-0.292,0.943
2.257,-0.0496,0.8709,-0.2857,0.918
2.258,-0.0657,0.8507,-0.2796,0.898
2.262,-0.0859,0.8368,-0.2737,0.885
2.263,-0.1025,0.8245,-0.2696,0.874
2.269,-0.1189,0.8206,-0.272,0.873
2.271,-0.1333,0.816,-0.2779,0.872
2.271,-0.1458,0.8123,-0.2832,0.873
2.275,-0.1572,0.8089,-0.292,0.874
2.275,-0.168,0.8035,-0.2993,0.874
2.278,-0.1778,0.7938,-0.3055,0.869
2.28,-0.1863,0.7808,-0.3084,0.86
2.283,-0.1963,0.7669,-0.3057,0.849
2.287,-0.2049,0.7547,-0.2981,0.837
2.293,-0.2168,0.7428,-0.2874,0.825
2.294,-0.2256,0.7327,-0.2757,0.815
2.295,-0.2322,0.7259,-0.2615,0.806
2.297,-0.2368,0.7237,-0.2522,0.802
2.302,-0.2471,0.7222,-0.2442,0.801
2.302,-0.2512,0.7249,-0.2427,0.805
2.303,-0.2571,0.7288,-0.2422,0.81
2.316,-0.2598,0.7396,-0.2456,0.821
2.319,-0.2661,0.7559,-0.2471,0.839
2.319,-0.2752,0.7784,-0.2495,0.862
2.32,-0.2845,0.8065,-0.2527,0.892
2.32,-0.3025,0.8387,-0.2588,0.928
2.321,-0.3181,0.8734,-0.263,0.966
2.321,-0.3284,0.9071,-0.2661,1.001
2.324,-0.3352,0.941,-0.2652,1.034
2.325,-0.3448,0.9686,-0.2747,1.064
2.326,-0.3484,0.9964,-0.2823,1.093
2.328,-0.3445,1.016,-0.2923,1.112
2.332,-0.3348,1.0343,-0.303,1.129
2.334,-0.3189,1.0506,-0.3174,1.143
2.338,-0.2964,1.0592,-0.3369,1.15
2.338,-0.2642,1.0602,-0.3557,1.149
2.34,-0.2241,1.0572,-0.3746,1.144
2.342,-0.1802,1.0506,-0.3924,1.136
2.345,-0.1301,1.0397,-0.4131,1.126
2.347,-0.0779,1.0255,-0.4332,1.116
2.349,-0.021,1.0113,-0.4471,1.106
2.353,0.0298,1.003,-0.4593,1.104
2.356,0.093,0.9923,-0.4688,1.101
2.356,0.1563,0.9825,-0.4812,1.105
2.359,0.2205,0.9781,-0.4942,1.118
2.361,0.2835,0.9769,-0.5069,1.137
2.363,0.344,0.9781,-0.5179,1.159
2.366,0.4007,0.9884,-0.5303,1.191
2.369,0.4549,1.0023,-0.5413,1.227
2.371,0.5037,1.0162,-0.5523,1.262
2.374,0.5479,1.0384,-0.566,1.303
2.376,0.5848,1.0636,-0.577,1.344
2.378,0.6168,1.0922,-0.587,1.385
2.381,0.6412,1.1217,-0.5941,1.422
2.383,0.6649,1.1505,-0.6004,1.458
2.387,0.6839,1.1808,-0.606,1.493
2.389,0.699,1.2111,-0.6121,1.526
2.39,0.7149,1.2399,-0.6155,1.558
2.393,0.7303,1.2667,-0.6182,1.587
2.395,0.744,1.2926,-0.6146,1.613
2.397,0.7564,1.3165,-0.6133,1.638
2.4,0.7679,1.3363,-0.6114,1.658
2.408,0.7772,1.3539,-0.607,1.675
2.41,0.7816,1.3654,-0.6041,1.685
2.411,0.7823,1.3749,-0.5953,1.69
2.412,0.7804,1.3778,-0.5853,1.688
2.414,0.7747,1.3732,-0.5701,1.677
2.415,0.7647,1.3639,-0.5523,1.658
2.416,0.7476,1.3505,-0.5325,1.633
2.428,0.7218,1.3307,-0.5108,1.598
2.43,0.6898,1.3063,-0.4859,1.555
2.431,0.6495,1.285,-0.4607,1.512
2.433,0.6048,1.2623,-0.4363,1.466
2.434,0.555,1.2428,-0.4092,1.421
2.435,0.5074,1.2235,-0.3811,1.378
2.435,0.4598,1.2042,-0.3548,1.337
2.441,0.4124,1.1871,-0.3291,1.299
2.444,0.3662,1.1693,-0.3042,1.263
2.446,0.3201,1.1532,-0.2818,1.23
2.446,0.2764,1.1383,-0.262,1.2
2.447,0.2359,1.1229,-0.2469,1.174
2.447,0.1956,1.1061,-0.2344,1.147
2.449,0.1597,1.089,-0.2276,1.124
2.454,0.126,1.0704,-0.2246,1.101
2.457,0.0972,1.0514,-0.2268,1.08
2.459,0.0693,1.0316,-0.2268,1.059
2.46,0.0476,1.0121,-0.2273,1.038
2.462,0.0308,0.9974,-0.2261,1.023
2.463,0.0164,0.9779,-0.2227,1.003
2.47,0.0088,0.9596,-0.2171,0.984
2.471,0.0083,0.9383,-0.2075,0.961
2.472,0.0083,0.9164,-0.1985,0.938
2.473,0.0088,0.8946,-0.1909,0.915
2.476,0.012,0.8763,-0.1861,0.896
2.478,0.02,0.8587,-0.1875,0.879
2.48,0.0308,0.8453,-0.1934,0.868
2.482,0.0442,0.8358,-0.2014,0.861
2.487,0.0576,0.8338,-0.2122,0.862
2.488,0.0737,0.8382,-0.2268,0.871
2.492,0.0921,0.8497,-0.2476,0.89
2.493,0.1099,0.8661,-0.2718,0.914
2.495,0.1272,0.889,-0.2979,0.946
2.497,0.1455,0.9168,-0.3286,0.985
2.499,0.1629,0.9459,-0.3609,1.025
2.503,0.1792,0.9735,-0.3926,1.065
2.505,0.1934,1.0038,-0.4234,1.106
2.507,0.2061,1.0255,-0.4524,1.14
2.509,0.2149,1.048,-0.4791,1.172
2.512,0.2215,1.0653,-0.4993,1.197
2.513,0.2285,1.0743,-0.5115,1.212
2.518,0.2356,1.0777,-0.5184,1.219
2.519,0.242,1.0712,-0.5176,1.214
2.522,0.2486,1.0558,-0.5069,1.197
2.524,0.251,1.0328,-0.4935,1.172
2.526,0.252,1.0079,-0.4703,1.14
2.528,0.2527,0.9715,-0.4432,1.097
2.531,0.2527,0.9317,-0.4148,1.051
2.535,0.252,0.8929,-0.3833,1.004
2.537,0.251,0.8548,-0.3536,0.959
2.538,0.25,0.8184,-0.3223,0.914
2.541,0.2508,0.7882,-0.2932,0.878
2.544,0.2505,0.7657,-0.2678,0.849
2.546,0.2527,0.7479,-0.2439,0.826
2.547,0.2552,0.7393,-0.2271,0.814
2.556,0.2581,0.7391,-0.2197,0.813
2.557,0.2595,0.7508,-0.2171,0.824
2.558,0.26,0.7645,-0.2234,0.838
2.558,0.2574,0.7867,-0.2346,0.86
2.559,0.2512,0.8158,-0.2508,0.89
2.561,0.2429,0.8473,-0.2718,0.922
2.564,0.2322,0.8792,-0.294,0.956
2.568,0.22,0.9139,-0.3152,0.991
2.572,0.2092,0.9474,-0.3374,1.027
2.574,0.1975,0.9796,-0.3538,1.06
2.576,0.1878,1.0082,-0.3704,1.09
2.578,0.1834,1.0289,-0.3821,1.113
2.579,0.1834,1.0516,-0.3914,1.137
2.581,0.188,1.0685,-0.3992,1.156
2.583,0.1973,1.0814,-0.4056,1.172
2.588,0.211,1.0919,-0.4068,1.184
2.589,0.2283,1.0948,-0.4075,1.19
2.591,0.2449,1.0931,-0.4107,1.193
2.594,0.2598,1.09,-0.4148,1.195
2.595,0.2744,1.0843,-0.4141,1.193
2.598,0.2867,1.0748,-0.4148,1.187
2.606,0.2937,1.067,-0.4158,1.182
2.607,0.2967,1.0575,-0.4114,1.173
2.607,0.2971,1.0465,-0.4065,1.161
2.612,0.2937,1.0389,-0.3997,1.151
2.614,0.2835,1.0323,-0.3892,1.139
2.615,0.2691,1.0279,-0.3824,1.129
2.615,0.2527,1.0257,-0.3733,1.12
2.629,0.2322,1.0213,-0.3675,1.11
2.63,0.211,1.0196,-0.3599,1.102
2.631,0.1885,1.0184,-0.355,1.095
2.631,0.1668,1.0189,-0.3501,1.09
2.632,0.1455,1.0194,-0.3428,1.085
2.633,0.1292,1.0213,-0.333,1.082
2.634,0.1135,1.0233,-0.3235,1.079
2.635,0.1023,1.0267,-0.3147,1.079
2.638,0.096,1.0309,-0.3074,1.08
2.639,0.0942,1.0389,-0.3033,1.086
2.64,0.0957,1.0462,-0.2981,1.092
2.643,0.0984,1.0577,-0.2932,1.102
2.645,0.1047,1.0675,-0.2913,1.111
2.647,0.1135,1.0795,-0.2879,1.123
2.652,0.1262,1.0914,-0.2835,1.135
2.654,0.1423,1.1012,-0.2796,1.145
2.655,0.1582,1.1061,-0.2793,1.152
2.657,0.1753,1.1105,-0.274,1.157
2.659,0.1895,1.1124,-0.2781,1.162
2.662,0.2022,1.1122,-0.2908,1.167
2.664,0.2117,1.1107,-0.305,1.171
2.669,0.2185,1.109,-0.3213,1.175
2.672,0.2188,1.1066,-0.3338,1.176
2.673,0.2166,1.0997,-0.346,1.173
2.675,0.2107,1.0912,-0.3518,1.166
2.676,0.2012,1.0839,-0.3555,1.158
2.678,0.1853,1.0763,-0.3545,1.148
2.68,0.1638,1.0682,-0.3484,1.135
2.682,0.1375,1.0633,-0.3401,1.125
2.687,0.1101,1.0611,-0.3299,1.117
2.688,0.0794,1.0604,-0.3228,1.111
2.693,0.0486,1.0629,-0.3189,1.111
2.695,0.02,1.0614,-0.316,1.108
2.707,0.0056,1.0633,-0.3133,1.109
2.708,-0.0127,1.068,-0.3062,1.111
2.709,-0.0244,1.0714,-0.2991,1.113
2.71,-0.0273,1.077,-0.2874,1.115
2.71,-0.0242,1.0782,-0.2776,1.114
2.711,-0.0161,1.0785,-0.27,1.112
2.712,-0.0073,1.0758,-0.2617,1.107
2.713,0.0022,1.0731,-0.2539,1.103
2.714,0.0081,1.0719,-0.2493,1.101
2.718,0.0088,1.077,-0.2461,1.105
2.731,0.0122,1.0846,-0.2476,1.113
2.732,0.0188,1.0953,-0.2542,1.125
2.733,0.0266,1.1112,-0.2627,1.142
2.733,0.0356,1.129,-0.2713,1.162
2.734,0.0505,1.15,-0.2774,1.184
2.735,0.0698,1.1713,-0.2825,1.207
2.735,0.0923,1.1915,-0.2862,1.229
2.738,0.1187,1.2125,-0.2896,1.252
2.739,0.1445,1.2328,-0.2979,1.276
2.74,0.1702,1.2531,-0.312,1.302
2.742,0.1924,1.2736,-0.3291,1.329
2.744,0.2114,1.2931,-0.3492,1.356
2.747,0.2261,1.3097,-0.3724,1.38
2.751,0.2371,1.3253,-0.3953,1.403
2.752,0.2459,1.3368,-0.4175,1.422
2.754,0.2471,1.3476,-0.4397,1.439
2.757,0.2495,1.3544,-0.4585,1.452
2.759,0.2476,1.3571,-0.4764,1.459
2.762,0.2456,1.3568,-0.49,1.463
2.764,0.2417,1.3517,-0.5003,1.461
2.768,0.2349,1.3429,-0.5059,1.454
2.77,0.2232,1.3309,-0.5044,1.441
2.771,0.2092,1.3161,-0.4998,1.423
2.774,0.1951,1.2994,-0.4913,1.403
2.779,0.1782,1.2821,-0.4788,1.38
2.78,0.1611,1.2611,-0.4632,1.353
2.781,0.1438,1.2418,-0.4454,1.327
2.788,0.1255,1.2225,-0.4278,1.301
2.79,0.1096,1.2023,-0.4097,1.275
2.791,0.0962,1.182,-0.3914,1.249
2.792,0.0857,1.1649,-0.3743,1.227
2.793,0.0757,1.149,-0.3594,1.206
2.795,0.0676,1.1371,-0.3455,1.19
2.798,0.0625,1.1276,-0.3338,1.178
2.809,0.0584,1.1197,-0.3277,1.168
2.811,0.0537,1.1132,-0.3228,1.16
2.811,0.0503,1.1083,-0.3203,1.155
2.812,0.0469,1.1031,-0.316,1.148
2.813,0.0447,1.0997,-0.3123,1.144
2.814,0.0425,1.1,-0.3045,1.142
2.831,0.0408,1.0985,-0.295,1.138
2.832,0.0396,1.0985,-0.2879,1.136
2.833,0.0386,1.1034,-0.2791,1.139
2.833,0.0388,1.107,-0.271,1.14
2.834,0.0376,1.1141,-0.2681,1.147
2.834,0.0393,1.1227,-0.2703,1.155
2.835,0.0413,1.1327,-0.2744,1.166
2.836,0.0437,1.1446,-0.283,1.18
2.836,0.0498,1.1586,-0.2871,1.195
2.841,0.0554,1.173,-0.291,1.21
2.843,0.0649,1.1881,-0.2954,1.226
2.844,0.0745,1.1957,-0.2996,1.235
2.845,0.085,1.2006,-0.3057,1.242
2.846,0.095,1.204,-0.3098,1.247
2.848,0.1074,1.2013,-0.3147,1.246
2.852,0.1177,1.1974,-0.3174,1.244
2.855,0.1284,1.1886,-0.3172,1.237
2.859,0.1382,1.1759,-0.315,1.225
2.859,0.1506,1.1603,-0.3084,1.21
2.86,0.1629,1.1437,-0.3011,1.194
2.862,0.179,1.1251,-0.291,1.176
2.864,0.1934,1.1066,-0.2769,1.157
2.868,0.2071,1.088,-0.2613,1.138
2.87,0.221,1.067,-0.2469,1.117
2.873,0.2339,1.0465,-0.239,1.099
2.874,0.2464,1.025,-0.2361,1.08
2.876,0.2595,1.0094,-0.2376,1.069
2.878,0.2722,0.9891,-0.2464,1.055
2.881,0.2808,0.9723,-0.2581,1.044
2.885,0.2915,0.9571,-0.2732,1.037
2.887,0.2998,0.9408,-0.2915,1.03
2.888,0.3064,0.9264,-0.3162,1.026
2.891,0.3123,0.9161,-0.345,1.028
2.893,0.3181,0.9059,-0.3738,1.03
2.895,0.3208,0.8993,-0.4007,1.035
2.897,0.3213,0.8919,-0.428,1.04
2.909,0.3221,0.8853,-0.4556,1.046
2.911,0.3245,0.8819,-0.4815,1.056
2.912,0.325,0.8814,-0.5025,1.065
2.913,0.3277,0.8807,-0.5149,1.072
2.914,0.3326,0.8817,-0.5223,1.077
2.917,0.3394,0.8814,-0.5274,1.082
2.918,0.3474,0.8812,-0.5301,1.085
2.918,0.3579,0.8797,-0.535,1.09
2.927,0.3697,0.878,-0.5374,1.094
2.929,0.3821,0.8766,-0.5396,1.098
2.929,0.3926,0.8788,-0.5379,1.103
2.93,0.4065,0.8817,-0.5379,1.11
2.93,0.4161,0.8849,-0.5325,1.113
2.933,0.4246,0.8897,-0.5276,1.118
2.934,0.4307,0.8951,-0.5223,1.122
2.936,0.4319,0.9049,-0.5159,1.128
2.938,0.43,0.9139,-0.5079,1.131
2.941,0.4231,0.9269,-0.4998,1.135
2.943,0.4117,0.94,-0.493,1.138
2.946,0.3938,0.9574,-0.483,1.142
2.948,0.3728,0.973,-0.4754,1.145
2.953,0.3489,0.9874,-0.4664,1.146
2.956,0.3221,1.0001,-0.4544,1.145
2.957,0.2928,1.0099,-0.4427,1.141
2.958,0.2637,1.0191,-0.4295,1.137
2.959,0.2354,1.0301,-0.4122,1.134
2.962,0.2083,1.0348,-0.396,1.127
2.964,0.1843,1.0394,-0.3794,1.122
2.968,0.1609,1.0397,-0.3623,1.113
2.971,0.1404,1.0372,-0.346,1.102
2.971,0.1209,1.0309,-0.3279,1.088
2.974,0.103,1.0231,-0.3125,1.075
2.976,0.0889,1.0133,-0.2981,1.06
2.979,0.0742,1.0082,-0.284,1.05
2.981,0.0637,0.9964,-0.2705,1.034
2.984,0.0518,0.9855,-0.261,1.021
2.986,0.0418,0.9708,-0.2527,1.004
2.988,0.0325,0.9608,-0.2483,0.993
2.991,0.0239,0.9503,-0.2481,0.982
2.993,0.0149,0.9422,-0.2542,0.976
2.995,0.0098,0.9366,-0.2637,0.973
2.998,0.0088,0.9325,-0.2781,0.973
3.007,0.0063,0.9352,-0.2962,0.981
3.008,0.0007,0.9359,-0.3172,0.988
3.009,-0.0005,0.941,-0.3411,1.001
3.015,-0.0032,0.9476,-0.3662,1.016
3.016,-0.0044,0.9566,-0.3897,1.033
3.017,-0.0034,0.9679,-0.4122,1.052
3.017,-0.002,0.9801,-0.4317,1.071
3.036,-0.0002,0.9935,-0.4476,1.09
3.037,0.0054,1.0067,-0.4573,1.106
3.038,0.0088,1.0138,-0.4612,1.114
3.039,0.0144,1.024,-0.4625,1.124
3.039,0.0271,1.0309,-0.4559,1.127
3.04,0.0398,1.0328,-0.4473,1.126
3.04,0.0552,1.0311,-0.4363,1.121
3.041,0.0708,1.0257,-0.4241,1.112
3.041,0.0862,1.0182,-0.4112,1.101
3.041,0.1011,1.0099,-0.4014,1.091
3.042,0.1155,0.9994,-0.3919,1.08
3.043,0.1299,0.9869,-0.3794,1.065
3.045,0.1423,0.9791,-0.3665,1.055
3.048,0.1536,0.9759,-0.3572,1.051
3.051,0.1631,0.9725,-0.347,1.045
3.054,0.1729,0.973,-0.3387,1.045
3.055,0.1824,0.9815,-0.3277,1.051
3.057,0.1909,0.996,-0.3189,1.063
3.06,0.2,1.0106,-0.3138,1.077
3.062,0.2088,1.0348,-0.3111,1.1
3.065,0.218,1.0621,-0.3133,1.129
3.068,0.2254,1.0909,-0.3208,1.159
3.071,0.2312,1.1234,-0.3286,1.193
3.072,0.2393,1.1542,-0.3409,1.227
3.074,0.2459,1.1874,-0.3514,1.262
3.076,0.2498,1.2157,-0.3628,1.293
3.078,0.2554,1.2418,-0.3736,1.322
3.081,0.2586,1.264,-0.3794,1.345
3.084,0.262,1.2799,-0.3836,1.362
3.086,0.262,1.2931,-0.3877,1.375
