time,gFx,gFy,gFz,TgF
1.394000,-0.0220,0.2664,0.7381,0.785
1.397000,-0.0152,0.2595,0.7337,0.778
1.399000,-0.0176,0.2615,0.7332,0.779
1.402000,-0.0191,0.2586,0.7464,0.790
1.404000,-0.0215,0.2556,0.7537,0.796
1.407000,-0.0137,0.2600,0.7684,0.811
1.409000,-0.0171,0.2512,0.7752,0.815
1.412000,-0.0279,0.2507,0.7835,0.823
1.414000,-0.0200,0.2561,0.8177,0.857
1.417000,-0.0171,0.2463,0.8329,0.869
1.419000,-0.0171,0.2449,0.8627,0.897
1.422000,-0.0161,0.2331,0.9008,0.931
1.424000,-0.0166,0.2312,0.9277,0.956
1.426000,-0.0088,0.2126,0.9673,0.990
1.429000,-0.0088,0.1989,0.9996,1.019
1.432000,-0.0078,0.2028,1.0401,1.060
1.434000,0.0000,0.1950,1.0807,1.098
1.437000,0.0098,0.1852,1.1217,1.137
1.439000,0.0152,0.1823,1.1579,1.172
1.441000,0.0205,0.1725,1.1951,1.208
1.444000,0.0264,0.1637,1.2332,1.244
1.447000,0.0376,0.1603,1.2757,1.286
1.449000,0.0367,0.1681,1.3016,1.313
1.453000,0.0401,0.1750,1.3358,1.348
1.454000,0.0459,0.1716,1.3549,1.366
1.456000,0.0469,0.1701,1.3818,1.393
1.459000,0.0484,0.1867,1.4077,1.421
1.461000,0.0508,0.1872,1.4292,1.442
1.464000,0.0587,0.1950,1.4458,1.460
1.469000,0.0616,0.2024,1.4429,1.458
1.471000,0.0694,0.2116,1.4355,1.453
1.472000,0.0719,0.2258,1.4282,1.448
1.476000,0.0689,0.2312,1.4248,1.445
1.476000,0.0655,0.2307,1.4111,1.431
1.478000,0.0655,0.2346,1.3881,1.409
1.481000,0.0621,0.2292,1.3539,1.375
1.494000,0.0572,0.2258,1.3148,1.335
1.494000,0.0425,0.2185,1.2821,1.301
1.495000,0.0220,0.2082,1.2508,1.268
1.495000,0.0059,0.2190,1.2122,1.232
1.495000,-0.0240,0.2136,1.1677,1.187
1.496000,-0.0415,0.2156,1.1393,1.160
1.499000,-0.0723,0.2156,1.1130,1.136
1.501000,-0.1031,0.2170,1.0866,1.113
1.504000,-0.1276,0.2170,1.0616,1.091
1.506000,-0.1535,0.2180,1.0328,1.067
1.508000,-0.1725,0.2180,1.0167,1.054
1.511000,-0.1970,0.2204,1.0049,1.048
1.513000,-0.2092,0.2229,1.0010,1.047
1.516000,-0.2278,0.2107,0.9868,1.034
1.518000,-0.2356,0.2131,0.9707,1.021
1.521000,-0.2390,0.2068,0.9668,1.017
1.523000,-0.2405,0.2063,0.9649,1.016
1.526000,-0.2366,0.2009,0.9658,1.014
1.528000,-0.2375,0.1960,0.9692,1.017
1.531000,-0.2351,0.1989,0.9668,1.015
1.535000,-0.2229,0.1999,0.9746,1.020
1.537000,-0.2151,0.2033,0.9820,1.026
1.538000,-0.2058,0.2068,0.9824,1.025
1.541000,-0.1848,0.2121,1.0054,1.044
1.544000,-0.1764,0.2126,1.0279,1.064
1.546000,-0.1569,0.2234,1.0523,1.087
1.548000,-0.1496,0.2219,1.0812,1.114
1.554000,-0.1339,0.2278,1.1071,1.138
1.555000,-0.1271,0.2283,1.1418,1.171
1.556000,-0.1110,0.2312,1.1931,1.220
1.558000,-0.0968,0.2351,1.2347,1.261
1.560000,-0.0802,0.2312,1.2830,1.306
1.563000,-0.0587,0.2356,1.3309,1.353
1.565000,-0.0376,0.2317,1.3598,1.380
1.583000,-0.0108,0.2165,1.3950,1.412
1.583000,0.0083,0.2156,1.4057,1.422
1.583000,0.0191,0.2043,1.4243,1.439
1.584000,0.0489,0.1945,1.4424,1.456
1.584000,0.0631,0.1945,1.4404,1.455
1.584000,0.0846,0.1818,1.4316,1.446
1.584000,0.0938,0.1813,1.4189,1.434
1.585000,0.1046,0.1750,1.3989,1.414
1.588000,0.1134,0.1677,1.3930,1.408
1.590000,0.1114,0.1652,1.3681,1.383
1.593000,0.1144,0.1579,1.3388,1.353
1.595000,0.1051,0.1535,1.3129,1.326
1.597000,0.0924,0.1491,1.2698,1.282
1.600000,0.0943,0.1359,1.2342,1.245
1.603000,0.0777,0.1344,1.2004,1.210
1.605000,0.0714,0.1246,1.1721,1.181
1.608000,0.0450,0.1217,1.1530,1.160
1.610000,0.0406,0.1217,1.1237,1.131
1.615000,0.0318,0.1105,1.1076,1.114
1.617000,0.0249,0.1061,1.0782,1.084
1.617000,0.0127,0.1012,1.0685,1.073
1.620000,0.0103,0.1022,1.0475,1.052
1.623000,0.0020,0.0909,1.0450,1.049
1.625000,-0.0029,0.0841,1.0435,1.047
1.627000,-0.0122,0.0816,1.0465,1.050
1.630000,-0.0259,0.0772,1.0602,1.063
1.632000,-0.0474,0.0782,1.0690,1.073
1.635000,-0.0704,0.0787,1.0988,1.104
1.638000,-0.0850,0.0733,1.1296,1.135
1.640000,-0.1036,0.0733,1.1701,1.177
1.642000,-0.1149,0.0762,1.2161,1.224
1.645000,-0.1295,0.0885,1.2439,1.254
1.647000,-0.1388,0.0880,1.2850,1.295
1.651000,-0.1461,0.0885,1.3221,1.333
1.652000,-0.1466,0.0953,1.3578,1.369
1.655000,-0.1432,0.1012,1.3803,1.391
1.657000,-0.1344,0.1061,1.4194,1.430
1.660000,-0.1246,0.1022,1.4351,1.444
1.662000,-0.1158,0.1090,1.4512,1.460
1.665000,-0.0919,0.1051,1.4624,1.469
1.667000,-0.0821,0.1285,1.4546,1.463
1.669000,-0.0797,0.1266,1.4541,1.462
1.672000,-0.0640,0.1388,1.4355,1.444
1.675000,-0.0577,0.1388,1.4077,1.416
1.677000,-0.0533,0.1554,1.3832,1.393
1.679000,-0.0464,0.1657,1.3608,1.372
1.682000,-0.0440,0.1681,1.3363,1.348
1.685000,-0.0283,0.1672,1.3275,1.338
1.687000,-0.0220,0.1823,1.3094,1.322
1.690000,-0.0093,0.1808,1.2879,1.301
1.694000,-0.0054,0.1872,1.2571,1.271
1.696000,-0.0098,0.1808,1.2337,1.247
1.697000,-0.0049,0.1760,1.2244,1.237
1.700000,0.0117,0.1725,1.2171,1.229
1.707000,0.0303,0.1750,1.2039,1.217
1.707000,0.0376,0.1545,1.1687,1.179
1.708000,0.0425,0.1505,1.1345,1.145
1.709000,0.0396,0.1515,1.0958,1.107
1.715000,0.0469,0.1427,1.0538,1.064
1.716000,0.0582,0.1461,1.0020,1.014
1.740000,0.0572,0.1510,0.9634,0.977
1.741000,0.0665,0.1613,0.9003,0.917
1.741000,0.0860,0.1647,0.8549,0.875
1.742000,0.0875,0.1677,0.8211,0.843
1.742000,0.1080,0.1896,0.7698,0.800
1.742000,0.1056,0.2072,0.7332,0.769
1.743000,0.1066,0.1994,0.6990,0.735
1.743000,0.1061,0.2087,0.6765,0.716
1.743000,0.1031,0.2214,0.6467,0.691
1.743000,0.1046,0.2287,0.6232,0.672
1.744000,0.0963,0.2419,0.6144,0.667
1.744000,0.0899,0.2478,0.6095,0.664
1.746000,0.0762,0.2630,0.6080,0.667
1.749000,0.0655,0.2683,0.6222,0.681
1.752000,0.0523,0.2776,0.6300,0.690
1.754000,0.0494,0.2850,0.6540,0.715
1.757000,0.0332,0.2796,0.6809,0.737
1.759000,0.0293,0.2806,0.7048,0.759
1.761000,0.0381,0.2630,0.7381,0.784
1.764000,0.0401,0.2718,0.7649,0.813
1.766000,0.0464,0.2718,0.7972,0.844
1.769000,0.0503,0.2635,0.8270,0.869
1.773000,0.0562,0.2693,0.8534,0.897
1.775000,0.0547,0.2576,0.8666,0.906
1.776000,0.0533,0.2561,0.8915,0.929
1.779000,0.0459,0.2507,0.8930,0.929
1.781000,0.0484,0.2483,0.8896,0.925
1.784000,0.0479,0.2434,0.8906,0.924
1.786000,0.0435,0.2400,0.8759,0.909
1.789000,0.0386,0.2405,0.8710,0.904
1.791000,0.0391,0.2273,0.8607,0.891
1.794000,0.0196,0.2283,0.8642,0.894
1.796000,0.0161,0.2224,0.8519,0.881
1.799000,0.0098,0.2185,0.8475,0.875
1.802000,0.0083,0.2175,0.8441,0.872
1.804000,0.0029,0.2136,0.8407,0.867
1.806000,0.0020,0.2141,0.8436,0.870
1.809000,-0.0024,0.2136,0.8392,0.866
1.811000,-0.0088,0.2072,0.8343,0.860
1.814000,-0.0117,0.2112,0.8270,0.854
1.816000,-0.0200,0.2126,0.8182,0.846
1.819000,-0.0249,0.2156,0.8080,0.837
1.821000,-0.0288,0.2146,0.8011,0.830
1.824000,-0.0401,0.2116,0.8001,0.829
1.826000,-0.0371,0.2165,0.7845,0.815
1.829000,-0.0337,0.2038,0.7830,0.810
1.831000,-0.0445,0.2131,0.7752,0.805
1.834000,-0.0489,0.2107,0.7649,0.795
1.836000,-0.0455,0.2170,0.7464,0.779
1.839000,-0.0445,0.2146,0.7293,0.761
1.841000,-0.0430,0.2165,0.7136,0.747
1.844000,-0.0411,0.2234,0.6946,0.731
1.846000,-0.0362,0.2283,0.6828,0.721
1.849000,-0.0386,0.2224,0.6706,0.708
1.851000,-0.0406,0.2219,0.6603,0.698
1.859000,-0.0440,0.2190,0.6403,0.678
1.861000,-0.0528,0.2292,0.6359,0.678
1.861000,-0.0552,0.2287,0.6325,0.675
1.862000,-0.0606,0.2287,0.6281,0.671
1.863000,-0.0753,0.2224,0.6232,0.666
1.866000,-0.0777,0.2331,0.6198,0.667
1.896000,-0.0802,0.2307,0.6105,0.658
1.897000,-0.0855,0.2351,0.6217,0.670
1.898000,-0.0982,0.2385,0.6256,0.677
1.898000,-0.0992,0.2395,0.6320,0.683
1.898000,-0.1022,0.2346,0.6364,0.686
1.899000,-0.1105,0.2356,0.6427,0.693
1.899000,-0.1149,0.2307,0.6418,0.692
1.899000,-0.1124,0.2248,0.6520,0.699
1.900000,-0.1198,0.2141,0.6555,0.700
1.900000,-0.1124,0.2107,0.6687,0.710
1.901000,-0.1168,0.2175,0.6779,0.721
1.901000,-0.1183,0.2087,0.6916,0.732
1.902000,-0.1217,0.2097,0.7063,0.747
1.902000,-0.1188,0.2068,0.7234,0.762
1.903000,-0.1237,0.2077,0.7381,0.777
1.905000,-0.1207,0.2038,0.7552,0.791
1.908000,-0.1154,0.2014,0.7718,0.806
1.910000,-0.1110,0.2019,0.7894,0.822
1.913000,-0.1129,0.2043,0.8021,0.835
1.915000,-0.1168,0.2082,0.8031,0.838
1.917000,-0.1066,0.2048,0.8128,0.845
1.920000,-0.1139,0.2107,0.8153,0.850
1.923000,-0.1119,0.2077,0.8128,0.846
1.925000,-0.1129,0.2087,0.8104,0.844
1.928000,-0.1090,0.2146,0.8036,0.839
1.930000,-0.1012,0.2195,0.8163,0.851
1.935000,-0.0934,0.2165,0.8168,0.850
1.935000,-0.0914,0.2268,0.8236,0.859
1.937000,-0.0929,0.2297,0.8202,0.857
1.940000,-0.0899,0.2346,0.8143,0.852
1.943000,-0.0865,0.2395,0.8099,0.849
1.945000,-0.0782,0.2419,0.7977,0.837
1.947000,-0.0738,0.2556,0.7894,0.833
1.950000,-0.0787,0.2537,0.7747,0.819
1.955000,-0.0826,0.2605,0.7723,0.819
1.956000,-0.0787,0.2791,0.7630,0.816
1.957000,-0.0802,0.2747,0.7620,0.814
1.960000,-0.0855,0.2869,0.7649,0.821
1.962000,-0.0782,0.2957,0.7591,0.818
1.967000,-0.0762,0.3040,0.7640,0.826
1.968000,-0.0733,0.3148,0.7483,0.815
1.984000,-0.0733,0.3192,0.7581,0.826
1.985000,-0.0738,0.3289,0.7645,0.835
1.985000,-0.0767,0.3285,0.7645,0.836
1.985000,-0.0841,0.3314,0.7674,0.840
1.985000,-0.0885,0.3304,0.7825,0.854
1.985000,-0.0953,0.3314,0.7977,0.869
1.986000,-0.1066,0.3231,0.8221,0.890
1.990000,-0.1168,0.3241,0.8505,0.918
1.990000,-0.1163,0.3192,0.8754,0.939
1.992000,-0.1339,0.3065,0.9042,0.964
1.994000,-0.1466,0.3030,0.9458,1.004
1.997000,-0.1540,0.2894,0.9761,1.030
1.999000,-0.1681,0.2874,0.9981,1.052
2.002000,-0.1833,0.2742,1.0445,1.095
2.004000,-0.2048,0.2713,1.0792,1.131
2.007000,-0.2180,0.2610,1.1076,1.159
2.009000,-0.2312,0.2556,1.1530,1.203
2.014000,-0.2410,0.2522,1.1819,1.232
2.014000,-0.2336,0.2454,1.1990,1.246
2.017000,-0.2297,0.2503,1.2195,1.266
2.020000,-0.2126,0.2488,1.2273,1.270
2.022000,-0.1872,0.2512,1.2229,1.262
2.024000,-0.1549,0.2595,1.2205,1.257
2.027000,-0.1251,0.2688,1.2097,1.246
2.030000,-0.0963,0.2845,1.2156,1.252
2.032000,-0.0616,0.2962,1.2151,1.252
2.034000,-0.0283,0.3118,1.2224,1.262
2.037000,0.0171,0.3255,1.2268,1.269
2.039000,0.0523,0.3485,1.2175,1.268
2.042000,0.0943,0.3685,1.2039,1.263
2.044000,0.1119,0.3871,1.2136,1.279
2.047000,0.1427,0.4037,1.2224,1.295
2.049000,0.1613,0.4057,1.2327,1.308
2.052000,0.1730,0.4218,1.2459,1.327
2.054000,0.1662,0.4379,1.2425,1.328
2.057000,0.1613,0.4497,1.2483,1.337
2.059000,0.1388,0.4502,1.2425,1.329
2.062000,0.1090,0.4551,1.2332,1.319
2.064000,0.0880,0.4370,1.2303,1.309
2.067000,0.0567,0.4287,1.2244,1.298
2.069000,0.0318,0.4199,1.2268,1.297
2.072000,-0.0024,0.3881,1.2254,1.285
2.074000,-0.0396,0.3710,1.2083,1.265
2.077000,-0.0777,0.3485,1.2029,1.255
2.080000,-0.1281,0.2913,1.1843,1.226
2.082000,-0.1452,0.2825,1.1814,1.223
2.084000,-0.1623,0.2659,1.2112,1.251
2.095000,-0.1838,0.2385,1.2166,1.253
2.097000,-0.2058,0.2312,1.2513,1.289
2.098000,-0.2375,0.2146,1.2830,1.322
2.099000,-0.2463,0.2087,1.2992,1.339
2.100000,-0.2605,0.1960,1.3290,1.368
2.100000,-0.2664,0.1818,1.3569,1.395
2.101000,-0.2591,0.1711,1.3769,1.411
2.132000,-0.2424,0.1579,1.4023,1.432
2.132000,-0.2175,0.1457,1.4267,1.451
2.132000,-0.1984,0.1344,1.4409,1.461
2.133000,-0.1564,0.1178,1.4571,1.470
2.133000,-0.1271,0.1002,1.4854,1.494
2.133000,-0.0826,0.0992,1.5079,1.513
2.133000,-0.0528,0.1134,1.5084,1.514
2.133000,-0.0186,0.1276,1.5221,1.528
2.133000,0.0127,0.1158,1.5313,1.536
2.134000,0.0357,0.1256,1.5206,1.526
2.134000,0.0606,0.1369,1.5059,1.513
2.134000,0.0777,0.1520,1.4781,1.488
2.134000,0.1095,0.1496,1.4605,1.472
2.136000,0.1867,0.1603,1.4629,1.483
2.138000,0.1295,0.1711,1.4355,1.451
2.141000,0.1031,0.1784,1.3774,1.393
2.143000,0.1158,0.1882,1.3300,1.348
2.146000,0.0997,0.1872,1.2943,1.312
2.148000,0.0875,0.1926,1.2606,1.278
2.151000,0.0772,0.1633,1.2175,1.231
2.153000,0.0415,0.1672,1.2000,1.212
2.156000,-0.0010,0.1887,1.1716,1.187
2.158000,-0.0274,0.1862,1.1535,1.169
2.161000,-0.0714,0.2058,1.1227,1.144
2.163000,-0.0948,0.2014,1.1095,1.132
2.165000,-0.1295,0.2048,1.0768,1.104
2.168000,-0.1496,0.1994,1.0538,1.083
2.171000,-0.1730,0.1999,1.0274,1.061
2.175000,-0.1808,0.1716,0.9947,1.025
2.176000,-0.1799,0.1667,0.9844,1.014
2.178000,-0.1701,0.1686,0.9834,1.012
2.180000,-0.1862,0.1593,0.9868,1.017
2.183000,-0.1984,0.1535,0.9785,1.010
2.186000,-0.2077,0.1530,0.9883,1.021
2.188000,-0.2175,0.1466,1.0049,1.039
2.191000,-0.2185,0.1496,1.0357,1.069
2.193000,-0.2346,0.1364,1.0602,1.094
2.196000,-0.2283,0.1325,1.0875,1.119
2.198000,-0.2307,0.1290,1.1081,1.139
2.200000,-0.2361,0.1149,1.1296,1.160
2.203000,-0.2361,0.1158,1.1452,1.175
2.205000,-0.2410,0.1095,1.1618,1.192
2.208000,-0.2405,0.1046,1.1828,1.212
2.211000,-0.2537,0.1178,1.1745,1.207
2.213000,-0.2507,0.1227,1.1814,1.214
2.215000,-0.2527,0.1246,1.1828,1.216
2.218000,-0.2522,0.1325,1.1877,1.221
2.227000,-0.2459,0.1408,1.1740,1.208
2.228000,-0.2459,0.1471,1.1638,1.199
2.228000,-0.2429,0.1540,1.1525,1.188
2.229000,-0.2454,0.1730,1.1384,1.177
2.231000,-0.2473,0.1760,1.1330,1.173
2.233000,-0.2395,0.1843,1.1271,1.167
2.235000,-0.2292,0.1808,1.1178,1.155
2.274000,-0.2361,0.1872,1.1066,1.147
2.276000,-0.2200,0.1867,1.0929,1.130
2.277000,-0.2136,0.1843,1.0743,1.111
2.280000,-0.1892,0.1579,1.0704,1.098
2.281000,-0.1843,0.1613,1.0699,1.098
2.282000,-0.1911,0.1799,1.0440,1.077
2.282000,-0.1823,0.1818,1.0284,1.060
2.283000,-0.1833,0.1877,1.0044,1.038
2.284000,-0.1975,0.2058,0.9883,1.029
2.284000,-0.1984,0.2146,0.9614,1.005
2.285000,-0.2092,0.2307,0.9443,0.994
2.285000,-0.2097,0.2390,0.9306,0.983
2.286000,-0.2141,0.2507,0.8974,0.956
2.286000,-0.2063,0.2507,0.8964,0.953
2.287000,-0.1980,0.2507,0.8778,0.934
2.287000,-0.1818,0.2478,0.8759,0.928
2.288000,-0.1721,0.2346,0.8759,0.923
2.288000,-0.1466,0.2287,0.8881,0.929
2.289000,-0.1300,0.2200,0.8989,0.934
2.289000,-0.1212,0.2224,0.9033,0.938
2.290000,-0.1207,0.2200,0.9028,0.937
2.291000,-0.1188,0.2224,0.8954,0.930
2.296000,-0.1144,0.2243,0.8959,0.931
2.298000,-0.1188,0.2346,0.8954,0.933
2.299000,-0.1158,0.2522,0.8940,0.936
2.301000,-0.1144,0.2654,0.8950,0.940
2.302000,-0.1134,0.2786,0.8822,0.932
2.305000,-0.1119,0.2815,0.8813,0.932
2.307000,-0.1080,0.2908,0.8749,0.928
2.311000,-0.1031,0.3050,0.8607,0.919
2.312000,-0.0968,0.3138,0.8427,0.904
2.315000,-0.1017,0.3329,0.8172,0.888
2.318000,-0.0890,0.3206,0.8070,0.873
2.320000,-0.0738,0.3226,0.7943,0.860
2.323000,-0.0772,0.3172,0.7708,0.837
2.324000,-0.0650,0.3226,0.7498,0.819
2.327000,-0.0523,0.3162,0.7288,0.796
2.329000,-0.0455,0.3074,0.7126,0.777
2.334000,-0.0367,0.3030,0.6814,0.747
2.335000,-0.0249,0.2947,0.6682,0.731
2.337000,-0.0283,0.2727,0.6408,0.697
2.339000,-0.0181,0.2664,0.6232,0.678
2.342000,-0.0249,0.2517,0.6036,0.654
2.345000,-0.0342,0.2380,0.5812,0.629
2.347000,-0.0440,0.2185,0.5685,0.611
2.349000,-0.0489,0.2063,0.5557,0.595
2.352000,-0.0523,0.1970,0.5577,0.594
2.354000,-0.0626,0.1774,0.5650,0.596
2.357000,-0.0655,0.1554,0.5699,0.594
2.359000,-0.0767,0.1432,0.5826,0.605
2.362000,-0.0792,0.1334,0.6007,0.620
2.364000,-0.0777,0.1149,0.6330,0.648
2.367000,-0.1056,0.1080,0.6599,0.677
2.369000,-0.1232,0.1036,0.6858,0.704
2.372000,-0.1530,0.0875,0.7068,0.728
2.379000,-0.1701,0.0748,0.7473,0.770
2.380000,-0.1877,0.0689,0.7640,0.790
2.381000,-0.1901,0.0538,0.7957,0.820
2.382000,-0.1843,0.0484,0.8192,0.841
2.384000,-0.1877,0.0376,0.8309,0.853
2.387000,-0.1970,0.0391,0.8534,0.877
2.425000,-0.1936,0.0332,0.8695,0.891
2.427000,-0.2033,0.0367,0.8857,0.909
2.427000,-0.2156,0.0337,0.8945,0.921
2.428000,-0.2224,0.0411,0.9072,0.935
2.428000,-0.2248,0.0367,0.9184,0.946
2.429000,-0.2248,0.0425,0.9326,0.960
2.430000,-0.2229,0.0371,0.9521,0.979
2.430000,-0.2190,0.0420,0.9575,0.983
2.431000,-0.2170,0.0474,0.9600,0.985
2.431000,-0.2200,0.0552,0.9741,1.000
2.431000,-0.2116,0.0557,0.9810,1.005
2.432000,-0.2043,0.0523,0.9751,0.998
2.432000,-0.2024,0.0528,0.9839,1.006
2.432000,-0.1799,0.0582,0.9707,0.989
2.432000,-0.1696,0.0562,0.9673,0.984
2.433000,-0.1549,0.0582,0.9512,0.965
2.433000,-0.1344,0.0660,0.9277,0.940
2.434000,-0.1139,0.0728,0.9126,0.923
2.434000,-0.0982,0.0699,0.9023,0.910
2.436000,-0.0865,0.0841,0.8759,0.884
2.439000,-0.0777,0.0978,0.8549,0.864
2.441000,-0.0743,0.1012,0.8500,0.859
2.443000,-0.0709,0.1266,0.8373,0.850
2.446000,-0.0719,0.1320,0.8211,0.835
2.448000,-0.0758,0.1373,0.8187,0.834
2.451000,-0.0772,0.1515,0.8226,0.840
2.453000,-0.0723,0.1637,0.8177,0.837
2.456000,-0.0850,0.1589,0.8197,0.839
2.458000,-0.0738,0.1701,0.8275,0.848
2.461000,-0.0670,0.1657,0.8358,0.855
2.463000,-0.0645,0.1589,0.8417,0.859
2.466000,-0.0503,0.1569,0.8515,0.867
2.468000,-0.0474,0.1545,0.8622,0.877
2.470000,-0.0430,0.1491,0.8744,0.888
2.473000,-0.0503,0.1535,0.8945,0.909
2.475000,-0.0557,0.1471,0.8989,0.913
2.478000,-0.0587,0.1481,0.9150,0.929
2.481000,-0.0704,0.1545,0.9233,0.939
2.483000,-0.0894,0.1608,0.9424,0.960
2.486000,-0.0973,0.1721,0.9394,0.960
2.496000,-0.1217,0.1613,0.9507,0.972
2.507000,-0.1285,0.1657,0.9590,0.982
2.507000,-0.1295,0.1667,0.9614,0.984
2.508000,-0.1354,0.1750,0.9707,0.996
2.508000,-0.1354,0.1833,0.9707,0.997
2.508000,-0.1300,0.1843,0.9673,0.993
2.509000,-0.1266,0.1784,0.9697,0.994
2.509000,-0.1144,0.1794,0.9688,0.992
2.509000,-0.1090,0.1769,0.9717,0.994
2.510000,-0.0943,0.1887,0.9688,0.991
2.513000,-0.0914,0.1965,0.9678,0.992
2.515000,-0.0816,0.1980,0.9692,0.993
2.518000,-0.0738,0.2043,0.9736,0.998
2.520000,-0.0675,0.2063,0.9878,1.011
2.523000,-0.0655,0.2165,1.0162,1.041
2.528000,-0.0660,0.2204,1.0377,1.063
2.528000,-0.0640,0.2278,1.0753,1.101
2.530000,-0.0675,0.2273,1.0968,1.122
2.533000,-0.0645,0.2229,1.1217,1.145
2.535000,-0.0650,0.2331,1.1501,1.175
2.537000,-0.0665,0.2229,1.1716,1.194
2.540000,-0.0709,0.2219,1.1902,1.213
2.542000,-0.0626,0.2048,1.2107,1.229
2.545000,-0.0694,0.2146,1.2283,1.249
2.548000,-0.0665,0.2121,1.2537,1.273
2.550000,-0.0616,0.2112,1.2767,1.296
2.552000,-0.0479,0.2043,1.2923,1.309
2.555000,-0.0445,0.1916,1.3075,1.322
2.557000,-0.0391,0.1862,1.3261,1.340
2.560000,-0.0337,0.1735,1.3221,1.334
2.562000,-0.0376,0.1677,1.3358,1.347
2.565000,-0.0411,0.1554,1.3388,1.348
2.567000,-0.0523,0.1501,1.3437,1.353
2.570000,-0.0640,0.1334,1.3388,1.347
2.574000,-0.0616,0.1339,1.3451,1.353
2.575000,-0.0743,0.1158,1.3471,1.354
2.577000,-0.0836,0.1154,1.3402,1.348
2.580000,-0.0870,0.1085,1.3314,1.339
2.582000,-0.0870,0.1095,1.3202,1.328
2.584000,-0.0948,0.1090,1.3114,1.319
2.587000,-0.1026,0.1022,1.3026,1.311
2.589000,-0.1041,0.0987,1.2997,1.308
2.592000,-0.1144,0.1007,1.3011,1.310
2.595000,-0.1110,0.1056,1.2899,1.299
2.598000,-0.1100,0.1085,1.2899,1.299
2.600000,-0.1114,0.1114,1.2801,1.290
2.602000,-0.0978,0.1110,1.2738,1.282
2.605000,-0.0806,0.1026,1.2640,1.271
2.613000,-0.0709,0.1002,1.2513,1.257
2.614000,-0.0518,0.0929,1.2503,1.255
2.615000,-0.0342,0.0719,1.2381,1.241
2.615000,-0.0152,0.0606,1.2239,1.225
2.617000,0.0049,0.0572,1.1995,1.201
2.619000,0.0186,0.0552,1.1706,1.172
2.622000,0.0318,0.0631,1.1481,1.150
2.658000,0.0308,0.0670,1.1442,1.147
2.660000,0.0318,0.0660,1.1320,1.134
2.661000,0.0293,0.0655,1.1340,1.136
2.661000,0.0337,0.0577,1.1301,1.132
2.663000,0.0352,0.0601,1.1457,1.148
2.665000,0.0376,0.0606,1.1506,1.153
2.666000,0.0298,0.0582,1.1594,1.161
2.666000,0.0283,0.0538,1.1682,1.170
2.667000,0.0200,0.0523,1.1868,1.188
2.667000,0.0210,0.0518,1.2068,1.208
2.668000,0.0191,0.0582,1.2205,1.222
2.668000,0.0181,0.0547,1.2376,1.239
2.669000,0.0220,0.0494,1.2513,1.252
2.670000,0.0181,0.0552,1.2777,1.279
2.670000,0.0176,0.0494,1.2909,1.292
2.671000,0.0235,0.0508,1.3163,1.317
2.671000,0.0220,0.0479,1.3314,1.332
2.672000,0.0210,0.0474,1.3481,1.349
2.672000,0.0191,0.0552,1.3725,1.374
2.673000,0.0313,0.0342,1.3989,1.400
2.676000,0.0205,0.0411,1.4370,1.438
2.678000,0.0171,0.0455,1.4571,1.458
2.680000,0.0122,0.0484,1.4859,1.487
2.682000,0.0044,0.0503,1.4981,1.499
2.685000,-0.0015,0.0596,1.5191,1.520
2.687000,-0.0156,0.0582,1.5235,1.525
2.689000,-0.0210,0.0601,1.5353,1.537
2.693000,-0.0220,0.0665,1.5401,1.542
2.694000,-0.0396,0.0635,1.5377,1.540
2.697000,-0.0411,0.0670,1.5411,1.543
2.699000,-0.0464,0.0728,1.5377,1.540
2.702000,-0.0543,0.0684,1.5309,1.533
2.704000,-0.0455,0.0762,1.5196,1.522
2.707000,-0.0327,0.0631,1.5098,1.512
2.709000,-0.0381,0.0689,1.4918,1.494
2.712000,-0.0240,0.0767,1.4878,1.490
2.714000,-0.0283,0.0855,1.4595,1.462
2.717000,-0.0205,0.0982,1.4546,1.458
2.719000,-0.0161,0.0997,1.4150,1.419
2.721000,-0.0098,0.1066,1.3837,1.388
2.724000,-0.0064,0.1070,1.3569,1.361
2.732000,0.0024,0.1085,1.3158,1.320
2.739000,0.0176,0.1134,1.2835,1.289
2.739000,0.0181,0.1066,1.2474,1.252
2.740000,0.0401,0.1095,1.2058,1.211
2.740000,0.0411,0.1364,1.1789,1.188
2.740000,0.0523,0.1173,1.1511,1.158
2.741000,0.0572,0.1281,1.1208,1.130
2.787000,0.0567,0.1349,1.1066,1.116
2.788000,0.0611,0.1378,1.0924,1.103
2.788000,0.0640,0.1403,1.0841,1.095
2.788000,0.0508,0.1564,1.0651,1.078
2.789000,0.0611,0.1652,1.0631,1.078
2.789000,0.0626,0.1701,1.0729,1.088
2.789000,0.0631,0.1764,1.0748,1.091
2.790000,0.0655,0.1799,1.0870,1.104
2.790000,0.0709,0.1799,1.0988,1.116
2.790000,0.0728,0.1916,1.1061,1.125
2.791000,0.0733,0.1896,1.1252,1.143
2.791000,0.0806,0.1916,1.1374,1.156
2.791000,0.0821,0.1852,1.1540,1.172
2.792000,0.0894,0.1843,1.1677,1.186
2.792000,0.0943,0.1784,1.1687,1.186
2.792000,0.1007,0.1764,1.1687,1.186
2.792000,0.1007,0.1745,1.1657,1.183
2.793000,0.1017,0.1662,1.1584,1.175
2.793000,0.1075,0.1735,1.1481,1.166
2.793000,0.1095,0.1681,1.1335,1.151
2.794000,0.1124,0.1667,1.1159,1.134
2.803000,0.1149,0.1637,1.1144,1.132
