time,gFx,gFy,gFz,TgF
21.794000,0.2493,0.0616,0.9741,1.007
21.795000,0.2571,0.0484,0.9917,1.026
21.795000,0.2537,0.0420,1.0088,1.041
21.796000,0.2444,0.0332,1.0367,1.066
21.796000,0.2488,0.0152,1.0660,1.095
21.797000,0.2507,0.0171,1.0866,1.115
21.797000,0.2566,0.0059,1.1086,1.138
21.798000,0.2522,-0.0005,1.1354,1.163
21.798000,0.2512,0.0073,1.1628,1.190
21.799000,0.2454,0.0029,1.1784,1.204
21.799000,0.2424,0.0059,1.1956,1.220
21.799000,0.2341,0.0132,1.2068,1.229
21.800000,0.2366,0.0156,1.2298,1.252
21.802000,0.2405,0.0049,1.2420,1.265
21.805000,0.2424,0.0108,1.2601,1.283
21.807000,0.2424,0.0010,1.2640,1.287
21.810000,0.2517,-0.0015,1.2747,1.299
21.812000,0.2659,-0.0108,1.2835,1.311
21.815000,0.2732,-0.0181,1.2728,1.302
21.823000,0.2884,-0.0308,1.2669,1.300
21.823000,0.2898,-0.0352,1.2542,1.288
21.824000,0.3065,-0.0391,1.2332,1.271
21.825000,0.3270,-0.0591,1.2132,1.258
21.826000,0.3519,-0.0459,1.1736,1.226
21.829000,0.3676,-0.0538,1.1320,1.191
21.831000,0.3754,-0.0435,1.0944,1.158
21.858000,0.3881,-0.0367,1.0641,1.133
21.859000,0.3896,-0.0298,1.0269,1.099
21.859000,0.3793,-0.0269,0.9961,1.066
21.859000,0.3773,-0.0264,0.9575,1.030
21.860000,0.3764,-0.0132,0.9316,1.005
21.860000,0.3812,-0.0147,0.9052,0.982
21.860000,0.3759,-0.0152,0.8857,0.962
21.860000,0.3685,-0.0078,0.8744,0.949
21.861000,0.3558,-0.0054,0.8603,0.931
21.861000,0.3412,0.0059,0.8500,0.916
21.861000,0.3289,0.0132,0.8397,0.902
21.861000,0.3167,0.0127,0.8295,0.888
21.863000,0.3074,0.0176,0.8290,0.884
21.865000,0.2957,0.0142,0.8216,0.873
21.868000,0.2791,0.0176,0.8177,0.864
21.870000,0.2674,0.0235,0.8172,0.860
21.874000,0.2493,0.0288,0.8158,0.853
21.876000,0.2336,0.0347,0.8363,0.869
21.879000,0.2278,0.0357,0.8505,0.881
21.881000,0.2121,0.0362,0.8617,0.888
21.882000,0.2107,0.0420,0.8822,0.908
21.885000,0.1833,0.0543,0.9047,0.925
21.887000,0.1774,0.0474,0.9365,0.954
21.890000,0.1667,0.0455,0.9605,0.976
21.892000,0.1515,0.0508,0.9903,1.003
21.895000,0.1432,0.0455,1.0088,1.020
21.897000,0.1290,0.0489,1.0313,1.041
21.900000,0.1241,0.0567,1.0479,1.057
21.902000,0.1158,0.0650,1.0646,1.073
21.905000,0.1085,0.0635,1.0753,1.083
21.907000,0.1026,0.0655,1.0768,1.084
21.909000,0.1070,0.0665,1.0817,1.089
21.912000,0.1031,0.0753,1.0924,1.100
21.914000,0.1114,0.0831,1.0993,1.108
21.917000,0.0948,0.1227,1.1105,1.121
21.919000,0.0210,0.2033,1.1213,1.140
21.922000,0.0249,0.1422,1.0396,1.050
21.924000,0.1623,0.1046,1.0548,1.072
21.927000,0.2366,0.0870,1.0841,1.113
21.929000,0.2483,0.0679,1.0768,1.107
21.931000,0.2708,0.0503,1.0582,1.093
21.935000,0.3011,0.0503,1.0406,1.084
21.937000,0.3192,0.0650,1.0367,1.087
21.939000,0.3329,0.0909,1.0157,1.073
21.941000,0.3417,0.1261,1.0069,1.071
21.944000,0.3461,0.1569,0.9707,1.042
21.946000,0.3519,0.1882,0.9668,1.046
21.949000,0.3529,0.2087,0.9468,1.032
21.952000,0.3514,0.2327,0.9238,1.015
21.953000,0.3524,0.2410,0.8979,0.994
21.956000,0.3524,0.2429,0.8637,0.964
21.959000,0.3505,0.2512,0.8515,0.954
21.961000,0.3456,0.2547,0.8363,0.940
21.963000,0.3436,0.2600,0.8290,0.934
21.966000,0.3294,0.2615,0.8290,0.930
21.972000,0.3177,0.2625,0.8378,0.934
21.974000,0.2918,0.2664,0.8348,0.924
21.975000,0.2674,0.2654,0.8622,0.941
21.976000,0.2385,0.2727,0.8622,0.935
21.978000,0.2038,0.2693,0.8837,0.946
21.980000,0.1637,0.2669,0.9316,0.983
21.983000,0.1202,0.2649,0.9546,0.998
22.000000,0.0782,0.2635,0.9732,1.011
22.001000,0.0396,0.2630,1.0255,1.059
22.001000,-0.0010,0.2605,1.0533,1.085
22.002000,-0.0347,0.2713,1.0934,1.127
22.003000,-0.0753,0.2644,1.1266,1.160
22.003000,-0.1026,0.2810,1.1643,1.202
22.004000,-0.1354,0.2766,1.2058,1.245
22.004000,-0.1525,0.2830,1.2288,1.270
22.005000,-0.1877,0.2796,1.2527,1.297
22.007000,-0.1999,0.2884,1.2796,1.327
22.009000,-0.2190,0.2913,1.3002,1.350
22.012000,-0.2331,0.2962,1.3114,1.364
22.014000,-0.2517,0.3079,1.3217,1.380
22.017000,-0.2635,0.3202,1.3275,1.391
22.020000,-0.2776,0.3236,1.3373,1.404
22.022000,-0.2732,0.3309,1.3285,1.396
22.024000,-0.2850,0.3431,1.3212,1.394
22.027000,-0.2674,0.3470,1.3158,1.387
22.029000,-0.2586,0.3597,1.2782,1.353
22.032000,-0.2356,0.3671,1.2684,1.341
22.034000,-0.2200,0.3842,1.2307,1.308
22.037000,-0.2082,0.4067,1.1912,1.276
22.039000,-0.1926,0.4116,1.1379,1.225
22.042000,-0.1911,0.4301,1.1012,1.198
22.044000,-0.1813,0.4399,1.0597,1.162
22.046000,-0.1760,0.4399,1.0079,1.114
22.049000,-0.1750,0.4443,0.9810,1.091
22.052000,-0.1750,0.4536,0.9419,1.060
22.054000,-0.1755,0.4507,0.9189,1.038
22.056000,-0.1730,0.4565,0.8896,1.015
22.059000,-0.1716,0.4526,0.8695,0.995
22.061000,-0.1735,0.4585,0.8500,0.981
22.064000,-0.1745,0.4458,0.8383,0.965
22.066000,-0.1696,0.4370,0.8260,0.950
22.070000,-0.1608,0.4296,0.8216,0.941
22.072000,-0.1241,0.4106,0.8226,0.928
22.074000,-0.0230,0.3617,0.8231,0.899
22.076000,-0.0992,0.3886,0.8686,0.957
22.078000,-0.1623,0.4081,0.8739,0.978
22.081000,-0.1945,0.4326,0.8627,0.984
22.084000,-0.2038,0.4379,0.8500,0.978
22.086000,-0.1994,0.4448,0.8544,0.984
22.089000,-0.1906,0.4370,0.8568,0.981
22.091000,-0.1769,0.4204,0.8529,0.967
22.094000,-0.1774,0.4037,0.8588,0.965
22.096000,-0.1750,0.3974,0.8583,0.962
22.098000,-0.1818,0.3871,0.8524,0.954
22.101000,-0.1848,0.3773,0.8524,0.950
22.104000,-0.1896,0.3681,0.8573,0.952
22.109000,-0.1799,0.3656,0.8612,0.953
22.110000,-0.1721,0.3549,0.8754,0.960
22.110000,-0.1564,0.3529,0.8862,0.967
22.113000,-0.1466,0.3373,0.9033,0.975
22.116000,-0.1373,0.3382,0.9238,0.993
22.118000,-0.1339,0.3309,0.9551,1.020
22.125000,-0.1227,0.3299,0.9839,1.045
22.128000,-0.1056,0.3153,1.0069,1.060
22.129000,-0.0816,0.3026,1.0167,1.064
22.129000,-0.0650,0.2928,1.0450,1.087
22.130000,-0.0435,0.2854,1.0230,1.063
22.132000,0.0308,0.2312,0.8202,0.853
22.134000,0.0205,0.2424,0.8661,0.900
22.172000,0.0029,0.2532,0.9536,0.987
22.173000,-0.0323,0.2703,1.0289,1.064
22.174000,-0.0797,0.2859,1.1120,1.151
22.174000,-0.1100,0.2913,1.1775,1.218
22.175000,-0.1246,0.2952,1.2195,1.261
22.175000,-0.1281,0.2967,1.2234,1.265
22.176000,-0.1114,0.2854,1.2029,1.241
22.177000,-0.1026,0.2718,1.1560,1.192
22.177000,-0.0885,0.2459,1.1130,1.143
22.177000,-0.0816,0.2287,1.0729,1.100
22.177000,-0.0831,0.2165,1.0372,1.063
22.178000,-0.0885,0.1950,1.0123,1.035
22.179000,-0.1031,0.1882,0.9981,1.021
22.179000,-0.1041,0.1843,0.9717,0.994
22.179000,-0.1110,0.1872,0.9683,0.992
22.180000,-0.1241,0.1838,0.9678,0.993
22.180000,-0.1300,0.1818,0.9653,0.991
22.180000,-0.1408,0.1901,0.9663,0.995
22.181000,-0.1447,0.1931,0.9688,0.998
22.183000,-0.1486,0.2014,0.9570,0.989
22.187000,-0.1574,0.1970,0.9477,0.981
22.188000,-0.1593,0.2014,0.9429,0.977
22.191000,-0.1633,0.2068,0.9336,0.970
22.193000,-0.1613,0.2063,0.9145,0.951
22.195000,-0.1657,0.2160,0.9150,0.955
22.198000,-0.1628,0.2170,0.9121,0.952
22.200000,-0.1706,0.2175,0.9038,0.945
22.203000,-0.1764,0.2136,0.9126,0.954
22.205000,-0.1804,0.2180,0.9170,0.960
22.208000,-0.1921,0.2234,0.9316,0.977
22.210000,-0.2092,0.2234,0.9380,0.987
22.212000,-0.2165,0.2204,0.9697,1.018
22.215000,-0.2395,0.2302,0.9736,1.029
22.217000,-0.2459,0.2268,0.9761,1.032
22.225000,-0.2639,0.2287,0.9820,1.042
22.225000,-0.2732,0.2312,0.9903,1.053
22.226000,-0.2742,0.2385,1.0030,1.067
22.227000,-0.2757,0.2366,1.0196,1.082
22.230000,-0.2718,0.2537,1.0396,1.104
22.232000,-0.2654,0.2605,1.0440,1.108
22.235000,-0.2527,0.2679,1.0626,1.125
22.292000,-0.2390,0.2757,1.0709,1.131
22.295000,-0.2336,0.2820,1.0797,1.140
22.296000,-0.2214,0.2850,1.1032,1.161
22.297000,-0.2200,0.2903,1.1169,1.175
22.297000,-0.2219,0.2996,1.1530,1.212
22.298000,-0.2229,0.3016,1.1960,1.253
22.299000,-0.2268,0.2986,1.2219,1.278
22.299000,-0.2322,0.3001,1.2698,1.325
22.300000,-0.2498,0.3030,1.3187,1.376
22.301000,-0.2625,0.2957,1.3676,1.424
22.302000,-0.2879,0.2977,1.4463,1.504
22.302000,-0.3167,0.2791,1.4624,1.522
22.303000,-0.3602,0.2727,1.4957,1.562
22.304000,-0.3852,0.2610,1.5235,1.593
22.305000,-0.4238,0.2576,1.5553,1.632
22.306000,-0.4648,0.2527,1.5895,1.675
22.306000,-0.4937,0.2478,1.6242,1.716
22.308000,-0.5162,0.2468,1.6550,1.751
22.309000,-0.5206,0.2449,1.6834,1.779
22.310000,-0.5088,0.2571,1.7151,1.807
22.311000,-0.4775,0.2566,1.7210,1.804
22.312000,-0.4448,0.2547,1.7176,1.792
22.313000,-0.3900,0.2713,1.7019,1.767
22.314000,-0.3319,0.2727,1.6702,1.725
22.314000,-0.2781,0.2933,1.6374,1.687
22.315000,-0.2224,0.3099,1.6149,1.659
22.316000,-0.1657,0.3202,1.5866,1.627
22.319000,-0.1066,0.3441,1.5499,1.591
22.320000,-0.0547,0.3671,1.5279,1.572
22.320000,-0.0039,0.3910,1.5015,1.552
22.322000,0.0445,0.4160,1.4663,1.525
22.322000,0.0997,0.4536,1.4380,1.511
22.323000,0.1530,0.4707,1.3960,1.481
22.324000,0.1950,0.5044,1.3744,1.477
22.326000,0.2459,0.5269,1.3309,1.452
22.328000,0.2830,0.5533,1.3099,1.450
22.329000,0.3270,0.5836,1.2698,1.435
22.329000,0.3661,0.6032,1.2312,1.419
22.330000,0.3954,0.6232,1.2107,1.418
22.333000,0.4037,0.6423,1.1780,1.401
22.335000,0.4272,0.6677,1.1540,1.400
22.347000,0.4678,0.6774,1.1291,1.397
22.368000,0.4790,0.6960,1.1056,1.392
22.368000,0.4883,0.6970,1.0900,1.383
22.369000,0.4907,0.6994,1.0773,1.375
22.369000,0.4854,0.7092,1.0680,1.371
22.369000,0.4912,0.7151,1.0597,1.370
22.370000,0.4976,0.7219,1.0597,1.375
22.372000,0.5137,0.7122,1.0587,1.375
22.372000,0.5186,0.7146,1.0655,1.384
22.373000,0.5152,0.7092,1.0636,1.378
22.373000,0.5113,0.7151,1.0660,1.382
22.373000,0.4990,0.6999,1.0646,1.368
22.374000,0.4883,0.6936,1.0641,1.361
22.374000,0.4756,0.6853,1.0528,1.343
22.375000,0.4639,0.6755,1.0567,1.337
22.375000,0.4438,0.6643,1.0514,1.320
22.407000,0.4223,0.6437,1.0470,1.300
22.407000,0.4052,0.6300,1.0523,1.292
22.408000,0.3764,0.6222,1.0479,1.276
22.408000,0.3475,0.6056,1.0343,1.248
22.408000,0.3324,0.5948,1.0196,1.226
22.409000,0.3216,0.5865,1.0074,1.209
22.409000,0.3197,0.5802,0.9981,1.198
22.409000,0.3309,0.5670,0.9854,1.184
22.409000,0.3289,0.5753,0.9668,1.172
22.409000,0.3333,0.5694,0.9653,1.169
22.410000,0.3314,0.5631,0.9561,1.158
22.410000,0.3412,0.5665,0.9536,1.160
22.410000,0.3446,0.5665,0.9605,1.167
22.410000,0.3407,0.5641,0.9644,1.168
22.410000,0.3079,0.5787,0.9785,1.178
22.413000,0.3153,0.5763,1.0059,1.201
22.415000,0.3641,0.5641,1.0519,1.248
22.418000,0.3847,0.5455,1.0753,1.266
22.420000,0.3944,0.5347,1.1012,1.286
22.423000,0.4062,0.5220,1.1320,1.311
22.425000,0.4252,0.5191,1.1706,1.349
22.428000,0.4223,0.5098,1.1985,1.369
22.430000,0.4296,0.5088,1.2244,1.394
22.432000,0.4287,0.4990,1.2611,1.422
22.435000,0.4414,0.4976,1.2845,1.446
22.438000,0.4414,0.4868,1.3270,1.481
22.440000,0.4487,0.4834,1.3456,1.499
22.442000,0.4536,0.4810,1.3700,1.521
22.445000,0.4599,0.4756,1.3847,1.535
22.447000,0.4658,0.4663,1.4204,1.566
22.449000,0.4766,0.4697,1.4439,1.591
22.452000,0.4722,0.4614,1.4531,1.596
22.455000,0.4707,0.4526,1.4781,1.616
22.457000,0.4717,0.4599,1.4991,1.637
22.460000,0.4761,0.4487,1.5265,1.661
22.462000,0.4678,0.4370,1.5230,1.652
22.464000,0.4648,0.4360,1.5309,1.658
22.467000,0.4595,0.4301,1.5475,1.671
22.470000,0.4555,0.4194,1.5475,1.667
22.472000,0.4507,0.4111,1.5460,1.662
22.474000,0.4482,0.4042,1.5485,1.662
22.476000,0.4331,0.3915,1.5450,1.652
22.479000,0.4238,0.3925,1.5289,1.634
22.482000,0.4199,0.3734,1.5181,1.619
22.484000,0.4018,0.3685,1.5089,1.604
22.487000,0.3847,0.3544,1.4869,1.576
22.495000,0.3612,0.3421,1.4698,1.552
22.497000,0.3456,0.3309,1.4448,1.522
22.497000,0.3182,0.3158,1.4287,1.497
22.498000,0.2942,0.3084,1.4082,1.471
22.499000,0.2615,0.2928,1.3852,1.440
22.501000,0.2410,0.2850,1.3632,1.413
22.503000,0.2292,0.2771,1.3295,1.377
22.545000,0.2092,0.2742,1.3221,1.366
22.546000,0.1852,0.2727,1.2884,1.330
22.546000,0.1672,0.2683,1.2703,1.309
22.547000,0.1481,0.2600,1.2410,1.277
22.547000,0.1295,0.2620,1.2327,1.267
22.548000,0.1026,0.2566,1.2151,1.246
22.548000,0.0782,0.2493,1.2009,1.229
22.548000,0.0596,0.2444,1.1892,1.216
22.549000,0.0376,0.2478,1.1657,1.192
22.549000,0.0078,0.2371,1.1565,1.181
22.550000,-0.0005,0.2351,1.1198,1.144
22.550000,-0.0264,0.2263,1.1066,1.130
22.550000,-0.0415,0.2214,1.0998,1.123
22.550000,-0.0621,0.2126,1.0919,1.114
22.551000,-0.0831,0.1965,1.0856,1.106
22.551000,-0.1002,0.1901,1.0870,1.108
22.551000,-0.1041,0.1760,1.0787,1.098
22.551000,-0.1022,0.1667,1.0939,1.111
22.552000,-0.0943,0.1525,1.1061,1.121
22.552000,-0.0758,0.1466,1.1134,1.126
22.555000,-0.0660,0.1496,1.1384,1.150
22.557000,-0.0528,0.1471,1.1525,1.163
22.559000,-0.0293,0.1535,1.1794,1.190
22.562000,-0.0108,0.1657,1.1960,1.208
22.565000,0.0108,0.1725,1.2171,1.229
22.567000,0.0293,0.1872,1.2400,1.254
22.569000,0.0455,0.1872,1.2630,1.278
22.573000,0.0494,0.1887,1.2855,1.300
22.575000,0.0420,0.1818,1.2889,1.302
22.577000,0.0230,0.1784,1.2850,1.298
22.579000,0.0103,0.1647,1.3011,1.312
22.582000,0.0024,0.1593,1.3021,1.312
22.584000,-0.0015,0.1437,1.3104,1.318
22.586000,0.0064,0.1364,1.3031,1.310
22.590000,0.0068,0.1359,1.3041,1.311
22.591000,0.0259,0.1413,1.3021,1.310
22.594000,0.0406,0.1325,1.2918,1.299
22.597000,0.0719,0.1447,1.2967,1.307
22.599000,0.0987,0.1437,1.2987,1.310
22.601000,0.1241,0.1491,1.2914,1.306
22.603000,0.1398,0.1584,1.2816,1.299
22.606000,0.1491,0.1677,1.2640,1.284
22.609000,0.1662,0.1857,1.2391,1.264
22.611000,0.1706,0.1960,1.2068,1.234
22.614000,0.1647,0.2077,1.1780,1.207
22.616000,0.1535,0.2112,1.1345,1.164
22.618000,0.1349,0.2151,1.0993,1.128
22.621000,0.1183,0.2165,1.0528,1.081
22.628000,0.0987,0.2121,0.9961,1.023
22.628000,0.0792,0.2126,0.9424,0.969
22.629000,0.0582,0.2151,0.9013,0.928
22.631000,0.0430,0.2102,0.8500,0.877
22.633000,0.0347,0.2136,0.8001,0.829
22.635000,0.0176,0.2043,0.7537,0.781
22.638000,0.0215,0.2014,0.7234,0.751
22.685000,0.0186,0.2033,0.6931,0.723
22.686000,0.0152,0.1931,0.6706,0.698
22.686000,0.0181,0.2082,0.6584,0.691
22.687000,0.0083,0.2043,0.6452,0.677
22.687000,0.0244,0.2107,0.6379,0.672
22.687000,0.0186,0.2068,0.6403,0.673
22.687000,0.0068,0.2160,0.6193,0.656
22.687000,0.0064,0.2087,0.6110,0.646
22.688000,0.0020,0.2053,0.6056,0.639
22.688000,0.0000,0.2077,0.6046,0.639
22.688000,0.0034,0.2063,0.6085,0.643
22.688000,0.0112,0.2019,0.6061,0.639
22.689000,0.0152,0.2107,0.6183,0.653
22.689000,0.0259,0.2063,0.6349,0.668
22.689000,0.0323,0.2019,0.6364,0.668
22.690000,0.0420,0.2024,0.6471,0.679
22.690000,0.0484,0.1901,0.6613,0.690
22.690000,0.0479,0.1916,0.6657,0.694
22.690000,0.0425,0.1872,0.6750,0.702
22.690000,0.0440,0.1838,0.6735,0.700
22.691000,0.0342,0.1696,0.6701,0.692
22.692000,0.0161,0.1584,0.6721,0.691
22.694000,0.0132,0.1510,0.6623,0.679
22.697000,0.0073,0.1427,0.6584,0.674
22.699000,0.0039,0.1437,0.6501,0.666
22.701000,-0.0005,0.1320,0.6427,0.656
22.704000,-0.0044,0.1251,0.6413,0.653
22.707000,-0.0034,0.1232,0.6320,0.644
22.709000,0.0020,0.1168,0.6212,0.632
22.711000,0.0015,0.1124,0.6124,0.623
22.714000,0.0054,0.1017,0.6129,0.621
22.716000,0.0068,0.0973,0.6066,0.614
22.718000,0.0166,0.0919,0.5900,0.597
22.721000,0.0288,0.0914,0.5890,0.597
22.726000,0.0425,0.0870,0.5777,0.586
22.727000,0.0543,0.0865,0.5812,0.590
22.728000,0.0684,0.0860,0.5768,0.587
22.739000,0.0777,0.0904,0.5738,0.586
22.740000,0.0870,0.0855,0.5665,0.579
22.740000,0.0821,0.0875,0.5513,0.564
22.740000,0.0963,0.0855,0.5469,0.562
22.770000,0.1007,0.0885,0.5328,0.549
22.771000,0.1100,0.0909,0.5235,0.543
22.771000,0.1173,0.0894,0.5074,0.528
22.772000,0.1329,0.0948,0.4966,0.523
22.772000,0.1388,0.1022,0.4981,0.527
22.772000,0.1417,0.1046,0.4863,0.517
22.772000,0.1413,0.1007,0.4766,0.507
22.773000,0.1437,0.1080,0.4741,0.507
22.773000,0.1452,0.1105,0.4722,0.506
22.773000,0.1457,0.1090,0.4673,0.501
22.773000,0.1373,0.1124,0.4678,0.500
22.774000,0.1329,0.1198,0.4643,0.498
22.774000,0.1241,0.1124,0.4614,0.491
22.774000,0.1163,0.1222,0.4629,0.493
22.775000,0.1105,0.1232,0.4565,0.486
22.777000,0.1105,0.1329,0.4551,0.487
22.780000,0.1061,0.1437,0.4448,0.479
22.782000,0.1105,0.1461,0.4531,0.489
22.784000,0.1105,0.1554,0.4624,0.500
22.787000,0.1100,0.1569,0.4683,0.506
22.789000,0.1051,0.1623,0.4751,0.513
22.792000,0.1031,0.1618,0.4854,0.522
22.794000,0.0948,0.1652,0.5078,0.542
22.796000,0.0846,0.1711,0.5196,0.554
22.799000,0.0855,0.1716,0.5279,0.562
22.801000,0.0792,0.1716,0.5509,0.582
22.804000,0.0762,0.1789,0.5577,0.591
22.806000,0.0743,0.1818,0.5733,0.606
22.809000,0.0714,0.1740,0.5724,0.602
22.811000,0.0704,0.1735,0.5924,0.621
22.814000,0.0762,0.1745,0.5909,0.621
22.816000,0.0782,0.1740,0.5865,0.617
22.818000,0.0782,0.1838,0.5797,0.613
22.821000,0.0753,0.1852,0.5733,0.607
22.823000,0.0767,0.1926,0.5509,0.589
22.826000,0.0762,0.2009,0.5479,0.589
22.829000,0.0777,0.2063,0.5411,0.584
22.831000,0.0679,0.2097,0.5293,0.573
22.833000,0.0616,0.2204,0.5284,0.576
22.835000,0.0567,0.2190,0.5289,0.575
22.838000,0.0567,0.2229,0.5274,0.575
22.842000,0.0474,0.2283,0.5259,0.575
22.843000,0.0411,0.2317,0.5337,0.583
22.846000,0.0396,0.2351,0.5215,0.573
22.848000,0.0215,0.2410,0.5328,0.585
22.850000,0.0196,0.2498,0.5396,0.595
22.853000,0.0088,0.2532,0.5494,0.605
22.856000,0.0015,0.2639,0.5670,0.625
22.860000,-0.0088,0.2718,0.5797,0.640
22.864000,-0.0230,0.2786,0.5948,0.657
22.866000,-0.0352,0.2771,0.6061,0.667
22.867000,-0.0430,0.2869,0.6281,0.692
22.868000,-0.0621,0.2986,0.6457,0.714
22.870000,-0.0777,0.2972,0.6501,0.719
22.873000,-0.0943,0.3055,0.6652,0.738
22.881000,-0.0973,0.3118,0.6774,0.752
22.882000,-0.1105,0.3133,0.6848,0.761
22.882000,-0.1281,0.3236,0.7107,0.791
22.883000,-0.1437,0.3216,0.7229,0.804
22.885000,-0.1496,0.3285,0.7376,0.821
22.887000,-0.1584,0.3294,0.7542,0.838
22.891000,-0.1623,0.3338,0.7669,0.852
22.917000,-0.1628,0.3480,0.7820,0.871
22.918000,-0.1633,0.3544,0.7845,0.876
22.918000,-0.1657,0.3597,0.7982,0.891
22.919000,-0.1559,0.3695,0.8128,0.906
22.919000,-0.1545,0.3798,0.8075,0.906
22.919000,-0.1461,0.3881,0.8280,0.926
22.919000,-0.1447,0.3993,0.8309,0.933
22.920000,-0.1364,0.4062,0.8456,0.948
22.920000,-0.1295,0.4140,0.8495,0.954
22.920000,-0.1281,0.4296,0.8642,0.974
22.921000,-0.1256,0.4384,0.8979,1.007
22.921000,-0.1359,0.4492,0.9096,1.024
22.922000,-0.1344,0.4531,0.9331,1.046
22.923000,-0.1549,0.4502,0.9517,1.064
22.926000,-0.1686,0.4585,0.9634,1.080
22.928000,-0.1789,0.4702,0.9947,1.115
22.931000,-0.1882,0.4819,0.9961,1.122
22.934000,-0.2024,0.4814,1.0240,1.149
22.936000,-0.2063,0.4888,1.0523,1.179
22.938000,-0.2112,0.4986,1.0748,1.203
22.940000,-0.2146,0.5005,1.1037,1.231
22.943000,-0.2180,0.5034,1.1354,1.261
22.946000,-0.2283,0.5210,1.1648,1.296
22.948000,-0.2400,0.5396,1.1995,1.337
22.951000,-0.2566,0.5377,1.2351,1.371
22.953000,-0.2664,0.5528,1.2527,1.395
22.955000,-0.2835,0.5518,1.2948,1.436
22.959000,-0.2879,0.5670,1.3221,1.467
22.960000,-0.3079,0.5689,1.3407,1.489
22.963000,-0.3182,0.5758,1.3671,1.517
22.965000,-0.3329,0.5709,1.3823,1.532
22.967000,-0.3421,0.5758,1.3945,1.547
22.970000,-0.3451,0.5826,1.4067,1.561
22.972000,-0.3632,0.5831,1.4140,1.572
22.975000,-0.3685,0.5988,1.4067,1.573
22.977000,-0.3720,0.6071,1.4136,1.583
22.980000,-0.3764,0.6149,1.4175,1.590
22.982000,-0.3817,0.6212,1.4219,1.598
22.985000,-0.3900,0.6247,1.4204,1.600
22.987000,-0.3900,0.6388,1.4307,1.615
22.990000,-0.3852,0.6442,1.4492,1.632
22.992000,-0.3886,0.6364,1.4600,1.639
22.994000,-0.3812,0.6442,1.4893,1.667
22.997000,-0.3724,0.6530,1.5006,1.678
23.000000,-0.3700,0.6447,1.5392,1.709
23.002000,-0.3651,0.6535,1.5646,1.734
23.004000,-0.3549,0.6564,1.5822,1.749
23.007000,-0.3519,0.6471,1.6003,1.762
23.015000,-0.3368,0.6447,1.6291,1.784
23.016000,-0.3289,0.6442,1.6399,1.792
23.017000,-0.3089,0.6535,1.6560,1.807
23.017000,-0.3011,0.6427,1.6633,1.808
23.019000,-0.2859,0.6447,1.6902,1.831
23.021000,-0.2776,0.6462,1.6902,1.831
23.024000,-0.2693,0.6413,1.6995,1.836
23.057000,-0.2527,0.6486,1.7098,1.846
23.058000,-0.2390,0.6427,1.7078,1.840
23.059000,-0.2160,0.6525,1.7044,1.838
23.059000,-0.1970,0.6423,1.6907,1.819
23.059000,-0.1813,0.6447,1.6809,1.809
23.059000,-0.1540,0.6383,1.6760,1.800
23.060000,-0.1344,0.6320,1.6682,1.789
23.060000,-0.1110,0.6310,1.6516,1.772
23.060000,-0.0782,0.6281,1.6315,1.750
23.061000,-0.0572,0.6159,1.6193,1.733
23.061000,-0.0293,0.6115,1.6047,1.717
23.061000,-0.0068,0.6129,1.5905,1.705
23.061000,0.0112,0.6071,1.5739,1.687
23.061000,0.0371,0.6100,1.5465,1.663
23.062000,0.0621,0.6076,1.5279,1.645
23.063000,0.0860,0.6149,1.5118,1.634
23.065000,0.1056,0.6036,1.4869,1.608
23.067000,0.1320,0.5997,1.4756,1.598
23.070000,0.1496,0.6022,1.4473,1.575
23.072000,0.1711,0.5953,1.4258,1.555
23.075000,0.1872,0.5909,1.4057,1.536
23.077000,0.2087,0.5919,1.3896,1.525
23.080000,0.2165,0.5851,1.3725,1.508
23.083000,0.2248,0.5792,1.3549,1.491
23.085000,0.2331,0.5724,1.3378,1.474
23.087000,0.2336,0.5469,1.3290,1.456
23.090000,0.2385,0.5445,1.3182,1.446
23.098000,0.2366,0.5245,1.3163,1.437
23.100000,0.2224,0.5122,1.3099,1.424
23.101000,0.2038,0.4956,1.3163,1.421
23.102000,0.1862,0.4756,1.3153,1.411
23.102000,0.1613,0.4614,1.3324,1.419
23.104000,0.1461,0.4443,1.3329,1.413
23.107000,0.1281,0.4164,1.3485,1.417
23.136000,0.1173,0.3896,1.3549,1.415
23.137000,0.0978,0.3710,1.3661,1.419
23.138000,0.0909,0.3495,1.3573,1.405
23.138000,0.0792,0.3348,1.3656,1.408
23.138000,0.0670,0.3089,1.3578,1.394
23.139000,0.0582,0.2972,1.3422,1.376
23.139000,0.0479,0.2737,1.3363,1.365
23.139000,0.0376,0.2566,1.3329,1.358
23.140000,0.0298,0.2385,1.3202,1.342
23.140000,0.0147,0.2209,1.3197,1.338
23.141000,0.0029,0.2063,1.3270,1.343
23.141000,0.0068,0.1901,1.3290,1.343
23.141000,-0.0020,0.1813,1.3417,1.354
23.142000,0.0049,0.1579,1.3598,1.369
23.144000,0.0078,0.1442,1.3935,1.401
23.145000,0.0142,0.1129,1.4150,1.420
23.148000,0.0210,0.0841,1.4375,1.440
23.151000,0.0274,0.0635,1.4629,1.465
23.153000,0.0279,0.0347,1.4869,1.488
23.155000,0.0254,0.0235,1.4971,1.498
23.158000,0.0298,0.0024,1.5147,1.515
23.160000,0.0200,-0.0112,1.5225,1.523
23.163000,0.0098,-0.0293,1.5255,1.526
23.165000,0.0068,-0.0484,1.5230,1.524
