time,gFx,gFy,gFz,TgF
1.431000,-0.1452,0.8016,0.3343,0.881
1.434000,-0.1437,0.7933,0.3358,0.873
1.436000,-0.1403,0.7786,0.3392,0.861
1.439000,-0.1388,0.7781,0.3324,0.857
1.441000,-0.1310,0.7605,0.3407,0.844
1.444000,-0.1290,0.7537,0.3407,0.837
1.446000,-0.1217,0.7420,0.3382,0.824
1.449000,-0.1173,0.7244,0.3382,0.808
1.451000,-0.1178,0.7209,0.3382,0.805
1.454000,-0.1158,0.7097,0.3304,0.791
1.456000,-0.1144,0.7014,0.3363,0.786
1.459000,-0.1036,0.6774,0.3338,0.762
1.461000,-0.1066,0.6682,0.3216,0.749
1.464000,-0.1114,0.6481,0.3226,0.732
1.466000,-0.1036,0.6462,0.3158,0.727
1.469000,-0.1075,0.6315,0.3133,0.713
1.471000,-0.0987,0.6149,0.3011,0.692
1.476000,-0.0958,0.6032,0.3109,0.685
1.477000,-0.1012,0.5919,0.2952,0.669
1.479000,-0.0904,0.5797,0.2918,0.655
1.483000,-0.0885,0.5714,0.2864,0.645
1.484000,-0.0870,0.5719,0.2962,0.650
1.486000,-0.0880,0.5636,0.2938,0.642
1.489000,-0.0816,0.5689,0.2874,0.643
1.491000,-0.0792,0.5626,0.2952,0.640
1.494000,-0.0719,0.5699,0.2928,0.645
1.496000,-0.0816,0.5738,0.3006,0.653
1.499000,-0.0753,0.5885,0.2952,0.663
1.501000,-0.0704,0.5968,0.2869,0.666
1.503000,-0.0684,0.6046,0.2874,0.673
1.506000,-0.0650,0.6144,0.2938,0.684
1.508000,-0.0709,0.6300,0.2854,0.695
1.511000,-0.0675,0.6437,0.2810,0.706
1.514000,-0.0631,0.6594,0.2688,0.715
1.516000,-0.0577,0.6745,0.2547,0.723
1.518000,-0.0577,0.6814,0.2566,0.730
1.521000,-0.0489,0.7009,0.2522,0.747
1.523000,-0.0494,0.7029,0.2551,0.749
1.526000,-0.0420,0.7180,0.2380,0.758
1.528000,-0.0381,0.7288,0.2371,0.767
1.531000,-0.0264,0.7317,0.2341,0.769
1.533000,-0.0244,0.7390,0.2273,0.774
1.536000,-0.0127,0.7371,0.2141,0.768
1.538000,-0.0054,0.7381,0.2229,0.771
1.541000,-0.0098,0.7429,0.2126,0.773
1.543000,0.0000,0.7493,0.2072,0.777
1.546000,0.0005,0.7420,0.2185,0.773
1.548000,0.0083,0.7415,0.2112,0.771
1.550000,0.0142,0.7420,0.2151,0.773
1.553000,0.0166,0.7400,0.2146,0.771
1.555000,0.0205,0.7410,0.2068,0.770
1.558000,0.0220,0.7434,0.2160,0.775
1.563000,0.0196,0.7503,0.2234,0.783
1.563000,0.0225,0.7522,0.2165,0.783
1.565000,0.0264,0.7635,0.2268,0.797
1.568000,0.0200,0.7747,0.2278,0.808
1.571000,0.0098,0.7874,0.2297,0.820
1.573000,0.0083,0.7987,0.2429,0.835
1.576000,0.0054,0.8158,0.2400,0.850
1.578000,-0.0020,0.8358,0.2390,0.869
1.580000,-0.0054,0.8378,0.2522,0.875
1.583000,-0.0098,0.8588,0.2547,0.896
1.585000,-0.0122,0.8730,0.2586,0.911
1.588000,-0.0210,0.8915,0.2586,0.929
1.590000,-0.0254,0.9052,0.2723,0.946
1.594000,-0.0259,0.9091,0.2674,0.948
1.595000,-0.0293,0.9184,0.2854,0.962
1.599000,-0.0313,0.9218,0.2996,0.970
1.603000,-0.0357,0.9213,0.2908,0.967
1.603000,-0.0376,0.9121,0.3143,0.965
1.605000,-0.0420,0.9218,0.3114,0.974
1.610000,-0.0557,0.9106,0.3319,0.971
1.611000,-0.0499,0.8964,0.3338,0.958
1.613000,-0.0606,0.8847,0.3441,0.951
1.615000,-0.0635,0.8715,0.3514,0.942
1.618000,-0.0719,0.8378,0.3666,0.917
1.620000,-0.0699,0.8211,0.3739,0.905
1.623000,-0.0846,0.7957,0.3685,0.881
1.625000,-0.0890,0.7679,0.3764,0.860
1.628000,-0.0870,0.7346,0.3817,0.832
1.630000,-0.0880,0.7068,0.3900,0.812
1.632000,-0.0899,0.6799,0.3861,0.787
1.635000,-0.0919,0.6530,0.3949,0.769
1.638000,-0.0938,0.6286,0.3881,0.745
1.643000,-0.0938,0.6080,0.3974,0.732
1.644000,-0.0948,0.5792,0.3881,0.704
1.645000,-0.0894,0.5553,0.3959,0.688
1.648000,-0.0909,0.5381,0.3847,0.668
1.650000,-0.0797,0.5318,0.3837,0.661
1.653000,-0.0733,0.5147,0.3822,0.645
1.655000,-0.0660,0.5249,0.3729,0.647
1.658000,-0.0631,0.5186,0.3778,0.645
1.661000,-0.0533,0.5313,0.3793,0.655
1.662000,-0.0440,0.5543,0.3783,0.673
1.665000,-0.0244,0.5645,0.3754,0.678
1.668000,-0.0127,0.5909,0.3759,0.700
1.670000,0.0054,0.6203,0.3700,0.722
1.672000,0.0166,0.6506,0.3671,0.747
1.675000,0.0459,0.6887,0.3671,0.782
1.678000,0.0567,0.7034,0.3700,0.797
1.680000,0.0821,0.7537,0.3553,0.837
1.682000,0.0934,0.7845,0.3553,0.866
1.685000,0.1144,0.8226,0.3470,0.900
1.688000,0.1271,0.8578,0.3475,0.934
1.690000,0.1393,0.8969,0.3329,0.967
1.693000,0.1476,0.9438,0.3329,1.012
1.695000,0.1647,0.9761,0.3177,1.040
1.697000,0.1686,1.0235,0.3118,1.083
1.700000,0.1755,1.0602,0.2977,1.115
1.702000,0.1823,1.1076,0.2776,1.156
1.705000,0.1833,1.1560,0.2718,1.202
1.708000,0.1818,1.2048,0.2649,1.247
1.710000,0.1882,1.2508,0.2620,1.292
1.712000,0.1877,1.3119,0.2581,1.350
1.715000,0.1877,1.3715,0.2522,1.407
1.717000,0.1818,1.4351,0.2635,1.470
1.720000,0.1838,1.4957,0.2605,1.529
1.725000,0.1872,1.5450,0.2713,1.580
1.725000,0.1784,1.5959,0.2762,1.629
1.732000,0.1681,1.6399,0.2913,1.674
1.733000,0.1623,1.6609,0.3074,1.697
1.733000,0.1481,1.6907,0.3324,1.729
1.735000,0.1413,1.6936,0.3421,1.734
1.737000,0.1193,1.6878,0.3627,1.730
1.740000,0.1036,1.6706,0.3764,1.716
1.743000,0.0870,1.6452,0.3896,1.693
1.744000,0.0787,1.6213,0.4042,1.673
1.750000,0.0587,1.5778,0.4238,1.635
1.750000,0.0411,1.5416,0.4340,1.602
1.752000,0.0249,1.5123,0.4507,1.578
1.754000,0.0112,1.4922,0.4511,1.559
1.757000,-0.0029,1.4683,0.4575,1.538
1.760000,-0.0225,1.4610,0.4590,1.532
1.761000,-0.0430,1.4463,0.4673,1.521
1.764000,-0.0587,1.4571,0.4658,1.531
1.767000,-0.0719,1.4483,0.4687,1.524
1.769000,-0.0904,1.4414,0.4746,1.520
1.771000,-0.1066,1.4424,0.4824,1.525
1.774000,-0.1285,1.4297,0.4888,1.516
1.777000,-0.1457,1.4223,0.4858,1.510
1.779000,-0.1491,1.4072,0.4981,1.500
1.781000,-0.1603,1.3935,0.5034,1.490
1.784000,-0.1598,1.3725,0.4976,1.469
1.786000,-0.1608,1.3476,0.4971,1.445
1.789000,-0.1686,1.3324,0.4961,1.432
1.791000,-0.1662,1.2992,0.5118,1.406
1.794000,-0.1667,1.2786,0.4961,1.382
1.796000,-0.1662,1.2498,0.5074,1.359
1.799000,-0.1471,1.2215,0.4868,1.323
1.804000,-0.1476,1.1941,0.4834,1.297
1.805000,-0.1320,1.1687,0.4736,1.268
1.807000,-0.1237,1.1398,0.4707,1.239
1.808000,-0.1154,1.1208,0.4565,1.216
1.811000,-0.1080,1.1061,0.4394,1.195
1.814000,-0.1002,1.0836,0.4272,1.169
1.816000,-0.0782,1.0660,0.4135,1.146
1.819000,-0.0865,1.0533,0.4076,1.133
1.821000,-0.0728,1.0250,0.3984,1.102
1.824000,-0.0679,1.0128,0.3832,1.085
1.827000,-0.0626,0.9991,0.3827,1.072
1.828000,-0.0538,0.9868,0.3681,1.055
1.832000,-0.0459,0.9776,0.3637,1.044
1.834000,-0.0523,0.9634,0.3583,1.029
1.836000,-0.0445,0.9482,0.3470,1.011
1.839000,-0.0391,0.9316,0.3519,0.997
1.841000,-0.0352,0.9155,0.3441,0.979
1.844000,-0.0337,0.9116,0.3329,0.971
1.846000,-0.0386,0.8974,0.3289,0.957
1.849000,-0.0337,0.8808,0.3324,0.942
1.851000,-0.0313,0.8700,0.3309,0.931
1.853000,-0.0367,0.8607,0.3260,0.921
1.856000,-0.0235,0.8387,0.3289,0.901
1.858000,-0.0279,0.8309,0.3314,0.895
1.861000,-0.0225,0.8216,0.3241,0.884
1.863000,-0.0235,0.8050,0.3226,0.868
1.866000,-0.0240,0.8016,0.3231,0.865
1.869000,-0.0132,0.7908,0.3333,0.858
1.871000,-0.0127,0.7845,0.3304,0.851
1.873000,-0.0122,0.7850,0.3333,0.853
1.876000,-0.0049,0.7752,0.3505,0.851
1.887000,0.0024,0.7689,0.3475,0.844
1.888000,0.0122,0.7669,0.3505,0.843
1.888000,0.0161,0.7737,0.3514,0.850
1.888000,0.0313,0.7693,0.3534,0.847
1.888000,0.0367,0.7654,0.3563,0.845
1.892000,0.0459,0.7674,0.3524,0.846
1.893000,0.0552,0.7674,0.3446,0.843
1.900000,0.0533,0.7640,0.3505,0.842
1.901000,0.0611,0.7581,0.3500,0.837
1.901000,0.0748,0.7581,0.3402,0.834
1.903000,0.0714,0.7645,0.3309,0.836
1.905000,0.0758,0.7674,0.3187,0.834
1.908000,0.0841,0.7552,0.3187,0.824
1.911000,0.0802,0.7566,0.3153,0.824
1.913000,0.0797,0.7517,0.3045,0.815
1.916000,0.0787,0.7503,0.2991,0.812
1.918000,0.0826,0.7517,0.2952,0.812
1.920000,0.0777,0.7410,0.2918,0.800
1.923000,0.0802,0.7513,0.2776,0.805
1.925000,0.0748,0.7483,0.2781,0.802
1.928000,0.0811,0.7576,0.2806,0.812
1.930000,0.0831,0.7557,0.2913,0.814
1.933000,0.0758,0.7674,0.2903,0.824
1.935000,0.0753,0.7649,0.2884,0.821
1.937000,0.0821,0.7728,0.2942,0.831
1.940000,0.0748,0.7781,0.3104,0.841
1.942000,0.0733,0.7972,0.3241,0.864
1.945000,0.0767,0.7943,0.3285,0.863
1.948000,0.0733,0.8006,0.3333,0.870
1.950000,0.0753,0.8094,0.3475,0.884
1.952000,0.0728,0.8177,0.3544,0.894
1.955000,0.0635,0.8324,0.3607,0.909
1.957000,0.0684,0.8368,0.3768,0.920
1.962000,0.0670,0.8422,0.3896,0.930
1.963000,0.0606,0.8412,0.3949,0.931
1.966000,0.0557,0.8387,0.4057,0.933
1.968000,0.0503,0.8387,0.4213,0.940
1.970000,0.0484,0.8324,0.4247,0.936
1.972000,0.0371,0.8290,0.4257,0.933
1.975000,0.0279,0.8026,0.4179,0.905
1.978000,0.0244,0.8080,0.4204,0.911
1.980000,0.0210,0.7992,0.4140,0.900
1.983000,0.0112,0.7938,0.4140,0.895
1.985000,0.0073,0.7801,0.4140,0.883
1.987000,0.0000,0.7723,0.4111,0.875
1.990000,-0.0108,0.7689,0.4155,0.874
1.992000,-0.0054,0.7561,0.4130,0.862
1.995000,-0.0073,0.7493,0.4204,0.859
1.997000,-0.0205,0.7459,0.4262,0.859
2.002000,-0.0181,0.7532,0.4394,0.872
2.003000,-0.0259,0.7522,0.4467,0.875
2.005000,-0.0176,0.7669,0.4673,0.898
2.007000,-0.0186,0.7806,0.4780,0.916
2.010000,-0.0244,0.8094,0.5039,0.954
2.014000,-0.0073,0.8319,0.5367,0.990
2.015000,-0.0103,0.8559,0.5518,1.018
2.018000,0.0064,0.8764,0.5724,1.047
2.019000,0.0093,0.9072,0.5900,1.082
2.025000,0.0132,0.9414,0.6090,1.121
2.025000,0.0396,0.9702,0.6212,1.153
2.027000,0.0503,1.0064,0.6354,1.191
2.035000,0.0601,1.0299,0.6496,1.219
2.035000,0.0767,1.0636,0.6579,1.253
2.035000,0.0919,1.0949,0.6628,1.283
2.037000,0.1095,1.1227,0.6691,1.312
2.039000,0.1183,1.1393,0.6745,1.329
2.047000,0.1281,1.1711,0.6892,1.365
2.047000,0.1398,1.1965,0.6936,1.390
2.048000,0.1496,1.2288,0.7029,1.423
2.050000,0.1457,1.2493,0.7161,1.447
2.052000,0.1510,1.2645,0.7224,1.464
2.054000,0.1559,1.2918,0.7317,1.493
2.057000,0.1545,1.2953,0.7381,1.499
2.059000,0.1535,1.3114,0.7517,1.519
2.062000,0.1466,1.3212,0.7561,1.529
2.064000,0.1461,1.3256,0.7645,1.537
2.067000,0.1349,1.3251,0.7684,1.538
2.069000,0.1271,1.3349,0.7855,1.554
2.072000,0.1212,1.3368,0.7860,1.555
2.074000,0.1144,1.3412,0.7977,1.565
2.077000,0.1110,1.3549,0.8045,1.580
2.079000,0.1178,1.3637,0.8172,1.594
2.082000,0.1110,1.3886,0.8221,1.618
2.084000,0.1154,1.4136,0.8451,1.651
2.087000,0.1188,1.4395,0.8686,1.685
2.089000,0.1193,1.4810,0.8832,1.728
2.092000,0.1178,1.5118,0.9052,1.766
2.094000,0.1359,1.5294,0.9257,1.793
2.097000,0.1329,1.5602,0.9458,1.829
2.099000,0.1373,1.5817,0.9727,1.862
2.102000,0.1378,1.5988,0.9912,1.886
2.104000,0.1359,1.6110,1.0000,1.901
2.106000,0.1369,1.6008,1.0084,1.897
2.109000,0.1334,1.5876,0.9981,1.880
2.113000,0.1300,1.5651,0.9878,1.855
2.114000,0.1281,1.5411,0.9653,1.823
2.116000,0.1237,1.5064,0.9443,1.782
2.120000,0.1271,1.4771,0.9145,1.742
2.124000,0.1261,1.4443,0.8769,1.694
2.124000,0.1261,1.4136,0.8466,1.652
2.127000,0.1276,1.3881,0.8290,1.622
2.129000,0.1276,1.3529,0.8021,1.578
2.131000,0.1369,1.3368,0.7732,1.550
2.134000,0.1393,1.3138,0.7566,1.523
2.136000,0.1417,1.2938,0.7444,1.499
2.139000,0.1432,1.2708,0.7219,1.469
2.141000,0.1486,1.2586,0.7102,1.453
2.144000,0.1447,1.2459,0.7073,1.440
2.149000,0.1452,1.2259,0.7004,1.419
2.149000,0.1432,1.2132,0.6887,1.402
2.151000,0.1481,1.2014,0.6833,1.390
2.155000,0.1437,1.1828,0.6726,1.368
2.156000,0.1378,1.1648,0.6623,1.347
2.158000,0.1422,1.1462,0.6486,1.325
2.161000,0.1393,1.1301,0.6393,1.306
2.163000,0.1329,1.1076,0.6242,1.278
2.166000,0.1344,1.0905,0.6124,1.258
2.169000,0.1310,1.0675,0.5900,1.227
2.171000,0.1212,1.0333,0.5890,1.196
2.173000,0.1202,1.0054,0.5694,1.162
2.176000,0.1110,0.9756,0.5694,1.135
2.178000,0.1066,0.9512,0.5494,1.104
2.181000,0.1095,0.9194,0.5298,1.067
2.183000,0.1041,0.8959,0.5201,1.041
2.186000,0.0938,0.8647,0.5005,1.003
2.188000,0.0836,0.8378,0.4893,0.974
2.191000,0.0846,0.8080,0.4824,0.945
2.193000,0.0831,0.7850,0.4697,0.919
2.196000,0.0733,0.7493,0.4560,0.880
2.198000,0.0655,0.7170,0.4463,0.847
2.203000,0.0650,0.7038,0.4355,0.830
2.203000,0.0665,0.6647,0.4311,0.795
2.206000,0.0503,0.6423,0.4199,0.769
2.208000,0.0474,0.6242,0.4184,0.753
2.210000,0.0435,0.5983,0.4169,0.731
2.213000,0.0362,0.5768,0.4091,0.708
2.215000,0.0313,0.5533,0.4052,0.687
2.218000,0.0191,0.5337,0.3979,0.666
2.220000,0.0093,0.5132,0.3896,0.644
2.223000,0.0034,0.4971,0.3856,0.629
2.225000,-0.0054,0.4858,0.3856,0.620
2.228000,-0.0132,0.4648,0.3764,0.598
2.230000,-0.0166,0.4511,0.3720,0.585
2.233000,-0.0240,0.4389,0.3749,0.578
2.235000,-0.0327,0.4262,0.3661,0.563
2.238000,-0.0371,0.4282,0.3641,0.563
2.240000,-0.0455,0.4023,0.3656,0.545
2.243000,-0.0420,0.3969,0.3666,0.542
2.245000,-0.0533,0.3856,0.3593,0.530
2.248000,-0.0435,0.3910,0.3568,0.531
2.250000,-0.0533,0.3812,0.3500,0.520
2.253000,-0.0538,0.3798,0.3578,0.525
2.255000,-0.0547,0.3681,0.3407,0.505
2.258000,-0.0601,0.3768,0.3387,0.510
2.260000,-0.0518,0.3803,0.3309,0.507
2.263000,-0.0577,0.3768,0.3158,0.495
2.265000,-0.0489,0.3812,0.3133,0.496
2.268000,-0.0518,0.3847,0.3133,0.499
2.270000,-0.0420,0.3910,0.3060,0.498
2.273000,-0.0464,0.3935,0.3011,0.498
2.275000,-0.0323,0.3969,0.2918,0.494
2.277000,-0.0308,0.4072,0.2903,0.501
2.283000,-0.0210,0.4140,0.2938,0.508
2.283000,-0.0152,0.4204,0.2845,0.508
2.288000,-0.0059,0.4189,0.2908,0.510
2.289000,0.0029,0.4345,0.2796,0.517
2.290000,0.0103,0.4355,0.2815,0.519
2.293000,0.0112,0.4507,0.2766,0.529
2.295000,0.0171,0.4560,0.2713,0.531
2.298000,0.0274,0.4668,0.2747,0.542
2.300000,0.0259,0.4770,0.2654,0.547
2.303000,0.0298,0.4829,0.2649,0.552
2.305000,0.0411,0.4966,0.2674,0.565
2.307000,0.0337,0.5064,0.2610,0.571
2.310000,0.0391,0.5284,0.2586,0.590
2.312000,0.0347,0.5352,0.2591,0.596
2.315000,0.0430,0.5509,0.2556,0.609
2.317000,0.0435,0.5733,0.2600,0.631
2.320000,0.0381,0.5860,0.2693,0.646
2.322000,0.0411,0.5919,0.2674,0.651
2.325000,0.0459,0.6066,0.2732,0.667
2.327000,0.0464,0.6183,0.2723,0.677
2.330000,0.0440,0.6320,0.2815,0.693
2.332000,0.0552,0.6471,0.2840,0.709
2.335000,0.0464,0.6613,0.2898,0.724
2.337000,0.0508,0.6809,0.3045,0.748
2.340000,0.0523,0.6911,0.3118,0.760
2.342000,0.0499,0.7117,0.3114,0.778
2.344000,0.0469,0.7185,0.3211,0.788
2.348000,0.0499,0.7302,0.3236,0.800
2.350000,0.0547,0.7429,0.3280,0.814
2.352000,0.0489,0.7576,0.3353,0.830
2.354000,0.0538,0.7698,0.3373,0.842
2.357000,0.0499,0.7820,0.3363,0.853
2.360000,0.0557,0.7938,0.3495,0.869
2.364000,0.0538,0.8080,0.3514,0.883
2.366000,0.0484,0.8143,0.3568,0.890
2.367000,0.0459,0.8295,0.3544,0.903
2.369000,0.0474,0.8348,0.3651,0.912
2.372000,0.0450,0.8427,0.3744,0.923
2.374000,0.0401,0.8466,0.3764,0.927
2.377000,0.0342,0.8563,0.3817,0.938
2.379000,0.0327,0.8529,0.3900,0.938
2.382000,0.0337,0.8612,0.3993,0.950
2.384000,0.0254,0.8578,0.4037,0.948
2.387000,0.0254,0.8568,0.4140,0.952
2.389000,0.0274,0.8529,0.4130,0.948
2.392000,0.0156,0.8461,0.4194,0.944
2.394000,0.0196,0.8358,0.4252,0.938
2.397000,0.0108,0.8187,0.4306,0.925
2.399000,0.0024,0.8070,0.4350,0.917
2.402000,-0.0029,0.7987,0.4360,0.910
2.404000,-0.0137,0.7864,0.4433,0.903
2.406000,-0.0200,0.7674,0.4414,0.885
2.409000,-0.0274,0.7469,0.4384,0.866
2.411000,-0.0347,0.7293,0.4419,0.853
2.416000,-0.0371,0.7141,0.4384,0.839
2.417000,-0.0464,0.6921,0.4482,0.826
2.421000,-0.0552,0.6804,0.4472,0.816
2.423000,-0.0601,0.6579,0.4516,0.800
2.424000,-0.2185,0.7107,0.6403,0.981
2.426000,-0.3568,0.7757,0.4883,0.984
2.429000,-0.2664,0.7547,0.2346,0.834
2.432000,-0.0303,0.6173,0.1989,0.649
2.434000,0.0220,0.5841,0.4629,0.746
2.436000,0.0552,0.5357,0.4629,0.710
2.439000,0.0283,0.5254,0.4428,0.688
2.443000,-0.0156,0.5337,0.4404,0.692
2.445000,-0.0337,0.5166,0.4384,0.678
2.447000,-0.0264,0.5108,0.4516,0.682
2.450000,-0.0176,0.4961,0.4668,0.681
2.452000,-0.0034,0.4898,0.4961,0.697
2.454000,-0.0083,0.5020,0.5113,0.717
2.456000,-0.0054,0.4990,0.5372,0.733
2.459000,-0.0147,0.5186,0.5650,0.767
2.461000,-0.0161,0.5489,0.5733,0.794
2.464000,-0.0127,0.5763,0.5870,0.823
2.466000,-0.0054,0.6144,0.5992,0.858
2.469000,0.0000,0.6613,0.5934,0.889
2.471000,0.0049,0.7068,0.6129,0.936
2.474000,0.0191,0.7605,0.6071,0.973
2.476000,0.0479,0.8168,0.6120,1.022
2.479000,0.0738,0.8749,0.6139,1.071
2.482000,0.0968,0.9375,0.6276,1.132
2.484000,0.1437,0.9942,0.6330,1.187
2.486000,0.1740,1.0543,0.6486,1.250
2.489000,0.2151,1.1178,0.6623,1.317
2.491000,0.2395,1.1882,0.6691,1.385
2.493000,0.2698,1.2723,0.6867,1.471
2.496000,0.3045,1.3520,0.7131,1.559
2.499000,0.3338,1.4263,0.7258,1.635
2.501000,0.3666,1.4971,0.7293,1.705
2.506000,0.3915,1.5656,0.7278,1.770
2.506000,0.4037,1.6183,0.7141,1.814
2.509000,0.4252,1.6633,0.6862,1.849
2.512000,0.4331,1.6868,0.6760,1.868
2.514000,0.4497,1.6892,0.6618,1.869
2.516000,0.4546,1.6721,0.6662,1.856
2.518000,0.4531,1.6154,0.7425,1.835
2.523000,0.4580,1.5548,0.8759,1.842
2.525000,0.4687,1.4825,0.8906,1.792
2.526000,0.4233,1.4707,0.6867,1.677
2.529000,0.3377,1.4590,0.6271,1.624
2.531000,0.2718,1.4722,0.6657,1.638
2.534000,0.2366,1.4688,0.7385,1.661
2.537000,0.2156,1.4688,0.8177,1.695
2.539000,0.2170,1.4399,0.9033,1.714
2.540000,0.2209,1.4179,0.9839,1.740
2.543000,0.2028,1.4067,1.0602,1.773
2.546000,0.1745,1.4018,1.0822,1.779
2.555000,0.1378,1.3955,1.0973,1.781
2.555000,0.0924,1.4023,1.0802,1.773
2.556000,0.0494,1.3964,1.0240,1.732
2.556000,0.0288,1.3808,0.9741,1.690
2.560000,0.0005,1.3613,0.9042,1.634
2.561000,-0.0283,1.3256,0.8466,1.573
2.564000,-0.0386,1.2870,0.7948,1.513
2.577000,-0.0675,1.2503,0.7454,1.457
2.578000,-0.0660,1.1985,0.7249,1.402
2.580000,-0.0577,1.1393,0.6975,1.337
2.580000,-0.0489,1.0905,0.6975,1.295
2.581000,-0.0249,1.0431,0.6926,1.252
2.582000,-0.0166,0.9820,0.6921,1.201
2.583000,-0.0010,0.9331,0.6980,1.165
2.584000,0.0137,0.8862,0.7053,1.133
2.589000,0.0200,0.8363,0.7205,1.104
2.590000,0.0367,0.7948,0.7268,1.078
2.590000,0.0562,0.7459,0.7420,1.054
2.593000,0.0582,0.7151,0.7464,1.035
2.595000,0.0728,0.7063,0.7581,1.039
2.598000,0.0806,0.6936,0.7747,1.043
2.603000,0.0904,0.6965,0.7757,1.046
2.605000,0.1080,0.7004,0.7669,1.044
2.605000,0.1261,0.7122,0.7610,1.050
2.608000,0.1466,0.7278,0.7522,1.057
2.610000,0.1730,0.7473,0.7361,1.063
2.613000,0.1892,0.7703,0.7464,1.089
2.615000,0.2292,0.7850,0.7249,1.093
2.617000,0.2512,0.7992,0.7219,1.106
2.620000,0.2723,0.8128,0.6994,1.106
2.622000,0.2908,0.8207,0.6921,1.112
2.625000,0.3270,0.8197,0.6740,1.110
2.627000,0.3480,0.8065,0.6706,1.105
2.630000,0.3593,0.7938,0.6486,1.086
2.632000,0.3505,0.7825,0.6364,1.068
2.635000,0.3451,0.7938,0.6120,1.060
2.637000,0.3294,0.7796,0.5992,1.037
2.640000,0.3133,0.7713,0.5865,1.018
2.642000,0.2845,0.7581,0.5660,0.988
2.645000,0.2683,0.7297,0.5548,0.955
2.647000,0.2444,0.7058,0.5450,0.925
2.650000,0.2087,0.6887,0.5347,0.897
2.652000,0.1789,0.6706,0.5157,0.865
2.655000,0.1491,0.6442,0.5083,0.834
2.657000,0.1134,0.6251,0.4927,0.804
2.660000,0.0821,0.6105,0.4981,0.792
2.662000,0.0591,0.5992,0.4785,0.769
2.665000,0.0283,0.5904,0.4810,0.762
2.668000,0.0000,0.5841,0.4766,0.754
2.670000,-0.0161,0.5768,0.4687,0.743
2.673000,-0.0484,0.5719,0.4551,0.732
2.675000,-0.0645,0.5797,0.4546,0.739
2.677000,-0.0792,0.5836,0.4502,0.741
2.680000,-0.0836,0.5826,0.4384,0.734
2.685000,-0.0973,0.5875,0.4306,0.735
2.685000,-0.1036,0.5939,0.4379,0.745
2.687000,-0.0997,0.6095,0.4296,0.752
2.690000,-0.0914,0.6139,0.4365,0.759
2.692000,-0.0938,0.6242,0.4243,0.761
2.695000,-0.0821,0.6442,0.4389,0.784
2.697000,-0.0797,0.6574,0.4282,0.789
2.702000,-0.0787,0.6833,0.4321,0.812
2.703000,-0.0704,0.7082,0.4458,0.840
2.704000,-0.0523,0.7166,0.4394,0.842
2.707000,-0.0117,0.7219,0.4096,0.830
2.709000,0.0254,0.7258,0.4047,0.831
2.712000,0.0420,0.7405,0.4179,0.851
2.714000,0.0543,0.7444,0.4247,0.859
2.718000,0.0753,0.7503,0.4228,0.864
2.719000,0.0948,0.7503,0.4174,0.864
2.722000,0.1080,0.7473,0.4204,0.864
2.724000,0.1080,0.7581,0.4282,0.877
2.727000,0.1237,0.7561,0.4370,0.882
2.729000,0.1188,0.7478,0.4453,0.878
2.731000,0.1237,0.7576,0.4516,0.891
2.734000,0.1310,0.7522,0.4585,0.891
2.737000,0.1325,0.7400,0.4702,0.887
2.739000,0.1261,0.7449,0.4922,0.902
2.742000,0.1237,0.7410,0.4898,0.897
2.744000,0.1149,0.7327,0.5015,0.895
2.746000,0.1110,0.7337,0.5191,0.906
2.749000,0.0934,0.7283,0.5298,0.905
2.752000,0.0816,0.7209,0.5386,0.904
2.754000,0.0635,0.7307,0.5538,0.919
2.756000,0.0557,0.7337,0.5689,0.930
2.759000,0.0332,0.7341,0.5758,0.934
2.764000,0.0200,0.7258,0.5841,0.932
2.764000,0.0171,0.7170,0.5934,0.931
2.766000,0.0029,0.7097,0.6046,0.932
2.769000,-0.0093,0.7136,0.6090,0.938
2.772000,-0.0103,0.7053,0.6129,0.934
2.774000,-0.0147,0.6975,0.6291,0.939
2.776000,-0.0225,0.6965,0.6335,0.942
2.779000,-0.0166,0.6960,0.6432,0.948
2.781000,-0.0313,0.6911,0.6481,0.948
2.784000,-0.0196,0.6921,0.6388,0.942
2.786000,-0.0098,0.6730,0.6442,0.932
2.789000,0.0005,0.6662,0.6418,0.925
2.791000,0.0083,0.6555,0.6315,0.910
2.794000,0.0220,0.6467,0.6320,0.904
2.796000,0.0342,0.6447,0.6144,0.891
2.799000,0.0425,0.6330,0.6129,0.882
2.801000,0.0640,0.6217,0.6061,0.871
2.804000,0.0704,0.6115,0.6032,0.862
2.806000,0.0855,0.5997,0.5924,0.847
2.809000,0.0914,0.5909,0.5880,0.839
2.811000,0.0987,0.5748,0.5924,0.831
2.814000,0.1012,0.5655,0.5816,0.818
2.816000,0.1070,0.5513,0.5807,0.808
2.819000,0.1139,0.5342,0.5831,0.799
2.821000,0.1222,0.5157,0.5768,0.783
2.824000,0.1276,0.5215,0.5665,0.781
2.826000,0.1290,0.5196,0.5670,0.780
2.829000,0.1383,0.4986,0.5782,0.776
2.831000,0.1422,0.5127,0.5772,0.785
2.837000,0.1369,0.5069,0.5807,0.783
2.838000,0.1393,0.5176,0.5963,0.802
2.839000,0.1349,0.5401,0.5973,0.816
2.844000,0.1398,0.5494,0.6168,0.838
2.844000,0.1447,0.5821,0.6227,0.865
2.846000,0.1535,0.5997,0.6379,0.889
2.849000,0.1545,0.6305,0.6520,0.920
2.852000,0.1711,0.6633,0.6608,0.952
