time,gFx,gFy,gFz,TgF
21.440000,-0.1535,0.3583,0.4858,0.623
21.442000,-0.1633,0.3602,0.5010,0.638
21.445000,-0.1833,0.3720,0.5249,0.669
21.447000,-0.1921,0.3661,0.5386,0.679
21.450000,-0.2048,0.3656,0.5582,0.698
21.452000,-0.2112,0.3637,0.5660,0.705
21.455000,-0.2224,0.3602,0.5787,0.717
21.457000,-0.2239,0.3646,0.5978,0.735
21.460000,-0.2317,0.3607,0.6134,0.748
21.462000,-0.2459,0.3563,0.6300,0.764
21.465000,-0.2547,0.3544,0.6515,0.784
21.467000,-0.2664,0.3436,0.6828,0.809
21.469000,-0.2693,0.3426,0.6950,0.820
21.472000,-0.2669,0.3353,0.7053,0.825
21.474000,-0.2654,0.3338,0.7268,0.843
21.477000,-0.2669,0.3299,0.7366,0.850
21.479000,-0.2507,0.3192,0.7488,0.852
21.482000,-0.2395,0.3211,0.7732,0.871
21.484000,-0.2248,0.3167,0.7874,0.878
21.486000,-0.1999,0.3109,0.8133,0.893
21.489000,-0.1813,0.3133,0.8348,0.910
21.492000,-0.1584,0.3118,0.8661,0.934
21.494000,-0.1359,0.3177,0.9003,0.964
21.497000,-0.1056,0.3255,0.9282,0.989
21.499000,-0.0904,0.3329,0.9609,1.021
21.501000,-0.0611,0.3245,1.0142,1.067
21.504000,-0.0386,0.3221,1.0572,1.106
21.506000,-0.0181,0.3148,1.0910,1.136
21.509000,0.0098,0.3143,1.1359,1.179
21.513000,0.0254,0.3158,1.1736,1.216
21.514000,0.0406,0.3148,1.2205,1.261
21.516000,0.0499,0.3182,1.2659,1.306
21.519000,0.0557,0.3197,1.3060,1.346
21.521000,0.0631,0.3270,1.3407,1.381
21.524000,0.0665,0.3402,1.3950,1.437
21.526000,0.0582,0.3480,1.4360,1.479
21.534000,0.0484,0.3549,1.4702,1.513
21.535000,0.0371,0.3739,1.5064,1.553
21.535000,0.0244,0.3822,1.5631,1.609
21.536000,0.0059,0.3871,1.6022,1.648
21.538000,-0.0186,0.3905,1.6472,1.693
21.540000,-0.0381,0.3900,1.6848,1.730
21.543000,-0.0611,0.3715,1.7215,1.762
21.545000,-0.0860,0.3641,1.7440,1.784
21.548000,-0.1095,0.3490,1.7591,1.797
21.550000,-0.1408,0.3285,1.7679,1.804
21.553000,-0.1657,0.3133,1.7611,1.796
21.555000,-0.1975,0.2982,1.7489,1.785
21.557000,-0.2214,0.2713,1.7313,1.766
21.560000,-0.2532,0.2654,1.6970,1.736
21.562000,-0.2796,0.2586,1.6614,1.704
21.565000,-0.3084,0.2498,1.6174,1.665
21.567000,-0.3363,0.2424,1.5670,1.621
21.570000,-0.3539,0.2512,1.5133,1.574
21.572000,-0.3812,0.2527,1.4649,1.535
21.575000,-0.3954,0.2527,1.4131,1.489
21.578000,-0.4135,0.2630,1.3740,1.459
21.580000,-0.4199,0.2708,1.3368,1.427
21.582000,-0.4243,0.2757,1.3031,1.398
21.585000,-0.4194,0.2810,1.2747,1.371
21.587000,-0.4243,0.2952,1.2400,1.343
21.590000,-0.4199,0.3040,1.2156,1.322
21.592000,-0.4072,0.3104,1.1921,1.297
21.595000,-0.4081,0.3221,1.1784,1.288
21.597000,-0.4008,0.3289,1.1701,1.280
21.599000,-0.3940,0.3465,1.1633,1.276
21.602000,-0.3808,0.3549,1.1653,1.276
21.604000,-0.3739,0.3632,1.1789,1.289
21.606000,-0.3568,0.3715,1.1848,1.292
21.609000,-0.3417,0.3768,1.1975,1.301
21.612000,-0.3265,0.3856,1.2078,1.309
21.614000,-0.3109,0.3871,1.2215,1.319
21.617000,-0.3040,0.3905,1.2180,1.315
21.619000,-0.2918,0.3944,1.2376,1.331
21.621000,-0.2864,0.3905,1.2444,1.335
21.624000,-0.2781,0.3998,1.2464,1.338
21.626000,-0.2688,0.3954,1.2503,1.339
21.630000,-0.2591,0.3974,1.2366,1.324
21.631000,-0.2591,0.3988,1.2376,1.326
21.642000,-0.2595,0.4111,1.2327,1.325
21.643000,-0.2547,0.4057,1.2141,1.305
21.643000,-0.2591,0.4072,1.1907,1.285
21.643000,-0.2649,0.4062,1.1760,1.272
21.643000,-0.2679,0.4106,1.1560,1.256
21.654000,-0.2679,0.4140,1.1188,1.223
21.655000,-0.2708,0.4096,1.0983,1.203
21.655000,-0.2688,0.4057,1.0655,1.171
21.655000,-0.2713,0.4081,1.0284,1.139
21.656000,-0.2649,0.4052,1.0000,1.111
21.658000,-0.2615,0.3944,0.9600,1.070
21.660000,-0.2542,0.3949,0.9277,1.040
21.663000,-0.2586,0.3998,0.8964,1.015
21.665000,-0.2537,0.3856,0.8686,0.984
21.668000,-0.2439,0.3861,0.8353,0.952
21.670000,-0.2390,0.3817,0.8119,0.928
21.673000,-0.2287,0.3856,0.7938,0.912
21.675000,-0.2209,0.3900,0.7737,0.894
21.677000,-0.2082,0.3871,0.7537,0.873
21.680000,-0.2033,0.3876,0.7341,0.855
21.682000,-0.1926,0.3920,0.7234,0.845
21.685000,-0.1838,0.3935,0.7175,0.839
21.687000,-0.1779,0.3910,0.7029,0.824
21.690000,-0.1628,0.4003,0.7151,0.836
21.692000,-0.1476,0.3959,0.7087,0.825
21.695000,-0.1334,0.3954,0.7082,0.822
21.697000,-0.1207,0.3900,0.7175,0.826
21.700000,-0.1031,0.3817,0.7337,0.833
21.702000,-0.0958,0.3803,0.7459,0.843
21.704000,-0.0699,0.3671,0.7439,0.832
21.707000,-0.0591,0.3519,0.7620,0.841
21.709000,-0.0425,0.3387,0.7610,0.834
21.713000,-0.0196,0.3289,0.7708,0.838
21.715000,-0.0108,0.3162,0.7796,0.841
21.717000,0.0034,0.3158,0.7791,0.841
21.719000,0.0064,0.3148,0.7825,0.843
21.722000,0.0039,0.3182,0.7869,0.849
21.724000,0.0024,0.3158,0.7864,0.847
21.727000,-0.0024,0.3265,0.7918,0.857
21.729000,-0.0068,0.3324,0.7889,0.856
21.732000,-0.0098,0.3304,0.8001,0.866
21.734000,0.0005,0.3265,0.8060,0.870
21.737000,0.0039,0.3319,0.8168,0.882
21.739000,0.0205,0.3275,0.8148,0.878
21.741000,0.0474,0.3162,0.8109,0.872
21.744000,0.0523,0.3182,0.8187,0.880
21.748000,0.0596,0.3158,0.8109,0.872
21.749000,0.0655,0.3187,0.8197,0.882
21.762000,0.0562,0.3304,0.8197,0.886
21.763000,0.0469,0.3412,0.8334,0.902
21.763000,0.0313,0.3607,0.8500,0.924
21.763000,0.0200,0.3695,0.8720,0.947
21.763000,0.0054,0.3837,0.8984,0.977
21.764000,0.0000,0.3856,0.9170,0.995
21.773000,-0.0127,0.3842,0.9404,1.016
21.774000,-0.0205,0.3783,0.9722,1.043
21.774000,-0.0220,0.3685,1.0069,1.072
21.774000,-0.0381,0.3641,1.0396,1.102
21.776000,-0.0469,0.3509,1.0660,1.123
21.778000,-0.0547,0.3421,1.0910,1.145
21.780000,-0.0684,0.3343,1.1115,1.163
21.783000,-0.0836,0.3104,1.1315,1.176
21.785000,-0.0831,0.3011,1.1433,1.185
21.788000,-0.0929,0.2762,1.1428,1.179
21.790000,-0.0973,0.2703,1.1423,1.178
21.793000,-0.1002,0.2542,1.1403,1.173
21.795000,-0.1051,0.2419,1.1193,1.150
21.797000,-0.1046,0.2258,1.1071,1.135
21.800000,-0.1066,0.2102,1.0807,1.106
21.802000,-0.1041,0.1887,1.0685,1.090
21.805000,-0.1149,0.1828,1.0582,1.080
21.807000,-0.1139,0.1745,1.0230,1.044
21.810000,-0.1237,0.1637,1.0059,1.027
21.812000,-0.1241,0.1510,0.9971,1.016
21.815000,-0.1354,0.1403,0.9810,1.000
21.817000,-0.1466,0.1349,0.9624,0.983
21.819000,-0.1584,0.1334,0.9512,0.973
21.822000,-0.1672,0.1261,0.9385,0.962
21.824000,-0.1789,0.1241,0.9394,0.964
21.827000,-0.1960,0.1178,0.9267,0.955
21.830000,-0.2038,0.1237,0.9228,0.953
21.832000,-0.2121,0.1085,0.9282,0.958
21.834000,-0.2253,0.1183,0.9262,0.961
21.837000,-0.2317,0.1193,0.9370,0.973
21.839000,-0.2380,0.1163,0.9394,0.976
21.841000,-0.2434,0.1285,0.9448,0.984
21.844000,-0.2517,0.1193,0.9536,0.993
21.847000,-0.2591,0.1256,0.9756,1.017
21.849000,-0.2615,0.1202,0.9873,1.028
21.851000,-0.2639,0.1290,1.0142,1.056
21.854000,-0.2620,0.1329,1.0352,1.076
21.856000,-0.2639,0.1276,1.0572,1.097
21.859000,-0.2571,0.1349,1.0861,1.124
21.861000,-0.2542,0.1364,1.0978,1.135
21.864000,-0.2390,0.1339,1.1164,1.150
21.866000,-0.2341,0.1310,1.1330,1.164
21.870000,-0.2190,0.1329,1.1486,1.177
21.871000,-0.2063,0.1349,1.1711,1.197
21.874000,-0.1921,0.1408,1.1877,1.211
21.876000,-0.1784,0.1432,1.2009,1.223
21.879000,-0.1549,0.1432,1.2239,1.242
21.883000,-0.1417,0.1413,1.2469,1.263
21.884000,-0.1168,0.1447,1.2615,1.275
21.886000,-0.0890,0.1530,1.2958,1.308
21.888000,-0.0533,0.1540,1.3036,1.314
21.891000,-0.0352,0.1564,1.3305,1.340
21.893000,-0.0142,0.1593,1.3466,1.356
21.896000,-0.0068,0.1672,1.3544,1.365
21.907000,0.0054,0.1799,1.3642,1.376
21.908000,0.0122,0.1808,1.3779,1.390
21.908000,0.0127,0.1872,1.3813,1.394
21.909000,0.0127,0.1857,1.3876,1.400
21.909000,0.0112,0.1931,1.3906,1.404
21.910000,0.0093,0.1911,1.4008,1.414
21.912000,-0.0024,0.1921,1.4077,1.421
21.915000,-0.0044,0.1828,1.4077,1.420
21.918000,-0.0122,0.1852,1.4101,1.422
21.920000,-0.0225,0.1789,1.4282,1.440
21.922000,-0.0235,0.1681,1.4184,1.429
21.925000,-0.0308,0.1593,1.4243,1.434
21.927000,-0.0376,0.1486,1.4219,1.430
21.930000,-0.0415,0.1334,1.4170,1.424
21.932000,-0.0469,0.1290,1.4121,1.419
21.935000,-0.0528,0.1129,1.3940,1.400
21.937000,-0.0508,0.1002,1.3930,1.398
21.939000,-0.0552,0.0904,1.3700,1.374
21.942000,-0.0587,0.0899,1.3578,1.362
21.944000,-0.0567,0.0870,1.3432,1.347
21.947000,-0.0562,0.0826,1.3388,1.342
21.949000,-0.0503,0.0806,1.3285,1.332
21.952000,-0.0440,0.0836,1.3187,1.322
21.954000,-0.0411,0.0875,1.3109,1.314
21.957000,-0.0396,0.0924,1.2977,1.302
21.959000,-0.0332,0.1031,1.2987,1.303
21.961000,-0.0269,0.1114,1.2845,1.290
21.964000,-0.0318,0.1276,1.2835,1.290
21.967000,-0.0274,0.1325,1.2855,1.293
21.969000,-0.0323,0.1501,1.2835,1.293
21.971000,-0.0469,0.1633,1.2855,1.297
21.974000,-0.0528,0.1745,1.2821,1.295
21.976000,-0.0650,0.1730,1.2752,1.289
21.979000,-0.0787,0.1779,1.2708,1.286
21.983000,-0.0953,0.1823,1.2611,1.278
21.984000,-0.1075,0.1755,1.2611,1.278
21.986000,-0.1085,0.1633,1.2469,1.262
21.989000,-0.1285,0.1569,1.2493,1.266
21.991000,-0.1364,0.1452,1.2400,1.256
21.994000,-0.1501,0.1354,1.2288,1.245
21.996000,-0.1589,0.1310,1.2102,1.228
22.002000,-0.1633,0.1222,1.1897,1.207
22.003000,-0.1725,0.1070,1.1613,1.179
22.003000,-0.1789,0.0987,1.1408,1.159
22.005000,-0.1848,0.0904,1.1159,1.135
22.008000,-0.1911,0.0890,1.0983,1.118
22.010000,-0.1862,0.0865,1.0699,1.089
22.013000,-0.1916,0.0738,1.0435,1.064
22.015000,-0.1872,0.0689,1.0313,1.050
22.018000,-0.1965,0.0806,1.0118,1.034
22.021000,-0.2004,0.0782,0.9947,1.018
22.023000,-0.1877,0.0777,0.9736,0.995
22.025000,-0.1857,0.0802,0.9600,0.981
22.027000,-0.1892,0.0855,0.9380,0.961
22.030000,-0.1828,0.0836,0.9223,0.944
22.033000,-0.1760,0.0836,0.9189,0.939
22.036000,-0.1833,0.0914,0.9091,0.932
22.037000,-0.1799,0.0865,0.8959,0.918
22.040000,-0.1799,0.0841,0.8959,0.918
22.042000,-0.1813,0.0855,0.8842,0.907
22.045000,-0.1892,0.0850,0.8744,0.899
22.047000,-0.1999,0.0855,0.8739,0.901
22.050000,-0.2112,0.0943,0.8603,0.891
22.052000,-0.2297,0.0958,0.8661,0.901
22.054000,-0.2424,0.1017,0.8583,0.898
22.057000,-0.2576,0.1139,0.8588,0.904
22.059000,-0.2635,0.1193,0.8505,0.898
22.062000,-0.2830,0.1193,0.8598,0.913
22.065000,-0.3006,0.1256,0.8637,0.923
22.067000,-0.3065,0.1266,0.8632,0.925
22.070000,-0.3109,0.1310,0.8676,0.931
22.072000,-0.3114,0.1305,0.8803,0.943
22.075000,-0.3065,0.1383,0.8793,0.941
22.077000,-0.2982,0.1369,0.8813,0.940
22.079000,-0.3011,0.1403,0.8822,0.943
22.083000,-0.3148,0.1466,0.8945,0.960
22.084000,-0.3202,0.1466,0.8959,0.963
22.087000,-0.3358,0.1667,0.9057,0.980
22.089000,-0.3402,0.1686,0.8969,0.974
22.092000,-0.3461,0.1892,0.9042,0.987
22.094000,-0.3558,0.1936,0.9072,0.994
22.096000,-0.3563,0.2024,0.9072,0.995
22.099000,-0.3553,0.2097,0.8984,0.989
22.101000,-0.3539,0.2146,0.8925,0.984
22.104000,-0.3441,0.2112,0.8676,0.957
22.106000,-0.3314,0.2082,0.8505,0.936
22.109000,-0.3245,0.2116,0.8397,0.925
22.111000,-0.3133,0.2063,0.8187,0.901
22.113000,-0.2967,0.1999,0.8070,0.883
22.118000,-0.2894,0.1999,0.7816,0.857
22.118000,-0.2718,0.1877,0.7772,0.844
22.121000,-0.2644,0.1945,0.7346,0.805
22.124000,-0.2488,0.1896,0.7214,0.786
22.126000,-0.2419,0.1945,0.6994,0.765
22.128000,-0.2263,0.1989,0.6804,0.744
22.131000,-0.2175,0.2014,0.6721,0.735
22.144000,-0.2048,0.2043,0.6603,0.721
22.145000,-0.1901,0.2097,0.6408,0.701
22.146000,-0.1760,0.2156,0.6393,0.697
22.146000,-0.1730,0.2126,0.6349,0.692
22.147000,-0.1481,0.2229,0.6423,0.696
22.147000,-0.1378,0.2273,0.6491,0.701
22.147000,-0.1359,0.2410,0.6687,0.724
22.151000,-0.1217,0.2439,0.6950,0.747
22.153000,-0.1168,0.2654,0.7180,0.774
22.155000,-0.1051,0.2635,0.7537,0.805
22.157000,-0.0987,0.2713,0.7923,0.843
22.160000,-0.0841,0.2659,0.8231,0.869
22.162000,-0.0748,0.2747,0.8534,0.900
22.165000,-0.0655,0.2615,0.8793,0.920
22.167000,-0.0533,0.2503,0.9165,0.952
22.170000,-0.0499,0.2356,0.9341,0.965
22.172000,-0.0484,0.2180,0.9649,0.990
22.175000,-0.0474,0.2112,0.9883,1.012
22.178000,-0.0513,0.1911,0.9991,1.018
22.181000,-0.0596,0.1901,1.0176,1.037
22.183000,-0.0699,0.1833,1.0382,1.057
22.185000,-0.0836,0.1745,1.0582,1.076
22.188000,-0.0982,0.1808,1.0724,1.092
22.190000,-0.1070,0.1804,1.0910,1.111
22.192000,-0.1295,0.1813,1.1017,1.124
22.194000,-0.1373,0.1882,1.1193,1.143
22.197000,-0.1442,0.1804,1.1472,1.170
22.200000,-0.1496,0.1774,1.1618,1.185
22.202000,-0.1535,0.1735,1.1902,1.213
22.205000,-0.1540,0.1750,1.2073,1.230
22.207000,-0.1545,0.1652,1.2405,1.261
22.209000,-0.1535,0.1677,1.2576,1.278
22.211000,-0.1510,0.1667,1.2742,1.294
22.214000,-0.1559,0.1559,1.3046,1.323
22.217000,-0.1598,0.1515,1.3217,1.340
22.219000,-0.1637,0.1491,1.3466,1.365
22.221000,-0.1804,0.1510,1.3740,1.394
22.224000,-0.1989,0.1486,1.3828,1.405
22.227000,-0.2112,0.1549,1.3989,1.423
22.229000,-0.2419,0.1574,1.4145,1.444
22.231000,-0.2679,0.1652,1.4077,1.442
22.234000,-0.2967,0.1691,1.4140,1.455
22.236000,-0.3192,0.1808,1.3994,1.447
22.239000,-0.3431,0.1906,1.3994,1.453
22.241000,-0.3676,0.2024,1.3862,1.448
22.243000,-0.3876,0.2043,1.3710,1.439
22.246000,-0.4023,0.2038,1.3627,1.435
22.249000,-0.4067,0.1975,1.3363,1.411
22.254000,-0.4086,0.2004,1.3163,1.393
22.255000,-0.4135,0.1926,1.2953,1.373
22.256000,-0.4189,0.1906,1.2698,1.351
22.258000,-0.4301,0.1877,1.2483,1.334
22.260000,-0.4247,0.1774,1.2288,1.312
22.263000,-0.4238,0.1789,1.2136,1.298
22.265000,-0.4199,0.1721,1.1931,1.276
22.281000,-0.4145,0.1725,1.1784,1.261
22.282000,-0.4091,0.1740,1.1540,1.237
22.282000,-0.4076,0.1750,1.1413,1.224
22.283000,-0.4003,0.1667,1.1266,1.207
22.283000,-0.4072,0.1681,1.1090,1.193
22.283000,-0.4081,0.1774,1.1120,1.198
22.283000,-0.4042,0.1725,1.1027,1.187
22.287000,-0.3896,0.1681,1.0924,1.172
22.288000,-0.3944,0.1716,1.0807,1.163
22.290000,-0.3852,0.1725,1.0812,1.161
22.292000,-0.3778,0.1725,1.0665,1.145
22.294000,-0.3793,0.1716,1.0641,1.143
22.298000,-0.3788,0.1735,1.0587,1.138
22.301000,-0.3754,0.1549,1.0548,1.130
22.303000,-0.3671,0.1706,1.0553,1.130
22.305000,-0.3627,0.1677,1.0387,1.113
22.307000,-0.3627,0.1696,1.0264,1.102
22.310000,-0.3617,0.1677,1.0235,1.098
22.312000,-0.3588,0.1628,1.0035,1.078
22.315000,-0.3539,0.1691,0.9981,1.072
22.318000,-0.3495,0.1662,0.9966,1.069
22.319000,-0.3461,0.1584,0.9751,1.047
22.321000,-0.3475,0.1598,0.9692,1.042
22.324000,-0.3465,0.1564,0.9541,1.027
22.326000,-0.3505,0.1618,0.9365,1.013
22.330000,-0.3490,0.1603,0.9179,0.995
22.332000,-0.3475,0.1618,0.9101,0.988
22.334000,-0.3558,0.1696,0.8798,0.964
22.336000,-0.3480,0.1769,0.8549,0.940
22.339000,-0.3534,0.1686,0.8490,0.935
22.341000,-0.3456,0.1804,0.8265,0.914
22.344000,-0.3397,0.1725,0.8080,0.893
22.346000,-0.3333,0.1852,0.7962,0.883
22.348000,-0.3255,0.1804,0.7757,0.860
22.351000,-0.3177,0.1789,0.7654,0.848
22.354000,-0.3070,0.1857,0.7444,0.826
22.357000,-0.3030,0.2028,0.7288,0.815
22.358000,-0.2913,0.2097,0.7283,0.812
22.361000,-0.2830,0.2092,0.7146,0.797
22.363000,-0.2615,0.2204,0.7185,0.796
22.366000,-0.2542,0.2317,0.7126,0.791
22.369000,-0.2375,0.2380,0.7175,0.792
22.371000,-0.2175,0.2488,0.7205,0.793
22.373000,-0.1960,0.2551,0.7341,0.802
22.376000,-0.1716,0.2688,0.7371,0.803
22.378000,-0.1510,0.2669,0.7420,0.803
22.381000,-0.1325,0.2737,0.7615,0.820
22.384000,-0.1105,0.2679,0.7684,0.821
22.396000,-0.0997,0.2605,0.7762,0.825
22.399000,-0.0831,0.2649,0.7933,0.840
22.399000,-0.0719,0.2522,0.8001,0.842
22.401000,-0.0606,0.2473,0.8075,0.847
22.401000,-0.0577,0.2498,0.8187,0.858
22.401000,-0.0552,0.2439,0.8226,0.860
22.402000,-0.0547,0.2371,0.8334,0.868
22.403000,-0.0552,0.2361,0.8231,0.858
22.440000,-0.0543,0.2302,0.8309,0.864
22.441000,-0.0406,0.2146,0.8221,0.851
22.442000,-0.0445,0.2165,0.8216,0.851
22.442000,-0.0352,0.2048,0.8187,0.845
22.442000,-0.0230,0.1975,0.8114,0.835
22.442000,-0.0098,0.1892,0.7943,0.817
22.443000,-0.0161,0.1755,0.7835,0.803
22.443000,-0.0127,0.1706,0.7757,0.794
22.443000,-0.0176,0.1662,0.7601,0.778
22.443000,-0.0205,0.1745,0.7532,0.773
22.443000,-0.0337,0.1750,0.7542,0.775
22.444000,-0.0489,0.1882,0.7454,0.770
22.444000,-0.0582,0.1921,0.7532,0.779
22.444000,-0.0762,0.1989,0.7708,0.800
22.445000,-0.0987,0.2126,0.7762,0.811
22.445000,-0.1202,0.2141,0.7904,0.828
22.445000,-0.1369,0.2195,0.8094,0.850
22.446000,-0.1559,0.2229,0.8177,0.862
22.449000,-0.1774,0.2204,0.8431,0.889
22.451000,-0.1984,0.2209,0.8519,0.902
22.454000,-0.2126,0.2185,0.8705,0.922
22.457000,-0.2302,0.2160,0.8910,0.945
22.459000,-0.2317,0.2048,0.9194,0.970
22.461000,-0.2483,0.1970,0.9336,0.986
22.463000,-0.2463,0.1857,0.9482,0.997
22.466000,-0.2454,0.1804,0.9590,1.006
22.469000,-0.2454,0.1721,0.9668,1.012
22.471000,-0.2429,0.1618,0.9570,1.001
22.474000,-0.2385,0.1559,0.9541,0.996
22.476000,-0.2361,0.1432,0.9326,0.973
22.478000,-0.2273,0.1442,0.9077,0.947
22.481000,-0.2243,0.1447,0.8764,0.916
22.483000,-0.2209,0.1452,0.8475,0.888
22.486000,-0.2126,0.1471,0.8216,0.861
22.488000,-0.2204,0.1505,0.7952,0.839
22.491000,-0.2131,0.1589,0.7747,0.819
22.493000,-0.1970,0.1520,0.7508,0.791
22.495000,-0.1852,0.1603,0.7312,0.771
22.497000,-0.1706,0.1554,0.7151,0.751
22.500000,-0.1554,0.1686,0.6882,0.725
22.503000,-0.1569,0.1769,0.6745,0.715
22.505000,-0.1584,0.1828,0.6672,0.710
22.510000,-0.1637,0.1965,0.6657,0.713
22.511000,-0.1696,0.2072,0.6677,0.719
22.512000,-0.1862,0.2200,0.6696,0.729
22.515000,-0.2112,0.2356,0.6828,0.753
22.519000,-0.2385,0.2444,0.6887,0.769
22.521000,-0.2752,0.2566,0.7170,0.810
22.523000,-0.3079,0.2703,0.7439,0.849
22.525000,-0.3377,0.2752,0.7718,0.886
22.528000,-0.3637,0.2771,0.8163,0.936
22.530000,-0.3847,0.2806,0.8466,0.971
22.532000,-0.3900,0.2683,0.8979,1.015
22.535000,-0.3949,0.2605,0.9429,1.055
22.537000,-0.3930,0.2522,0.9868,1.092
22.540000,-0.3783,0.2439,1.0264,1.121
22.542000,-0.3705,0.2312,1.0660,1.152
22.545000,-0.3529,0.2219,1.1017,1.178
22.547000,-0.3319,0.2097,1.1379,1.204
22.549000,-0.3006,0.1984,1.1814,1.235
22.559000,-0.2727,0.1838,1.2195,1.263
22.560000,-0.2351,0.1740,1.2567,1.290
22.560000,-0.2072,0.1740,1.2972,1.325
22.561000,-0.1657,0.1584,1.3241,1.344
22.562000,-0.1564,0.1598,1.3564,1.375
22.564000,-0.1295,0.1530,1.3964,1.411
22.566000,-0.1256,0.1613,1.4140,1.429
22.596000,-0.1237,0.1628,1.4346,1.449
22.597000,-0.1251,0.1725,1.4478,1.463
22.598000,-0.1383,0.1769,1.4580,1.475
22.599000,-0.1501,0.1955,1.4756,1.496
22.600000,-0.1735,0.2063,1.4795,1.504
22.601000,-0.1882,0.2224,1.4957,1.524
22.602000,-0.2141,0.2258,1.4986,1.531
22.602000,-0.2239,0.2287,1.5196,1.553
22.603000,-0.2336,0.2375,1.5201,1.556
22.603000,-0.2410,0.2434,1.5186,1.557
22.604000,-0.2483,0.2463,1.5274,1.567
22.604000,-0.2473,0.2468,1.5269,1.566
22.604000,-0.2390,0.2512,1.5372,1.576
22.605000,-0.2444,0.2532,1.5333,1.573
22.605000,-0.2366,0.2532,1.5499,1.588
22.607000,-0.2346,0.2503,1.5582,1.596
22.610000,-0.2312,0.2527,1.5568,1.594
22.611000,-0.2180,0.2512,1.5543,1.590
22.613000,-0.2077,0.2473,1.5602,1.593
22.615000,-0.2068,0.2390,1.5543,1.586
22.617000,-0.2043,0.2444,1.5489,1.581
22.620000,-0.2024,0.2331,1.5353,1.566
22.623000,-0.1960,0.2283,1.5118,1.541
22.625000,-0.1970,0.2341,1.4952,1.526
22.628000,-0.2063,0.2341,1.4693,1.502
22.630000,-0.2097,0.2243,1.4448,1.477
22.632000,-0.2224,0.2258,1.4258,1.461
22.635000,-0.2336,0.2243,1.3916,1.429
22.637000,-0.2405,0.2366,1.3696,1.410
22.639000,-0.2507,0.2400,1.3353,1.380
22.642000,-0.2591,0.2395,1.3119,1.358
22.644000,-0.2654,0.2322,1.2772,1.325
22.647000,-0.2674,0.2322,1.2513,1.300
22.651000,-0.2679,0.2302,1.2195,1.270
22.654000,-0.2693,0.2253,1.1995,1.250
22.655000,-0.2659,0.2400,1.1721,1.226
22.658000,-0.2654,0.2327,1.1506,1.204
22.660000,-0.2625,0.2278,1.1266,1.179
22.662000,-0.2600,0.2268,1.1046,1.157
22.665000,-0.2620,0.2273,1.0846,1.139
22.667000,-0.2571,0.2380,1.0607,1.117
22.670000,-0.2625,0.2322,1.0406,1.098
22.672000,-0.2561,0.2361,1.0328,1.090
22.674000,-0.2532,0.2380,0.9991,1.058
22.677000,-0.2429,0.2439,0.9898,1.048
22.679000,-0.2395,0.2390,0.9717,1.029
22.682000,-0.2278,0.2434,0.9570,1.013
22.684000,-0.2151,0.2473,0.9570,1.012
22.692000,-0.2068,0.2483,0.9355,0.990
22.694000,-0.1887,0.2449,0.9267,0.977
22.695000,-0.1828,0.2591,0.9267,0.979
22.696000,-0.1677,0.2503,0.9204,0.968
22.697000,-0.1545,0.2488,0.9306,0.976
22.699000,-0.1369,0.2522,0.9287,0.972
22.701000,-0.1305,0.2551,0.9326,0.976
22.715000,-0.1144,0.2473,0.9394,0.978
22.716000,-0.0953,0.2547,0.9414,0.980
22.716000,-0.0787,0.2547,0.9438,0.981
22.717000,-0.0621,0.2581,0.9453,0.982
22.717000,-0.0528,0.2547,0.9424,0.978
22.717000,-0.0274,0.2483,0.9399,0.973
22.718000,-0.0274,0.2507,0.9365,0.970
22.721000,-0.0196,0.2454,0.9204,0.953
22.723000,-0.0088,0.2498,0.9052,0.939
22.725000,-0.0108,0.2488,0.8901,0.924
22.728000,-0.0161,0.2483,0.8656,0.901
22.730000,-0.0176,0.2498,0.8329,0.870
22.733000,-0.0186,0.2517,0.8133,0.852
22.735000,-0.0337,0.2625,0.7884,0.832
22.737000,-0.0391,0.2551,0.7713,0.813
22.740000,-0.0445,0.2639,0.7429,0.790
22.742000,-0.0435,0.2630,0.7249,0.772
22.745000,-0.0474,0.2620,0.6946,0.744
22.747000,-0.0528,0.2644,0.6770,0.729
22.749000,-0.0508,0.2654,0.6427,0.697
22.752000,-0.0479,0.2620,0.6168,0.672
22.755000,-0.0567,0.2664,0.5904,0.650
22.758000,-0.0528,0.2600,0.5601,0.620
22.760000,-0.0499,0.2547,0.5425,0.601
22.762000,-0.0479,0.2503,0.5181,0.577
22.765000,-0.0469,0.2532,0.4824,0.547
22.767000,-0.0562,0.2576,0.4648,0.534
22.771000,-0.0699,0.2630,0.4316,0.510
22.772000,-0.0831,0.2674,0.4155,0.501
22.775000,-0.0963,0.2732,0.3998,0.494
22.777000,-0.1144,0.2825,0.3930,0.497
22.779000,-0.1227,0.2933,0.3866,0.501
22.782000,-0.1476,0.2908,0.3920,0.510
22.784000,-0.1657,0.3065,0.3910,0.524
22.787000,-0.1755,0.3079,0.4028,0.536
22.790000,-0.1945,0.3104,0.4111,0.551
22.792000,-0.2116,0.3060,0.4218,0.562
22.795000,-0.2327,0.3016,0.4345,0.578
22.797000,-0.2473,0.2962,0.4482,0.591
22.799000,-0.2762,0.2967,0.4731,0.623
22.801000,-0.3021,0.2859,0.4761,0.632
22.804000,-0.3128,0.2791,0.4912,0.646
22.806000,-0.3392,0.2698,0.5264,0.682
22.810000,-0.3549,0.2669,0.5406,0.700
