time,gFx,gFy,gFz,TgF
16.373000,-0.7054,2.4380,0.2205,2.548
16.375000,-0.7471,2.3584,0.2459,2.486
16.376000,-0.7911,2.2790,0.2657,2.427
16.378000,-0.8304,2.1992,0.2813,2.368
16.380000,-0.8619,2.1223,0.2932,2.309
16.383000,-0.8851,2.0486,0.3076,2.253
16.386000,-0.9005,1.9773,0.3201,2.196
16.388000,-0.9093,1.9011,0.3326,2.133
16.392000,-0.9068,1.8229,0.3418,2.065
16.393000,-0.8980,1.7443,0.3514,1.993
16.395000,-0.8841,1.6650,0.3567,1.919
16.398000,-0.8658,1.5878,0.3579,1.844
16.400000,-0.8419,1.5094,0.3543,1.764
16.402000,-0.8145,1.4333,0.3389,1.683
16.408000,-0.7884,1.3593,0.3206,1.604
16.413000,-0.7596,1.2872,0.2981,1.524
16.415000,-0.7303,1.2157,0.2727,1.444
16.416000,-0.7037,1.1481,0.2422,1.368
16.417000,-0.6805,1.0846,0.2129,1.298
16.418000,-0.6612,1.0233,0.1831,1.232
16.421000,-0.6424,0.9701,0.1568,1.174
16.438000,-0.6273,0.9132,0.1267,1.115
16.439000,-0.6111,0.8558,0.1008,1.056
16.440000,-0.5904,0.7965,0.0769,0.994
16.440000,-0.5689,0.7364,0.0547,0.932
16.441000,-0.5479,0.6746,0.0291,0.870
16.441000,-0.5284,0.6146,0.0032,0.810
16.442000,-0.5120,0.5577,-0.0159,0.757
16.442000,-0.4991,0.5047,-0.0491,0.711
16.443000,-0.4891,0.4510,-0.0828,0.670
16.443000,-0.4817,0.4019,-0.1143,0.638
16.446000,-0.4788,0.3557,-0.1387,0.612
16.447000,-0.4793,0.3142,-0.1531,0.593
16.449000,-0.4903,0.2713,-0.1568,0.582
16.452000,-0.4903,0.2251,-0.1741,0.567
16.513000,-0.4603,0.1590,-0.2217,0.535
16.515000,-0.4248,0.0850,-0.2676,0.509
16.516000,-0.4019,0.0117,-0.2991,0.501
16.518000,-0.3934,-0.0515,-0.3218,0.511
16.519000,-0.3990,-0.1150,-0.3308,0.531
16.520000,-0.4148,-0.1724,-0.3345,0.560
16.521000,-0.4334,-0.2315,-0.3379,0.596
16.522000,-0.4541,-0.2920,-0.3401,0.638
16.523000,-0.4751,-0.3487,-0.3421,0.681
16.524000,-0.5040,-0.4041,-0.3433,0.732
16.526000,-0.5377,-0.4524,-0.3477,0.784
16.527000,-0.5738,-0.4920,-0.3467,0.832
16.528000,-0.6109,-0.5247,-0.3489,0.878
16.529000,-0.6463,-0.5550,-0.3523,0.922
16.530000,-0.6856,-0.5809,-0.3619,0.969
16.531000,-0.7249,-0.6009,-0.3755,1.014
16.532000,-0.7552,-0.6126,-0.3807,1.044
16.533000,-0.8104,-0.6343,-0.4056,1.106
16.535000,-0.8551,-0.6417,-0.4205,1.149
16.536000,-0.8956,-0.6448,-0.4251,1.183
16.536000,-0.9327,-0.6387,-0.4283,1.209
16.536000,-0.9679,-0.6299,-0.4263,1.231
16.537000,-1.0013,-0.6165,-0.4270,1.251
16.537000,-1.0375,-0.5997,-0.4268,1.272
16.537000,-1.0624,-0.5823,-0.4163,1.281
16.537000,-1.0633,-0.5489,-0.3916,1.259
16.538000,-1.0963,-0.5313,-0.3836,1.277
16.538000,-1.1459,-0.5164,-0.3789,1.313
16.538000,-1.1642,-0.4891,-0.3572,1.312
16.539000,-1.1625,-0.4576,-0.3379,1.294
16.539000,-1.1727,-0.4258,-0.3355,1.292
16.539000,-1.1747,-0.3968,-0.3355,1.284
16.539000,-1.1617,-0.3714,-0.3272,1.263
16.540000,-1.1625,-0.3455,-0.3252,1.256
16.540000,-1.1598,-0.3252,-0.3216,1.247
16.540000,-1.1478,-0.3072,-0.3235,1.231
16.540000,-1.1334,-0.2886,-0.3243,1.214
16.543000,-1.1193,-0.2674,-0.3267,1.196
16.545000,-1.1029,-0.2451,-0.3345,1.178
16.548000,-1.0922,-0.2232,-0.3514,1.169
16.549000,-1.0751,-0.2053,-0.3697,1.155
16.552000,-1.0563,-0.1858,-0.3846,1.139
16.559000,-1.0333,-0.1677,-0.3980,1.120
16.560000,-1.0101,-0.1511,-0.4068,1.099
16.560000,-0.9896,-0.1365,-0.4100,1.080
16.561000,-0.9623,-0.1277,-0.4109,1.054
16.563000,-0.9291,-0.1172,-0.3975,1.017
16.567000,-0.9090,-0.1069,-0.3826,0.992
16.568000,-0.8885,-0.0999,-0.3575,0.963
16.571000,-0.8646,-0.0947,-0.3255,0.929
16.611000,-0.8446,-0.0889,-0.2989,0.900
16.611000,-0.8219,-0.0796,-0.2781,0.871
16.612000,-0.7987,-0.0689,-0.2586,0.842
16.612000,-0.7830,-0.0503,-0.2434,0.822
16.613000,-0.7760,-0.0283,-0.2276,0.809
16.613000,-0.7694,-0.0012,-0.2061,0.796
16.613000,-0.7574,0.0166,-0.1751,0.778
16.613000,-0.7559,0.0454,-0.1487,0.772
16.613000,-0.7552,0.0764,-0.1179,0.768
16.614000,-0.7554,0.1126,-0.0913,0.769
16.614000,-0.7603,0.1528,-0.0737,0.779
16.614000,-0.7657,0.1975,-0.0618,0.793
16.614000,-0.7779,0.2483,-0.0513,0.818
16.614000,-0.7906,0.3001,-0.0452,0.847
16.614000,-0.7994,0.3538,-0.0420,0.875
16.615000,-0.8045,0.4092,-0.0366,0.903
16.615000,-0.8172,0.4693,-0.0356,0.943
16.616000,-0.8226,0.5274,-0.0337,0.978
16.616000,-0.8314,0.5936,-0.0361,1.022
16.618000,-0.8331,0.6644,-0.0283,1.066
16.620000,-0.8331,0.7435,-0.0256,1.117
16.623000,-0.8368,0.8326,-0.0237,1.181
16.625000,-0.8394,0.9308,-0.0176,1.254
16.627000,-0.8397,1.0399,-0.0178,1.337
16.630000,-0.8429,1.1708,-0.0217,1.443
16.632000,-0.8497,1.3217,-0.0352,1.572
16.634000,-0.8514,1.4914,-0.0476,1.718
16.641000,-0.8526,1.6811,-0.0649,1.886
16.642000,-0.8495,1.8913,-0.0769,2.075
16.644000,-0.8416,2.1208,-0.0986,2.284
16.652000,-0.8260,2.3728,-0.1145,2.515
16.653000,-0.8014,2.6389,-0.1253,2.761
16.654000,-0.7513,2.8982,-0.1201,2.996
16.654000,-0.6722,3.1346,-0.0942,3.207
16.655000,-0.5501,3.3407,-0.0449,3.386
16.669000,-0.3931,3.4986,0.0383,3.521
16.671000,-0.2100,3.5868,0.1817,3.598
16.671000,-0.0190,3.5939,0.3702,3.613
16.672000,0.1487,3.5101,0.5926,3.563
16.672000,0.2827,3.3521,0.8287,3.465
16.672000,0.3592,3.1458,1.0609,3.339
16.672000,0.3767,2.9214,1.2926,3.217
16.673000,0.3477,2.6875,1.4967,3.096
16.675000,0.2854,2.4661,1.6540,2.983
16.677000,0.1983,2.2641,1.7590,2.874
16.680000,0.0901,2.0898,1.8058,2.763
16.682000,-0.0232,1.9560,1.7941,2.654
16.684000,-0.1467,1.8481,1.7499,2.549
16.689000,-0.2654,1.7736,1.6850,2.461
16.689000,-0.3802,1.7328,1.6191,2.402
16.692000,-0.4852,1.7192,1.5573,2.370
16.694000,-0.5723,1.7277,1.5019,2.360
16.696000,-0.6385,1.7512,1.4540,2.364
16.699000,-0.6888,1.7802,1.4149,2.376
16.701000,-0.7154,1.8132,1.3869,2.392
16.705000,-0.7279,1.8405,1.3852,2.416
16.706000,-0.7232,1.8574,1.3954,2.433
16.708000,-0.7149,1.8618,1.4198,2.448
16.710000,-0.6990,1.8598,1.4528,2.461
16.713000,-0.6871,1.8520,1.4931,2.476
16.715000,-0.6790,1.8398,1.5258,2.485
16.718000,-0.6778,1.8271,1.5544,2.493
16.743000,-0.6849,1.8220,1.5661,2.498
16.743000,-0.7012,1.8198,1.5734,2.506
16.744000,-0.7193,1.8242,1.5749,2.515
16.744000,-0.7484,1.8266,1.5666,2.520
16.744000,-0.7806,1.8308,1.5412,2.517
16.744000,-0.8260,1.8334,1.5128,2.516
16.745000,-0.8763,1.8320,1.4770,2.511
16.745000,-0.9249,1.8251,1.4345,2.499
16.745000,-0.9674,1.8110,1.3927,2.481
16.745000,-1.0121,1.7892,1.3559,2.463
16.746000,-1.0548,1.7604,1.3163,2.438
16.747000,-1.1002,1.7221,1.2787,2.411
16.749000,-1.1295,1.6769,1.2416,2.373
16.751000,-1.1495,1.6257,1.2098,2.330
16.756000,-1.1669,1.5693,1.1786,2.283
16.758000,-1.1798,1.5043,1.1464,2.229
16.759000,-1.1869,1.4374,1.1132,2.171
16.762000,-1.1849,1.3644,1.0780,2.104
16.764000,-1.1693,1.2899,1.0377,2.027
16.766000,-1.1483,1.2106,0.9962,1.943
16.768000,-1.1190,1.1300,0.9584,1.857
16.771000,-1.0819,1.0499,0.9171,1.765
16.773000,-1.0460,0.9720,0.8714,1.673
16.777000,-0.9923,0.8863,0.8338,1.570
16.778000,-0.9283,0.8050,0.7982,1.465
16.780000,-0.8683,0.7186,0.7633,1.361
16.783000,-0.7926,0.6339,0.7313,1.251
16.785000,-0.7071,0.5565,0.7020,1.141
16.789000,-0.6277,0.4861,0.6634,1.035
16.790000,-0.5547,0.4141,0.6229,0.931
16.792000,-0.4834,0.3511,0.5755,0.830
16.795000,-0.4104,0.2974,0.5232,0.728
16.797000,-0.3345,0.2532,0.4634,0.625
16.802000,-0.2649,0.2163,0.4063,0.531
16.803000,-0.1953,0.1865,0.3438,0.437
16.816000,-0.1279,0.1670,0.2842,0.354
16.818000,-0.0671,0.1494,0.2219,0.276
16.819000,-0.0063,0.1360,0.1702,0.218
16.820000,0.0449,0.1257,0.1243,0.182
16.820000,0.1016,0.1206,0.0847,0.179
16.821000,0.1536,0.1150,0.0483,0.198
16.863000,0.2068,0.1138,0.0151,0.237
16.864000,0.2576,0.1099,-0.0115,0.280
16.864000,0.3037,0.1077,-0.0400,0.325
16.865000,0.3479,0.1038,-0.0647,0.369
16.866000,0.3899,0.0982,-0.0862,0.411
16.867000,0.4327,0.0862,-0.1013,0.453
16.868000,0.4715,0.0750,-0.1104,0.490
16.869000,0.5118,0.0559,-0.1221,0.529
16.870000,0.5479,0.0386,-0.1301,0.564
16.871000,0.5843,0.0107,-0.1338,0.600
16.873000,0.6124,-0.0088,-0.1397,0.628
16.874000,0.6329,-0.0349,-0.1450,0.650
16.874000,0.6485,-0.0606,-0.1570,0.670
16.875000,0.6583,-0.0825,-0.1690,0.685
16.875000,0.6590,-0.0991,-0.1792,0.690
16.875000,0.6575,-0.1206,-0.1924,0.696
16.876000,0.6519,-0.1362,-0.2049,0.697
16.876000,0.6439,-0.1494,-0.2168,0.696
16.876000,0.6341,-0.1597,-0.2290,0.693
16.876000,0.6231,-0.1665,-0.2473,0.691
16.877000,0.6165,-0.1768,-0.2456,0.687
16.877000,0.6126,-0.1848,-0.2510,0.687
16.877000,0.6104,-0.1904,-0.2534,0.688
16.877000,0.6141,-0.1970,-0.2552,0.694
16.878000,0.6163,-0.2005,-0.2547,0.696
16.878000,0.6207,-0.1995,-0.2581,0.701
16.880000,0.6270,-0.1973,-0.2610,0.707
16.883000,0.6341,-0.1902,-0.2681,0.714
16.887000,0.6439,-0.1831,-0.2762,0.724
16.888000,0.6568,-0.1721,-0.2835,0.736
16.890000,0.6722,-0.1609,-0.2957,0.752
16.892000,0.6895,-0.1511,-0.3055,0.769
16.895000,0.7086,-0.1443,-0.3177,0.790
16.897000,0.7271,-0.1409,-0.3321,0.812
16.899000,0.7464,-0.1423,-0.3457,0.835
16.902000,0.7618,-0.1450,-0.3589,0.855
16.904000,0.7774,-0.1502,-0.3741,0.876
16.906000,0.7874,-0.1594,-0.3912,0.894
16.909000,0.7921,-0.1716,-0.4082,0.907
16.911000,0.7952,-0.1858,-0.4258,0.921
16.913000,0.7935,-0.2009,-0.4439,0.931
16.916000,0.7884,-0.2144,-0.4615,0.938
16.929000,0.7816,-0.2293,-0.4749,0.943
16.931000,0.7735,-0.2432,-0.4874,0.946
16.931000,0.7618,-0.2554,-0.4971,0.945
16.932000,0.7486,-0.2642,-0.5062,0.941
16.933000,0.7347,-0.2720,-0.5140,0.937
16.981000,0.7218,-0.2786,-0.5181,0.931
16.982000,0.7095,-0.2815,-0.5218,0.925
16.983000,0.6961,-0.2845,-0.5247,0.917
16.984000,0.6871,-0.2842,-0.5237,0.909
16.985000,0.6773,-0.2832,-0.5201,0.900
16.986000,0.6702,-0.2781,-0.5149,0.890
16.987000,0.6666,-0.2722,-0.5030,0.878
16.988000,0.6627,-0.2627,-0.4932,0.867
16.988000,0.6590,-0.2517,-0.4844,0.856
16.989000,0.6544,-0.2332,-0.4722,0.840
16.990000,0.6480,-0.2156,-0.4637,0.825
16.991000,0.6392,-0.1900,-0.4600,0.810
16.991000,0.6297,-0.1599,-0.4576,0.795
16.992000,0.6158,-0.1275,-0.4583,0.778
16.993000,0.6038,-0.0923,-0.4498,0.759
16.994000,0.5901,-0.0523,-0.4432,0.740
16.994000,0.5740,-0.0129,-0.4375,0.722
16.995000,0.5596,0.0188,-0.4339,0.708
16.995000,0.5484,0.0608,-0.4214,0.694
16.995000,0.5330,0.1033,-0.4136,0.683
16.996000,0.5218,0.1458,-0.3995,0.673
16.996000,0.5105,0.1900,-0.3807,0.665
16.996000,0.5005,0.2337,-0.3628,0.661
16.997000,0.4932,0.2776,-0.3426,0.662
16.997000,0.4825,0.3235,-0.3206,0.663
16.997000,0.4659,0.3721,-0.2945,0.665
16.997000,0.4410,0.4236,-0.2735,0.670
16.998000,0.4058,0.4815,-0.2583,0.681
16.998000,0.3604,0.5462,-0.2476,0.700
17.000000,0.3040,0.6185,-0.2383,0.729
17.004000,0.2346,0.6988,-0.2288,0.772
17.008000,0.1553,0.7889,-0.2261,0.835
17.009000,0.0652,0.8939,-0.2283,0.925
17.010000,-0.0271,1.0116,-0.2276,1.037
17.012000,-0.1438,1.1471,-0.2256,1.178
17.015000,-0.2703,1.3016,-0.2359,1.350
17.016000,-0.4039,1.4740,-0.2600,1.550
17.025000,-0.5411,1.6701,-0.2886,1.779
17.027000,-0.6861,1.8908,-0.3106,2.035
17.027000,-0.8392,2.1333,-0.3174,2.314
17.028000,-0.9962,2.4094,-0.3040,2.625
17.029000,-1.1884,2.7417,-0.2600,2.999
17.030000,-1.3869,3.0892,-0.2271,3.394
17.032000,-1.5851,3.4383,-0.2339,3.793
17.069000,-1.7783,3.7709,-0.2681,4.178
17.070000,-1.9585,4.0656,-0.3243,4.524
17.071000,-2.1013,4.3085,-0.3863,4.809
17.072000,-2.1946,4.4577,-0.4346,4.988
17.073000,-2.2119,4.4958,-0.4458,5.030
17.074000,-2.1506,4.4253,-0.3804,4.935
17.075000,-2.0503,4.2607,-0.2249,4.734
17.075000,-1.9350,4.0260,0.0076,4.467
17.075000,-1.7912,3.7352,0.3111,4.154
17.076000,-1.6391,3.4254,0.6632,3.855
17.076000,-1.4984,3.1339,1.0187,3.620
17.077000,-1.3761,2.8914,1.3351,3.469
17.077000,-1.2780,2.6927,1.5541,3.361
17.078000,-1.2081,2.5408,1.6659,3.270
17.078000,-1.1654,2.4463,1.6596,3.178
17.078000,-1.1363,2.4043,1.5539,3.080
17.078000,-1.1236,2.4089,1.3761,2.993
17.079000,-1.1219,2.4544,1.1683,2.941
17.079000,-1.1298,2.5288,0.9735,2.936
17.080000,-1.1376,2.6160,0.8045,2.964
17.082000,-1.1432,2.7007,0.6639,3.007
17.085000,-1.1346,2.7710,0.5501,3.044
17.087000,-1.1058,2.8252,0.4688,3.070
17.090000,-1.0541,2.8592,0.4190,3.076
17.092000,-0.9884,2.8775,0.3997,3.069
17.094000,-0.8958,2.8843,0.4112,3.048
17.097000,-0.7867,2.8814,0.4422,3.019
17.099000,-0.6729,2.8746,0.4759,2.990
17.102000,-0.5582,2.8675,0.5044,2.965
17.104000,-0.4563,2.8641,0.5311,2.948
17.107000,-0.3645,2.8641,0.5469,2.939
17.110000,-0.2845,2.8650,0.5584,2.933
17.111000,-0.2112,2.8650,0.5750,2.930
17.114000,-0.1475,2.8677,0.5936,2.932
17.116000,-0.0974,2.8707,0.6124,2.937
17.119000,-0.0603,2.8746,0.6295,2.943
17.123000,-0.0391,2.8751,0.6375,2.945
17.124000,-0.0330,2.8724,0.6341,2.942
17.129000,-0.0435,2.8602,0.6224,2.927
17.130000,-0.0664,2.8379,0.6006,2.902
17.131000,-0.0964,2.8055,0.5748,2.865
17.133000,-0.1243,2.7647,0.5499,2.822
17.144000,-0.1621,2.7181,0.5228,2.773
17.146000,-0.2078,2.6641,0.4918,2.717
17.147000,-0.2598,2.6087,0.4571,2.661
17.147000,-0.3221,2.5537,0.4214,2.608
17.148000,-0.3807,2.5017,0.3838,2.559
17.148000,-0.4449,2.4514,0.3450,2.515
17.150000,-0.5076,2.4004,0.3059,2.472
17.157000,-0.5684,2.3472,0.2678,2.430
17.158000,-0.6194,2.2883,0.2315,2.382
17.158000,-0.6700,2.2246,0.2000,2.332
17.159000,-0.7164,2.1594,0.1746,2.282
17.199000,-0.7611,2.0930,0.1585,2.233
17.200000,-0.8065,2.0236,0.1467,2.183
17.200000,-0.8465,1.9567,0.1402,2.137
17.201000,-0.8795,1.8808,0.1362,2.081
17.201000,-0.9049,1.8039,0.1331,2.023
17.201000,-0.9247,1.7277,0.1326,1.964
17.202000,-0.9359,1.6457,0.1367,1.898
17.202000,-0.9395,1.5641,0.1421,1.830
17.202000,-0.9376,1.4804,0.1511,1.759
17.202000,-0.9273,1.3986,0.1609,1.686
17.202000,-0.9110,1.3170,0.1729,1.611
17.202000,-0.8914,1.2396,0.1809,1.538
17.203000,-0.8683,1.1634,0.1890,1.464
17.203000,-0.8448,1.0892,0.1939,1.392
17.203000,-0.8180,1.0199,0.1958,1.322
17.203000,-0.7928,0.9571,0.1924,1.258
17.203000,-0.7691,0.8949,0.1863,1.195
17.203000,-0.7440,0.8380,0.1763,1.134
17.204000,-0.7164,0.7789,0.1602,1.070
17.206000,-0.6925,0.7254,0.1448,1.013
17.209000,-0.6671,0.6744,0.1301,0.957
17.211000,-0.6436,0.6275,0.1184,0.907
17.213000,-0.6238,0.5821,0.1045,0.860
17.216000,-0.6026,0.5364,0.0884,0.812
17.219000,-0.5845,0.4971,0.0742,0.771
17.223000,-0.5665,0.4563,0.0593,0.730
17.223000,-0.5472,0.4163,0.0437,0.689
17.227000,-0.5303,0.3794,0.0286,0.653
17.230000,-0.5132,0.3440,0.0122,0.618
17.231000,-0.4925,0.3062,-0.0037,0.580
17.233000,-0.4825,0.2720,-0.0183,0.554
17.240000,-0.4708,0.2393,-0.0369,0.529
17.241000,-0.4566,0.2095,-0.0540,0.505
17.241000,-0.4432,0.1782,-0.0686,0.483
17.243000,-0.4290,0.1467,-0.0847,0.461
17.245000,-0.4192,0.1172,-0.1013,0.447
17.247000,-0.4102,0.0864,-0.1179,0.435
17.250000,-0.4002,0.0544,-0.1338,0.425
17.309000,-0.3882,0.0256,-0.1392,0.413
17.310000,-0.3921,0.0044,-0.1565,0.422
17.311000,-0.3926,-0.0264,-0.1658,0.427
17.311000,-0.3926,-0.0581,-0.1721,0.433
17.311000,-0.3931,-0.0894,-0.1790,0.441
17.312000,-0.3970,-0.1196,-0.1848,0.454
17.312000,-0.4009,-0.1521,-0.1919,0.470
17.312000,-0.4124,-0.1802,-0.2027,0.494
17.313000,-0.4222,-0.2056,-0.2146,0.516
17.313000,-0.4361,-0.2315,-0.2239,0.542
17.313000,-0.4502,-0.2515,-0.2329,0.566
17.314000,-0.4742,-0.2710,-0.2461,0.599
17.314000,-0.4961,-0.2867,-0.2556,0.627
17.314000,-0.5167,-0.3013,-0.2666,0.655
17.315000,-0.5342,-0.3167,-0.2698,0.677
17.315000,-0.5648,-0.3267,-0.2783,0.709
17.315000,-0.5899,-0.3335,-0.2796,0.733
17.315000,-0.6143,-0.3377,-0.2764,0.754
17.316000,-0.6441,-0.3367,-0.2725,0.776
17.316000,-0.6785,-0.3343,-0.2720,0.804
17.316000,-0.7076,-0.3294,-0.2708,0.826
17.317000,-0.7545,-0.3191,-0.2720,0.863
17.317000,-0.7921,-0.3064,-0.2727,0.892
17.317000,-0.8419,-0.2864,-0.2771,0.931
17.317000,-0.8839,-0.2649,-0.2810,0.965
17.318000,-0.9349,-0.2385,-0.2906,1.008
17.318000,-0.9764,-0.2114,-0.3013,1.043
17.318000,-1.0228,-0.1834,-0.3150,1.086
17.318000,-1.0638,-0.1560,-0.3264,1.124
17.321000,-1.1058,-0.1279,-0.3335,1.162
17.323000,-1.1393,-0.1050,-0.3360,1.192
17.325000,-1.1632,-0.0859,-0.3326,1.213
17.328000,-1.1771,-0.0728,-0.3233,1.223
17.331000,-1.1788,-0.0647,-0.3142,1.222
17.332000,-1.1715,-0.0601,-0.3003,1.211
17.335000,-1.1529,-0.0608,-0.2835,1.189
17.354000,-1.1256,-0.0662,-0.2637,1.158
17.355000,-1.0897,-0.0752,-0.2410,1.119
17.355000,-1.0502,-0.0879,-0.2154,1.076
17.355000,-1.0074,-0.1047,-0.1890,1.030
17.356000,-0.9691,-0.1243,-0.1575,0.990
17.356000,-0.9283,-0.1423,-0.1250,0.947
17.356000,-0.8905,-0.1604,-0.0974,0.910
17.356000,-0.8570,-0.1826,-0.0742,0.879
17.357000,-0.8282,-0.1988,-0.0588,0.854
17.359000,-0.8023,-0.2171,-0.0481,0.833
17.361000,-0.7794,-0.2307,-0.0413,0.814
17.363000,-0.7603,-0.2427,-0.0330,0.799
17.373000,-0.7420,-0.2510,-0.0256,0.784
17.373000,-0.7291,-0.2525,-0.0129,0.772
17.374000,-0.7196,-0.2544,-0.0088,0.763
17.374000,-0.7135,-0.2532,0.0056,0.757
17.375000,-0.7086,-0.2481,0.0210,0.751
17.377000,-0.7017,-0.2395,0.0403,0.743
17.380000,-0.6966,-0.2251,0.0562,0.734
17.382000,-0.6910,-0.2063,0.0723,0.725
17.385000,-0.6844,-0.1831,0.0884,0.714
17.387000,-0.6766,-0.1555,0.1062,0.702
17.390000,-0.6717,-0.1235,0.1196,0.693
17.392000,-0.6644,-0.0869,0.1343,0.683
17.394000,-0.6583,-0.0454,0.1426,0.675
17.396000,-0.6531,-0.0015,0.1499,0.670
17.399000,-0.6483,0.0400,0.1528,0.667
17.402000,-0.6426,0.0916,0.1590,0.668
17.403000,-0.6365,0.1414,0.1636,0.672
17.406000,-0.6326,0.1968,0.1687,0.684
17.409000,-0.6329,0.2556,0.1682,0.703
17.411000,-0.6302,0.3184,0.1638,0.725
17.413000,-0.6321,0.3841,0.1555,0.756
17.416000,-0.6351,0.4515,0.1472,0.793
17.421000,-0.6414,0.5225,0.1387,0.839
17.421000,-0.6480,0.6002,0.1245,0.892
17.424000,-0.6558,0.6800,0.1087,0.951
17.425000,-0.6666,0.7718,0.0825,1.023
17.428000,-0.6749,0.8729,0.0454,1.104
17.431000,-0.6834,0.9857,-0.0032,1.199
17.432000,-0.6910,1.1117,-0.0537,1.310
17.440000,-0.6968,1.2523,-0.1221,1.438
17.441000,-0.7064,1.4103,-0.2073,1.591
17.442000,-0.7100,1.5920,-0.2835,1.766
17.444000,-0.7164,1.7941,-0.3448,1.962
17.445000,-0.7218,2.0051,-0.3953,2.167
17.447000,-0.7164,2.2187,-0.4261,2.370
17.449000,-0.7020,2.4221,-0.4473,2.561
17.487000,-0.6693,2.6001,-0.4510,2.722
17.488000,-0.6236,2.7412,-0.4407,2.846
17.488000,-0.5682,2.8374,-0.3968,2.921
17.489000,-0.5257,2.8711,-0.3189,2.936
17.489000,-0.4964,2.8494,-0.1922,2.899
17.490000,-0.4847,2.7796,-0.0103,2.822
17.491000,-0.4910,2.6729,0.2385,2.728
17.492000,-0.5105,2.5401,0.5479,2.648
17.493000,-0.5433,2.3911,0.8788,2.605
17.494000,-0.5826,2.2451,1.1676,2.597
17.494000,-0.6277,2.1115,1.4035,2.612
17.495000,-0.6812,2.0034,1.5736,2.637
17.495000,-0.7335,1.9091,1.6757,2.644
17.495000,-0.7835,1.8330,1.7197,2.633
17.495000,-0.8297,1.7783,1.7263,2.614
17.496000,-0.8739,1.7460,1.7106,2.596
17.496000,-0.9256,1.7316,1.6801,2.584
17.496000,-0.9757,1.7346,1.6283,2.571
17.497000,-1.0292,1.7529,1.5602,2.562
17.497000,-1.0848,1.7797,1.4916,2.563
17.499000,-1.1390,1.8142,1.4335,2.577
17.502000,-1.1918,1.8559,1.3920,2.608
17.504000,-1.2430,1.9030,1.3585,2.648
17.506000,-1.2938,1.9526,1.3351,2.696
17.509000,-1.3392,2.0044,1.3244,2.750
17.511000,-1.3825,2.0486,1.3212,2.802
17.513000,-1.4206,2.0996,1.3287,2.862
17.516000,-1.4550,2.1467,1.3441,2.921
17.524000,-1.4882,2.1960,1.3610,2.982
17.526000,-1.5138,2.2456,1.3690,3.035
17.527000,-1.5329,2.2895,1.3773,3.080
17.529000,-1.5439,2.3264,1.4005,3.124
17.530000,-1.5380,2.3530,1.4225,3.151
17.531000,-1.5233,2.3657,1.4525,3.167
17.569000,-1.4933,2.3606,1.4677,3.155
17.570000,-1.4508,2.3433,1.4665,3.122
17.571000,-1.3993,2.3066,1.4438,3.060
17.571000,-1.3424,2.2571,1.4113,2.981
17.572000,-1.2833,2.1911,1.3695,2.885
17.572000,-1.2216,2.1174,1.3312,2.783
17.572000,-1.1613,2.0341,1.2850,2.672
17.573000,-1.0997,1.9538,1.2394,2.562
17.573000,-1.0392,1.8608,1.1935,2.443
17.573000,-0.9894,1.7748,1.1459,2.333
17.574000,-0.9413,1.6896,1.1051,2.228
17.574000,-0.8963,1.6108,1.0646,2.129
17.574000,-0.8521,1.5317,1.0294,2.033
17.575000,-0.8133,1.4591,0.9967,1.945
17.575000,-0.7728,1.3903,0.9781,1.867
17.575000,-0.7379,1.3241,0.9557,1.792
17.576000,-0.7012,1.2614,0.9378,1.721
17.576000,-0.6717,1.2018,0.9210,1.656
17.577000,-0.6502,1.1437,0.8954,1.591
17.578000,-0.6329,1.0870,0.8665,1.527
17.580000,-0.6163,1.0265,0.8299,1.457
17.585000,-0.6011,0.9713,0.7935,1.391
17.587000,-0.5882,0.9085,0.7493,1.316
17.589000,-0.5735,0.8438,0.7135,1.245
17.591000,-0.5521,0.7767,0.6832,1.172
17.592000,-0.5254,0.7108,0.6563,1.101
17.595000,-0.4966,0.6402,0.6258,1.024
17.597000,-0.4571,0.5733,0.5984,0.946
17.601000,-0.4190,0.5054,0.5731,0.871
17.603000,-0.3787,0.4412,0.5482,0.799
17.604000,-0.3313,0.3855,0.5269,0.732
17.607000,-0.2925,0.3316,0.4971,0.665
17.609000,-0.2547,0.2849,0.4681,0.604
17.612000,-0.2185,0.2500,0.4285,0.542
17.614000,-0.1848,0.2212,0.3909,0.486
17.622000,-0.1528,0.1992,0.3509,0.431
17.623000,-0.1253,0.1843,0.3098,0.382
17.624000,-0.1023,0.1721,0.2661,0.333
17.625000,-0.0837,0.1626,0.2254,0.290
17.627000,-0.0674,0.1538,0.1880,0.252
17.629000,-0.0557,0.1431,0.1504,0.215
17.631000,-0.0442,0.1355,0.1177,0.185
17.643000,-0.0330,0.1272,0.0845,0.156
17.645000,-0.0264,0.1196,0.0542,0.134
17.646000,-0.0173,0.1101,0.0225,0.114
17.647000,-0.0112,0.1018,-0.0042,0.103
17.647000,-0.0051,0.0940,-0.0217,0.097
17.648000,0.0017,0.0864,-0.0474,0.099
17.649000,0.0088,0.0806,-0.0723,0.109
17.696000,0.0142,0.0754,-0.1025,0.128
17.697000,0.0273,0.0691,-0.1206,0.142
17.698000,0.0430,0.0671,-0.1411,0.162
17.699000,0.0584,0.0662,-0.1587,0.182
17.699000,0.0720,0.0669,-0.1731,0.199
17.700000,0.0891,0.0708,-0.1853,0.217
17.701000,0.1065,0.0740,-0.1983,0.237
17.701000,0.1262,0.0794,-0.2139,0.261
