time,gFx,gFy,gFz,TgF
11.598000,-0.7117,0.7257,0.2056,1.037
11.601000,-0.7291,0.7291,0.2061,1.051
11.603000,-0.7445,0.7330,0.2071,1.065
11.605000,-0.7542,0.7369,0.2071,1.075
11.607000,-0.7633,0.7398,0.2092,1.083
11.610000,-0.7730,0.7462,0.2110,1.095
11.612000,-0.7804,0.7511,0.2127,1.104
11.616000,-0.7835,0.7567,0.2132,1.110
11.618000,-0.7916,0.7618,0.2146,1.119
11.619000,-0.7977,0.7689,0.2136,1.128
11.622000,-0.8004,0.7757,0.2144,1.135
11.624000,-0.8021,0.7818,0.2178,1.141
11.627000,-0.7987,0.7894,0.2146,1.143
11.629000,-0.7933,0.7962,0.2146,1.144
11.638000,-0.7874,0.8045,0.2122,1.146
11.639000,-0.7801,0.8101,0.2112,1.144
11.640000,-0.7738,0.8194,0.2068,1.146
11.678000,-0.7650,0.8272,0.2024,1.145
11.679000,-0.7581,0.8360,0.1963,1.146
11.679000,-0.7484,0.8438,0.1912,1.144
11.680000,-0.7369,0.8499,0.1853,1.140
11.680000,-0.7237,0.8563,0.1756,1.135
11.681000,-0.7103,0.8636,0.1643,1.130
11.681000,-0.6961,0.8707,0.1521,1.125
11.682000,-0.6761,0.8744,0.1382,1.114
11.683000,-0.6570,0.8778,0.1255,1.104
11.683000,-0.6348,0.8800,0.1121,1.091
11.684000,-0.6097,0.8822,0.1013,1.077
11.684000,-0.5872,0.8817,0.0938,1.063
11.684000,-0.5648,0.8792,0.0852,1.048
11.684000,-0.5440,0.8778,0.0816,1.036
11.685000,-0.5218,0.8748,0.0776,1.022
11.685000,-0.5001,0.8717,0.0740,1.008
11.685000,-0.4815,0.8675,0.0703,0.995
11.686000,-0.4603,0.8631,0.0659,0.980
11.686000,-0.4390,0.8580,0.0625,0.966
11.686000,-0.4161,0.8516,0.0554,0.949
11.686000,-0.3948,0.8451,0.0527,0.934
11.690000,-0.3724,0.8392,0.0501,0.919
11.695000,-0.3487,0.8326,0.0452,0.904
11.699000,-0.3223,0.8282,0.0403,0.890
11.699000,-0.2979,0.8209,0.0359,0.874
11.699000,-0.2720,0.8153,0.0322,0.860
11.703000,-0.2437,0.8094,0.0281,0.846
11.704000,-0.2158,0.8040,0.0232,0.833
11.705000,-0.1878,0.7982,0.0183,0.820
11.708000,-0.1572,0.7918,0.0115,0.807
11.710000,-0.1287,0.7869,0.0073,0.797
11.717000,-0.1008,0.7828,0.0005,0.789
11.719000,-0.0703,0.7784,-0.0054,0.782
11.719000,-0.0432,0.7723,-0.0088,0.774
11.719000,-0.0144,0.7652,-0.0088,0.765
11.722000,0.0090,0.7608,-0.0110,0.761
11.725000,0.0320,0.7598,-0.0146,0.761
11.727000,0.0571,0.7559,-0.0190,0.758
11.729000,0.0835,0.7523,-0.0220,0.757
11.732000,0.1101,0.7471,-0.0271,0.756
11.735000,0.1365,0.7406,-0.0310,0.754
11.738000,0.1602,0.7320,-0.0330,0.750
11.739000,0.1809,0.7247,-0.0325,0.748
11.741000,0.2022,0.7164,-0.0342,0.745
11.744000,0.2190,0.7054,-0.0327,0.739
11.746000,0.2373,0.6947,-0.0303,0.735
11.752000,0.2544,0.6844,-0.0256,0.731
11.753000,0.2676,0.6732,-0.0168,0.725
11.755000,0.2818,0.6612,-0.0095,0.719
11.757000,0.2901,0.6490,-0.0083,0.711
11.758000,0.2984,0.6353,-0.0015,0.702
11.760000,0.3072,0.6216,0.0090,0.693
11.762000,0.3120,0.6092,0.0156,0.685
11.790000,0.3167,0.5972,0.0242,0.676
11.792000,0.3203,0.5850,0.0332,0.668
11.792000,0.3225,0.5733,0.0420,0.659
11.793000,0.3235,0.5616,0.0523,0.650
11.793000,0.3213,0.5518,0.0596,0.641
11.794000,0.3140,0.5423,0.0676,0.630
11.794000,0.3062,0.5320,0.0764,0.619
11.795000,0.2981,0.5230,0.0828,0.608
11.795000,0.2871,0.5174,0.0881,0.598
11.796000,0.2754,0.5113,0.0940,0.588
11.797000,0.2625,0.5069,0.1006,0.580
11.797000,0.2498,0.5032,0.1057,0.572
11.797000,0.2320,0.5018,0.1096,0.564
11.802000,0.2171,0.4991,0.1135,0.556
11.803000,0.2034,0.4983,0.1177,0.551
11.803000,0.1873,0.4993,0.1211,0.547
11.808000,0.1712,0.5020,0.1245,0.545
11.809000,0.1560,0.5066,0.1267,0.545
11.809000,0.1399,0.5098,0.1267,0.544
11.810000,0.1255,0.5154,0.1301,0.546
11.814000,0.1096,0.5201,0.1340,0.548
11.818000,0.0964,0.5269,0.1362,0.553
11.819000,0.0801,0.5325,0.1372,0.556
11.820000,0.0659,0.5406,0.1360,0.561
11.825000,0.0523,0.5474,0.1358,0.566
11.825000,0.0374,0.5569,0.1355,0.574
11.827000,0.0234,0.5638,0.1353,0.580
11.829000,0.0110,0.5713,0.1343,0.587
11.833000,0.0063,0.5809,0.1355,0.597
11.837000,-0.0054,0.5909,0.1358,0.606
11.838000,-0.0146,0.6011,0.1370,0.617
11.839000,-0.0256,0.6121,0.1362,0.628
11.842000,-0.0335,0.6248,0.1365,0.640
11.845000,-0.0415,0.6373,0.1360,0.653
11.846000,-0.0493,0.6519,0.1348,0.668
11.855000,-0.0527,0.6654,0.1355,0.681
11.857000,-0.0576,0.6815,0.1362,0.697
11.858000,-0.0598,0.6971,0.1355,0.713
11.858000,-0.0615,0.7139,0.1326,0.729
11.860000,-0.0610,0.7288,0.1292,0.743
11.861000,-0.0606,0.7447,0.1270,0.758
11.867000,-0.0601,0.7594,0.1211,0.771
11.901000,-0.0581,0.7730,0.1162,0.784
11.903000,-0.0562,0.7889,0.1121,0.799
11.904000,-0.0527,0.8021,0.1065,0.811
11.904000,-0.0505,0.8140,0.1011,0.822
11.905000,-0.0476,0.8253,0.0962,0.832
11.906000,-0.0432,0.8343,0.0928,0.841
11.907000,-0.0388,0.8404,0.0906,0.846
11.907000,-0.0344,0.8475,0.0879,0.853
11.908000,-0.0295,0.8536,0.0896,0.859
11.908000,-0.0225,0.8538,0.0911,0.859
11.908000,-0.0154,0.8541,0.0938,0.859
11.909000,-0.0088,0.8548,0.1004,0.861
11.910000,-0.0005,0.8534,0.1077,0.860
11.910000,0.0071,0.8524,0.1174,0.860
11.911000,0.0088,0.8499,0.1321,0.860
11.913000,0.0154,0.8451,0.1485,0.858
11.917000,0.0208,0.8404,0.1638,0.856
11.919000,0.0266,0.8382,0.1807,0.858
11.919000,0.0308,0.8346,0.2024,0.859
11.920000,0.0352,0.8346,0.2244,0.865
11.920000,0.0376,0.8328,0.2434,0.869
11.921000,0.0398,0.8341,0.2627,0.875
11.922000,0.0408,0.8350,0.2808,0.882
11.923000,0.0400,0.8387,0.2952,0.890
11.924000,0.0413,0.8455,0.3081,0.901
11.924000,0.0427,0.8531,0.3177,0.911
11.928000,0.0481,0.8621,0.3230,0.922
11.934000,0.0527,0.8712,0.3233,0.931
11.936000,0.0593,0.8822,0.3194,0.940
11.938000,0.0667,0.8951,0.3140,0.951
11.939000,0.0762,0.9073,0.3069,0.961
11.940000,0.0874,0.9200,0.2986,0.971
11.941000,0.0989,0.9317,0.2884,0.980
11.944000,0.1091,0.9420,0.2766,0.988
11.952000,0.1211,0.9540,0.2676,0.998
11.953000,0.1326,0.9637,0.2549,1.006
11.953000,0.1431,0.9745,0.2434,1.015
11.966000,0.1546,0.9830,0.2305,1.021
11.966000,0.1651,0.9933,0.2207,1.031
11.967000,0.1721,1.0016,0.2117,1.038
11.967000,0.1809,1.0089,0.2031,1.045
11.967000,0.1895,1.0113,0.1951,1.047
11.968000,0.1980,1.0184,0.1880,1.054
11.968000,0.2051,1.0253,0.1817,1.061
11.979000,0.2105,1.0299,0.1763,1.066
11.979000,0.2124,1.0353,0.1726,1.071
11.980000,0.2139,1.0397,0.1709,1.075
11.980000,0.2156,1.0460,0.1692,1.081
11.980000,0.2141,1.0506,0.1670,1.085
11.982000,0.2134,1.0550,0.1673,1.089
11.984000,0.2102,1.0602,0.1655,1.093
11.987000,0.2046,1.0670,0.1660,1.099
11.988000,0.1963,1.0719,0.1680,1.103
11.990000,0.1887,1.0768,0.1712,1.107
11.993000,0.1826,1.0829,0.1721,1.112
11.997000,0.1751,1.0895,0.1775,1.118
11.999000,0.1675,1.0970,0.1814,1.124
12.001000,0.1602,1.1039,0.1839,1.130
12.003000,0.1536,1.1122,0.1887,1.138
12.006000,0.1475,1.1202,0.1934,1.146
12.008000,0.1445,1.1298,0.1968,1.156
12.010000,0.1421,1.1390,0.1995,1.165
12.013000,0.1394,1.1498,0.2002,1.175
12.016000,0.1343,1.1608,0.2022,1.186
12.018000,0.1326,1.1686,0.2009,1.193
12.020000,0.1311,1.1791,0.2007,1.203
12.023000,0.1282,1.1881,0.2019,1.212
12.025000,0.1238,1.1981,0.1973,1.221
12.027000,0.1177,1.2062,0.1944,1.227
12.038000,0.1143,1.2157,0.1907,1.236
12.040000,0.1109,1.2247,0.1868,1.244
12.041000,0.1079,1.2335,0.1824,1.252
12.041000,0.1047,1.2433,0.1785,1.260
12.042000,0.1013,1.2543,0.1729,1.270
12.043000,0.1013,1.2638,0.1660,1.279
12.044000,0.1016,1.2731,0.1609,1.287
12.084000,0.1011,1.2821,0.1543,1.295
12.086000,0.1016,1.2924,0.1475,1.305
12.087000,0.1038,1.3024,0.1382,1.314
12.087000,0.1050,1.3136,0.1277,1.324
12.088000,0.1082,1.3217,0.1162,1.331
12.089000,0.1087,1.3295,0.1062,1.338
12.090000,0.1111,1.3353,0.0947,1.343
12.090000,0.1104,1.3390,0.0857,1.346
12.092000,0.1104,1.3385,0.0764,1.345
12.093000,0.1101,1.3344,0.0681,1.341
12.093000,0.1101,1.3263,0.0640,1.332
12.094000,0.1074,1.3143,0.0615,1.320
12.094000,0.1030,1.3007,0.0654,1.306
12.098000,0.1006,1.2824,0.0715,1.288
12.099000,0.0972,1.2606,0.0818,1.267
12.099000,0.0947,1.2372,0.0974,1.245
12.100000,0.0903,1.2145,0.1104,1.223
12.101000,0.0842,1.1932,0.1238,1.203
12.103000,0.0811,1.1700,0.1389,1.181
12.103000,0.0740,1.1495,0.1502,1.162
12.104000,0.0664,1.1320,0.1587,1.145
12.105000,0.0584,1.1166,0.1670,1.130
12.106000,0.0513,1.1012,0.1714,1.116
12.106000,0.0427,1.0875,0.1729,1.102
12.107000,0.0349,1.0753,0.1746,1.090
12.108000,0.0256,1.0660,0.1741,1.080
12.109000,0.0186,1.0553,0.1704,1.069
12.112000,0.0117,1.0467,0.1663,1.060
12.115000,0.0088,1.0387,0.1590,1.051
12.116000,0.0042,1.0299,0.1511,1.041
12.118000,-0.0034,1.0231,0.1414,1.033
12.120000,-0.0129,1.0128,0.1338,1.022
12.123000,-0.0232,1.0047,0.1235,1.013
12.125000,-0.0308,0.9913,0.1145,0.998
12.127000,-0.0398,0.9793,0.1035,0.986
12.133000,-0.0469,0.9662,0.0930,0.972
12.135000,-0.0559,0.9530,0.0847,0.958
12.135000,-0.0613,0.9366,0.0764,0.942
12.137000,-0.0696,0.9210,0.0659,0.926
12.138000,-0.0789,0.9085,0.0566,0.914
12.141000,-0.0872,0.8941,0.0471,0.900
12.143000,-0.0940,0.8824,0.0400,0.888
12.152000,-0.1013,0.8714,0.0337,0.878
12.153000,-0.1084,0.8614,0.0259,0.869
12.153000,-0.1177,0.8529,0.0156,0.861
12.161000,-0.1272,0.8465,0.0044,0.856
12.163000,-0.1370,0.8404,-0.0039,0.852
12.163000,-0.1453,0.8399,-0.0088,0.852
12.164000,-0.1536,0.8414,-0.0127,0.855
12.165000,-0.1629,0.8487,-0.0251,0.865
12.165000,-0.1741,0.8563,-0.0371,0.875
12.192000,-0.1824,0.8685,-0.0510,0.889
12.194000,-0.1941,0.8822,-0.0630,0.905
12.194000,-0.2029,0.8978,-0.0772,0.924
12.195000,-0.2144,0.9178,-0.0911,0.947
12.195000,-0.2249,0.9369,-0.1023,0.969
12.195000,-0.2351,0.9557,-0.1126,0.991
12.196000,-0.2434,0.9789,-0.1248,1.016
12.196000,-0.2493,0.9996,-0.1350,1.039
12.196000,-0.2564,1.0155,-0.1428,1.057
12.197000,-0.2605,1.0375,-0.1533,1.081
12.197000,-0.2659,1.0582,-0.1616,1.103
12.197000,-0.2686,1.0773,-0.1682,1.123
12.200000,-0.2737,1.0958,-0.1726,1.143
12.201000,-0.2762,1.1117,-0.1748,1.159
12.202000,-0.2771,1.1251,-0.1748,1.172
12.203000,-0.2759,1.1403,-0.1763,1.186
12.206000,-0.2749,1.1527,-0.1763,1.198
12.208000,-0.2725,1.1620,-0.1736,1.206
12.210000,-0.2691,1.1715,-0.1692,1.214
12.217000,-0.2639,1.1798,-0.1643,1.220
12.219000,-0.2605,1.1879,-0.1616,1.227
12.220000,-0.2561,1.1949,-0.1570,1.232
12.221000,-0.2495,1.2020,-0.1526,1.237
12.222000,-0.2434,1.2067,-0.1482,1.240
12.225000,-0.2359,1.2133,-0.1443,1.244
12.227000,-0.2246,1.2174,-0.1399,1.246
12.230000,-0.2134,1.2196,-0.1333,1.245
12.238000,-0.2031,1.2233,-0.1304,1.247
12.240000,-0.1909,1.2252,-0.1275,1.247
12.240000,-0.1782,1.2257,-0.1214,1.245
12.241000,-0.1643,1.2262,-0.1172,1.243
12.246000,-0.1541,1.2282,-0.1128,1.243
12.273000,-0.1406,1.2247,-0.1091,1.238
12.274000,-0.1289,1.2233,-0.1043,1.234
12.275000,-0.1165,1.2208,-0.0989,1.230
12.275000,-0.1018,1.2174,-0.0942,1.225
12.276000,-0.0889,1.2128,-0.0891,1.219
12.276000,-0.0737,1.2091,-0.0830,1.214
12.277000,-0.0603,1.2018,-0.0791,1.206
12.277000,-0.0479,1.1976,-0.0764,1.201
12.277000,-0.0366,1.1906,-0.0720,1.193
12.278000,-0.0239,1.1830,-0.0684,1.185
12.278000,-0.0139,1.1718,-0.0649,1.174
12.279000,-0.0020,1.1630,-0.0601,1.165
12.279000,0.0081,1.1515,-0.0549,1.153
12.280000,0.0100,1.1407,-0.0464,1.142
12.280000,0.0183,1.1298,-0.0393,1.131
12.280000,0.0230,1.1190,-0.0327,1.120
12.281000,0.0291,1.1085,-0.0276,1.109
12.283000,0.0335,1.0968,-0.0198,1.097
12.286000,0.0361,1.0860,-0.0117,1.087
12.288000,0.0378,1.0736,-0.0088,1.074
12.291000,0.0403,1.0633,-0.0076,1.064
12.293000,0.0432,1.0546,0.0007,1.055
12.297000,0.0442,1.0441,0.0049,1.045
12.298000,0.0427,1.0353,0.0125,1.036
12.301000,0.0420,1.0265,0.0190,1.028
12.303000,0.0420,1.0196,0.0251,1.021
12.306000,0.0415,1.0104,0.0305,1.012
12.308000,0.0418,1.0065,0.0352,1.008
12.310000,0.0398,0.9986,0.0410,1.000
12.316000,0.0376,0.9911,0.0439,0.993
12.317000,0.0354,0.9840,0.0481,0.986
12.318000,0.0293,0.9772,0.0505,0.979
12.320000,0.0256,0.9715,0.0527,0.973
12.323000,0.0225,0.9649,0.0576,0.967
12.325000,0.0195,0.9591,0.0598,0.961
12.327000,0.0166,0.9527,0.0598,0.955
12.340000,0.0161,0.9488,0.0623,0.951
12.344000,0.0149,0.9427,0.0623,0.945
12.345000,0.0149,0.9381,0.0620,0.940
12.346000,0.0134,0.9347,0.0596,0.937
12.346000,0.0146,0.9283,0.0581,0.930
12.347000,0.0134,0.9232,0.0554,0.925
12.390000,0.0139,0.9181,0.0523,0.920
12.391000,0.0127,0.9142,0.0508,0.916
12.392000,0.0117,0.9110,0.0486,0.912
12.392000,0.0129,0.9059,0.0464,0.907
12.393000,0.0146,0.9029,0.0435,0.904
12.393000,0.0144,0.9005,0.0388,0.901
12.394000,0.0127,0.9007,0.0322,0.901
12.394000,0.0115,0.9000,0.0303,0.901
12.395000,0.0149,0.8998,0.0278,0.900
12.395000,0.0164,0.9019,0.0249,0.902
12.396000,0.0164,0.9037,0.0200,0.904
12.396000,0.0203,0.9051,0.0154,0.905
12.397000,0.0200,0.9095,0.0088,0.910
12.397000,0.0210,0.9151,0.0027,0.915
12.398000,0.0217,0.9149,-0.0034,0.915
12.398000,0.0232,0.9171,-0.0073,0.917
12.399000,0.0261,0.9171,-0.0088,0.918
12.399000,0.0266,0.9161,-0.0088,0.917
12.400000,0.0286,0.9190,-0.0093,0.920
12.400000,0.0300,0.9186,-0.0093,0.919
12.400000,0.0310,0.9176,-0.0088,0.918
12.401000,0.0313,0.9176,-0.0088,0.918
12.401000,0.0327,0.9181,-0.0063,0.919
12.402000,0.0352,0.9190,-0.0012,0.920
12.402000,0.0386,0.9193,0.0061,0.920
12.403000,0.0386,0.9181,0.0112,0.919
12.406000,0.0386,0.9154,0.0154,0.916
12.408000,0.0405,0.9112,0.0217,0.912
12.410000,0.0432,0.9090,0.0276,0.910
12.413000,0.0447,0.9039,0.0305,0.906
12.416000,0.0483,0.9015,0.0337,0.903
12.417000,0.0515,0.8980,0.0378,0.900
12.420000,0.0549,0.8961,0.0437,0.899
12.423000,0.0571,0.8924,0.0476,0.896
12.424000,0.0574,0.8905,0.0513,0.894
12.427000,0.0593,0.8875,0.0523,0.891
12.429000,0.0618,0.8853,0.0523,0.889
12.433000,0.0649,0.8836,0.0530,0.888
12.435000,0.0671,0.8834,0.0520,0.887
12.436000,0.0689,0.8844,0.0488,0.888
12.439000,0.0711,0.8841,0.0481,0.888
12.441000,0.0725,0.8836,0.0437,0.888
12.443000,0.0747,0.8834,0.0427,0.888
12.450000,0.0789,0.8829,0.0413,0.887
12.451000,0.0823,0.8839,0.0369,0.888
12.485000,0.0818,0.8853,0.0325,0.890
12.486000,0.0857,0.8863,0.0254,0.891
12.486000,0.0899,0.8871,0.0220,0.892
12.487000,0.0947,0.8875,0.0161,0.893
12.487000,0.0996,0.8875,0.0071,0.893
12.488000,0.1043,0.8883,0.0002,0.894
12.488000,0.1099,0.8873,-0.0085,0.894
12.489000,0.1150,0.8871,-0.0088,0.895
12.489000,0.1184,0.8846,-0.0098,0.893
12.490000,0.1243,0.8839,-0.0159,0.893
12.490000,0.1304,0.8819,-0.0249,0.892
12.491000,0.1360,0.8805,-0.0313,0.891
12.491000,0.1384,0.8780,-0.0371,0.890
12.491000,0.1402,0.8751,-0.0410,0.887
12.492000,0.1419,0.8692,-0.0415,0.882
12.492000,0.1419,0.8653,-0.0418,0.878
12.493000,0.1433,0.8668,-0.0432,0.880
12.493000,0.1409,0.8634,-0.0427,0.876
12.494000,0.1389,0.8629,-0.0432,0.875
12.496000,0.1382,0.8626,-0.0439,0.875
12.499000,0.1387,0.8648,-0.0427,0.877
12.500000,0.1392,0.8639,-0.0415,0.876
12.503000,0.1377,0.8639,-0.0418,0.876
12.505000,0.1372,0.8641,-0.0430,0.876
12.508000,0.1377,0.8673,-0.0452,0.879
12.510000,0.1377,0.8692,-0.0476,0.881
12.513000,0.1370,0.8717,-0.0505,0.884
12.515000,0.1367,0.8707,-0.0559,0.883
12.517000,0.1384,0.8741,-0.0606,0.887
12.519000,0.1370,0.8778,-0.0630,0.891
12.523000,0.1397,0.8817,-0.0669,0.895
12.526000,0.1399,0.8858,-0.0689,0.899
12.527000,0.1428,0.8905,-0.0689,0.904
12.529000,0.1453,0.8954,-0.0693,0.910
12.532000,0.1489,0.8988,-0.0698,0.914
12.534000,0.1526,0.9054,-0.0713,0.921
12.537000,0.1536,0.9095,-0.0720,0.925
12.539000,0.1565,0.9188,-0.0730,0.935
12.541000,0.1580,0.9271,-0.0740,0.943
12.544000,0.1621,0.9369,-0.0728,0.954
12.553000,0.1641,0.9476,-0.0725,0.964
12.554000,0.1651,0.9615,-0.0715,0.978
12.555000,0.1680,0.9752,-0.0713,0.992
12.557000,0.1704,0.9901,-0.0728,1.007
12.558000,0.1719,1.0040,-0.0737,1.021
12.558000,0.1758,1.0179,-0.0757,1.036
12.562000,0.1799,1.0353,-0.0767,1.054
12.563000,0.1848,1.0521,-0.0776,1.071
12.601000,0.1902,1.0672,-0.0806,1.087
12.603000,0.1958,1.0826,-0.0842,1.103
12.604000,0.2014,1.0973,-0.0889,1.119
12.605000,0.2092,1.1124,-0.0916,1.136
12.605000,0.2163,1.1258,-0.0957,1.150
12.606000,0.2232,1.1378,-0.0982,1.164
12.607000,0.2332,1.1486,-0.1008,1.176
12.608000,0.2407,1.1571,-0.1025,1.186
12.609000,0.2486,1.1639,-0.1057,1.195
12.610000,0.2571,1.1720,-0.1057,1.205
12.611000,0.2686,1.1779,-0.1038,1.213
12.612000,0.2783,1.1837,-0.1023,1.220
12.612000,0.2879,1.1884,-0.1008,1.227
12.613000,0.2969,1.1923,-0.0969,1.232
12.614000,0.3035,1.1964,-0.0933,1.238
12.615000,0.3089,1.2003,-0.0899,1.243
12.616000,0.3150,1.2037,-0.0850,1.247
12.617000,0.3177,1.2059,-0.0811,1.250
12.619000,0.3225,1.2089,-0.0752,1.253
12.620000,0.3250,1.2125,-0.0703,1.257
12.621000,0.3279,1.2162,-0.0657,1.261
12.621000,0.3247,1.2208,-0.0618,1.265
12.622000,0.3211,1.2242,-0.0559,1.267
12.623000,0.3162,1.2284,-0.0520,1.270
12.624000,0.3069,1.2296,-0.0469,1.268
12.625000,0.2984,1.2316,-0.0427,1.268
12.629000,0.2886,1.2330,-0.0381,1.267
12.631000,0.2781,1.2352,-0.0332,1.267
12.632000,0.2652,1.2357,-0.0278,1.264
12.634000,0.2527,1.2362,-0.0200,1.262
12.636000,0.2385,1.2384,-0.0129,1.261
12.638000,0.2254,1.2391,-0.0088,1.259
12.641000,0.2105,1.2416,-0.0044,1.259
12.643000,0.1961,1.2455,0.0042,1.261
12.647000,0.1807,1.2504,0.0103,1.263
12.648000,0.1670,1.2577,0.0181,1.269
12.650000,0.1533,1.2636,0.0230,1.273
12.653000,0.1382,1.2743,0.0276,1.282
12.655000,0.1228,1.2882,0.0310,1.294
12.658000,0.1079,1.3002,0.0347,1.305
12.660000,0.0947,1.3121,0.0354,1.316
12.669000,0.0820,1.3268,0.0322,1.330
12.671000,0.0664,1.3392,0.0298,1.341
12.671000,0.0535,1.3507,0.0247,1.352
12.672000,0.0410,1.3600,0.0203,1.361
12.675000,0.0303,1.3659,0.0129,1.366
12.676000,0.0176,1.3673,0.0056,1.367
12.739000,0.0088,1.3656,-0.0010,1.366
12.741000,0.0007,1.3615,-0.0051,1.361
12.742000,-0.0125,1.3529,-0.0081,1.353
12.743000,-0.0234,1.3405,-0.0088,1.341
12.744000,-0.0342,1.3261,-0.0088,1.327
12.745000,-0.0439,1.3097,-0.0088,1.310
12.745000,-0.0542,1.2946,-0.0088,1.296
12.746000,-0.0632,1.2824,-0.0088,1.284
12.747000,-0.0715,1.2711,-0.0073,1.273
12.748000,-0.0764,1.2599,-0.0012,1.262
12.749000,-0.0842,1.2511,0.0039,1.254
12.749000,-0.0886,1.2452,0.0098,1.248
12.750000,-0.0923,1.2384,0.0151,1.242
12.751000,-0.0947,1.2345,0.0186,1.238
12.752000,-0.0942,1.2301,0.0239,1.234
12.753000,-0.0957,1.2269,0.0256,1.231
12.754000,-0.0955,1.2208,0.0293,1.225
12.754000,-0.0942,1.2167,0.0325,1.221
12.755000,-0.0903,1.2094,0.0383,1.213
12.756000,-0.0867,1.2020,0.0430,1.206
12.757000,-0.0840,1.1920,0.0469,1.196
12.757000,-0.0796,1.1830,0.0505,1.187
12.758000,-0.0745,1.1696,0.0554,1.173
12.759000,-0.0718,1.1554,0.0596,1.159
12.759000,-0.0667,1.1388,0.0642,1.143
12.760000,-0.0640,1.1202,0.0720,1.124
12.761000,-0.0610,1.1009,0.0791,1.105
12.762000,-0.0593,1.0790,0.0913,1.084
12.763000,-0.0586,1.0543,0.1040,1.061
12.763000,-0.0557,1.0299,0.1187,1.038
12.764000,-0.0569,1.0091,0.1326,1.019
12.765000,-0.0549,0.9881,0.1472,1.001
12.766000,-0.0549,0.9664,0.1624,0.981
12.766000,-0.0552,0.9459,0.1758,0.964
12.767000,-0.0549,0.9278,0.1907,0.949
12.768000,-0.0564,0.9127,0.2029,0.937
12.769000,-0.0576,0.9007,0.2168,0.928
12.769000,-0.0588,0.8910,0.2285,0.922
12.770000,-0.0610,0.8834,0.2393,0.917
12.771000,-0.0625,0.8783,0.2451,0.914
12.772000,-0.0645,0.8753,0.2478,0.912
12.775000,-0.0671,0.8736,0.2481,0.911
12.786000,-0.0711,0.8761,0.2466,0.913
12.787000,-0.0759,0.8817,0.2415,0.917
12.788000,-0.0818,0.8885,0.2368,0.923
12.789000,-0.0889,0.8978,0.2261,0.930
12.789000,-0.0964,0.9056,0.2161,0.936
12.793000,-0.1038,0.9168,0.2036,0.945
12.794000,-0.1121,0.9286,0.1856,0.954
12.794000,-0.1199,0.9400,0.1685,0.963
12.834000,-0.1294,0.9527,0.1497,0.973
12.834000,-0.1384,0.9664,0.1323,0.985
