time,gFx,gFy,gFz,TgF
25.050000,-0.6883,0.5779,-0.0957,0.904
25.050000,-0.7027,0.6168,-0.1045,0.941
25.050000,-0.7198,0.6568,-0.1123,0.981
25.051000,-0.7301,0.6990,-0.1204,1.018
25.051000,-0.7430,0.7445,-0.1255,1.059
25.051000,-0.7613,0.7918,-0.1272,1.106
25.052000,-0.7740,0.8370,-0.1279,1.147
25.052000,-0.7838,0.8797,-0.1289,1.185
25.052000,-0.8014,0.9237,-0.1279,1.230
25.052000,-0.8087,0.9625,-0.1275,1.264
25.052000,-0.8162,0.9962,-0.1260,1.294
25.053000,-0.8238,1.0235,-0.1253,1.320
25.053000,-0.8365,1.0487,-0.1206,1.347
25.053000,-0.8497,1.0699,-0.1157,1.371
25.053000,-0.8570,1.0839,-0.1077,1.386
25.054000,-0.8653,1.0912,-0.1008,1.396
25.054000,-0.8702,1.0904,-0.0933,1.398
25.054000,-0.8758,1.0841,-0.0820,1.396
25.054000,-0.8800,1.0751,-0.0676,1.391
25.056000,-0.8814,1.0565,-0.0542,1.377
25.059000,-0.8785,1.0328,-0.0415,1.357
25.063000,-0.8761,1.0091,-0.0264,1.337
25.064000,-0.8709,0.9857,-0.0129,1.315
25.066000,-0.8665,0.9579,-0.0056,1.292
25.068000,-0.8590,0.9303,0.0105,1.266
25.075000,-0.8468,0.9019,0.0286,1.237
25.076000,-0.8309,0.8700,0.0474,1.204
25.077000,-0.8119,0.8424,0.0640,1.172
25.095000,-0.7926,0.8128,0.0796,1.138
25.096000,-0.7740,0.7877,0.0901,1.108
25.096000,-0.7581,0.7645,0.0984,1.081
25.096000,-0.7440,0.7435,0.1028,1.057
25.097000,-0.7332,0.7293,0.1079,1.040
25.097000,-0.7264,0.7178,0.1155,1.028
25.097000,-0.7181,0.7110,0.1199,1.018
25.098000,-0.7130,0.7086,0.1209,1.012
25.098000,-0.7093,0.7098,0.1184,1.010
25.099000,-0.7086,0.7139,0.1165,1.013
25.101000,-0.7076,0.7220,0.1126,1.017
25.103000,-0.7073,0.7335,0.1065,1.025
25.106000,-0.7054,0.7476,0.0957,1.032
25.111000,-0.7037,0.7623,0.0855,1.041
25.112000,-0.7008,0.7796,0.0774,1.051
25.147000,-0.6951,0.7982,0.0693,1.061
25.148000,-0.6888,0.8170,0.0625,1.070
25.149000,-0.6802,0.8365,0.0569,1.080
25.149000,-0.6685,0.8541,0.0527,1.086
25.150000,-0.6549,0.8705,0.0503,1.090
25.150000,-0.6387,0.8853,0.0483,1.093
25.151000,-0.6187,0.8971,0.0464,1.091
25.152000,-0.5975,0.9066,0.0476,1.087
25.153000,-0.5765,0.9149,0.0476,1.082
25.154000,-0.5523,0.9198,0.0486,1.074
25.154000,-0.5298,0.9188,0.0454,1.062
25.155000,-0.5064,0.9151,0.0447,1.047
25.155000,-0.4830,0.9088,0.0444,1.030
25.155000,-0.4603,0.9002,0.0432,1.012
25.155000,-0.4361,0.8897,0.0449,0.992
25.156000,-0.4129,0.8753,0.0449,0.969
25.156000,-0.3907,0.8602,0.0447,0.946
25.156000,-0.3684,0.8443,0.0457,0.922
25.157000,-0.3462,0.8282,0.0476,0.899
25.158000,-0.3238,0.8106,0.0498,0.874
25.162000,-0.3052,0.7904,0.0532,0.849
25.163000,-0.2859,0.7716,0.0566,0.825
25.165000,-0.2696,0.7508,0.0613,0.800
25.168000,-0.2525,0.7332,0.0657,0.778
25.170000,-0.2383,0.7166,0.0723,0.759
25.172000,-0.2244,0.6993,0.0781,0.739
25.180000,-0.2107,0.6842,0.0840,0.721
25.181000,-0.2002,0.6690,0.0894,0.704
25.181000,-0.1904,0.6563,0.0962,0.690
25.182000,-0.1797,0.6424,0.0991,0.674
25.186000,-0.1697,0.6297,0.1028,0.660
25.187000,-0.1614,0.6197,0.1069,0.649
25.191000,-0.1541,0.6087,0.1096,0.637
25.192000,-0.1455,0.6002,0.1116,0.628
25.232000,-0.1370,0.5921,0.1113,0.618
25.234000,-0.1294,0.5850,0.1123,0.610
25.235000,-0.1214,0.5765,0.1126,0.600
25.236000,-0.1143,0.5689,0.1133,0.591
25.236000,-0.1079,0.5633,0.1109,0.584
25.237000,-0.1033,0.5582,0.1087,0.578
25.238000,-0.0962,0.5543,0.1060,0.572
25.238000,-0.0891,0.5501,0.1047,0.567
25.239000,-0.0803,0.5460,0.1038,0.562
25.239000,-0.0728,0.5420,0.1018,0.556
25.240000,-0.0649,0.5364,0.1018,0.550
25.241000,-0.0574,0.5330,0.1028,0.546
25.241000,-0.0486,0.5281,0.1016,0.540
25.242000,-0.0430,0.5237,0.1013,0.535
25.242000,-0.0364,0.5176,0.1001,0.528
25.243000,-0.0317,0.5113,0.0986,0.522
25.244000,-0.0242,0.5069,0.0952,0.516
25.244000,-0.0190,0.5022,0.0938,0.511
25.245000,-0.0139,0.4957,0.0925,0.504
25.246000,-0.0098,0.4908,0.0906,0.499
25.246000,-0.0063,0.4854,0.0877,0.493
25.247000,-0.0037,0.4793,0.0852,0.487
25.248000,0.0012,0.4739,0.0837,0.481
25.250000,0.0056,0.4686,0.0818,0.476
25.252000,0.0085,0.4637,0.0825,0.471
25.253000,0.0088,0.4593,0.0816,0.467
25.256000,0.0090,0.4544,0.0808,0.462
25.262000,0.0100,0.4510,0.0789,0.458
25.262000,0.0125,0.4468,0.0769,0.454
25.265000,0.0156,0.4427,0.0742,0.449
25.266000,0.0171,0.4400,0.0715,0.446
25.269000,0.0200,0.4383,0.0708,0.444
25.271000,0.0232,0.4361,0.0667,0.442
25.273000,0.0247,0.4329,0.0664,0.439
25.286000,0.0264,0.4332,0.0659,0.439
25.287000,0.0283,0.4334,0.0625,0.439
25.288000,0.0300,0.4319,0.0606,0.437
25.288000,0.0327,0.4302,0.0598,0.436
25.289000,0.0342,0.4302,0.0596,0.436
25.338000,0.0349,0.4317,0.0584,0.437
25.340000,0.0371,0.4341,0.0581,0.440
25.340000,0.0405,0.4368,0.0569,0.442
25.341000,0.0427,0.4383,0.0559,0.444
25.341000,0.0447,0.4412,0.0554,0.447
25.342000,0.0474,0.4427,0.0569,0.449
25.343000,0.0508,0.4463,0.0569,0.453
25.343000,0.0505,0.4485,0.0557,0.455
25.343000,0.0535,0.4529,0.0559,0.459
25.343000,0.0554,0.4563,0.0564,0.463
25.344000,0.0571,0.4603,0.0562,0.467
25.344000,0.0557,0.4632,0.0542,0.470
25.344000,0.0579,0.4666,0.0542,0.473
25.345000,0.0576,0.4708,0.0540,0.477
25.345000,0.0576,0.4747,0.0540,0.481
25.345000,0.0564,0.4795,0.0520,0.486
25.345000,0.0554,0.4849,0.0508,0.491
25.345000,0.0564,0.4903,0.0493,0.496
25.346000,0.0566,0.4947,0.0488,0.500
25.346000,0.0552,0.5013,0.0479,0.507
25.346000,0.0562,0.5062,0.0483,0.512
25.346000,0.0569,0.5098,0.0488,0.515
25.347000,0.0562,0.5142,0.0481,0.520
25.347000,0.0557,0.5186,0.0476,0.524
25.347000,0.0530,0.5230,0.0454,0.528
25.348000,0.0520,0.5262,0.0435,0.531
25.349000,0.0493,0.5306,0.0418,0.534
25.352000,0.0479,0.5330,0.0410,0.537
25.354000,0.0479,0.5367,0.0398,0.540
25.356000,0.0476,0.5398,0.0398,0.543
25.359000,0.0488,0.5430,0.0413,0.547
25.361000,0.0498,0.5457,0.0420,0.550
25.363000,0.0508,0.5486,0.0435,0.553
25.366000,0.0525,0.5511,0.0437,0.555
25.369000,0.0520,0.5533,0.0427,0.557
25.371000,0.0537,0.5572,0.0457,0.562
25.373000,0.0535,0.5584,0.0459,0.563
25.380000,0.0537,0.5611,0.0461,0.566
25.381000,0.0532,0.5638,0.0464,0.568
25.426000,0.0532,0.5679,0.0471,0.572
25.426000,0.0513,0.5711,0.0488,0.575
25.427000,0.0535,0.5728,0.0532,0.578
25.427000,0.0537,0.5770,0.0564,0.582
25.428000,0.0540,0.5796,0.0608,0.585
25.428000,0.0566,0.5845,0.0674,0.591
25.428000,0.0569,0.5897,0.0737,0.597
25.428000,0.0596,0.5926,0.0816,0.601
25.429000,0.0620,0.5972,0.0899,0.607
25.429000,0.0662,0.6011,0.1018,0.613
25.429000,0.0686,0.6055,0.1089,0.619
25.429000,0.0735,0.6099,0.1162,0.625
25.429000,0.0781,0.6124,0.1218,0.629
25.430000,0.0823,0.6199,0.1287,0.638
25.430000,0.0886,0.6273,0.1387,0.648
25.430000,0.0950,0.6346,0.1487,0.659
25.430000,0.0996,0.6470,0.1594,0.674
25.430000,0.1040,0.6563,0.1687,0.686
25.431000,0.1047,0.6683,0.1785,0.700
25.431000,0.1057,0.6839,0.1839,0.716
25.431000,0.1035,0.6988,0.1868,0.731
25.431000,0.1021,0.7174,0.1868,0.748
25.432000,0.0994,0.7364,0.1851,0.766
25.434000,0.0964,0.7559,0.1858,0.784
25.437000,0.0925,0.7823,0.1880,0.810
25.439000,0.0879,0.8089,0.1944,0.837
25.443000,0.0840,0.8363,0.1973,0.863
25.444000,0.0791,0.8673,0.1973,0.893
25.446000,0.0713,0.9027,0.1970,0.927
25.449000,0.0593,0.9374,0.1951,0.959
25.451000,0.0442,0.9728,0.1931,0.993
25.453000,0.0300,1.0089,0.1919,1.027
25.456000,0.0164,1.0438,0.1904,1.061
25.461000,0.0076,1.0831,0.1868,1.099
25.462000,-0.0093,1.1239,0.1836,1.139
25.464000,-0.0313,1.1639,0.1817,1.178
25.466000,-0.0584,1.2032,0.1792,1.218
25.469000,-0.0913,1.2408,0.1787,1.257
25.471000,-0.1279,1.2789,0.1797,1.298
25.473000,-0.1673,1.3153,0.1843,1.339
25.487000,-0.2083,1.3524,0.1902,1.382
25.489000,-0.2476,1.3861,0.1990,1.422
25.490000,-0.2867,1.4162,0.2112,1.460
25.491000,-0.3243,1.4459,0.2237,1.499
25.492000,-0.3597,1.4726,0.2398,1.535
25.493000,-0.3909,1.4975,0.2554,1.569
25.493000,-0.4205,1.5209,0.2732,1.601
25.544000,-0.4461,1.5424,0.2906,1.632
25.545000,-0.4690,1.5622,0.3069,1.660
25.545000,-0.4893,1.5788,0.3262,1.685
25.546000,-0.5047,1.5971,0.3472,1.711
25.546000,-0.5162,1.6125,0.3687,1.733
25.546000,-0.5252,1.6266,0.3914,1.754
25.547000,-0.5274,1.6432,0.4158,1.775
25.547000,-0.5298,1.6593,0.4432,1.797
25.547000,-0.5294,1.6747,0.4712,1.819
25.547000,-0.5259,1.6918,0.4952,1.840
25.548000,-0.5223,1.7101,0.5198,1.862
25.548000,-0.5193,1.7282,0.5401,1.884
25.548000,-0.5140,1.7499,0.5628,1.909
25.548000,-0.5084,1.7717,0.5799,1.932
25.549000,-0.5044,1.7944,0.5923,1.956
25.549000,-0.5044,1.8171,0.6024,1.980
25.549000,-0.5008,1.8400,0.6041,2.000
25.549000,-0.4961,1.8644,0.6048,2.022
25.549000,-0.4922,1.8828,0.5960,2.035
25.550000,-0.4837,1.9018,0.5928,2.050
25.550000,-0.4759,1.9177,0.5826,2.060
25.550000,-0.4622,1.9279,0.5652,2.062
25.550000,-0.4495,1.9343,0.5464,2.060
25.551000,-0.4329,1.9365,0.5257,2.053
25.551000,-0.4200,1.9328,0.5042,2.041
25.551000,-0.4100,1.9311,0.4839,2.033
25.554000,-0.4019,1.9306,0.4595,2.025
25.557000,-0.3973,1.9299,0.4295,2.017
25.558000,-0.3990,1.9294,0.3951,2.009
25.561000,-0.4031,1.9296,0.3609,2.004
25.565000,-0.4092,1.9301,0.3262,2.000
25.566000,-0.4197,1.9331,0.2913,1.999
25.568000,-0.4317,1.9357,0.2578,2.000
25.571000,-0.4449,1.9372,0.2281,2.001
25.576000,-0.4568,1.9397,0.1992,2.003
25.577000,-0.4722,1.9433,0.1736,2.007
25.577000,-0.4871,1.9431,0.1519,2.009
25.581000,-0.5015,1.9418,0.1304,2.010
25.582000,-0.5176,1.9365,0.1113,2.008
25.585000,-0.5301,1.9267,0.0906,2.000
25.587000,-0.5447,1.9118,0.0696,1.989
25.590000,-0.5584,1.8891,0.0486,1.971
25.597000,-0.5696,1.8637,0.0286,1.949
25.598000,-0.5787,1.8303,0.0081,1.920
25.599000,-0.5867,1.7890,-0.0088,1.883
25.606000,-0.5894,1.7451,-0.0264,1.842
25.606000,-0.5926,1.6933,-0.0435,1.795
25.606000,-0.5948,1.6403,-0.0606,1.746
25.639000,-0.5963,1.5859,-0.0776,1.696
25.641000,-0.5989,1.5263,-0.0901,1.642
25.642000,-0.6016,1.4662,-0.1038,1.588
25.642000,-0.6092,1.4062,-0.1182,1.537
25.642000,-0.6192,1.3432,-0.1304,1.485
25.643000,-0.6312,1.2838,-0.1416,1.438
25.643000,-0.6444,1.2255,-0.1533,1.393
25.644000,-0.6617,1.1654,-0.1599,1.350
25.645000,-0.6798,1.1085,-0.1685,1.311
25.645000,-0.6949,1.0526,-0.1743,1.273
25.645000,-0.7142,1.0047,-0.1804,1.246
25.646000,-0.7291,0.9562,-0.1868,1.217
25.646000,-0.7457,0.9076,-0.1912,1.190
25.647000,-0.7620,0.8614,-0.1948,1.166
25.647000,-0.7757,0.8160,-0.1990,1.143
25.647000,-0.7904,0.7764,-0.2017,1.126
25.648000,-0.8035,0.7384,-0.2046,1.110
25.648000,-0.8155,0.7020,-0.2073,1.096
25.649000,-0.8270,0.6702,-0.2085,1.085
25.651000,-0.8382,0.6387,-0.2105,1.075
25.654000,-0.8480,0.6111,-0.2122,1.067
25.658000,-0.8551,0.5882,-0.2100,1.059
25.659000,-0.8597,0.5665,-0.2083,1.050
25.662000,-0.8653,0.5482,-0.2044,1.045
25.663000,-0.8687,0.5355,-0.2029,1.040
25.666000,-0.8697,0.5242,-0.1970,1.034
25.668000,-0.8680,0.5169,-0.1887,1.028
25.671000,-0.8648,0.5137,-0.1807,1.022
25.678000,-0.8617,0.5157,-0.1716,1.019
25.681000,-0.8563,0.5225,-0.1602,1.016
25.682000,-0.8492,0.5340,-0.1511,1.014
25.682000,-0.8431,0.5489,-0.1419,1.016
25.683000,-0.8338,0.5687,-0.1331,1.018
25.685000,-0.8248,0.5948,-0.1245,1.024
25.687000,-0.8143,0.6241,-0.1201,1.033
25.698000,-0.8040,0.6575,-0.1170,1.045
25.700000,-0.7962,0.6954,-0.1174,1.064
25.701000,-0.7884,0.7359,-0.1167,1.085
25.702000,-0.7799,0.7794,-0.1182,1.109
25.703000,-0.7738,0.8238,-0.1226,1.137
25.705000,-0.7679,0.8709,-0.1270,1.168
25.705000,-0.7620,0.9173,-0.1314,1.200
25.774000,-0.7545,0.9635,-0.1372,1.231
25.776000,-0.7464,1.0079,-0.1455,1.263
25.776000,-0.7396,1.0482,-0.1553,1.292
25.777000,-0.7288,1.0875,-0.1680,1.320
25.779000,-0.7174,1.1236,-0.1824,1.346
25.779000,-0.7047,1.1534,-0.1966,1.366
25.780000,-0.6893,1.1798,-0.2114,1.383
25.781000,-0.6741,1.2003,-0.2259,1.395
25.781000,-0.6563,1.2140,-0.2400,1.401
25.781000,-0.6387,1.2220,-0.2517,1.402
25.782000,-0.6190,1.2230,-0.2654,1.396
25.783000,-0.5953,1.2181,-0.2762,1.384
25.783000,-0.5689,1.2074,-0.2847,1.365
25.784000,-0.5428,1.1935,-0.2908,1.343
25.784000,-0.5157,1.1742,-0.2981,1.317
25.785000,-0.4874,1.1532,-0.3042,1.288
25.785000,-0.4593,1.1302,-0.3033,1.257
25.786000,-0.4324,1.1029,-0.3003,1.222
25.786000,-0.4053,1.0734,-0.2959,1.185
25.787000,-0.3780,1.0455,-0.2876,1.148
25.787000,-0.3526,1.0184,-0.2781,1.113
25.788000,-0.3294,0.9974,-0.2671,1.084
25.788000,-0.3081,0.9740,-0.2527,1.052
25.789000,-0.2869,0.9518,-0.2385,1.022
25.790000,-0.2686,0.9325,-0.2261,0.996
25.791000,-0.2510,0.9195,-0.2163,0.977
25.792000,-0.2361,0.9056,-0.2090,0.959
25.792000,-0.2215,0.8932,-0.2012,0.942
25.793000,-0.2110,0.8846,-0.1975,0.931
25.793000,-0.2017,0.8797,-0.1919,0.923
25.793000,-0.1939,0.8761,-0.1875,0.917
25.794000,-0.1880,0.8773,-0.1870,0.916
25.795000,-0.1841,0.8790,-0.1885,0.918
25.795000,-0.1809,0.8829,-0.1934,0.922
25.796000,-0.1787,0.8897,-0.1966,0.929
25.796000,-0.1782,0.8961,-0.2000,0.935
25.797000,-0.1768,0.9059,-0.2044,0.945
25.797000,-0.1787,0.9181,-0.2092,0.958
25.797000,-0.1804,0.9303,-0.2144,0.972
25.800000,-0.1817,0.9403,-0.2197,0.983
25.801000,-0.1829,0.9537,-0.2234,0.996
25.804000,-0.1826,0.9681,-0.2276,1.011
25.813000,-0.1839,0.9789,-0.2285,1.022
25.814000,-0.1824,0.9913,-0.2298,1.034
25.815000,-0.1819,1.0060,-0.2307,1.048
25.815000,-0.1814,1.0160,-0.2320,1.058
25.820000,-0.1809,1.0318,-0.2329,1.073
25.821000,-0.1812,1.0448,-0.2359,1.086
25.823000,-0.1812,1.0587,-0.2366,1.100
25.824000,-0.1802,1.0716,-0.2371,1.112
25.870000,-0.1778,1.0851,-0.2373,1.125
25.873000,-0.1785,1.0970,-0.2381,1.137
25.874000,-0.1778,1.1097,-0.2383,1.149
25.876000,-0.1799,1.1212,-0.2439,1.161
25.877000,-0.1812,1.1315,-0.2520,1.173
25.877000,-0.1821,1.1398,-0.2608,1.183
25.878000,-0.1863,1.1493,-0.2644,1.194
25.878000,-0.1904,1.1586,-0.2649,1.204
25.879000,-0.1963,1.1642,-0.2661,1.210
25.879000,-0.2014,1.1708,-0.2666,1.218
25.880000,-0.2083,1.1764,-0.2630,1.223
25.881000,-0.2156,1.1810,-0.2583,1.228
25.881000,-0.2256,1.1859,-0.2490,1.233
25.882000,-0.2334,1.1891,-0.2378,1.235
25.882000,-0.2434,1.1893,-0.2273,1.235
25.883000,-0.2530,1.1881,-0.2149,1.234
25.883000,-0.2649,1.1876,-0.1995,1.233
25.883000,-0.2771,1.1840,-0.1836,1.230
25.884000,-0.2893,1.1779,-0.1658,1.224
25.885000,-0.3008,1.1708,-0.1480,1.218
25.885000,-0.3128,1.1603,-0.1345,1.209
25.886000,-0.3228,1.1503,-0.1228,1.201
25.886000,-0.3318,1.1376,-0.1118,1.190
25.887000,-0.3374,1.1217,-0.1018,1.176
25.887000,-0.3440,1.1068,-0.0913,1.163
25.888000,-0.3479,1.0875,-0.0811,1.145
25.889000,-0.3484,1.0675,-0.0713,1.125
25.892000,-0.3477,1.0475,-0.0596,1.105
25.893000,-0.3470,1.0262,-0.0474,1.084
25.896000,-0.3462,1.0086,-0.0381,1.067
25.897000,-0.3431,0.9864,-0.0298,1.045
25.899000,-0.3374,0.9647,-0.0208,1.022
25.901000,-0.3338,0.9403,-0.0122,0.998
25.913000,-0.3291,0.9178,-0.0088,0.975
25.914000,-0.3250,0.8954,-0.0027,0.953
25.914000,-0.3201,0.8726,0.0078,0.930
25.923000,-0.3164,0.8492,0.0137,0.906
25.923000,-0.3118,0.8285,0.0208,0.885
25.924000,-0.3069,0.8070,0.0251,0.864
25.924000,-0.3006,0.7857,0.0322,0.842
25.924000,-0.2950,0.7647,0.0386,0.821
25.925000,-0.2903,0.7452,0.0408,0.801
25.925000,-0.2825,0.7240,0.0427,0.778
25.951000,-0.2766,0.7047,0.0437,0.758
25.952000,-0.2683,0.6849,0.0459,0.737
25.952000,-0.2625,0.6685,0.0479,0.720
25.952000,-0.2569,0.6505,0.0510,0.701
25.953000,-0.2498,0.6348,0.0527,0.684
25.953000,-0.2412,0.6173,0.0523,0.665
25.953000,-0.2327,0.6016,0.0530,0.647
25.953000,-0.2268,0.5870,0.0540,0.632
25.953000,-0.2173,0.5711,0.0523,0.613
25.954000,-0.2083,0.5599,0.0547,0.600
25.954000,-0.1980,0.5447,0.0542,0.582
25.954000,-0.1883,0.5330,0.0523,0.568
25.956000,-0.1778,0.5191,0.0513,0.551
25.958000,-0.1682,0.5066,0.0515,0.536
25.961000,-0.1568,0.4949,0.0508,0.522
25.963000,-0.1485,0.4844,0.0491,0.509
25.965000,-0.1394,0.4759,0.0476,0.498
25.968000,-0.1275,0.4644,0.0464,0.484
25.970000,-0.1170,0.4527,0.0420,0.469
25.975000,-0.1047,0.4427,0.0420,0.457
25.976000,-0.0925,0.4314,0.0386,0.443
25.985000,-0.0803,0.4207,0.0354,0.430
25.985000,-0.0718,0.4117,0.0325,0.419
25.986000,-0.0630,0.4024,0.0295,0.408
25.986000,-0.0515,0.3929,0.0305,0.397
25.989000,-0.0430,0.3853,0.0308,0.389
25.990000,-0.0327,0.3799,0.0271,0.382
26.018000,-0.0203,0.3719,0.0300,0.374
26.019000,-0.0056,0.3638,0.0305,0.365
26.020000,0.0081,0.3562,0.0295,0.358
26.020000,0.0137,0.3501,0.0286,0.352
26.020000,0.0254,0.3440,0.0288,0.346
26.020000,0.0391,0.3404,0.0293,0.344
26.021000,0.0530,0.3326,0.0291,0.338
26.021000,0.0667,0.3260,0.0298,0.334
26.021000,0.0798,0.3235,0.0310,0.335
26.021000,0.0933,0.3201,0.0313,0.335
26.022000,0.1028,0.3179,0.0300,0.335
26.022000,0.1111,0.3184,0.0300,0.339
26.022000,0.1201,0.3186,0.0305,0.342
26.026000,0.1294,0.3191,0.0303,0.346
26.027000,0.1343,0.3225,0.0310,0.351
26.028000,0.1421,0.3247,0.0308,0.356
26.031000,0.1485,0.3304,0.0303,0.363
26.033000,0.1560,0.3340,0.0276,0.370
26.035000,0.1582,0.3387,0.0281,0.375
26.037000,0.1660,0.3435,0.0288,0.383
26.040000,0.1738,0.3479,0.0303,0.390
26.045000,0.1821,0.3555,0.0315,0.401
26.046000,0.1951,0.3606,0.0313,0.411
26.047000,0.2041,0.3689,0.0339,0.423
26.049000,0.2107,0.3789,0.0330,0.435
26.051000,0.2205,0.3885,0.0354,0.448
26.054000,0.2285,0.3975,0.0388,0.460
26.057000,0.2349,0.4112,0.0388,0.475
26.060000,0.2371,0.4248,0.0405,0.488
26.061000,0.2398,0.4395,0.0427,0.502
26.063000,0.2476,0.4537,0.0418,0.519
26.066000,0.2525,0.4690,0.0430,0.534
26.068000,0.2610,0.4861,0.0418,0.553
26.071000,0.2686,0.4991,0.0425,0.568
26.080000,0.2749,0.5115,0.0420,0.582
26.081000,0.2788,0.5254,0.0418,0.596
26.082000,0.2854,0.5374,0.0413,0.610
26.085000,0.2923,0.5525,0.0444,0.627
26.086000,0.3006,0.5655,0.0452,0.642
26.086000,0.3084,0.5762,0.0464,0.655
26.087000,0.3157,0.5909,0.0474,0.672
26.120000,0.3213,0.6065,0.0476,0.688
26.121000,0.3272,0.6209,0.0491,0.704
26.122000,0.3318,0.6334,0.0518,0.717
26.122000,0.3379,0.6475,0.0540,0.732
26.123000,0.3431,0.6617,0.0554,0.747
26.123000,0.3431,0.6763,0.0564,0.760
26.124000,0.3440,0.6910,0.0596,0.774
26.125000,0.3435,0.7027,0.0618,0.785
26.125000,0.3426,0.7183,0.0649,0.798
26.126000,0.3409,0.7281,0.0674,0.807
26.126000,0.3416,0.7406,0.0689,0.818
26.127000,0.3445,0.7515,0.0718,0.830
26.127000,0.3445,0.7620,0.0718,0.839
26.128000,0.3440,0.7708,0.0730,0.847
26.128000,0.3445,0.7811,0.0774,0.857
26.129000,0.3423,0.7935,0.0798,0.868
26.129000,0.3421,0.8057,0.0823,0.879
26.130000,0.3389,0.8153,0.0867,0.887
26.132000,0.3391,0.8285,0.0899,0.900
26.135000,0.3372,0.8421,0.0933,0.912
26.137000,0.3348,0.8570,0.0957,0.925
26.140000,0.3328,0.8729,0.0967,0.939
26.142000,0.3304,0.8849,0.0996,0.950
26.144000,0.3286,0.8976,0.1021,0.961
26.147000,0.3264,0.9124,0.1030,0.975
26.149000,0.3277,0.9229,0.1062,0.985
26.151000,0.3274,0.9386,0.1121,1.000
26.154000,0.3272,0.9505,0.1177,1.012
26.158000,0.3318,0.9632,0.1265,1.027
26.159000,0.3360,0.9779,0.1350,1.043
26.162000,0.3440,0.9901,0.1458,1.058
26.164000,0.3482,1.0040,0.1543,1.074
26.167000,0.3514,1.0184,0.1658,1.090
26.169000,0.3562,1.0375,0.1756,1.111
26.178000,0.3638,1.0555,0.1858,1.132
26.179000,0.3697,1.0755,0.1992,1.155
26.180000,0.3782,1.1002,0.2151,1.183
26.181000,0.3892,1.1258,0.2285,1.213
26.182000,0.4002,1.1564,0.2471,1.248
26.183000,0.4143,1.1923,0.2681,1.290
26.187000,0.4297,1.2335,0.2898,1.338
26.188000,0.4466,1.2785,0.3157,1.391
26.202000,0.4639,1.3312,0.3377,1.450
26.204000,0.4786,1.3891,0.3565,1.512
26.206000,0.4918,1.4464,0.3731,1.573
26.208000,0.5010,1.5058,0.3826,1.632
26.209000,0.5074,1.5666,0.3850,1.691
26.210000,0.5159,1.6220,0.3887,1.746
26.211000,0.5235,1.6782,0.3941,1.802
26.212000,0.5291,1.7302,0.3982,1.853
26.213000,0.5386,1.7780,0.4075,1.902
26.213000,0.5462,1.8220,0.4173,1.947
26.214000,0.5523,1.8618,0.4253,1.988
26.216000,0.5611,1.8940,0.4324,2.022
26.218000,0.5687,1.9218,0.4378,2.051
26.220000,0.5770,1.9443,0.4434,2.076
26.248000,0.5855,1.9638,0.4483,2.098
26.249000,0.5928,1.9802,0.4493,2.115
26.249000,0.5982,1.9939,0.4488,2.129
26.250000,0.6058,2.0066,0.4483,2.143
26.250000,0.6089,2.0100,0.4471,2.147
26.250000,0.6182,2.0141,0.4473,2.154
26.250000,0.6290,2.0163,0.4541,2.160
26.251000,0.6431,2.0183,0.4610,2.168
26.251000,0.6575,2.0171,0.4671,2.172
26.251000,0.6749,2.0158,0.4761,2.178
26.251000,0.6912,2.0136,0.4852,2.184
26.252000,0.7032,2.0117,0.4915,2.187
26.252000,0.7169,2.0100,0.4969,2.191
26.253000,0.7271,2.0068,0.4998,2.192
26.257000,0.7335,2.0002,0.4991,2.188
26.259000,0.7335,1.9948,0.4959,2.182
26.261000,0.7349,1.9909,0.4966,2.180
26.263000,0.7298,1.9863,0.4959,2.173
26.266000,0.7271,1.9829,0.4935,2.169
26.268000,0.7215,1.9821,0.4930,2.166
26.270000,0.7152,1.9841,0.4949,2.166
26.276000,0.7005,1.9834,0.4893,2.160
26.277000,0.6837,1.9829,0.4864,2.153
26.277000,0.6627,1.9824,0.4820,2.145
26.280000,0.6353,1.9777,0.4786,2.132
26.282000,0.6058,1.9707,0.4720,2.115
26.285000,0.5721,1.9570,0.4651,2.091
26.287000,0.5362,1.9387,0.4551,2.062
26.326000,0.4988,1.9140,0.4446,2.027
26.327000,0.4588,1.8847,0.4358,1.988
26.327000,0.4175,1.8505,0.4297,1.945
26.328000,0.3738,1.8117,0.4251,1.898
26.328000,0.3304,1.7675,0.4205,1.847
26.329000,0.2874,1.7175,0.4173,1.791
26.329000,0.2461,1.6608,0.4131,1.729
26.330000,0.2068,1.6034,0.4078,1.667
26.330000,0.1668,1.5439,0.4024,1.604
26.331000,0.1311,1.4848,0.3960,1.542
26.331000,0.0969,1.4242,0.3890,1.480
26.331000,0.0674,1.3637,0.3802,1.417
26.332000,0.0376,1.3056,0.3709,1.358
26.332000,0.0125,1.2513,0.3599,1.302
26.333000,-0.0054,1.1949,0.3484,1.245
26.333000,-0.0310,1.1398,0.3372,1.189
26.333000,-0.0554,1.0902,0.3213,1.138
26.334000,-0.0801,1.0399,0.3047,1.087
26.335000,-0.1025,0.9967,0.2859,1.042
26.336000,-0.1284,0.9508,0.2652,0.995
26.340000,-0.1504,0.9061,0.2434,0.950
26.341000,-0.1743,0.8629,0.2241,0.908
26.342000,-0.1961,0.8189,0.2009,0.866
26.345000,-0.2173,0.7767,0.1799,0.826
26.348000,-0.2368,0.7369,0.1563,0.790
