time,gFx,gFy,gFz,TgF
9.006000,-0.9037,1.1261,0.2984,1.474
9.010000,-0.9498,1.2264,0.3057,1.581
9.012000,-0.9903,1.3258,0.3086,1.683
9.013000,-1.0238,1.4259,0.3074,1.782
9.016000,-1.0533,1.5216,0.3003,1.875
9.018000,-1.0751,1.6112,0.2857,1.958
9.021000,-1.0841,1.6918,0.2642,2.027
9.023000,-1.0841,1.7604,0.2376,2.081
9.025000,-1.0780,1.8237,0.2051,2.128
9.028000,-1.0648,1.8779,0.1760,2.166
9.031000,-1.0514,1.9238,0.1528,2.198
9.033000,-1.0311,1.9609,0.1328,2.219
9.035000,-1.0077,1.9856,0.1155,2.230
9.037000,-0.9940,2.0097,0.1047,2.245
9.040000,-0.9806,2.0149,0.0982,2.243
9.051000,-0.9630,2.0178,0.0999,2.238
9.054000,-0.9474,2.0100,0.1072,2.225
9.055000,-0.9330,1.9980,0.1189,2.208
9.056000,-0.9215,1.9685,0.1348,2.178
9.057000,-0.9107,1.9282,0.1555,2.138
9.057000,-0.8998,1.8791,0.1758,2.091
9.058000,-0.8900,1.8234,0.2002,2.039
9.096000,-0.8844,1.7634,0.2259,1.986
9.098000,-0.8783,1.7067,0.2508,1.936
9.098000,-0.8744,1.6462,0.2786,1.885
9.099000,-0.8687,1.5895,0.3045,1.837
9.100000,-0.8639,1.5373,0.3313,1.794
9.101000,-0.8585,1.4906,0.3589,1.757
9.101000,-0.8509,1.4447,0.3836,1.720
9.102000,-0.8436,1.3998,0.4085,1.685
9.103000,-0.8336,1.3607,0.4351,1.654
9.103000,-0.8241,1.3251,0.4605,1.627
9.104000,-0.8153,1.2914,0.4861,1.603
9.105000,-0.8055,1.2587,0.5088,1.579
9.105000,-0.7948,1.2306,0.5325,1.559
9.106000,-0.7845,1.2030,0.5538,1.539
9.106000,-0.7757,1.1776,0.5701,1.521
9.107000,-0.7677,1.1539,0.5833,1.504
9.108000,-0.7606,1.1317,0.5923,1.487
9.108000,-0.7554,1.1097,0.5975,1.469
9.109000,-0.7503,1.0890,0.5938,1.450
9.110000,-0.7481,1.0702,0.5855,1.431
9.110000,-0.7467,1.0524,0.5711,1.411
9.111000,-0.7493,1.0355,0.5535,1.393
9.115000,-0.7540,1.0223,0.5306,1.377
9.116000,-0.7616,1.0094,0.5035,1.361
9.117000,-0.7703,1.0023,0.4732,1.350
9.121000,-0.7784,0.9918,0.4427,1.336
9.122000,-0.7840,0.9833,0.4063,1.322
9.123000,-0.7909,0.9752,0.3670,1.308
9.128000,-0.7972,0.9688,0.3284,1.297
9.132000,-0.8026,0.9645,0.2876,1.287
9.133000,-0.8055,0.9579,0.2461,1.276
9.134000,-0.8067,0.9522,0.2039,1.265
9.135000,-0.8089,0.9471,0.1646,1.256
9.137000,-0.8050,0.9417,0.1260,1.245
9.140000,-0.7996,0.9359,0.0896,1.234
9.152000,-0.7909,0.9305,0.0552,1.222
9.153000,-0.7833,0.9227,0.0210,1.211
9.154000,-0.7786,0.9168,-0.0056,1.203
9.154000,-0.7747,0.9102,-0.0225,1.196
9.155000,-0.7713,0.9056,-0.0422,1.190
9.155000,-0.7696,0.9000,-0.0606,1.186
9.156000,-0.7618,0.8905,-0.0764,1.174
9.185000,-0.7547,0.8797,-0.0874,1.162
9.188000,-0.7459,0.8690,-0.0952,1.149
9.189000,-0.7345,0.8558,-0.1006,1.132
9.190000,-0.7196,0.8390,-0.1062,1.110
9.190000,-0.7030,0.8231,-0.1057,1.088
9.192000,-0.6851,0.8050,-0.1025,1.062
9.192000,-0.6627,0.7840,-0.0986,1.031
9.193000,-0.6363,0.7623,-0.0911,0.997
9.193000,-0.6063,0.7384,-0.0816,0.959
9.194000,-0.5704,0.7142,-0.0708,0.917
9.194000,-0.5340,0.6910,-0.0586,0.875
9.194000,-0.4957,0.6675,-0.0486,0.833
9.195000,-0.4583,0.6446,-0.0386,0.792
9.195000,-0.4175,0.6221,-0.0278,0.750
9.195000,-0.3763,0.5987,-0.0198,0.707
9.195000,-0.3372,0.5760,-0.0110,0.668
9.197000,-0.2959,0.5528,-0.0088,0.627
9.201000,-0.2559,0.5289,-0.0066,0.588
9.202000,-0.2173,0.5064,-0.0015,0.551
9.204000,-0.1790,0.4837,0.0027,0.516
9.206000,-0.1419,0.4585,0.0063,0.480
9.211000,-0.1062,0.4322,0.0110,0.445
9.212000,-0.0689,0.4046,0.0139,0.411
9.214000,-0.0327,0.3794,0.0156,0.381
9.216000,0.0051,0.3518,0.0193,0.352
9.218000,0.0315,0.3203,0.0227,0.323
9.220000,0.0667,0.2906,0.0256,0.299
9.223000,0.0989,0.2610,0.0303,0.281
9.231000,0.1284,0.2351,0.0364,0.270
9.232000,0.1575,0.2090,0.0396,0.265
9.232000,0.1878,0.1814,0.0430,0.265
9.233000,0.2183,0.1577,0.0457,0.273
9.235000,0.2459,0.1360,0.0437,0.284
9.238000,0.2703,0.1182,0.0403,0.298
9.240000,0.2918,0.1052,0.0330,0.312
9.265000,0.3118,0.0918,0.0198,0.326
9.267000,0.3279,0.0803,0.0073,0.338
9.268000,0.3404,0.0701,-0.0024,0.348
9.270000,0.3482,0.0628,-0.0088,0.354
9.271000,0.3538,0.0554,-0.0088,0.358
9.272000,0.3572,0.0498,-0.0088,0.361
9.273000,0.3577,0.0491,-0.0076,0.361
9.273000,0.3570,0.0540,0.0005,0.361
9.274000,0.3545,0.0630,0.0159,0.360
9.275000,0.3487,0.0762,0.0337,0.358
9.277000,0.3379,0.0955,0.0547,0.355
9.277000,0.3228,0.1218,0.0759,0.353
9.278000,0.3050,0.1558,0.0977,0.356
9.278000,0.2788,0.2007,0.1221,0.365
9.279000,0.2530,0.2542,0.1445,0.387
9.280000,0.2244,0.3164,0.1648,0.421
9.280000,0.1907,0.3894,0.1863,0.472
9.283000,0.1528,0.4725,0.2068,0.538
9.286000,0.1145,0.5633,0.2288,0.619
9.288000,0.0757,0.6634,0.2478,0.712
9.290000,0.0374,0.7723,0.2703,0.819
9.294000,0.0063,0.8841,0.2886,0.930
9.296000,-0.0295,1.0021,0.3023,1.047
9.297000,-0.0645,1.1219,0.3157,1.167
9.300000,-0.1008,1.2472,0.3267,1.293
9.302000,-0.1314,1.3710,0.3326,1.417
9.304000,-0.1553,1.4914,0.3352,1.536
9.306000,-0.1768,1.6098,0.3291,1.653
9.313000,-0.1944,1.7201,0.3196,1.760
9.316000,-0.2110,1.8237,0.3081,1.862
9.317000,-0.2232,1.9152,0.2976,1.951
9.317000,-0.2332,1.9951,0.2871,2.029
9.318000,-0.2324,2.0527,0.2864,2.086
9.321000,-0.2239,2.1013,0.2940,2.134
9.323000,-0.2083,2.1294,0.3076,2.162
9.331000,-0.1873,2.1404,0.3260,2.173
9.335000,-0.1670,2.1364,0.3518,2.172
9.336000,-0.1458,2.1196,0.3797,2.158
9.336000,-0.1240,2.0888,0.4107,2.132
9.337000,-0.1089,2.0468,0.4410,2.097
9.337000,-0.1025,1.9995,0.4715,2.057
9.340000,-0.1011,1.9426,0.5020,2.009
9.349000,-0.1065,1.8830,0.5384,1.961
9.350000,-0.1177,1.8278,0.5718,1.919
9.351000,-0.1370,1.7751,0.6058,1.881
9.351000,-0.1607,1.7297,0.6356,1.850
9.352000,-0.1880,1.6945,0.6610,1.829
9.354000,-0.2190,1.6652,0.6854,1.814
9.357000,-0.2515,1.6449,0.7034,1.807
9.386000,-0.2867,1.6335,0.7147,1.806
9.388000,-0.3247,1.6244,0.7240,1.808
9.388000,-0.3609,1.6193,0.7296,1.812
9.389000,-0.3968,1.6137,0.7313,1.816
9.389000,-0.4295,1.6076,0.7320,1.818
9.390000,-0.4585,1.5968,0.7313,1.815
9.390000,-0.4832,1.5812,0.7310,1.808
9.391000,-0.5010,1.5563,0.7259,1.789
9.391000,-0.5189,1.5319,0.7183,1.770
9.392000,-0.5379,1.5050,0.7122,1.750
9.393000,-0.5560,1.4743,0.7032,1.725
9.393000,-0.5706,1.4396,0.6951,1.697
9.394000,-0.5843,1.3981,0.6942,1.667
9.394000,-0.5960,1.3566,0.6888,1.634
9.395000,-0.6050,1.3119,0.6863,1.599
9.395000,-0.6089,1.2665,0.6839,1.563
9.398000,-0.6131,1.2220,0.6805,1.527
9.400000,-0.6153,1.1779,0.6802,1.493
9.401000,-0.6129,1.1366,0.6754,1.457
9.403000,-0.6102,1.0961,0.6690,1.422
9.406000,-0.6046,1.0585,0.6602,1.386
9.409000,-0.5982,1.0255,0.6512,1.354
9.412000,-0.5945,0.9999,0.6358,1.326
9.414000,-0.5855,0.9730,0.6168,1.292
9.416000,-0.5738,0.9464,0.5921,1.255
9.418000,-0.5584,0.9220,0.5662,1.218
9.421000,-0.5418,0.9002,0.5374,1.180
9.423000,-0.5210,0.8822,0.5064,1.143
9.432000,-0.5001,0.8641,0.4729,1.105
9.433000,-0.4812,0.8480,0.4424,1.071
9.434000,-0.4627,0.8319,0.4085,1.036
9.434000,-0.4410,0.8167,0.3777,1.002
9.435000,-0.4202,0.8038,0.3499,0.972
9.438000,-0.4014,0.7877,0.3223,0.941
9.440000,-0.3829,0.7742,0.2935,0.912
9.457000,-0.3677,0.7591,0.2661,0.884
9.458000,-0.3511,0.7462,0.2385,0.858
9.459000,-0.3374,0.7327,0.2127,0.834
9.459000,-0.3240,0.7188,0.1909,0.811
9.460000,-0.3081,0.7078,0.1712,0.791
9.460000,-0.2923,0.6954,0.1563,0.770
9.461000,-0.2762,0.6812,0.1433,0.749
9.462000,-0.2613,0.6671,0.1345,0.729
9.463000,-0.2461,0.6541,0.1240,0.710
9.464000,-0.2329,0.6392,0.1118,0.689
9.467000,-0.2195,0.6246,0.0974,0.669
9.470000,-0.2092,0.6102,0.0862,0.651
9.471000,-0.1975,0.5921,0.0750,0.629
9.473000,-0.1851,0.5745,0.0649,0.607
9.476000,-0.1760,0.5572,0.0615,0.588
9.478000,-0.1663,0.5406,0.0623,0.569
9.480000,-0.1570,0.5206,0.0576,0.547
9.482000,-0.1489,0.4988,0.0501,0.523
9.485000,-0.1450,0.4766,0.0381,0.500
9.487000,-0.1431,0.4537,0.0230,0.476
9.489000,-0.1399,0.4295,0.0083,0.452
9.495000,-0.1367,0.4043,-0.0088,0.427
9.497000,-0.1309,0.3816,-0.0176,0.404
9.497000,-0.1245,0.3597,-0.0288,0.382
9.499000,-0.1148,0.3384,-0.0359,0.359
9.501000,-0.1057,0.3160,-0.0393,0.335
9.504000,-0.0982,0.2964,-0.0403,0.315
9.506000,-0.0896,0.2781,-0.0378,0.295
9.509000,-0.0850,0.2613,-0.0339,0.277
9.511000,-0.0798,0.2449,-0.0269,0.259
9.514000,-0.0774,0.2293,-0.0227,0.243
9.516000,-0.0767,0.2129,-0.0171,0.227
9.518000,-0.0750,0.1995,-0.0107,0.213
9.521000,-0.0708,0.1839,-0.0088,0.197
9.523000,-0.0689,0.1677,-0.0088,0.182
9.527000,-0.0640,0.1511,-0.0066,0.164
9.529000,-0.0588,0.1353,0.0012,0.148
9.531000,-0.0513,0.1209,0.0076,0.132
9.533000,-0.0469,0.1052,0.0137,0.116
9.535000,-0.0422,0.0903,0.0151,0.101
9.537000,-0.0371,0.0762,0.0208,0.087
9.540000,-0.0352,0.0630,0.0256,0.077
9.546000,-0.0317,0.0527,0.0317,0.069
9.547000,-0.0295,0.0427,0.0359,0.063
9.549000,-0.0303,0.0325,0.0442,0.063
9.550000,-0.0291,0.0286,0.0476,0.063
9.551000,-0.0317,0.0266,0.0518,0.066
9.554000,-0.0364,0.0278,0.0544,0.071
9.556000,-0.0418,0.0352,0.0581,0.080
9.577000,-0.0476,0.0483,0.0596,0.090
9.578000,-0.0564,0.0654,0.0628,0.107
9.578000,-0.0603,0.0901,0.0649,0.126
9.579000,-0.0711,0.1199,0.0676,0.155
9.579000,-0.0789,0.1536,0.0671,0.185
9.579000,-0.0894,0.1946,0.0667,0.224
9.580000,-0.0991,0.2444,0.0684,0.272
9.580000,-0.1113,0.3028,0.0708,0.330
9.580000,-0.1248,0.3687,0.0698,0.395
9.580000,-0.1382,0.4444,0.0693,0.471
9.585000,-0.1506,0.5337,0.0718,0.559
9.586000,-0.1665,0.6417,0.0735,0.667
9.587000,-0.1826,0.7681,0.0701,0.793
9.591000,-0.1997,0.9195,0.0566,0.943
9.594000,-0.2127,1.0907,0.0337,1.112
9.594000,-0.2114,1.2894,0.0044,1.307
9.597000,-0.2178,1.5133,-0.0327,1.529
9.599000,-0.2305,1.7211,-0.1189,1.741
9.602000,-0.2395,1.8557,-0.2354,1.886
9.604000,-0.2676,1.9846,-0.3067,2.026
9.606000,-0.3074,2.1086,-0.3667,2.162
9.609000,-0.3448,2.2390,-0.4329,2.306
9.612000,-0.3811,2.3706,-0.4932,2.451
9.614000,-0.4356,2.4976,-0.5555,2.595
9.616000,-0.4852,2.6087,-0.5972,2.720
9.619000,-0.5303,2.7095,-0.6026,2.826
9.621000,-0.5845,2.7967,-0.5889,2.917
9.635000,-0.6287,2.8533,-0.5384,2.971
9.637000,-0.6776,2.8902,-0.4583,3.004
9.638000,-0.7303,2.9058,-0.3662,3.018
9.638000,-0.7930,2.9105,-0.2688,3.029
9.639000,-0.8597,2.8975,-0.1751,3.027
9.640000,-0.9295,2.8626,-0.0874,3.011
9.666000,-0.9942,2.8047,-0.0100,2.976
9.668000,-1.0423,2.7112,0.0566,2.905
9.670000,-1.0602,2.5867,0.1226,2.798
9.672000,-1.0445,2.4529,0.1804,2.672
9.676000,-1.0011,2.3140,0.2298,2.532
9.678000,-0.9420,2.1792,0.2718,2.390
9.679000,-0.8717,2.0507,0.3057,2.249
9.680000,-0.7967,1.9406,0.3321,2.124
9.681000,-0.7198,1.8339,0.3492,2.001
9.681000,-0.6483,1.7338,0.3575,1.885
9.682000,-0.5801,1.6410,0.3572,1.777
9.682000,-0.5184,1.5568,0.3474,1.677
9.683000,-0.4632,1.4826,0.3360,1.589
9.684000,-0.4180,1.4127,0.3179,1.507
9.684000,-0.3799,1.3493,0.2942,1.432
9.685000,-0.3489,1.2914,0.2698,1.365
9.685000,-0.3301,1.2421,0.2461,1.309
9.686000,-0.3191,1.2011,0.2251,1.263
9.686000,-0.3174,1.1627,0.2061,1.223
9.687000,-0.3245,1.1337,0.1900,1.194
9.688000,-0.3352,1.1070,0.1773,1.170
9.688000,-0.3531,1.0839,0.1670,1.152
9.693000,-0.3750,1.0660,0.1641,1.142
9.694000,-0.4004,1.0519,0.1643,1.137
9.695000,-0.4307,1.0377,0.1702,1.136
9.698000,-0.4595,1.0292,0.1753,1.141
9.699000,-0.4898,1.0152,0.1760,1.141
9.702000,-0.5164,1.0043,0.1741,1.143
9.708000,-0.5438,0.9837,0.1677,1.136
9.712000,-0.5655,0.9554,0.1609,1.122
9.713000,-0.5848,0.9256,0.1514,1.105
9.714000,-0.6009,0.8927,0.1402,1.085
9.722000,-0.6151,0.8565,0.1267,1.062
9.723000,-0.6248,0.8197,0.1118,1.037
9.723000,-0.6390,0.7801,0.0928,1.013
9.724000,-0.6478,0.7413,0.0747,0.987
9.724000,-0.6556,0.7044,0.0515,0.964
9.727000,-0.6592,0.6690,0.0251,0.940
9.729000,-0.6671,0.6304,-0.0027,0.918
9.732000,-0.6695,0.5958,-0.0210,0.896
9.733000,-0.6697,0.5621,-0.0430,0.875
9.736000,-0.6680,0.5333,-0.0610,0.857
9.737000,-0.6614,0.5059,-0.0745,0.836
9.740000,-0.6485,0.4805,-0.0855,0.812
9.746000,-0.6339,0.4571,-0.0911,0.787
9.747000,-0.6153,0.4356,-0.0916,0.759
9.750000,-0.5897,0.4205,-0.0833,0.729
9.750000,-0.5616,0.4017,-0.0786,0.695
9.754000,-0.5315,0.3877,-0.0679,0.661
9.754000,-0.4979,0.3738,-0.0540,0.625
9.780000,-0.4659,0.3623,-0.0388,0.591
9.782000,-0.4278,0.3523,-0.0273,0.555
9.783000,-0.3875,0.3421,-0.0137,0.517
9.784000,-0.3509,0.3350,-0.0068,0.485
9.785000,-0.3118,0.3269,0.0071,0.452
9.786000,-0.2752,0.3179,0.0239,0.421
9.787000,-0.2393,0.3084,0.0376,0.392
9.788000,-0.2046,0.2971,0.0518,0.364
9.789000,-0.1719,0.2913,0.0652,0.344
9.789000,-0.1375,0.2759,0.0791,0.318
9.790000,-0.1047,0.2627,0.0938,0.298
9.791000,-0.0759,0.2515,0.1040,0.283
9.791000,-0.0493,0.2383,0.1130,0.268
9.791000,-0.0249,0.2278,0.1204,0.259
9.792000,-0.0039,0.2176,0.1265,0.252
9.793000,0.0107,0.2061,0.1362,0.247
9.795000,0.0278,0.1958,0.1426,0.244
9.797000,0.0437,0.1870,0.1460,0.241
9.799000,0.0559,0.1841,0.1499,0.244
9.802000,0.0667,0.1797,0.1550,0.247
9.804000,0.0713,0.1809,0.1594,0.251
9.808000,0.0747,0.1834,0.1626,0.256
9.810000,0.0776,0.1939,0.1658,0.267
9.811000,0.0789,0.2073,0.1668,0.277
9.814000,0.0769,0.2224,0.1677,0.289
9.817000,0.0735,0.2434,0.1695,0.306
9.819000,0.0674,0.2710,0.1677,0.326
9.821000,0.0596,0.3062,0.1626,0.352
9.825000,0.0459,0.3501,0.1585,0.387
9.827000,0.0320,0.4019,0.1524,0.431
9.829000,0.0137,0.4600,0.1475,0.483
9.830000,0.0029,0.5272,0.1433,0.546
9.833000,-0.0186,0.6021,0.1387,0.618
9.835000,-0.0418,0.6873,0.1331,0.701
9.837000,-0.0667,0.7830,0.1245,0.796
9.841000,-0.0930,0.8856,0.1157,0.898
9.843000,-0.1179,0.9967,0.1035,1.009
9.845000,-0.1411,1.1110,0.0899,1.123
9.847000,-0.1655,1.2350,0.0681,1.248
9.849000,-0.1848,1.3617,0.0396,1.375
9.852000,-0.1980,1.4865,0.0078,1.500
9.854000,-0.2075,1.6134,-0.0200,1.627
9.863000,-0.2066,1.7375,-0.0508,1.750
9.864000,-0.2049,1.8581,-0.0816,1.871
9.865000,-0.1978,1.9680,-0.0982,1.980
9.866000,-0.1846,2.0617,-0.0999,2.072
9.872000,-0.1648,2.1438,-0.0928,2.152
9.873000,-0.1399,2.2080,-0.0759,2.214
9.874000,-0.1140,2.2524,-0.0523,2.256
9.874000,-0.0906,2.2783,-0.0220,2.280
9.902000,-0.0681,2.2851,0.0098,2.286
9.903000,-0.0400,2.2742,0.0581,2.275
9.903000,-0.0107,2.2478,0.1106,2.251
9.904000,0.0142,2.2048,0.1665,2.211
9.905000,0.0481,2.1465,0.2259,2.159
9.906000,0.0864,2.0837,0.2801,2.104
9.907000,0.1238,2.0139,0.3296,2.044
9.907000,0.1604,1.9431,0.3765,1.986
9.908000,0.1963,1.8647,0.4183,1.921
9.908000,0.2266,1.7839,0.4539,1.855
9.909000,0.2544,1.7045,0.4869,1.791
9.909000,0.2798,1.6261,0.5145,1.728
9.910000,0.2957,1.5522,0.5423,1.671
9.911000,0.3042,1.4814,0.5709,1.616
9.911000,0.3064,1.4171,0.6011,1.570
9.914000,0.2993,1.3573,0.6307,1.526
9.915000,0.2874,1.3024,0.6529,1.485
9.916000,0.2671,1.2570,0.6739,1.451
9.919000,0.2447,1.2145,0.6944,1.420
9.921000,0.2141,1.1786,0.7093,1.392
9.925000,0.1817,1.1503,0.7208,1.370
9.927000,0.1455,1.1266,0.7286,1.350
9.929000,0.1089,1.1048,0.7301,1.329
9.931000,0.0686,1.0865,0.7259,1.309
9.933000,0.0295,1.0716,0.7183,1.290
9.935000,-0.0044,1.0582,0.7059,1.272
9.938000,-0.0454,1.0467,0.6910,1.255
9.945000,-0.0884,1.0358,0.6737,1.239
9.946000,-0.1316,1.0265,0.6563,1.225
9.946000,-0.1726,1.0162,0.6392,1.213
9.950000,-0.2124,1.0091,0.6214,1.204
9.951000,-0.2508,1.0025,0.6065,1.198
9.952000,-0.2845,0.9947,0.5914,1.192
9.954000,-0.3167,0.9855,0.5767,1.185
9.978000,-0.3450,0.9774,0.5643,1.180
9.979000,-0.3672,0.9669,0.5523,1.173
9.980000,-0.3863,0.9557,0.5413,1.164
9.980000,-0.4007,0.9471,0.5301,1.157
9.981000,-0.4114,0.9381,0.5176,1.148
9.981000,-0.4161,0.9276,0.5030,1.134
9.981000,-0.4170,0.9195,0.4893,1.122
9.982000,-0.4183,0.9090,0.4739,1.107
9.982000,-0.4163,0.8983,0.4578,1.091
9.982000,-0.4075,0.8880,0.4402,1.072
9.983000,-0.3975,0.8783,0.4258,1.054
9.983000,-0.3843,0.8678,0.4126,1.035
9.985000,-0.3706,0.8595,0.3970,1.017
9.988000,-0.3557,0.8502,0.3802,0.997
9.991000,-0.3418,0.8412,0.3648,0.978
9.993000,-0.3260,0.8324,0.3494,0.960
9.995000,-0.3103,0.8231,0.3313,0.940
9.997000,-0.2957,0.8143,0.3120,0.921
10.000000,-0.2803,0.8038,0.2920,0.900
10.002000,-0.2644,0.7957,0.2720,0.882
10.004000,-0.2495,0.7843,0.2512,0.860
10.008000,-0.2354,0.7718,0.2302,0.839
10.010000,-0.2205,0.7576,0.2092,0.816
10.011000,-0.2066,0.7432,0.1897,0.794
10.014000,-0.1936,0.7293,0.1697,0.773
10.016000,-0.1802,0.7125,0.1499,0.750
10.018000,-0.1682,0.6964,0.1326,0.729
10.021000,-0.1575,0.6783,0.1143,0.706
10.026000,-0.1482,0.6590,0.0964,0.682
10.028000,-0.1423,0.6400,0.0789,0.660
10.029000,-0.1370,0.6204,0.0628,0.638
10.030000,-0.1336,0.5982,0.0496,0.615
10.034000,-0.1304,0.5745,0.0376,0.590
10.035000,-0.1304,0.5528,0.0278,0.569
10.038000,-0.1279,0.5306,0.0176,0.546
10.043000,-0.1272,0.5098,0.0120,0.526
10.045000,-0.1250,0.4866,0.0068,0.502
10.046000,-0.1231,0.4656,0.0046,0.482
10.048000,-0.1194,0.4412,0.0054,0.457
10.050000,-0.1138,0.4195,0.0120,0.435
10.052000,-0.1072,0.3975,0.0176,0.412
10.054000,-0.1018,0.3758,0.0171,0.390
10.066000,-0.0957,0.3538,0.0137,0.367
10.067000,-0.0891,0.3328,0.0095,0.345
10.067000,-0.0820,0.3101,0.0068,0.321
10.068000,-0.0764,0.2871,0.0083,0.297
10.068000,-0.0689,0.2671,0.0127,0.276
10.070000,-0.0610,0.2483,0.0178,0.256
10.071000,-0.0540,0.2285,0.0227,0.236
10.114000,-0.0483,0.2119,0.0266,0.219
10.116000,-0.0420,0.1966,0.0320,0.204
10.117000,-0.0388,0.1787,0.0371,0.187
10.117000,-0.0366,0.1636,0.0408,0.173
10.119000,-0.0356,0.1506,0.0442,0.161
10.119000,-0.0403,0.1414,0.0457,0.154
10.120000,-0.0449,0.1340,0.0481,0.149
10.121000,-0.0530,0.1272,0.0501,0.147
10.123000,-0.0593,0.1233,0.0493,0.145
10.123000,-0.0708,0.1211,0.0488,0.149
10.124000,-0.0808,0.1218,0.0479,0.154
10.125000,-0.0935,0.1260,0.0479,0.164
10.126000,-0.1067,0.1333,0.0469,0.177
10.126000,-0.1204,0.1428,0.0481,0.193
10.127000,-0.1326,0.1572,0.0503,0.212
10.128000,-0.1453,0.1743,0.0501,0.232
10.129000,-0.1570,0.1948,0.0535,0.256
10.129000,-0.1712,0.2197,0.0562,0.284
10.130000,-0.1834,0.2495,0.0598,0.315
10.131000,-0.1941,0.2837,0.0654,0.350
10.132000,-0.2044,0.3247,0.0696,0.390
10.132000,-0.2117,0.3714,0.0762,0.434
10.133000,-0.2190,0.4231,0.0825,0.484
10.134000,-0.2273,0.4830,0.0864,0.541
10.135000,-0.2356,0.5506,0.0906,0.606
10.135000,-0.2420,0.6246,0.0928,0.676
10.136000,-0.2456,0.7095,0.0945,0.757
10.140000,-0.2498,0.8050,0.0979,0.849
10.142000,-0.2498,0.9181,0.1055,0.957
10.144000,-0.2486,1.0433,0.1099,1.078
10.145000,-0.2447,1.1947,0.1094,1.224
10.147000,-0.2434,1.3642,0.0967,1.389
10.150000,-0.2464,1.5500,0.0711,1.571
10.152000,-0.2510,1.7529,0.0352,1.771
10.155000,-0.2556,1.9538,-0.0115,1.970
10.162000,-0.2764,2.1360,-0.0877,2.156
10.164000,-0.3179,2.2546,-0.2097,2.287
10.164000,-0.3677,2.3415,-0.3230,2.392
10.167000,-0.4263,2.4194,-0.4292,2.494
10.168000,-0.4910,2.4927,-0.5174,2.593
10.168000,-0.5518,2.5525,-0.5928,2.678
10.193000,-0.6226,2.6155,-0.6524,2.767
10.194000,-0.6846,2.6597,-0.6951,2.833
10.195000,-0.7384,2.6844,-0.7210,2.876
10.195000,-0.7874,2.6936,-0.7298,2.900
10.195000,-0.8365,2.6858,-0.7213,2.904
10.196000,-0.8768,2.6651,-0.6912,2.889
10.196000,-0.9049,2.6267,-0.6446,2.852
10.196000,-0.9220,2.5608,-0.5833,2.784
10.197000,-0.9178,2.4700,-0.5049,2.683
10.197000,-0.8961,2.3665,-0.4009,2.562
10.197000,-0.8578,2.2571,-0.2820,2.431
10.198000,-0.8128,2.1487,-0.1555,2.303
10.199000,-0.7635,2.0432,-0.0383,2.182
10.202000,-0.7144,1.9448,0.0549,2.073
10.204000,-0.6673,1.8461,0.1326,1.968
10.206000,-0.6248,1.7558,0.1856,1.873
10.209000,-0.5875,1.6689,0.2207,1.783
10.212000,-0.5562,1.5878,0.2437,1.700
10.214000,-0.5298,1.5128,0.2547,1.623
10.216000,-0.5091,1.4445,0.2554,1.553
10.219000,-0.4925,1.3844,0.2525,1.491
10.221000,-0.4812,1.3273,0.2483,1.434
10.224000,-0.4742,1.2743,0.2405,1.381
10.226000,-0.4729,1.2299,0.2288,1.337
10.228000,-0.4747,1.1893,0.2180,1.299
10.230000,-0.4778,1.1522,0.2068,1.264
10.233000,-0.4839,1.1171,0.2007,1.234
10.235000,-0.4920,1.0860,0.1956,1.208
10.237000,-0.5008,1.0560,0.1922,1.184
10.247000,-0.5105,1.0296,0.1907,1.165
10.248000,-0.5218,1.0091,0.1902,1.152
10.249000,-0.5337,0.9877,0.1924,1.139
10.250000,-0.5464,0.9642,0.1944,1.125
10.254000,-0.5594,0.9439,0.1924,1.114
10.256000,-0.5740,0.9239,0.1883,1.104
10.257000,-0.5867,0.9076,0.1821,1.096
10.257000,-0.5999,0.8895,0.1736,1.087
10.282000,-0.6158,0.8700,0.1602,1.078
10.284000,-0.6326,0.8524,0.1448,1.071
10.284000,-0.6461,0.8358,0.1257,1.064
10.285000,-0.6607,0.8194,0.1043,1.058
10.285000,-0.6746,0.8011,0.0806,1.050
10.286000,-0.6863,0.7833,0.0564,1.043
10.287000,-0.6959,0.7628,0.0291,1.033
10.287000,-0.7044,0.7406,0.0046,1.022
10.288000,-0.7135,0.7164,-0.0100,1.011
10.289000,-0.7196,0.6932,-0.0320,1.000
10.291000,-0.7232,0.6683,-0.0483,0.986
10.292000,-0.7244,0.6451,-0.0591,0.972
10.293000,-0.7230,0.6253,-0.0642,0.958
10.293000,-0.7210,0.5955,-0.0706,0.938
10.294000,-0.7132,0.5694,-0.0742,0.916
10.297000,-0.7012,0.5430,-0.0679,0.890
10.300000,-0.6888,0.5196,-0.0601,0.865
10.302000,-0.6729,0.4957,-0.0503,0.837
10.303000,-0.6514,0.4717,-0.0374,0.805
10.307000,-0.6251,0.4556,-0.0220,0.774
10.308000,-0.6014,0.4263,-0.0125,0.737
10.309000,-0.5726,0.4034,-0.0063,0.700
10.311000,-0.5413,0.3819,0.0107,0.663
10.314000,-0.5108,0.3619,0.0249,0.626
10.317000,-0.4781,0.3448,0.0366,0.591
10.318000,-0.4461,0.3296,0.0481,0.557
10.321000,-0.4126,0.3135,0.0566,0.521
10.325000,-0.3802,0.2984,0.0657,0.488
10.327000,-0.3489,0.2842,0.0725,0.456
10.328000,-0.3145,0.2708,0.0767,0.422
10.331000,-0.2823,0.2566,0.0823,0.390
