time,gFx,gFy,gFz,TgF
35.820000,0.0914,1.3857,0.3446,1.431
35.822000,0.0899,1.4116,0.3299,1.452
35.824000,0.0919,1.4219,0.3270,1.462
35.829000,0.1022,1.4375,0.3314,1.479
35.829000,0.0919,1.4624,0.3289,1.502
35.832000,0.0978,1.4746,0.3192,1.512
35.834000,0.1002,1.4825,0.3148,1.519
35.837000,0.0929,1.4986,0.3255,1.536
35.839000,0.0973,1.5147,0.3153,1.550
35.842000,0.1012,1.5167,0.3123,1.552
35.844000,0.0934,1.5201,0.3040,1.553
35.847000,0.0958,1.5382,0.3065,1.571
35.849000,0.0899,1.5436,0.3070,1.576
35.852000,0.0860,1.5494,0.3035,1.581
35.854000,0.0797,1.5582,0.2957,1.588
35.857000,0.0792,1.5612,0.3065,1.593
35.859000,0.0723,1.5841,0.3011,1.614
35.862000,0.0670,1.5905,0.2962,1.619
35.864000,0.0596,1.6091,0.2957,1.637
35.873000,0.0616,1.6218,0.3021,1.651
35.873000,0.0567,1.6403,0.2991,1.668
35.874000,0.0508,1.6550,0.3079,1.684
35.875000,0.0455,1.6834,0.3153,1.713
35.876000,0.0371,1.7019,0.3182,1.732
35.879000,0.0264,1.7225,0.3314,1.754
35.889000,0.0200,1.7337,0.3392,1.767
35.889000,0.0073,1.7518,0.3436,1.785
35.890000,-0.0108,1.7699,0.3461,1.803
35.890000,-0.0191,1.7689,0.3456,1.802
35.891000,-0.0264,1.7845,0.3480,1.818
35.894000,-0.0386,1.7958,0.3524,1.830
35.896000,-0.0596,1.7963,0.3627,1.833
35.899000,-0.0753,1.7958,0.3607,1.833
35.901000,-0.0904,1.8021,0.3583,1.840
35.904000,-0.1124,1.7850,0.3446,1.821
35.906000,-0.1266,1.7796,0.3490,1.818
35.911000,-0.1290,1.7684,0.3456,1.806
35.911000,-0.1496,1.7518,0.3338,1.790
35.914000,-0.1686,1.7396,0.3299,1.779
35.916000,-0.1764,1.7141,0.3216,1.753
35.919000,-0.1921,1.6902,0.3148,1.730
35.921000,-0.2033,1.6672,0.3099,1.708
35.923000,-0.2224,1.6457,0.3040,1.688
35.926000,-0.2292,1.6169,0.2933,1.659
35.928000,-0.2405,1.5924,0.2830,1.635
35.931000,-0.2493,1.5558,0.2840,1.601
35.933000,-0.2620,1.5225,0.2654,1.568
35.936000,-0.2654,1.4986,0.2615,1.544
35.938000,-0.2693,1.4702,0.2547,1.516
35.941000,-0.2747,1.4219,0.2410,1.468
35.943000,-0.2781,1.3911,0.2405,1.439
35.946000,-0.2840,1.3456,0.2327,1.395
35.948000,-0.2854,1.3006,0.2204,1.350
35.951000,-0.2903,1.2601,0.2053,1.309
35.953000,-0.2840,1.2175,0.1945,1.265
35.956000,-0.2806,1.1892,0.1896,1.236
35.958000,-0.2810,1.1511,0.1804,1.199
35.961000,-0.2938,1.1203,0.1642,1.170
35.963000,-0.2884,1.0914,0.1569,1.140
35.966000,-0.2923,1.0699,0.1476,1.119
35.968000,-0.2938,1.0347,0.1388,1.085
35.971000,-0.2957,1.0186,0.1364,1.069
35.973000,-0.3001,1.0049,0.1183,1.055
35.975000,-0.2991,0.9868,0.1173,1.038
35.978000,-0.3006,0.9810,0.1139,1.032
35.981000,-0.3074,0.9673,0.1066,1.021
35.983000,-0.3104,0.9634,0.1066,1.018
35.986000,-0.3084,0.9683,0.1022,1.021
35.990000,-0.3050,0.9644,0.0948,1.016
35.991000,-0.2952,0.9663,0.0904,1.014
35.993000,-0.2889,0.9800,0.0836,1.025
35.996000,-0.2771,0.9824,0.0787,1.024
35.998000,-0.2757,0.9903,0.0758,1.031
36.003000,-0.2595,0.9976,0.0645,1.033
36.004000,-0.2517,1.0079,0.0533,1.040
36.005000,-0.2356,1.0128,0.0562,1.041
36.008000,-0.2268,1.0186,0.0484,1.045
36.011000,-0.2136,1.0196,0.0435,1.043
36.013000,-0.2063,1.0088,0.0362,1.030
36.015000,-0.1926,1.0015,0.0254,1.020
36.022000,-0.1843,1.0000,0.0293,1.017
36.023000,-0.1716,0.9971,0.0240,1.012
36.024000,-0.1618,0.9864,0.0283,1.000
36.025000,-0.1657,0.9766,0.0293,0.991
36.028000,-0.1510,0.9649,0.0323,0.977
36.031000,-0.1593,0.9502,0.0401,0.964
36.033000,-0.1579,0.9389,0.0513,0.954
36.035000,-0.1618,0.9297,0.0631,0.946
36.038000,-0.1652,0.9209,0.0621,0.938
36.040000,-0.1691,0.9052,0.0772,0.924
36.043000,-0.1750,0.9028,0.0782,0.923
36.045000,-0.1838,0.8876,0.1017,0.912
36.048000,-0.1882,0.8832,0.1129,0.910
36.050000,-0.1989,0.8754,0.1271,0.907
36.053000,-0.2092,0.8710,0.1276,0.905
36.055000,-0.2209,0.8715,0.1349,0.909
36.057000,-0.2322,0.8725,0.1496,0.915
36.060000,-0.2380,0.8710,0.1613,0.917
36.062000,-0.2459,0.8671,0.1784,0.919
36.065000,-0.2610,0.8622,0.1852,0.920
36.070000,-0.2679,0.8544,0.2004,0.918
36.071000,-0.2674,0.8475,0.1950,0.910
36.072000,-0.2742,0.8373,0.2038,0.904
36.075000,-0.2806,0.8304,0.2126,0.902
36.077000,-0.2776,0.8128,0.2165,0.886
36.080000,-0.2723,0.8031,0.2195,0.876
36.083000,-0.2723,0.7860,0.2214,0.861
36.085000,-0.2723,0.7732,0.2327,0.852
36.087000,-0.2654,0.7483,0.2322,0.827
36.090000,-0.2561,0.7312,0.2292,0.808
36.092000,-0.2556,0.7161,0.2253,0.793
36.095000,-0.2444,0.7004,0.2268,0.776
36.097000,-0.2351,0.6818,0.2195,0.754
36.101000,-0.2283,0.6647,0.2165,0.735
36.102000,-0.2239,0.6462,0.2072,0.715
36.105000,-0.2190,0.6354,0.2009,0.701
36.107000,-0.2131,0.6134,0.2028,0.680
36.110000,-0.1980,0.6036,0.1936,0.664
36.112000,-0.1936,0.5929,0.1804,0.649
36.115000,-0.1882,0.5748,0.1828,0.632
36.117000,-0.1769,0.5523,0.1769,0.606
36.119000,-0.1662,0.5372,0.1657,0.586
36.122000,-0.1667,0.5215,0.1564,0.569
36.124000,-0.1593,0.5064,0.1598,0.554
36.127000,-0.1525,0.4942,0.1569,0.540
36.129000,-0.1476,0.4766,0.1432,0.519
36.132000,-0.1393,0.4697,0.1325,0.508
36.138000,-0.1329,0.4516,0.1241,0.487
36.140000,-0.1251,0.4458,0.1193,0.478
36.140000,-0.1251,0.4340,0.1110,0.465
36.142000,-0.1232,0.4350,0.1110,0.466
36.144000,-0.1193,0.4247,0.1100,0.455
36.149000,-0.1183,0.4257,0.0919,0.451
36.150000,-0.1129,0.4218,0.0909,0.446
36.161000,-0.1154,0.4228,0.0816,0.446
36.161000,-0.1202,0.4316,0.0733,0.454
36.161000,-0.1085,0.4291,0.0723,0.449
36.162000,-0.1163,0.4331,0.0699,0.454
36.162000,-0.1110,0.4340,0.0767,0.455
36.165000,-0.1105,0.4389,0.0777,0.459
36.167000,-0.1119,0.4507,0.0836,0.472
36.169000,-0.1188,0.4521,0.0772,0.474
36.172000,-0.1139,0.4526,0.0934,0.476
36.175000,-0.1149,0.4648,0.1026,0.490
36.178000,-0.1139,0.4722,0.0934,0.495
36.180000,-0.1080,0.4756,0.1114,0.500
36.182000,-0.1114,0.4883,0.1105,0.513
36.184000,-0.1193,0.4795,0.1193,0.508
36.186000,-0.1183,0.4844,0.1154,0.512
36.189000,-0.1061,0.4819,0.1359,0.512
36.192000,-0.1075,0.4873,0.1285,0.515
36.194000,-0.1095,0.4917,0.1281,0.520
36.196000,-0.1075,0.4854,0.1310,0.514
36.199000,-0.0997,0.4854,0.1383,0.514
36.201000,-0.0909,0.4883,0.1510,0.519
36.204000,-0.0909,0.4844,0.1603,0.518
36.207000,-0.0816,0.4795,0.1701,0.515
36.209000,-0.0797,0.4751,0.1857,0.516
36.211000,-0.0582,0.4678,0.2024,0.513
36.214000,-0.0616,0.4707,0.2033,0.516
36.216000,-0.0464,0.4643,0.2224,0.517
36.219000,-0.0484,0.4477,0.2258,0.504
36.221000,-0.0293,0.4560,0.2341,0.513
36.224000,-0.0225,0.4482,0.2356,0.507
36.226000,-0.0186,0.4428,0.2444,0.506
36.231000,-0.0161,0.4433,0.2478,0.508
36.231000,-0.0098,0.4560,0.2361,0.514
36.235000,-0.0103,0.4609,0.2415,0.520
36.236000,-0.0152,0.4707,0.2488,0.533
36.239000,-0.0161,0.4888,0.2463,0.548
36.241000,-0.0249,0.5044,0.2493,0.563
36.243000,-0.0308,0.5245,0.2483,0.581
36.246000,-0.0455,0.5616,0.2576,0.620
36.248000,-0.0577,0.5792,0.2566,0.636
36.251000,-0.0640,0.6154,0.2610,0.671
36.253000,-0.0767,0.6457,0.2644,0.702
36.256000,-0.0885,0.6843,0.2600,0.737
36.258000,-0.0968,0.7273,0.2625,0.779
36.261000,-0.1022,0.7630,0.2850,0.821
36.263000,-0.1036,0.7962,0.2894,0.853
36.266000,-0.1075,0.8436,0.2982,0.901
36.271000,-0.1100,0.8930,0.3006,0.949
36.271000,-0.1051,0.9345,0.3187,0.993
36.273000,-0.1012,0.9736,0.3329,1.034
36.276000,-0.0953,1.0245,0.3431,1.085
36.278000,-0.0904,1.0822,0.3593,1.144
36.281000,-0.0831,1.1320,0.3724,1.195
36.283000,-0.0860,1.1799,0.3817,1.243
36.290000,-0.0758,1.2288,0.4018,1.295
36.290000,-0.0709,1.2850,0.4091,1.350
36.291000,-0.0679,1.3236,0.4223,1.391
36.293000,-0.0733,1.3720,0.4306,1.440
36.296000,-0.0733,1.4057,0.4516,1.478
36.298000,-0.0860,1.4311,0.4590,1.505
36.301000,-0.0855,1.4492,0.4683,1.525
36.303000,-0.0880,1.4776,0.4834,1.557
36.306000,-0.1026,1.4786,0.4995,1.564
36.311000,-0.1134,1.4790,0.5034,1.566
36.311000,-0.1212,1.4673,0.5078,1.557
36.313000,-0.1378,1.4619,0.5220,1.558
36.315000,-0.1505,1.4483,0.5240,1.547
36.319000,-0.1608,1.4214,0.5357,1.527
36.320000,-0.1789,1.3911,0.5435,1.504
36.323000,-0.1794,1.3759,0.5494,1.492
36.325000,-0.1926,1.3466,0.5553,1.469
36.328000,-0.2009,1.3314,0.5772,1.465
36.330000,-0.2102,1.3236,0.5885,1.464
36.333000,-0.2195,1.3070,0.5890,1.450
36.335000,-0.2361,1.3006,0.5997,1.452
36.338000,-0.2449,1.2953,0.5992,1.448
36.340000,-0.2488,1.2909,0.6017,1.446
36.343000,-0.2571,1.2884,0.6012,1.445
36.345000,-0.2610,1.2821,0.5948,1.437
36.348000,-0.2708,1.2874,0.5953,1.444
36.350000,-0.2737,1.2972,0.5909,1.452
36.352000,-0.2732,1.2948,0.5812,1.445
36.355000,-0.2703,1.3026,0.5768,1.450
36.358000,-0.2718,1.3138,0.5645,1.456
36.360000,-0.2605,1.3182,0.5528,1.453
36.363000,-0.2537,1.3305,0.5440,1.460
36.365000,-0.2493,1.3334,0.5342,1.458
36.368000,-0.2468,1.3529,0.5328,1.475
36.374000,-0.2327,1.3559,0.5249,1.472
36.374000,-0.2317,1.3749,0.5108,1.485
36.376000,-0.2200,1.3823,0.5010,1.487
36.378000,-0.2053,1.3969,0.4849,1.493
36.380000,-0.2058,1.4140,0.4746,1.506
36.383000,-0.1994,1.4145,0.4668,1.503
36.385000,-0.1843,1.4287,0.4463,1.508
36.396000,-0.1784,1.4375,0.4247,1.510
36.397000,-0.1716,1.4443,0.4145,1.512
36.397000,-0.1652,1.4448,0.4008,1.508
36.397000,-0.1623,1.4443,0.3881,1.504
36.397000,-0.1510,1.4448,0.3690,1.499
36.400000,-0.1452,1.4468,0.3514,1.496
36.403000,-0.1383,1.4487,0.3368,1.494
36.405000,-0.1447,1.4531,0.3285,1.497
36.409000,-0.1315,1.4673,0.3153,1.507
36.410000,-0.1305,1.4756,0.2933,1.510
36.412000,-0.1334,1.4830,0.2850,1.516
36.415000,-0.1290,1.4986,0.2742,1.529
36.417000,-0.1271,1.5059,0.2605,1.534
36.420000,-0.1383,1.5138,0.2669,1.543
36.422000,-0.1271,1.5221,0.2517,1.548
36.425000,-0.1290,1.5353,0.2630,1.563
36.427000,-0.1290,1.5445,0.2371,1.568
36.430000,-0.1300,1.5421,0.2415,1.566
36.432000,-0.1232,1.5445,0.2302,1.566
36.435000,-0.1227,1.5445,0.2283,1.566
36.437000,-0.1256,1.5367,0.2307,1.559
36.440000,-0.1139,1.5269,0.2258,1.548
36.442000,-0.1095,1.5128,0.2170,1.532
36.444000,-0.1095,1.4996,0.2160,1.519
36.447000,-0.1114,1.4874,0.2209,1.508
36.450000,-0.1075,1.4678,0.2243,1.489
36.452000,-0.1007,1.4414,0.2146,1.461
36.454000,-0.0997,1.4145,0.2131,1.434
36.457000,-0.0973,1.3808,0.2082,1.400
36.460000,-0.1007,1.3549,0.2038,1.374
36.462000,-0.0919,1.3265,0.2126,1.347
36.465000,-0.0929,1.2874,0.2097,1.308
36.470000,-0.0938,1.2650,0.2063,1.285
36.471000,-0.0899,1.2244,0.1975,1.243
36.472000,-0.0894,1.1941,0.1896,1.212
36.474000,-0.0958,1.1755,0.1808,1.193
36.477000,-0.0973,1.1457,0.1818,1.164
36.480000,-0.0948,1.1271,0.1789,1.145
36.482000,-0.1017,1.1120,0.1721,1.130
36.484000,-0.1002,1.0939,0.1662,1.111
36.487000,-0.1012,1.0802,0.1667,1.098
36.489000,-0.1007,1.0763,0.1584,1.093
36.492000,-0.1066,1.0665,0.1540,1.083
36.494000,-0.1070,1.0602,0.1422,1.075
36.497000,-0.1124,1.0611,0.1491,1.077
36.500000,-0.1075,1.0567,0.1515,1.073
36.502000,-0.1100,1.0553,0.1466,1.071
36.504000,-0.1139,1.0665,0.1486,1.083
36.507000,-0.1139,1.0626,0.1564,1.080
36.510000,-0.1256,1.0778,0.1510,1.096
36.512000,-0.1158,1.0758,0.1593,1.094
36.514000,-0.1119,1.0812,0.1501,1.097
36.517000,-0.1090,1.0787,0.1535,1.095
36.519000,-0.1017,1.0719,0.1579,1.088
36.524000,-0.1041,1.0734,0.1569,1.090
36.525000,-0.0982,1.0704,0.1603,1.087
36.527000,-0.0968,1.0621,0.1554,1.078
36.529000,-0.0924,1.0494,0.1559,1.065
36.532000,-0.0846,1.0396,0.1535,1.054
36.534000,-0.0762,1.0284,0.1549,1.043
36.553000,-0.0723,1.0279,0.1740,1.045
36.554000,-0.0714,1.0172,0.1540,1.031
36.554000,-0.0616,1.0044,0.1623,1.019
36.554000,-0.0562,0.9873,0.1589,1.002
36.555000,-0.0533,0.9800,0.1574,0.994
36.555000,-0.0430,0.9771,0.1510,0.990
36.555000,-0.0411,0.9634,0.1496,0.976
36.556000,-0.0283,0.9468,0.1505,0.959
36.556000,-0.0288,0.9443,0.1510,0.957
36.559000,-0.0215,0.9389,0.1520,0.951
36.561000,-0.0215,0.9306,0.1466,0.942
36.564000,-0.0127,0.9135,0.1437,0.925
36.566000,-0.0181,0.9086,0.1476,0.921
36.569000,-0.0220,0.8989,0.1373,0.910
36.571000,-0.0220,0.8871,0.1457,0.899
36.574000,-0.0166,0.8803,0.1427,0.892
36.576000,-0.0191,0.8549,0.1388,0.866
36.579000,-0.0196,0.8524,0.1373,0.864
36.581000,-0.0176,0.8378,0.1276,0.848
36.584000,-0.0215,0.8221,0.1373,0.834
36.586000,-0.0156,0.8133,0.1329,0.824
36.589000,-0.0235,0.7987,0.1266,0.809
36.592000,-0.0215,0.7796,0.1349,0.791
36.594000,-0.0244,0.7752,0.1241,0.785
36.596000,-0.0196,0.7645,0.1344,0.776
36.598000,-0.0244,0.7444,0.1364,0.757
36.601000,-0.0240,0.7312,0.1207,0.742
36.606000,-0.0249,0.7146,0.1295,0.727
36.607000,-0.0249,0.6955,0.1183,0.706
36.608000,-0.0181,0.6877,0.1207,0.698
36.614000,-0.0274,0.6750,0.1202,0.686
36.615000,-0.0254,0.6584,0.1149,0.669
36.616000,-0.0235,0.6437,0.1114,0.654
36.618000,-0.0235,0.6291,0.1110,0.639
36.626000,-0.0191,0.6212,0.1085,0.631
36.627000,-0.0196,0.6110,0.1095,0.621
36.627000,-0.0176,0.5983,0.1144,0.609
36.631000,-0.0210,0.5851,0.1041,0.595
36.632000,-0.0137,0.5660,0.0968,0.574
36.634000,-0.0108,0.5631,0.0968,0.571
36.636000,-0.0078,0.5406,0.1051,0.551
36.638000,-0.0059,0.5337,0.0924,0.542
36.641000,-0.0088,0.5240,0.0934,0.532
36.644000,-0.0064,0.5181,0.0943,0.527
36.646000,-0.0054,0.5000,0.0850,0.507
36.648000,-0.0010,0.4961,0.0938,0.505
36.650000,-0.0029,0.4770,0.0890,0.485
36.653000,-0.0064,0.4736,0.0899,0.482
36.656000,0.0010,0.4604,0.0797,0.467
36.658000,0.0024,0.4521,0.0709,0.458
36.660000,0.0010,0.4531,0.0748,0.459
36.663000,0.0039,0.4365,0.0675,0.442
36.665000,0.0034,0.4360,0.0616,0.440
36.668000,0.0034,0.4326,0.0704,0.438
36.671000,0.0029,0.4272,0.0596,0.431
36.673000,0.0029,0.4262,0.0645,0.431
36.675000,-0.0015,0.4243,0.0547,0.428
36.678000,0.0005,0.4213,0.0528,0.425
36.680000,-0.0010,0.4238,0.0577,0.428
36.683000,-0.0024,0.4272,0.0543,0.431
36.685000,-0.0098,0.4291,0.0469,0.432
36.688000,-0.0142,0.4438,0.0406,0.446
36.690000,-0.0127,0.4497,0.0308,0.451
36.693000,-0.0152,0.4541,0.0283,0.455
36.695000,-0.0200,0.4687,0.0249,0.470
36.698000,-0.0205,0.4819,0.0279,0.483
36.700000,-0.0254,0.4971,0.0215,0.498
36.702000,-0.0259,0.5142,0.0186,0.515
36.707000,-0.0249,0.5274,0.0166,0.528
36.710000,-0.0288,0.5396,0.0142,0.541
36.711000,-0.0347,0.5641,0.0196,0.565
36.713000,-0.0308,0.5777,0.0176,0.579
36.715000,-0.0303,0.5914,0.0171,0.592
36.718000,-0.0347,0.6007,0.0176,0.602
36.722000,-0.0362,0.6134,0.0200,0.615
36.722000,-0.0401,0.6344,0.0254,0.636
36.738000,-0.0469,0.6403,0.0308,0.643
36.739000,-0.0518,0.6506,0.0308,0.653
36.740000,-0.0616,0.6711,0.0371,0.675
36.740000,-0.0655,0.6828,0.0347,0.687
36.740000,-0.0679,0.6955,0.0298,0.699
36.741000,-0.0802,0.7034,0.0225,0.708
36.741000,-0.0875,0.7180,0.0332,0.724
36.743000,-0.0875,0.7385,0.0288,0.744
36.745000,-0.0958,0.7483,0.0274,0.755
36.747000,-0.0992,0.7713,0.0347,0.778
36.750000,-0.0963,0.7992,0.0274,0.805
36.752000,-0.0929,0.8202,0.0347,0.826
36.756000,-0.0899,0.8466,0.0327,0.852
36.757000,-0.0973,0.8739,0.0293,0.880
36.760000,-0.0899,0.9023,0.0298,0.907
36.762000,-0.0821,0.9326,0.0240,0.937
36.765000,-0.0797,0.9658,0.0181,0.969
36.767000,-0.0758,1.0035,0.0259,1.007
36.769000,-0.0645,1.0264,0.0210,1.029
36.772000,-0.0591,1.0641,0.0308,1.066
36.774000,-0.0616,1.1046,0.0244,1.107
36.777000,-0.0567,1.1472,0.0293,1.149
36.780000,-0.0562,1.1745,0.0323,1.176
36.782000,-0.0499,1.2166,0.0362,1.218
36.785000,-0.0631,1.2479,0.0406,1.250
36.789000,-0.0645,1.2772,0.0401,1.279
36.791000,-0.0650,1.3099,0.0430,1.312
36.792000,-0.0665,1.3378,0.0587,1.341
36.794000,-0.0762,1.3569,0.0572,1.360
36.797000,-0.0821,1.3867,0.0723,1.391
36.800000,-0.0919,1.3955,0.0787,1.401
36.802000,-0.0958,1.4233,0.0929,1.430
36.804000,-0.1061,1.4311,0.0973,1.438
36.807000,-0.1061,1.4390,0.1075,1.447
36.810000,-0.1198,1.4541,0.1139,1.463
36.812000,-0.1188,1.4615,0.1217,1.471
36.814000,-0.1266,1.4688,0.1256,1.480
36.817000,-0.1334,1.4781,0.1359,1.490
36.819000,-0.1378,1.4786,0.1447,1.492
36.822000,-0.1354,1.4957,0.1447,1.509
36.824000,-0.1388,1.4962,0.1515,1.510
36.827000,-0.1378,1.5010,0.1608,1.516
36.829000,-0.1398,1.5035,0.1647,1.519
36.832000,-0.1369,1.5074,0.1667,1.523
36.834000,-0.1315,1.5064,0.1589,1.520
36.837000,-0.1329,1.5040,0.1637,1.519
36.839000,-0.1354,1.5030,0.1608,1.518
36.842000,-0.1325,1.4996,0.1501,1.513
36.845000,-0.1383,1.4913,0.1447,1.505
36.847000,-0.1422,1.4986,0.1452,1.512
36.849000,-0.1471,1.5035,0.1457,1.518
36.852000,-0.1579,1.4918,0.1466,1.507
36.854000,-0.1593,1.4996,0.1408,1.515
36.866000,-0.1735,1.5030,0.1325,1.519
36.868000,-0.1769,1.4976,0.1378,1.514
36.868000,-0.1833,1.5089,0.1320,1.526
36.868000,-0.1872,1.4971,0.1266,1.514
36.869000,-0.1921,1.5054,0.1124,1.522
36.871000,-0.1965,1.5157,0.1100,1.532
36.872000,-0.1887,1.5167,0.1149,1.533
36.886000,-0.1931,1.5269,0.1051,1.543
36.887000,-0.1896,1.5480,0.1095,1.563
36.887000,-0.1936,1.5509,0.1114,1.567
36.888000,-0.1975,1.5680,0.1149,1.585
36.888000,-0.2009,1.5807,0.1149,1.598
36.889000,-0.2028,1.5861,0.1173,1.603
36.889000,-0.2077,1.5968,0.1158,1.614
36.891000,-0.2121,1.6086,0.1222,1.627
36.894000,-0.2209,1.6164,0.1305,1.637
36.896000,-0.2209,1.6247,0.1422,1.646
36.899000,-0.2273,1.6188,0.1549,1.642
36.902000,-0.2322,1.6276,0.1667,1.653
36.904000,-0.2351,1.6325,0.1686,1.658
36.906000,-0.2410,1.6491,0.1794,1.676
36.909000,-0.2459,1.6418,0.1843,1.670
36.911000,-0.2498,1.6521,0.1862,1.681
36.914000,-0.2605,1.6575,0.1975,1.689
36.916000,-0.2674,1.6623,0.1940,1.695
36.918000,-0.2786,1.6526,0.1965,1.687
36.921000,-0.2840,1.6579,0.2097,1.695
36.923000,-0.2967,1.6403,0.1989,1.679
36.926000,-0.3070,1.6311,0.2077,1.673
36.928000,-0.3182,1.6096,0.2028,1.653
36.931000,-0.3231,1.5788,0.1940,1.623
36.933000,-0.3368,1.5529,0.1970,1.601
36.936000,-0.3304,1.5118,0.1926,1.559
36.938000,-0.3436,1.4742,0.1867,1.525
36.941000,-0.3485,1.4487,0.1926,1.502
36.943000,-0.3544,1.4062,0.1960,1.463
36.946000,-0.3549,1.3608,0.1862,1.419
36.951000,-0.3622,1.3138,0.1872,1.376
36.951000,-0.3597,1.2742,0.1745,1.336
36.953000,-0.3597,1.2307,0.1843,1.295
36.956000,-0.3646,1.1960,0.1569,1.260
36.958000,-0.3651,1.1706,0.1525,1.236
36.961000,-0.3661,1.1349,0.1447,1.201
36.963000,-0.3715,1.1090,0.1408,1.178
36.966000,-0.3676,1.0826,0.1369,1.152
36.968000,-0.3676,1.0734,0.1261,1.142
36.971000,-0.3651,1.0440,0.1261,1.113
36.973000,-0.3637,1.0328,0.1188,1.101
36.976000,-0.3627,1.0240,0.1202,1.093
36.978000,-0.3627,1.0172,0.1105,1.086
36.981000,-0.3524,1.0147,0.1075,1.080
36.983000,-0.3461,1.0035,0.1031,1.066
36.985000,-0.3436,1.0020,0.0948,1.064
36.988000,-0.3368,1.0084,0.1095,1.069
36.993000,-0.3255,1.0064,0.1070,1.063
36.994000,-0.3197,1.0172,0.1046,1.071
36.996000,-0.3084,1.0118,0.1066,1.063
36.998000,-0.2947,1.0142,0.1036,1.061
37.000000,-0.2771,1.0220,0.1095,1.065
37.003000,-0.2679,1.0191,0.1041,1.059
37.006000,-0.2586,1.0215,0.1085,1.059
37.019000,-0.2400,1.0230,0.1080,1.056
37.020000,-0.2312,1.0152,0.1090,1.047
37.021000,-0.2214,1.0079,0.1119,1.038
37.021000,-0.2097,1.0044,0.1105,1.032
37.021000,-0.1970,0.9932,0.1119,1.019
37.022000,-0.1950,0.9883,0.1119,1.014
37.023000,-0.1808,0.9815,0.1105,1.004
37.025000,-0.1799,0.9673,0.1178,0.991
37.030000,-0.1740,0.9570,0.1261,0.981
37.031000,-0.1701,0.9551,0.1237,0.978
37.033000,-0.1667,0.9414,0.1417,0.966
37.035000,-0.1677,0.9355,0.1417,0.961
37.038000,-0.1637,0.9272,0.1466,0.953
37.040000,-0.1613,0.9287,0.1633,0.957
37.042000,-0.1623,0.9194,0.1598,0.947
37.045000,-0.1652,0.9042,0.1745,0.936
37.047000,-0.1589,0.8979,0.1799,0.929
37.050000,-0.1608,0.8964,0.1730,0.927
37.052000,-0.1579,0.8954,0.1789,0.927
37.055000,-0.1540,0.8857,0.1784,0.916
37.057000,-0.1535,0.8695,0.1833,0.902
37.060000,-0.1481,0.8598,0.1828,0.891
37.062000,-0.1481,0.8461,0.1823,0.878
37.065000,-0.1496,0.8358,0.1852,0.869
37.067000,-0.1496,0.8241,0.1774,0.856
37.070000,-0.1510,0.8089,0.1867,0.844
37.072000,-0.1486,0.7918,0.1843,0.826
37.075000,-0.1417,0.7796,0.1774,0.812
37.077000,-0.1417,0.7605,0.1896,0.797
37.080000,-0.1432,0.7390,0.1877,0.776
37.082000,-0.1398,0.7317,0.1896,0.769
37.085000,-0.1432,0.7141,0.1882,0.752
37.087000,-0.1344,0.6960,0.1877,0.733
37.090000,-0.1383,0.6814,0.1936,0.722
37.093000,-0.1398,0.6603,0.1887,0.701
37.095000,-0.1427,0.6413,0.2043,0.688
37.098000,-0.1398,0.6325,0.1960,0.677
37.100000,-0.1373,0.6134,0.1926,0.657
37.102000,-0.1398,0.6022,0.1828,0.645
37.105000,-0.1417,0.5885,0.1857,0.633
37.123000,-0.1413,0.5777,0.1911,0.625
37.123000,-0.1403,0.5621,0.1838,0.608
37.124000,-0.1378,0.5474,0.1755,0.591
37.124000,-0.1383,0.5396,0.1593,0.579
37.124000,-0.1310,0.5220,0.1584,0.561
37.124000,-0.1359,0.5049,0.1525,0.545
37.124000,-0.1310,0.4971,0.1530,0.536
37.124000,-0.1276,0.4868,0.1510,0.525
37.127000,-0.1222,0.4790,0.1408,0.514
37.129000,-0.1217,0.4668,0.1320,0.500
37.132000,-0.1119,0.4648,0.1334,0.496
37.134000,-0.1100,0.4497,0.1217,0.479
37.137000,-0.1017,0.4433,0.1183,0.470
37.139000,-0.1026,0.4370,0.1202,0.465
37.142000,-0.0948,0.4301,0.1105,0.454
37.144000,-0.0953,0.4169,0.1075,0.441
37.147000,-0.0943,0.4081,0.1066,0.432
37.150000,-0.0860,0.4052,0.1134,0.429
37.152000,-0.0821,0.4116,0.1056,0.433
37.154000,-0.0792,0.4003,0.1110,0.423
37.158000,-0.0777,0.3974,0.1139,0.421
37.159000,-0.0723,0.4037,0.1134,0.426
37.162000,-0.0792,0.4028,0.1202,0.428
37.164000,-0.0709,0.4111,0.1168,0.433
37.166000,-0.0758,0.4199,0.1144,0.442
37.169000,-0.0753,0.4267,0.1198,0.450
37.172000,-0.0655,0.4326,0.1241,0.455
37.174000,-0.0616,0.4477,0.1295,0.470
37.177000,-0.0572,0.4531,0.1207,0.472
37.179000,-0.0562,0.4619,0.1305,0.483
37.182000,-0.0572,0.4854,0.1383,0.508
37.184000,-0.0494,0.5020,0.1437,0.524
37.189000,-0.0332,0.5245,0.1496,0.546
37.189000,-0.0264,0.5425,0.1520,0.564
37.192000,-0.0210,0.5597,0.1525,0.580
37.194000,-0.0137,0.5797,0.1593,0.601
37.196000,-0.0117,0.6032,0.1730,0.628
37.199000,-0.0010,0.6095,0.1823,0.636
37.202000,0.0015,0.6286,0.1970,0.659
37.204000,0.0044,0.6354,0.2068,0.668
37.206000,0.0093,0.6589,0.2209,0.695
