time,gFx,gFy,gFz,TgF
22.735000,0.2390,0.1691,1.1472,1.184
22.735000,0.2297,0.1686,1.1452,1.180
22.737000,0.2327,0.1589,1.1623,1.196
22.739000,0.2160,0.1491,1.1682,1.197
22.742000,0.2063,0.1442,1.2048,1.231
22.744000,0.2019,0.1310,1.2263,1.250
22.780000,0.1945,0.1256,1.2513,1.273
22.780000,0.2009,0.1100,1.2811,1.301
22.781000,0.1955,0.0997,1.3016,1.320
22.781000,0.2009,0.0934,1.3221,1.341
22.782000,0.1980,0.0811,1.3319,1.349
22.783000,0.1896,0.0841,1.3402,1.356
22.783000,0.1936,0.0782,1.3388,1.355
22.784000,0.1945,0.0753,1.3344,1.351
22.784000,0.1921,0.0792,1.3158,1.332
22.785000,0.1877,0.0811,1.2855,1.302
22.785000,0.1725,0.0909,1.2703,1.285
22.785000,0.1603,0.1012,1.2449,1.259
22.786000,0.1481,0.1110,1.2132,1.227
22.786000,0.1403,0.1227,1.1824,1.197
22.786000,0.1256,0.1354,1.1584,1.173
22.786000,0.1246,0.1408,1.1384,1.154
22.787000,0.1158,0.1496,1.1120,1.128
22.788000,0.1320,0.1579,1.0885,1.108
22.791000,0.1246,0.1681,1.0616,1.082
22.794000,0.1178,0.1818,1.0303,1.053
22.799000,0.1168,0.1911,1.0005,1.025
22.801000,0.1085,0.2004,0.9824,1.009
22.801000,0.1095,0.2092,0.9448,0.974
22.804000,0.1026,0.2248,0.9179,0.951
22.806000,0.1075,0.2449,0.8725,0.913
22.808000,0.1207,0.2556,0.8480,0.894
22.811000,0.1310,0.2503,0.8089,0.857
22.819000,0.1437,0.2527,0.7732,0.826
22.819000,0.1564,0.2468,0.7273,0.784
22.820000,0.1716,0.2522,0.7058,0.769
22.821000,0.1843,0.2547,0.6711,0.741
22.823000,0.1965,0.2454,0.6476,0.720
22.826000,0.1975,0.2361,0.6418,0.712
22.830000,0.1984,0.2283,0.6413,0.709
22.853000,0.1862,0.2053,0.6603,0.716
22.854000,0.1857,0.1823,0.6980,0.745
22.854000,0.1804,0.1452,0.7508,0.786
22.855000,0.1794,0.1168,0.8148,0.842
22.855000,0.1721,0.0772,0.8935,0.913
22.855000,0.1667,0.0474,0.9805,0.996
22.856000,0.1598,0.0117,1.0626,1.075
22.856000,0.1403,-0.0176,1.1374,1.146
22.856000,0.1217,-0.0562,1.2180,1.225
22.857000,0.0929,-0.0699,1.2747,1.280
22.857000,0.0709,-0.0870,1.3207,1.325
22.858000,0.0367,-0.1026,1.3661,1.370
22.860000,0.0039,-0.1178,1.3920,1.397
22.863000,-0.0347,-0.1237,1.4136,1.419
22.865000,-0.0650,-0.1251,1.4292,1.436
22.868000,-0.0982,-0.1149,1.4223,1.430
22.870000,-0.1422,-0.1012,1.3964,1.407
22.873000,-0.1721,-0.0855,1.3456,1.359
22.878000,-0.2107,-0.0587,1.2904,1.309
22.880000,-0.2346,-0.0376,1.2127,1.236
22.881000,-0.2527,-0.0034,1.1393,1.167
22.884000,-0.2781,0.0235,1.0475,1.084
22.885000,-0.2933,0.0474,0.9541,0.999
22.888000,-0.3045,0.0836,0.8691,0.925
22.890000,-0.3158,0.1158,0.7708,0.841
22.893000,-0.3285,0.1413,0.6633,0.754
22.897000,-0.3426,0.1633,0.5572,0.674
22.898000,-0.3358,0.1916,0.4516,0.595
22.900000,-0.3392,0.2112,0.3524,0.533
22.903000,-0.3226,0.2366,0.2468,0.470
22.905000,-0.2991,0.2595,0.1579,0.426
22.908000,-0.2703,0.2879,0.0723,0.401
22.910000,-0.2346,0.3089,-0.0108,0.388
22.914000,-0.2014,0.3231,-0.0987,0.393
22.916000,-0.1559,0.3343,-0.1579,0.401
22.918000,-0.1124,0.3333,-0.2028,0.406
22.920000,-0.0562,0.3382,-0.2283,0.412
22.923000,-0.0220,0.3387,-0.2390,0.415
22.925000,0.0181,0.3343,-0.2102,0.395
22.928000,0.0606,0.3128,-0.1510,0.353
22.930000,0.0958,0.2894,-0.0675,0.312
22.932000,0.1393,0.2581,0.0425,0.296
22.937000,0.1686,0.2317,0.1828,0.340
22.938000,0.1887,0.1921,0.3519,0.443
22.940000,0.1936,0.1545,0.5157,0.572
22.942000,0.1813,0.1227,0.6726,0.707
22.945000,0.1623,0.0821,0.8172,0.837
22.948000,0.1373,0.0420,0.9771,0.988
22.950000,0.1056,0.0064,1.1032,1.108
22.952000,0.0894,-0.0298,1.2630,1.267
22.957000,0.0723,-0.0704,1.3852,1.389
22.959000,0.0675,-0.0880,1.4976,1.502
22.960000,0.0503,-0.1134,1.5988,1.604
22.962000,0.0479,-0.1393,1.6868,1.693
22.974000,0.0425,-0.1637,1.7650,1.773
22.975000,0.0318,-0.1882,1.8315,1.841
22.976000,0.0376,-0.1906,1.8710,1.881
22.977000,0.0508,-0.1984,1.9238,1.935
22.977000,0.0582,-0.1843,1.9595,1.969
22.978000,0.0811,-0.1784,1.9683,1.978
22.980000,0.0870,-0.1652,1.9673,1.976
23.016000,0.1007,-0.1471,1.9273,1.935
23.016000,0.1183,-0.1188,1.8544,1.862
23.017000,0.1290,-0.1002,1.7630,1.771
23.017000,0.1442,-0.0753,1.6672,1.675
23.017000,0.1554,-0.0547,1.5529,1.562
23.017000,0.1706,-0.0313,1.4497,1.460
23.017000,0.1896,-0.0015,1.3446,1.358
23.018000,0.2170,0.0308,1.2611,1.280
23.018000,0.2224,0.0572,1.1726,1.195
23.018000,0.2380,0.0880,1.0924,1.122
23.018000,0.2517,0.1237,1.0098,1.048
23.018000,0.2654,0.1491,0.9326,0.981
23.018000,0.2801,0.1711,0.8588,0.919
23.018000,0.2967,0.1931,0.7967,0.872
23.019000,0.3118,0.2028,0.7415,0.830
23.019000,0.3299,0.2243,0.7082,0.813
23.022000,0.3289,0.2424,0.7048,0.815
23.024000,0.3397,0.2498,0.6774,0.798
23.026000,0.3500,0.2586,0.7019,0.826
23.029000,0.3534,0.2737,0.7224,0.850
23.031000,0.3578,0.2762,0.7561,0.881
23.036000,0.3607,0.2850,0.7728,0.899
23.038000,0.3578,0.2869,0.8021,0.924
23.039000,0.3607,0.2786,0.8280,0.945
23.041000,0.3485,0.2742,0.8475,0.957
23.044000,0.3358,0.2605,0.8866,0.983
23.047000,0.3265,0.2556,0.9086,0.999
23.050000,0.3114,0.2424,0.9287,1.009
23.051000,0.2991,0.2327,0.9429,1.016
23.054000,0.2918,0.2229,0.9477,1.016
23.056000,0.2859,0.2048,0.9619,1.024
23.059000,0.2825,0.2058,0.9609,1.023
23.062000,0.2757,0.1989,0.9678,1.026
23.090000,0.2801,0.2028,0.9561,1.017
23.091000,0.2835,0.1926,0.9399,1.000
23.091000,0.2879,0.1936,0.9228,0.986
23.091000,0.3035,0.1936,0.9023,0.971
23.092000,0.3143,0.1877,0.8803,0.953
23.092000,0.3280,0.2043,0.8456,0.930
23.092000,0.3412,0.1955,0.8133,0.903
23.092000,0.3553,0.1975,0.7737,0.874
23.092000,0.3739,0.2038,0.7385,0.853
23.093000,0.3852,0.2063,0.7078,0.832
23.093000,0.3905,0.2141,0.6726,0.807
23.093000,0.4028,0.2146,0.6579,0.801
23.094000,0.4008,0.2160,0.6418,0.787
23.097000,0.4111,0.2112,0.6247,0.777
23.099000,0.4140,0.2160,0.6320,0.786
23.101000,0.4194,0.2072,0.6344,0.788
23.104000,0.4213,0.2038,0.6525,0.803
23.107000,0.4184,0.1984,0.6848,0.827
23.108000,0.4160,0.1970,0.7151,0.850
23.111000,0.4164,0.1848,0.7444,0.873
23.113000,0.4135,0.1769,0.7781,0.899
23.119000,0.3959,0.1593,0.8143,0.919
23.120000,0.3861,0.1422,0.8622,0.955
23.121000,0.3700,0.1325,0.8935,0.976
23.123000,0.3524,0.1168,0.9306,1.002
23.126000,0.3358,0.1041,0.9570,1.020
23.128000,0.3158,0.0865,0.9849,1.038
23.131000,0.2947,0.0699,1.0049,1.050
23.133000,0.2723,0.0543,1.0167,1.054
23.136000,0.2473,0.0445,1.0176,1.048
23.138000,0.2302,0.0308,1.0172,1.043
23.141000,0.2053,0.0327,1.0128,1.034
23.144000,0.1887,0.0225,0.9932,1.011
23.146000,0.1691,0.0166,0.9864,1.001
23.149000,0.1554,0.0068,0.9839,0.996
23.151000,0.1359,0.0000,0.9609,0.971
23.153000,0.1163,-0.0034,0.9492,0.956
23.156000,0.0968,-0.0059,0.9326,0.938
23.158000,0.0831,-0.0176,0.9199,0.924
23.161000,0.0660,-0.0127,0.8989,0.901
23.163000,0.0572,0.0020,0.8920,0.894
23.166000,0.0401,-0.0073,0.8583,0.859
23.168000,0.0347,-0.0010,0.8446,0.845
23.171000,0.0298,0.0015,0.8251,0.826
23.173000,0.0220,0.0024,0.8133,0.814
23.176000,0.0249,0.0049,0.7879,0.788
23.178000,0.0269,0.0083,0.7752,0.776
23.180000,0.0308,0.0064,0.7469,0.748
23.187000,0.0440,0.0029,0.7356,0.737
23.188000,0.0459,0.0093,0.7068,0.708
23.189000,0.0499,0.0117,0.7024,0.704
23.190000,0.0547,0.0132,0.6804,0.683
23.193000,0.0591,0.0088,0.6696,0.672
23.198000,0.0601,0.0010,0.6638,0.666
23.198000,0.0538,0.0049,0.6613,0.664
23.214000,0.0337,0.0024,0.6618,0.663
23.215000,0.0196,0.0029,0.6765,0.677
23.215000,0.0093,-0.0034,0.6950,0.695
23.216000,0.0078,-0.0005,0.7229,0.723
23.216000,-0.0010,0.0039,0.7513,0.751
23.217000,-0.0029,-0.0064,0.7801,0.780
23.217000,-0.0064,-0.0059,0.8065,0.807
23.218000,-0.0108,-0.0059,0.8397,0.840
23.220000,-0.0112,-0.0147,0.8656,0.866
23.223000,-0.0147,-0.0196,0.8886,0.889
23.225000,-0.0210,-0.0235,0.9160,0.917
23.227000,-0.0401,-0.0235,0.9409,0.942
23.230000,-0.0499,-0.0244,0.9526,0.954
23.233000,-0.0694,-0.0122,0.9658,0.968
23.235000,-0.0806,-0.0127,0.9824,0.986
23.239000,-0.0948,-0.0064,0.9815,0.986
23.240000,-0.1207,-0.0044,0.9956,1.003
23.242000,-0.1403,0.0015,0.9991,1.009
23.245000,-0.1701,0.0005,1.0005,1.015
23.247000,-0.1838,-0.0064,0.9971,1.014
23.250000,-0.2048,-0.0020,0.9981,1.019
23.252000,-0.2209,-0.0015,0.9780,1.003
23.255000,-0.2380,-0.0088,0.9912,1.019
23.258000,-0.2478,0.0015,0.9771,1.008
23.260000,-0.2620,0.0034,0.9678,1.003
23.263000,-0.2512,0.0093,0.9497,0.982
23.265000,-0.2410,0.0288,0.9253,0.957
23.267000,-0.2185,0.0435,0.9033,0.930
23.270000,-0.1936,0.0567,0.8759,0.899
23.272000,-0.1554,0.0655,0.8651,0.881
23.277000,-0.1295,0.0797,0.8431,0.857
23.277000,-0.0909,0.0973,0.8373,0.848
23.280000,-0.0723,0.1017,0.8485,0.858
23.283000,-0.0503,0.1134,0.8769,0.886
23.285000,-0.0303,0.1046,0.9013,0.908
23.290000,-0.0264,0.1051,0.9394,0.946
23.291000,-0.0210,0.0978,0.9795,0.985
23.292000,-0.0244,0.0860,1.0215,1.025
23.295000,-0.0411,0.0787,1.0616,1.065
23.298000,-0.0591,0.0616,1.0988,1.102
23.300000,-0.0816,0.0455,1.1369,1.141
23.302000,-0.0963,0.0342,1.1574,1.162
23.305000,-0.1198,0.0254,1.1848,1.191
23.307000,-0.1285,0.0054,1.2000,1.207
23.310000,-0.1354,-0.0068,1.2073,1.215
23.313000,-0.1310,-0.0225,1.2092,1.217
23.315000,-0.1295,-0.0235,1.2215,1.229
23.317000,-0.1222,-0.0313,1.2229,1.229
23.320000,-0.1149,-0.0415,1.2332,1.239
23.322000,-0.1241,-0.0518,1.2537,1.261
23.325000,-0.1285,-0.0772,1.2738,1.283
23.327000,-0.1188,-0.0885,1.2860,1.294
23.330000,-0.1193,-0.1007,1.2982,1.308
23.332000,-0.1110,-0.1100,1.3134,1.323
23.343000,-0.1100,-0.1256,1.3285,1.339
23.345000,-0.1202,-0.1271,1.3324,1.344
23.345000,-0.1344,-0.1315,1.3324,1.346
23.346000,-0.1417,-0.1427,1.3368,1.352
23.347000,-0.1491,-0.1378,1.3290,1.344
23.347000,-0.1593,-0.1383,1.3329,1.350
23.400000,-0.1721,-0.1378,1.3363,1.354
23.401000,-0.1774,-0.1359,1.3368,1.355
23.401000,-0.1862,-0.1364,1.3485,1.368
23.401000,-0.1906,-0.1461,1.3573,1.378
23.401000,-0.1989,-0.1574,1.3798,1.403
23.401000,-0.2014,-0.1716,1.4111,1.436
23.402000,-0.2141,-0.1896,1.4404,1.469
23.402000,-0.2351,-0.2009,1.4795,1.512
23.402000,-0.2576,-0.2033,1.5201,1.555
23.402000,-0.2859,-0.2175,1.5357,1.577
23.402000,-0.3114,-0.2268,1.5563,1.603
23.402000,-0.3353,-0.2375,1.5714,1.624
23.403000,-0.3593,-0.2322,1.5783,1.635
23.403000,-0.3720,-0.2258,1.5773,1.636
23.403000,-0.3905,-0.2336,1.5748,1.639
23.404000,-0.3988,-0.2248,1.5646,1.630
23.404000,-0.3964,-0.2297,1.5573,1.623
23.404000,-0.3949,-0.2180,1.5392,1.604
23.404000,-0.3910,-0.2092,1.5274,1.591
23.404000,-0.3852,-0.1984,1.5001,1.561
23.404000,-0.3798,-0.1945,1.4908,1.551
23.405000,-0.3681,-0.1843,1.4678,1.524
23.405000,-0.3597,-0.1662,1.4541,1.507
23.406000,-0.3319,-0.1618,1.4390,1.486
23.408000,-0.3114,-0.1417,1.4219,1.462
23.411000,-0.2762,-0.1325,1.3979,1.431
23.413000,-0.2488,-0.1158,1.3705,1.398
23.416000,-0.2112,-0.1149,1.3407,1.362
23.418000,-0.1706,-0.0973,1.3060,1.321
23.421000,-0.1354,-0.0904,1.2718,1.282
23.423000,-0.0929,-0.0733,1.2298,1.235
23.426000,-0.0528,-0.0596,1.1780,1.181
23.428000,-0.0093,-0.0567,1.1457,1.147
23.431000,0.0235,-0.0450,1.1144,1.116
23.434000,0.0621,-0.0391,1.0900,1.092
23.438000,0.0846,-0.0396,1.0929,1.097
23.439000,0.1139,-0.0440,1.0924,1.099
23.441000,0.1349,-0.0518,1.1081,1.117
23.443000,0.1540,-0.0572,1.1364,1.148
23.446000,0.1696,-0.0728,1.1755,1.190
23.448000,0.1828,-0.0816,1.2117,1.228
23.451000,0.1970,-0.1007,1.2703,1.289
23.453000,0.1999,-0.1051,1.3099,1.329
23.456000,0.1994,-0.1281,1.3705,1.391
23.458000,0.2053,-0.1339,1.4057,1.427
23.461000,0.1936,-0.1442,1.4512,1.471
23.463000,0.1882,-0.1545,1.4869,1.507
23.466000,0.1818,-0.1540,1.5216,1.540
23.473000,0.1681,-0.1496,1.5475,1.564
23.478000,0.1701,-0.1535,1.5626,1.579
23.479000,0.1642,-0.1466,1.5685,1.584
23.479000,0.1642,-0.1491,1.5612,1.577
23.479000,0.1608,-0.1408,1.5392,1.554
23.481000,0.1442,-0.1246,1.5084,1.520
23.487000,0.1432,-0.1188,1.4683,1.480
23.489000,0.1261,-0.0968,1.4219,1.431
23.489000,0.1031,-0.0802,1.3813,1.387
23.512000,0.0870,-0.0611,1.3226,1.327
23.513000,0.0626,-0.0464,1.2586,1.261
23.513000,0.0523,-0.0161,1.1965,1.198
23.513000,0.0249,0.0083,1.1276,1.128
23.514000,0.0000,0.0323,1.0631,1.064
23.514000,-0.0235,0.0499,0.9893,0.991
23.514000,-0.0557,0.0655,0.9301,0.934
23.514000,-0.0875,0.0953,0.8705,0.880
23.515000,-0.1154,0.1168,0.8055,0.822
23.515000,-0.1369,0.1369,0.7684,0.792
23.517000,-0.1510,0.1535,0.7029,0.735
23.518000,-0.1608,0.1750,0.6545,0.696
23.520000,-0.1701,0.1945,0.6159,0.668
23.523000,-0.1750,0.2087,0.5675,0.629
23.525000,-0.1872,0.2151,0.5386,0.609
23.528000,-0.1940,0.2361,0.5186,0.602
23.530000,-0.2019,0.2444,0.4966,0.589
23.533000,-0.2107,0.2551,0.4893,0.591
23.535000,-0.2268,0.2615,0.4946,0.604
23.537000,-0.2385,0.2595,0.4971,0.609
23.540000,-0.2483,0.2591,0.5181,0.630
23.543000,-0.2683,0.2517,0.5416,0.655
23.545000,-0.2737,0.2424,0.5689,0.676
23.547000,-0.2854,0.2224,0.5944,0.696
23.550000,-0.2889,0.2126,0.6178,0.714
23.552000,-0.2947,0.1975,0.6452,0.736
23.555000,-0.2928,0.1784,0.6804,0.762
23.557000,-0.2986,0.1686,0.6950,0.775
23.560000,-0.3011,0.1505,0.7038,0.780
23.562000,-0.3055,0.1525,0.7034,0.782
23.565000,-0.3011,0.1261,0.7058,0.778
23.568000,-0.3055,0.1178,0.7034,0.776
23.570000,-0.3021,0.0948,0.7019,0.770
23.573000,-0.2977,0.0846,0.7126,0.777
23.575000,-0.2723,0.0714,0.7278,0.780
23.577000,-0.2395,0.0631,0.7322,0.773
23.580000,-0.2014,0.0494,0.7566,0.785
23.582000,-0.1530,0.0401,0.7781,0.794
23.585000,-0.0865,0.0415,0.7933,0.799
23.587000,-0.0323,0.0425,0.8109,0.813
23.590000,0.0264,0.0547,0.8216,0.824
23.593000,0.0846,0.0660,0.8314,0.838
23.597000,0.1310,0.0758,0.8471,0.860
23.597000,0.1794,0.0767,0.8563,0.878
23.600000,0.2239,0.0850,0.8808,0.913
23.609000,0.2615,0.0758,0.9170,0.957
23.610000,0.3035,0.0777,0.9297,0.981
23.610000,0.3392,0.0684,0.9453,1.007
23.611000,0.3593,0.0543,0.9702,1.036
23.612000,0.3651,0.0562,1.0103,1.076
23.615000,0.3632,0.0386,1.0665,1.127
23.617000,0.3509,0.0298,1.0973,1.152
23.655000,0.3309,0.0156,1.1491,1.196
23.655000,0.3045,-0.0093,1.2019,1.240
23.656000,0.2742,-0.0474,1.2542,1.285
23.656000,0.2424,-0.0767,1.3006,1.325
23.656000,0.2116,-0.1080,1.3412,1.362
23.656000,0.1833,-0.1672,1.3725,1.395
23.656000,0.1505,-0.2028,1.4052,1.428
23.657000,0.1354,-0.2331,1.4302,1.455
23.657000,0.1154,-0.2713,1.4580,1.488
23.657000,0.1017,-0.3016,1.4693,1.503
23.657000,0.1061,-0.3236,1.4820,1.521
23.657000,0.1173,-0.3446,1.5001,1.544
23.658000,0.1339,-0.3617,1.5074,1.556
23.658000,0.1574,-0.3715,1.5216,1.574
23.658000,0.1984,-0.3837,1.5225,1.583
23.658000,0.2229,-0.3817,1.5177,1.581
23.659000,0.2732,-0.3847,1.5084,1.580
23.662000,0.3040,-0.3759,1.4786,1.556
23.664000,0.3417,-0.3524,1.4478,1.529
23.666000,0.3710,-0.3402,1.3945,1.483
23.669000,0.3954,-0.3314,1.3466,1.442
23.672000,0.4199,-0.3099,1.2938,1.395
23.676000,0.4414,-0.2874,1.2571,1.363
23.677000,0.4599,-0.2723,1.2004,1.314
23.679000,0.4824,-0.2576,1.1789,1.300
23.681000,0.5083,-0.2327,1.1535,1.282
23.684000,0.5220,-0.2195,1.1457,1.278
23.686000,0.5411,-0.2033,1.1472,1.285
23.689000,0.5562,-0.1960,1.1428,1.286
23.691000,0.5753,-0.1784,1.1555,1.303
23.694000,0.5807,-0.1735,1.1784,1.325
23.696000,0.5792,-0.1672,1.1941,1.338
23.699000,0.5738,-0.1442,1.2259,1.361
23.703000,0.5631,-0.1403,1.2439,1.373
23.704000,0.5396,-0.1442,1.2557,1.374
23.707000,0.5108,-0.1393,1.2635,1.370
23.709000,0.4766,-0.1276,1.2537,1.347
23.711000,0.4375,-0.1232,1.2562,1.336
23.714000,0.4042,-0.1158,1.2317,1.302
23.716000,0.3671,-0.1095,1.2347,1.293
23.719000,0.3338,-0.1075,1.2112,1.261
23.721000,0.2972,-0.1046,1.2180,1.258
23.724000,0.2635,-0.1017,1.1995,1.232
23.726000,0.2297,-0.0890,1.1882,1.213
23.729000,0.1984,-0.0846,1.1926,1.212
23.731000,0.1613,-0.0938,1.1872,1.202
23.734000,0.1276,-0.0792,1.1863,1.196
23.736000,0.0846,-0.0758,1.1902,1.196
23.739000,0.0479,-0.0562,1.1946,1.197
23.741000,0.0152,-0.0459,1.1970,1.198
23.744000,-0.0108,-0.0425,1.2014,1.202
23.746000,-0.0220,-0.0430,1.2112,1.212
23.749000,-0.0479,-0.0347,1.2175,1.219
23.751000,-0.0596,-0.0362,1.2224,1.224
23.765000,-0.0621,-0.0386,1.2312,1.233
23.767000,-0.0699,-0.0327,1.2278,1.230
23.768000,-0.0635,-0.0327,1.2234,1.226
23.768000,-0.0557,-0.0259,1.2161,1.218
23.769000,-0.0464,-0.0112,1.2063,1.207
23.770000,-0.0371,-0.0049,1.1853,1.186
23.770000,-0.0220,0.0034,1.1667,1.167
23.771000,-0.0078,0.0235,1.1428,1.143
23.822000,0.0137,0.0318,1.1296,1.130
23.823000,0.0274,0.0406,1.1042,1.105
23.823000,0.0474,0.0538,1.0895,1.092
23.824000,0.0679,0.0562,1.0602,1.064
23.824000,0.0831,0.0587,1.0299,1.035
23.824000,0.0997,0.0631,1.0201,1.027
23.824000,0.1222,0.0738,0.9917,1.002
23.825000,0.1373,0.0753,0.9776,0.990
23.826000,0.1677,0.0802,0.9634,0.981
23.827000,0.1882,0.0821,0.9404,0.963
23.827000,0.2072,0.1031,0.9194,0.948
23.827000,0.2204,0.0968,0.8984,0.930
23.828000,0.2243,0.1158,0.8778,0.913
23.828000,0.2195,0.1183,0.8485,0.884
23.829000,0.2112,0.1129,0.8329,0.867
23.829000,0.2053,0.1237,0.8040,0.839
23.829000,0.1882,0.1261,0.7689,0.802
23.830000,0.1833,0.1300,0.7317,0.765
23.830000,0.1745,0.1403,0.6799,0.716
23.831000,0.1706,0.1408,0.6511,0.688
23.831000,0.1628,0.1461,0.6012,0.640
23.831000,0.1476,0.1452,0.5548,0.592
23.831000,0.1413,0.1510,0.5113,0.552
23.832000,0.1300,0.1540,0.4673,0.509
23.833000,0.1212,0.1564,0.4340,0.477
23.837000,0.1144,0.1549,0.4028,0.446
23.838000,0.1012,0.1574,0.3827,0.426
23.841000,0.0978,0.1481,0.3617,0.403
23.843000,0.0899,0.1442,0.3461,0.386
23.845000,0.0860,0.1481,0.3348,0.376
23.848000,0.0767,0.1457,0.3333,0.372
23.850000,0.0626,0.1422,0.3500,0.383
23.853000,0.0430,0.1398,0.3632,0.392
23.855000,0.0352,0.1403,0.3959,0.422
23.858000,0.0196,0.1398,0.4316,0.454
23.860000,0.0093,0.1437,0.4609,0.483
23.863000,0.0029,0.1329,0.4956,0.513
23.865000,0.0064,0.1290,0.5318,0.547
23.867000,0.0010,0.1183,0.5660,0.578
23.870000,0.0093,0.1100,0.6036,0.614
23.872000,0.0059,0.1046,0.6535,0.662
23.875000,0.0132,0.0699,0.7009,0.705
23.878000,0.0117,0.0494,0.7552,0.757
23.880000,0.0083,0.0191,0.8236,0.824
23.883000,0.0171,0.0020,0.8842,0.884
23.885000,0.0112,-0.0137,0.9546,0.955
23.891000,0.0049,-0.0474,1.0147,1.016
23.892000,-0.0088,-0.0547,1.0870,1.088
23.892000,-0.0156,-0.0665,1.1525,1.155
23.895000,-0.0279,-0.0743,1.2088,1.211
23.898000,-0.0381,-0.0826,1.2713,1.275
23.900000,-0.0508,-0.1007,1.3344,1.339
23.903000,-0.0601,-0.1036,1.3793,1.385
23.933000,-0.0704,-0.1168,1.4219,1.428
23.935000,-0.0792,-0.1232,1.4512,1.459
23.935000,-0.0875,-0.1310,1.4766,1.485
23.936000,-0.0919,-0.1285,1.4810,1.489
23.936000,-0.0919,-0.1403,1.4957,1.505
23.937000,-0.1007,-0.1354,1.4737,1.483
23.938000,-0.1026,-0.1325,1.4492,1.459
23.938000,-0.1046,-0.1290,1.4057,1.416
23.939000,-0.1026,-0.1188,1.3588,1.368
23.939000,-0.0943,-0.1061,1.2982,1.306
23.939000,-0.0645,-0.0943,1.2532,1.258
23.940000,-0.0313,-0.0792,1.1980,1.201
23.940000,-0.0020,-0.0699,1.1584,1.161
23.941000,0.0352,-0.0645,1.1125,1.115
23.941000,0.0684,-0.0455,1.0782,1.081
23.944000,0.0934,-0.0508,1.0421,1.047
23.945000,0.1154,-0.0406,0.9976,1.005
23.947000,0.1241,-0.0381,0.9619,0.971
23.950000,0.1281,-0.0469,0.9487,0.958
23.952000,0.1442,-0.0411,0.9409,0.953
23.955000,0.1589,-0.0425,0.9468,0.961
23.957000,0.1647,-0.0489,0.9727,0.988
23.960000,0.1740,-0.0572,1.0064,1.023
23.962000,0.1896,-0.0753,1.0709,1.090
23.964000,0.1887,-0.0894,1.1305,1.150
23.967000,0.1940,-0.1144,1.2102,1.231
23.969000,0.1955,-0.1295,1.2889,1.310
23.972000,0.1940,-0.1520,1.3969,1.419
23.974000,0.1818,-0.1686,1.4756,1.496
23.977000,0.1681,-0.1857,1.5822,1.602
23.979000,0.1589,-0.2009,1.6702,1.690
23.982000,0.1417,-0.2190,1.7762,1.795
23.984000,0.1373,-0.2195,1.8500,1.868
23.989000,0.1202,-0.2263,1.9219,1.939
23.991000,0.1124,-0.2229,1.9649,1.981
23.992000,0.0997,-0.2190,1.9810,1.996
23.996000,0.0919,-0.2024,1.9796,1.992
23.997000,0.0870,-0.1848,1.9463,1.957
23.999000,0.0767,-0.1525,1.8798,1.888
24.001000,0.0616,-0.1241,1.7899,1.795
24.005000,0.0406,-0.0943,1.6799,1.683
24.007000,0.0352,-0.0684,1.5597,1.562
24.010000,0.0191,-0.0362,1.4341,1.435
24.012000,0.0108,-0.0064,1.3070,1.307
24.014000,0.0015,0.0220,1.2083,1.208
24.017000,0.0039,0.0528,1.0958,1.097
24.019000,-0.0024,0.0797,1.0215,1.025
24.022000,0.0073,0.1026,0.9262,0.932
24.024000,0.0186,0.1193,0.8485,0.857
24.027000,0.0391,0.1476,0.7889,0.804
24.029000,0.0523,0.1672,0.7381,0.759
24.031000,0.0675,0.1774,0.6946,0.720
24.034000,0.0772,0.2004,0.6599,0.694
24.036000,0.0875,0.1989,0.6408,0.677
24.045000,0.1051,0.2048,0.6413,0.681
24.046000,0.1017,0.1965,0.6613,0.697
24.047000,0.0978,0.1945,0.6794,0.713
24.047000,0.0899,0.1818,0.7224,0.750
24.049000,0.0836,0.1730,0.7635,0.787
24.051000,0.0753,0.1662,0.7996,0.820
24.054000,0.0440,0.1461,0.8280,0.842
24.127000,0.0249,0.1393,0.8578,0.869
24.129000,0.0034,0.1271,0.8896,0.899
24.129000,-0.0152,0.1173,0.9267,0.934
24.130000,-0.0420,0.1139,0.9424,0.950
24.131000,-0.0552,0.1022,0.9585,0.966
24.132000,-0.0689,0.1022,0.9634,0.971
24.132000,-0.0841,0.1051,0.9688,0.978
24.133000,-0.1046,0.0948,0.9922,1.002
24.134000,-0.1178,0.0919,1.0084,1.019
24.134000,-0.1359,0.0982,1.0519,1.065
24.135000,-0.1569,0.0850,1.0885,1.103
24.137000,-0.1667,0.0846,1.1198,1.135
24.138000,-0.1667,0.0792,1.1516,1.166
24.138000,-0.1657,0.0772,1.1609,1.175
24.139000,-0.1530,0.0767,1.1902,1.202
24.140000,-0.1349,0.0704,1.2004,1.210
24.141000,-0.1183,0.0689,1.2014,1.209
24.143000,-0.1051,0.0733,1.1838,1.191
24.144000,-0.0787,0.0684,1.1486,1.153
24.145000,-0.0670,0.0885,1.1105,1.116
24.146000,-0.0440,0.0919,1.0690,1.074
24.147000,-0.0303,0.1075,1.0098,1.016
24.148000,-0.0049,0.1315,0.9732,0.982
24.149000,0.0054,0.1471,0.9272,0.939
24.149000,0.0283,0.1642,0.8808,0.896
24.150000,0.0489,0.1799,0.8304,0.851
24.150000,0.0670,0.1926,0.7948,0.820
24.151000,0.0714,0.2112,0.7395,0.772
24.152000,0.0806,0.2322,0.6848,0.728
