time,gFx,gFy,gFz,TgF
4.155000,-0.1334,0.2400,0.8700,0.912
4.155000,-0.1129,0.2361,0.8774,0.916
4.156000,-0.1134,0.2341,0.8915,0.929
4.181000,-0.1061,0.2248,0.9111,0.944
4.182000,-0.0948,0.2248,0.9248,0.956
4.182000,-0.0934,0.2253,0.9380,0.969
4.183000,-0.0860,0.2195,0.9453,0.974
4.183000,-0.0904,0.2219,0.9556,0.985
4.183000,-0.0929,0.2185,0.9585,0.987
4.183000,-0.0978,0.2219,0.9683,0.998
4.184000,-0.1031,0.2107,0.9644,0.992
4.184000,-0.1061,0.2028,0.9590,0.986
4.184000,-0.1154,0.2004,0.9619,0.989
4.185000,-0.1305,0.1984,0.9595,0.988
4.186000,-0.1481,0.1921,0.9600,0.990
4.196000,-0.1652,0.1901,0.9414,0.975
4.197000,-0.1911,0.1901,0.9375,0.975
4.197000,-0.2063,0.1828,0.9345,0.974
4.197000,-0.2361,0.1823,0.9463,0.992
4.198000,-0.2498,0.1804,0.9365,0.986
4.200000,-0.2752,0.1750,0.9287,0.984
4.203000,-0.2923,0.1789,0.9473,1.007
4.205000,-0.3084,0.1706,0.9517,1.015
4.208000,-0.3260,0.1706,0.9663,1.034
4.211000,-0.3304,0.1696,0.9795,1.048
4.213000,-0.3397,0.1774,0.9971,1.068
4.215000,-0.3490,0.1691,1.0093,1.081
4.217000,-0.3480,0.1706,1.0206,1.092
4.220000,-0.3490,0.1711,1.0323,1.103
4.223000,-0.3377,0.1681,1.0528,1.118
4.225000,-0.3373,0.1764,1.0479,1.115
4.227000,-0.3368,0.1764,1.0611,1.127
4.230000,-0.3397,0.1730,1.0631,1.129
4.232000,-0.3343,0.1662,1.0636,1.127
4.235000,-0.3265,0.1667,1.0699,1.131
4.237000,-0.3133,0.1662,1.0778,1.135
4.240000,-0.3030,0.1667,1.0680,1.123
4.242000,-0.2918,0.1608,1.0734,1.124
4.245000,-0.2820,0.1667,1.0626,1.112
4.247000,-0.2620,0.1525,1.0533,1.096
4.249000,-0.2527,0.1662,1.0431,1.086
4.252000,-0.2385,0.1579,1.0264,1.066
4.258000,-0.2156,0.1657,1.0142,1.050
4.258000,-0.1931,0.1721,1.0064,1.039
4.260000,-0.1637,0.1794,1.0137,1.042
4.269000,-0.1305,0.1867,1.0377,1.062
4.269000,-0.0973,0.1921,1.0572,1.079
4.270000,-0.0547,0.1945,1.0826,1.101
4.271000,-0.0176,0.2028,1.1032,1.122
4.296000,0.0147,0.1989,1.1501,1.167
4.297000,0.0455,0.2019,1.1804,1.198
4.298000,0.0762,0.2102,1.2171,1.237
4.298000,0.0909,0.2048,1.2562,1.276
4.299000,0.1134,0.2102,1.3055,1.327
4.300000,0.1227,0.2180,1.3549,1.378
4.301000,0.1198,0.2219,1.4126,1.435
4.301000,0.1232,0.2160,1.4512,1.472
4.302000,0.1168,0.2151,1.5001,1.520
4.303000,0.1056,0.1975,1.5485,1.565
4.304000,0.0953,0.1867,1.5792,1.593
4.304000,0.0816,0.1584,1.6208,1.631
4.305000,0.0616,0.1413,1.6706,1.678
4.305000,0.0415,0.1227,1.6931,1.698
4.307000,0.0166,0.1095,1.7132,1.717
4.310000,-0.0112,0.0929,1.7317,1.734
4.312000,-0.0406,0.0797,1.7347,1.737
4.314000,-0.0777,0.0665,1.7405,1.744
4.317000,-0.1188,0.0557,1.7278,1.733
4.319000,-0.1559,0.0464,1.7044,1.712
4.322000,-0.1887,0.0367,1.6799,1.691
4.325000,-0.2209,0.0283,1.6472,1.662
4.328000,-0.2468,0.0205,1.6052,1.624
4.329000,-0.2752,0.0127,1.5744,1.598
4.332000,-0.2918,0.0044,1.5279,1.556
4.334000,-0.3070,0.0083,1.4962,1.527
4.336000,-0.3197,-0.0010,1.4580,1.493
4.339000,-0.3289,-0.0034,1.4145,1.452
4.341000,-0.3314,-0.0059,1.3813,1.420
4.344000,-0.3319,-0.0171,1.3393,1.380
4.346000,-0.3387,-0.0020,1.2923,1.336
4.349000,-0.3329,0.0054,1.2430,1.287
4.353000,-0.3304,0.0098,1.1936,1.239
4.354000,-0.3197,0.0176,1.1462,1.190
4.357000,-0.3187,0.0240,1.1037,1.149
4.359000,-0.3104,0.0440,1.0455,1.091
4.362000,-0.3060,0.0572,0.9981,1.046
4.364000,-0.2952,0.0738,0.9453,0.993
4.367000,-0.2854,0.0841,0.9057,0.953
4.369000,-0.2747,0.1080,0.8593,0.909
4.372000,-0.2688,0.1183,0.8197,0.871
4.374000,-0.2522,0.1334,0.8006,0.850
4.377000,-0.2463,0.1515,0.7781,0.830
4.380000,-0.2483,0.1672,0.7547,0.812
4.381000,-0.2473,0.1823,0.7371,0.799
4.384000,-0.2527,0.2077,0.7258,0.796
4.386000,-0.2468,0.2200,0.7073,0.781
4.396000,-0.2512,0.2258,0.7131,0.789
4.397000,-0.2600,0.2341,0.7038,0.786
4.397000,-0.2595,0.2566,0.7024,0.792
4.398000,-0.2571,0.2586,0.7009,0.790
4.399000,-0.2615,0.2679,0.6911,0.786
4.401000,-0.2586,0.2732,0.7048,0.799
4.404000,-0.2591,0.2679,0.7175,0.809
4.434000,-0.2493,0.2693,0.7288,0.816
4.435000,-0.2444,0.2556,0.7561,0.835
4.436000,-0.2390,0.2478,0.7757,0.849
4.436000,-0.2273,0.2336,0.8026,0.866
4.437000,-0.2214,0.2239,0.8417,0.899
4.437000,-0.2185,0.2151,0.8617,0.915
4.437000,-0.2092,0.2068,0.9042,0.951
4.438000,-0.2019,0.2019,0.9316,0.974
4.438000,-0.2160,0.1911,0.9521,0.995
4.439000,-0.2156,0.1833,0.9761,1.016
4.439000,-0.2204,0.1760,1.0020,1.041
4.439000,-0.2243,0.1828,1.0211,1.061
4.439000,-0.2292,0.1701,1.0362,1.075
4.440000,-0.2297,0.1774,1.0514,1.091
4.441000,-0.2297,0.1725,1.0533,1.092
4.443000,-0.2341,0.1721,1.0626,1.102
4.446000,-0.2371,0.1760,1.0655,1.106
4.448000,-0.2429,0.1862,1.0641,1.107
4.451000,-0.2449,0.1799,1.0587,1.101
4.453000,-0.2488,0.1828,1.0475,1.092
4.457000,-0.2449,0.1906,1.0387,1.084
4.458000,-0.2385,0.1950,1.0172,1.063
4.461000,-0.2395,0.1980,1.0015,1.049
4.463000,-0.2361,0.1999,0.9839,1.031
4.465000,-0.2302,0.2004,0.9688,1.016
4.468000,-0.2273,0.1989,0.9409,0.988
4.471000,-0.2175,0.2024,0.9062,0.954
4.474000,-0.2072,0.2043,0.8783,0.925
4.476000,-0.2024,0.2033,0.8485,0.896
4.478000,-0.2019,0.2116,0.8168,0.868
4.480000,-0.1784,0.2156,0.7899,0.838
4.483000,-0.1760,0.2200,0.7615,0.812
4.485000,-0.1706,0.2190,0.7297,0.781
4.488000,-0.1525,0.2322,0.7156,0.768
4.491000,-0.1510,0.2444,0.6872,0.745
4.493000,-0.1334,0.2395,0.6677,0.722
4.496000,-0.1300,0.2512,0.6501,0.709
4.499000,-0.1158,0.2503,0.6266,0.685
4.500000,-0.1046,0.2620,0.6061,0.669
4.503000,-0.0938,0.2566,0.5914,0.651
4.505000,-0.0865,0.2635,0.5631,0.628
4.513000,-0.0753,0.2620,0.5553,0.619
4.514000,-0.0665,0.2625,0.5396,0.604
4.514000,-0.0582,0.2561,0.5240,0.586
4.516000,-0.0552,0.2527,0.5020,0.565
4.518000,-0.0557,0.2537,0.4898,0.554
4.520000,-0.0557,0.2576,0.4810,0.548
4.523000,-0.0626,0.2547,0.4639,0.533
4.551000,-0.0645,0.2483,0.4565,0.524
4.553000,-0.0743,0.2625,0.4497,0.526
4.554000,-0.0860,0.2556,0.4531,0.527
4.554000,-0.0943,0.2605,0.4497,0.528
4.554000,-0.1090,0.2639,0.4570,0.539
4.555000,-0.1276,0.2615,0.4585,0.543
4.556000,-0.1383,0.2747,0.4780,0.568
4.556000,-0.1549,0.2698,0.4849,0.576
4.558000,-0.1574,0.2683,0.5078,0.596
4.558000,-0.1652,0.2664,0.5245,0.611
4.558000,-0.1677,0.2615,0.5328,0.617
4.559000,-0.1711,0.2527,0.5626,0.640
4.559000,-0.1647,0.2478,0.5768,0.649
4.560000,-0.1618,0.2542,0.5880,0.661
4.560000,-0.1598,0.2415,0.5997,0.666
4.564000,-0.1530,0.2317,0.6139,0.674
4.566000,-0.1525,0.2356,0.6315,0.691
4.567000,-0.1554,0.2278,0.6393,0.696
4.570000,-0.1549,0.2322,0.6657,0.722
4.572000,-0.1549,0.2390,0.6838,0.741
4.575000,-0.1486,0.2361,0.7029,0.756
4.577000,-0.1515,0.2341,0.7185,0.771
4.579000,-0.1496,0.2400,0.7209,0.774
4.582000,-0.1481,0.2385,0.7381,0.790
4.584000,-0.1432,0.2361,0.7493,0.799
4.587000,-0.1417,0.2385,0.7654,0.814
4.589000,-0.1310,0.2380,0.7747,0.821
4.594000,-0.1207,0.2351,0.8036,0.846
4.596000,-0.1075,0.2390,0.8045,0.846
4.597000,-0.0978,0.2419,0.8348,0.875
4.599000,-0.0792,0.2419,0.8446,0.882
4.602000,-0.0714,0.2371,0.8603,0.895
4.604000,-0.0645,0.2390,0.8695,0.904
4.611000,-0.0567,0.2434,0.8788,0.914
4.612000,-0.0415,0.2444,0.8930,0.927
4.612000,-0.0279,0.2493,0.8954,0.930
4.614000,-0.0230,0.2566,0.9003,0.936
4.617000,-0.0235,0.2620,0.9096,0.947
4.619000,-0.0142,0.2644,0.9047,0.943
4.622000,-0.0098,0.2561,0.9033,0.939
4.641000,-0.0044,0.2595,0.9052,0.942
4.642000,0.0005,0.2507,0.8964,0.931
4.642000,-0.0010,0.2454,0.8954,0.928
4.642000,-0.0015,0.2419,0.8950,0.927
4.642000,-0.0127,0.2351,0.8832,0.914
4.643000,-0.0293,0.2327,0.8832,0.914
4.643000,-0.0435,0.2239,0.8862,0.915
4.643000,-0.0670,0.2214,0.8778,0.908
4.644000,-0.0894,0.2141,0.8832,0.913
4.647000,-0.1158,0.2102,0.8852,0.917
4.649000,-0.1383,0.2043,0.8920,0.926
4.651000,-0.1569,0.1975,0.9086,0.943
4.653000,-0.1857,0.1916,0.9336,0.971
4.656000,-0.1999,0.1921,0.9497,0.989
4.659000,-0.2263,0.1716,0.9893,1.029
4.661000,-0.2503,0.1672,1.0245,1.068
4.664000,-0.2644,0.1579,1.0670,1.111
4.666000,-0.2786,0.1496,1.1095,1.154
4.669000,-0.2903,0.1417,1.1481,1.193
4.674000,-0.2991,0.1261,1.1838,1.228
4.675000,-0.3006,0.1134,1.2219,1.263
4.676000,-0.3006,0.0934,1.2615,1.300
4.679000,-0.2972,0.0831,1.2860,1.322
4.681000,-0.3026,0.0660,1.2958,1.332
4.684000,-0.2977,0.0513,1.3138,1.348
4.686000,-0.2967,0.0425,1.3314,1.365
4.689000,-0.2879,0.0254,1.3393,1.370
4.691000,-0.2796,0.0196,1.3378,1.367
4.693000,-0.2674,0.0078,1.3305,1.357
4.696000,-0.2537,0.0078,1.3300,1.354
4.698000,-0.2395,-0.0064,1.3197,1.341
4.701000,-0.2283,-0.0176,1.3148,1.335
4.703000,-0.2136,-0.0176,1.3221,1.339
4.706000,-0.1994,-0.0191,1.3256,1.341
4.709000,-0.1823,-0.0103,1.3505,1.363
4.711000,-0.1755,-0.0049,1.3647,1.376
4.713000,-0.1569,0.0122,1.3686,1.378
4.716000,-0.1447,0.0264,1.3784,1.386
4.719000,-0.1325,0.0376,1.3818,1.389
4.721000,-0.1227,0.0567,1.3793,1.386
4.723000,-0.1158,0.0767,1.3725,1.380
4.730000,-0.1114,0.0865,1.3730,1.380
4.731000,-0.1007,0.0973,1.3681,1.375
4.732000,-0.0943,0.1129,1.3622,1.370
4.734000,-0.0899,0.1246,1.3569,1.366
4.736000,-0.0924,0.1188,1.3481,1.356
4.738000,-0.0958,0.1378,1.3378,1.348
4.741000,-0.1002,0.1388,1.3246,1.336
4.781000,-0.1066,0.1388,1.3109,1.323
4.782000,-0.1305,0.1325,1.2962,1.310
4.783000,-0.1427,0.1290,1.2772,1.292
4.784000,-0.1706,0.1320,1.2567,1.275
4.784000,-0.2004,0.1256,1.2439,1.266
4.784000,-0.2239,0.1315,1.2210,1.248
4.785000,-0.2478,0.1271,1.2166,1.248
4.785000,-0.2649,0.1271,1.2063,1.242
4.786000,-0.2903,0.1310,1.1990,1.241
4.786000,-0.3045,0.1202,1.1985,1.242
4.786000,-0.3177,0.1149,1.1941,1.241
4.787000,-0.3397,0.1090,1.2014,1.253
4.787000,-0.3461,0.1012,1.2053,1.258
4.787000,-0.3563,0.0948,1.2107,1.266
4.788000,-0.3588,0.0924,1.2195,1.275
4.788000,-0.3724,0.0899,1.2268,1.285
4.788000,-0.3656,0.0782,1.2322,1.288
4.788000,-0.3700,0.0826,1.2351,1.292
4.788000,-0.3671,0.0797,1.2439,1.299
4.790000,-0.3588,0.0762,1.2454,1.298
4.793000,-0.3622,0.0855,1.2488,1.303
4.795000,-0.3617,0.0772,1.2513,1.305
4.798000,-0.3563,0.0836,1.2527,1.305
4.800000,-0.3465,0.0733,1.2405,1.290
4.802000,-0.3387,0.0826,1.2351,1.283
4.805000,-0.3280,0.0841,1.2332,1.279
4.808000,-0.3177,0.0855,1.2244,1.268
4.810000,-0.3050,0.0860,1.2175,1.258
4.813000,-0.2898,0.0860,1.2063,1.244
4.815000,-0.2771,0.0894,1.1965,1.231
4.818000,-0.2644,0.1007,1.1960,1.229
4.820000,-0.2498,0.1080,1.1838,1.215
4.823000,-0.2361,0.1119,1.1848,1.213
4.826000,-0.2239,0.1149,1.1848,1.211
4.828000,-0.2009,0.1369,1.1824,1.207
4.833000,-0.1867,0.1408,1.1970,1.220
4.836000,-0.1647,0.1427,1.2000,1.220
4.836000,-0.1427,0.1501,1.2146,1.232
4.838000,-0.1369,0.1608,1.2224,1.241
4.840000,-0.1188,0.1735,1.2347,1.252
4.843000,-0.1090,0.1848,1.2415,1.260
4.845000,-0.1022,0.1852,1.2474,1.265
4.849000,-0.0924,0.1926,1.2567,1.275
4.850000,-0.0929,0.2028,1.2601,1.280
4.852000,-0.0855,0.2024,1.2645,1.283
4.855000,-0.0841,0.2058,1.2635,1.283
4.857000,-0.0806,0.2116,1.2747,1.295
4.864000,-0.0904,0.2126,1.2713,1.292
4.865000,-0.0831,0.2141,1.2596,1.280
4.866000,-0.0953,0.2063,1.2640,1.284
4.868000,-0.1036,0.2092,1.2596,1.281
4.870000,-0.1066,0.1955,1.2537,1.273
4.873000,-0.1202,0.1975,1.2532,1.274
4.875000,-0.1222,0.1877,1.2454,1.265
4.895000,-0.1281,0.1828,1.2420,1.262
4.896000,-0.1364,0.1725,1.2288,1.248
4.896000,-0.1437,0.1774,1.2097,1.231
4.897000,-0.1535,0.1613,1.2053,1.226
4.897000,-0.1628,0.1598,1.2034,1.225
4.897000,-0.1730,0.1603,1.1863,1.209
4.898000,-0.1862,0.1574,1.1696,1.195
4.898000,-0.2009,0.1613,1.1521,1.181
4.898000,-0.2038,0.1559,1.1389,1.167
4.899000,-0.2156,0.1662,1.1203,1.153
4.902000,-0.2253,0.1672,1.1056,1.141
4.904000,-0.2292,0.1696,1.0914,1.128
4.907000,-0.2336,0.1618,1.0787,1.116
4.909000,-0.2356,0.1618,1.0626,1.100
4.914000,-0.2415,0.1569,1.0440,1.083
4.915000,-0.2459,0.1584,1.0235,1.064
4.917000,-0.2390,0.1603,1.0025,1.043
4.919000,-0.2468,0.1593,0.9898,1.032
4.922000,-0.2532,0.1647,0.9673,1.013
4.924000,-0.2571,0.1623,0.9590,1.006
4.927000,-0.2620,0.1725,0.9409,0.992
4.929000,-0.2683,0.1681,0.9370,0.989
4.932000,-0.2727,0.1706,0.9282,0.982
4.934000,-0.2693,0.1652,0.9204,0.973
4.937000,-0.2727,0.1725,0.9082,0.964
4.939000,-0.2713,0.1706,0.9038,0.959
4.942000,-0.2752,0.1799,0.8906,0.949
4.944000,-0.2727,0.1716,0.8754,0.933
4.947000,-0.2654,0.1745,0.8744,0.930
4.949000,-0.2591,0.1701,0.8622,0.916
4.952000,-0.2586,0.1721,0.8559,0.910
4.954000,-0.2498,0.1623,0.8461,0.897
4.957000,-0.2439,0.1628,0.8417,0.891
4.959000,-0.2463,0.1633,0.8285,0.880
4.962000,-0.2336,0.1584,0.8192,0.866
4.965000,-0.2292,0.1569,0.8006,0.847
4.967000,-0.2234,0.1564,0.7835,0.830
4.969000,-0.2214,0.1549,0.7679,0.814
4.971000,-0.2141,0.1520,0.7571,0.801
4.974000,-0.2131,0.1515,0.7376,0.783
4.983000,-0.2146,0.1530,0.7239,0.770
4.993000,-0.2126,0.1574,0.7102,0.758
4.994000,-0.2185,0.1613,0.7048,0.755
4.996000,-0.2072,0.1662,0.6941,0.743
4.998000,-0.2053,0.1672,0.6858,0.735
5.000000,-0.2116,0.1706,0.6740,0.727
5.002000,-0.2072,0.1755,0.6691,0.722
5.003000,-0.2092,0.1828,0.6657,0.721
5.004000,-0.2146,0.1789,0.6550,0.712
5.005000,-0.2195,0.1848,0.6496,0.710
5.006000,-0.2170,0.1950,0.6437,0.707
5.010000,-0.2190,0.1892,0.6349,0.698
5.011000,-0.2151,0.1931,0.6344,0.697
5.012000,-0.2234,0.2014,0.6222,0.691
5.012000,-0.2195,0.2004,0.6300,0.697
5.015000,-0.2204,0.2009,0.6271,0.694
5.017000,-0.2243,0.2014,0.6256,0.694
5.019000,-0.2292,0.2063,0.6398,0.710
5.021000,-0.2424,0.2024,0.6423,0.716
5.024000,-0.2483,0.2087,0.6476,0.724
5.026000,-0.2610,0.2097,0.6525,0.733
5.030000,-0.2600,0.2126,0.6652,0.745
5.031000,-0.2576,0.2033,0.6706,0.747
5.033000,-0.2517,0.2033,0.6867,0.759
5.036000,-0.2488,0.2009,0.6980,0.768
5.039000,-0.2341,0.1975,0.7126,0.776
5.041000,-0.2283,0.1906,0.7288,0.787
5.043000,-0.2126,0.1823,0.7283,0.780
5.046000,-0.2048,0.1848,0.7327,0.783
5.048000,-0.2014,0.1662,0.7473,0.792
5.051000,-0.1882,0.1691,0.7635,0.804
5.053000,-0.1789,0.1628,0.7752,0.812
5.055000,-0.1677,0.1530,0.7708,0.804
5.058000,-0.1589,0.1505,0.7806,0.811
5.061000,-0.1589,0.1496,0.7894,0.819
5.063000,-0.1520,0.1305,0.7879,0.813
5.066000,-0.1535,0.1359,0.7952,0.821
5.068000,-0.1481,0.1281,0.7923,0.816
5.072000,-0.1579,0.1295,0.7948,0.821
5.073000,-0.1545,0.1310,0.7972,0.823
5.076000,-0.1662,0.1310,0.8050,0.832
5.078000,-0.1740,0.1408,0.8021,0.833
5.080000,-0.1823,0.1388,0.8060,0.838
5.083000,-0.1916,0.1373,0.8138,0.847
5.085000,-0.2038,0.1373,0.8148,0.851
5.088000,-0.2072,0.1290,0.8133,0.849
5.090000,-0.2116,0.1281,0.8265,0.863
5.093000,-0.2214,0.1198,0.8412,0.878
5.100000,-0.2253,0.1237,0.8451,0.883
5.100000,-0.2283,0.1237,0.8563,0.895
5.101000,-0.2263,0.1334,0.8568,0.896
5.103000,-0.2351,0.1149,0.8612,0.900
5.105000,-0.2385,0.1095,0.8578,0.897
5.108000,-0.2361,0.0997,0.8348,0.873
5.110000,-0.2463,0.0997,0.8358,0.877
5.152000,-0.2556,0.0992,0.8383,0.882
5.153000,-0.2669,0.0948,0.8334,0.880
5.153000,-0.2737,0.1119,0.8441,0.894
5.153000,-0.3035,0.1276,0.8446,0.907
5.154000,-0.3368,0.1432,0.8647,0.939
5.154000,-0.3617,0.1637,0.8774,0.963
5.154000,-0.4052,0.1896,0.9038,1.008
5.155000,-0.4345,0.2131,0.9218,1.041
5.155000,-0.4722,0.2273,0.9492,1.084
5.155000,-0.5088,0.2522,0.9619,1.117
5.155000,-0.5401,0.2610,0.9824,1.151
5.156000,-0.5709,0.2654,1.0040,1.185
5.156000,-0.5890,0.2864,1.0284,1.219
5.156000,-0.6017,0.2938,1.0548,1.249
5.157000,-0.6085,0.2972,1.0773,1.272
5.157000,-0.6095,0.2830,1.0944,1.284
5.157000,-0.6036,0.2737,1.1149,1.297
5.157000,-0.5875,0.2644,1.1379,1.308
5.158000,-0.5670,0.2615,1.1481,1.307
5.160000,-0.5474,0.2463,1.1648,1.310
5.162000,-0.5118,0.2322,1.1833,1.310
5.165000,-0.4824,0.2317,1.2107,1.324
5.168000,-0.4467,0.2307,1.2332,1.332
5.170000,-0.4062,0.2336,1.2527,1.338
5.172000,-0.3744,0.2356,1.2689,1.344
5.175000,-0.3495,0.2366,1.2938,1.361
5.177000,-0.3260,0.2390,1.3177,1.378
5.181000,-0.3099,0.2493,1.3217,1.380
5.183000,-0.2933,0.2512,1.3295,1.384
5.185000,-0.2757,0.2547,1.3295,1.381
5.187000,-0.2576,0.2542,1.3349,1.383
5.190000,-0.2415,0.2576,1.3412,1.387
5.192000,-0.2214,0.2522,1.3388,1.380
5.195000,-0.2107,0.2478,1.3378,1.377
5.210000,-0.2048,0.2478,1.3339,1.372
5.211000,-0.2048,0.2468,1.3344,1.372
5.211000,-0.2077,0.2444,1.3280,1.366
5.211000,-0.2156,0.2390,1.3202,1.359
5.212000,-0.2204,0.2375,1.3163,1.356
5.212000,-0.2292,0.2361,1.3251,1.365
5.212000,-0.2331,0.2346,1.3212,1.362
5.215000,-0.2405,0.2273,1.3324,1.373
5.217000,-0.2429,0.2292,1.3363,1.377
5.219000,-0.2630,0.2229,1.3451,1.389
5.222000,-0.2713,0.2180,1.3769,1.420
5.224000,-0.2776,0.2224,1.3955,1.440
5.227000,-0.2898,0.2141,1.4062,1.452
5.229000,-0.3060,0.2077,1.4287,1.476
5.234000,-0.3065,0.2033,1.4409,1.487
5.234000,-0.3226,0.2014,1.4600,1.509
5.237000,-0.3324,0.1950,1.4678,1.518
5.239000,-0.3412,0.1838,1.4786,1.528
5.242000,-0.3505,0.1716,1.4844,1.535
5.244000,-0.3715,0.1667,1.4825,1.537
5.247000,-0.3876,0.1593,1.4722,1.531
5.249000,-0.4057,0.1628,1.4634,1.527
5.252000,-0.4291,0.1545,1.4458,1.516
5.254000,-0.4516,0.1593,1.4302,1.508
5.257000,-0.4639,0.1584,1.4101,1.493
5.259000,-0.4854,0.1515,1.3696,1.461
5.263000,-0.4976,0.1540,1.3505,1.447
5.264000,-0.5166,0.1613,1.3168,1.424
5.267000,-0.5274,0.1716,1.2733,1.389
5.269000,-0.5313,0.1711,1.2351,1.355
5.271000,-0.5259,0.1769,1.2029,1.325
5.274000,-0.5279,0.1823,1.1682,1.295
5.276000,-0.5259,0.1926,1.1413,1.271
5.281000,-0.5196,0.1940,1.1164,1.247
5.285000,-0.5162,0.2058,1.1007,1.233
5.285000,-0.5039,0.2146,1.0709,1.203
5.287000,-0.4932,0.2312,1.0489,1.182
5.289000,-0.4800,0.2327,1.0284,1.158
5.291000,-0.4648,0.2419,1.0025,1.131
5.294000,-0.4575,0.2498,0.9756,1.106
5.300000,-0.4409,0.2566,0.9575,1.085
5.312000,-0.4243,0.2659,0.9243,1.051
5.313000,-0.4184,0.2683,0.8974,1.026
5.313000,-0.4018,0.2786,0.8739,1.001
5.313000,-0.3940,0.2879,0.8515,0.981
5.314000,-0.3842,0.2918,0.8187,0.950
5.314000,-0.3690,0.2962,0.8060,0.935
5.315000,-0.3602,0.3070,0.7816,0.914
5.316000,-0.3470,0.3089,0.7679,0.897
5.318000,-0.3417,0.3226,0.7503,0.885
5.321000,-0.3338,0.3294,0.7327,0.870
5.323000,-0.3319,0.3373,0.7268,0.867
5.327000,-0.3289,0.3426,0.7126,0.856
5.333000,-0.3299,0.3465,0.7043,0.851
5.334000,-0.3363,0.3602,0.6994,0.856
5.335000,-0.3446,0.3475,0.6999,0.854
5.337000,-0.3475,0.3519,0.6955,0.853
5.340000,-0.3412,0.3544,0.6955,0.852
5.341000,-0.3314,0.3671,0.7038,0.860
5.343000,-0.3241,0.3700,0.7263,0.877
5.346000,-0.3299,0.3749,0.7381,0.891
5.349000,-0.3353,0.3768,0.7385,0.894
5.352000,-0.3314,0.3676,0.7341,0.885
5.353000,-0.3358,0.3793,0.7312,0.890
5.356000,-0.3314,0.3773,0.7297,0.886
5.358000,-0.3358,0.3910,0.7356,0.898
5.361000,-0.3309,0.3832,0.7425,0.899
5.363000,-0.3270,0.3891,0.7434,0.901
5.366000,-0.3289,0.4003,0.7488,0.911
5.368000,-0.3202,0.3993,0.7527,0.910
5.371000,-0.3216,0.4072,0.7581,0.919
5.373000,-0.3241,0.4023,0.7674,0.925
5.376000,-0.3226,0.4096,0.7732,0.933
5.378000,-0.3314,0.4111,0.7879,0.948
5.381000,-0.3333,0.4208,0.7982,0.962
5.383000,-0.3304,0.4247,0.8168,0.978
5.386000,-0.3138,0.4243,0.8348,0.988
5.388000,-0.3021,0.4252,0.8544,1.001
5.393000,-0.2991,0.4311,0.8842,1.028
5.393000,-0.2938,0.4301,0.8940,1.035
5.397000,-0.2864,0.4291,0.9028,1.040
5.398000,-0.2889,0.4370,0.9111,1.051
5.401000,-0.2894,0.4262,0.9150,1.050
5.404000,-0.2859,0.4174,0.9174,1.048
5.406000,-0.2889,0.4174,0.9316,1.061
5.408000,-0.3021,0.4277,0.9292,1.067
5.410000,-0.3138,0.4160,0.9438,1.078
5.414000,-0.3280,0.4067,0.9433,1.078
5.416000,-0.3461,0.4067,0.9468,1.087
5.419000,-0.3671,0.4008,0.9565,1.100
5.420000,-0.3871,0.3900,0.9746,1.119
5.423000,-0.4091,0.3881,0.9702,1.122
5.426000,-0.4267,0.3729,0.9756,1.128
5.428000,-0.4497,0.3734,0.9790,1.140
5.431000,-0.4643,0.3637,0.9815,1.145
5.433000,-0.4736,0.3534,0.9839,1.148
5.436000,-0.4829,0.3402,0.9800,1.144
5.438000,-0.4814,0.3319,0.9717,1.134
5.440000,-0.4834,0.3299,0.9707,1.133
5.443000,-0.4785,0.3294,0.9717,1.132
5.445000,-0.4790,0.3177,0.9732,1.130
5.452000,-0.4805,0.3153,0.9644,1.123
5.454000,-0.4658,0.3114,0.9614,1.113
5.456000,-0.4692,0.3089,0.9473,1.101
5.456000,-0.4673,0.3133,0.9521,1.106
5.458000,-0.4736,0.3153,0.9497,1.107
5.460000,-0.4683,0.3153,0.9429,1.099
5.463000,-0.4643,0.3182,0.9433,1.099
5.494000,-0.4678,0.3270,0.9404,1.100
5.496000,-0.4726,0.3402,0.9375,1.104
5.496000,-0.4692,0.3397,0.9370,1.102
5.497000,-0.4653,0.3514,0.9287,1.097
5.498000,-0.4673,0.3441,0.9380,1.103
5.498000,-0.4546,0.3475,0.9301,1.092
5.499000,-0.4555,0.3470,0.9385,1.099
5.499000,-0.4326,0.3578,0.9453,1.099
5.500000,-0.4247,0.3553,0.9570,1.106
5.500000,-0.4130,0.3573,0.9766,1.119
5.501000,-0.3881,0.3514,0.9976,1.127
5.501000,-0.3803,0.3563,1.0181,1.144
5.501000,-0.3803,0.3514,1.0391,1.161
5.502000,-0.3759,0.3514,1.0646,1.182
5.502000,-0.3827,0.3602,1.0802,1.201
5.503000,-0.4013,0.3495,1.1017,1.223
5.505000,-0.4135,0.3407,1.1139,1.236
5.507000,-0.4262,0.3270,1.1398,1.260
5.510000,-0.4467,0.3236,1.1609,1.285
5.512000,-0.4541,0.2962,1.1819,1.300
5.515000,-0.4668,0.2938,1.2044,1.325
5.517000,-0.4766,0.2796,1.2132,1.333
5.520000,-0.4951,0.2591,1.2391,1.359
5.522000,-0.5108,0.2527,1.2425,1.367
5.525000,-0.5245,0.2454,1.2537,1.381
5.527000,-0.5259,0.2312,1.2420,1.368
5.530000,-0.5411,0.2278,1.2303,1.363
5.536000,-0.5479,0.2141,1.2190,1.354
5.537000,-0.5440,0.2043,1.2102,1.343
