time,gFx,gFy,gFz,TgF
41.288000,-0.1808,1.2048,-0.0122,1.218
41.302000,-0.1848,1.2014,-0.0254,1.216
41.302000,-0.1970,1.2107,-0.0152,1.227
41.302000,-0.1921,1.2215,-0.0166,1.237
41.303000,-0.1980,1.2332,-0.0152,1.249
41.303000,-0.2063,1.2439,-0.0181,1.261
41.303000,-0.2053,1.2508,-0.0161,1.268
41.307000,-0.2053,1.2694,-0.0205,1.286
41.308000,-0.2077,1.2826,-0.0308,1.300
41.311000,-0.2063,1.2938,-0.0225,1.310
41.313000,-0.2112,1.3129,-0.0132,1.330
41.315000,-0.2204,1.3270,-0.0176,1.345
41.318000,-0.2102,1.3373,-0.0054,1.354
41.320000,-0.2170,1.3529,-0.0015,1.370
41.323000,-0.2302,1.3696,0.0020,1.389
41.325000,-0.2327,1.3837,0.0103,1.403
41.328000,-0.2400,1.4048,0.0186,1.425
41.330000,-0.2478,1.4199,0.0205,1.442
41.333000,-0.2527,1.4360,0.0347,1.459
41.335000,-0.2649,1.4585,0.0455,1.483
41.338000,-0.2674,1.4766,0.0557,1.502
41.340000,-0.2766,1.5030,0.0577,1.529
41.343000,-0.2928,1.5211,0.0601,1.550
41.345000,-0.2957,1.5529,0.0640,1.582
41.347000,-0.3035,1.5773,0.0665,1.608
41.350000,-0.3143,1.6042,0.0709,1.636
41.353000,-0.3187,1.6276,0.0792,1.660
41.355000,-0.3382,1.6369,0.0880,1.674
41.357000,-0.3446,1.6575,0.0846,1.695
41.360000,-0.3524,1.6638,0.0748,1.702
41.362000,-0.3568,1.6848,0.0865,1.724
41.367000,-0.3593,1.6863,0.0850,1.726
41.368000,-0.3651,1.6873,0.0777,1.728
41.370000,-0.3768,1.6726,0.0792,1.716
41.373000,-0.3773,1.6819,0.0797,1.726
41.375000,-0.3783,1.6653,0.0738,1.709
41.377000,-0.3788,1.6545,0.0743,1.699
41.380000,-0.3744,1.6457,0.0777,1.690
41.382000,-0.3896,1.6154,0.0762,1.663
41.385000,-0.3856,1.6032,0.0870,1.651
41.387000,-0.3915,1.5900,0.0914,1.640
41.390000,-0.3900,1.5680,0.0860,1.618
41.392000,-0.4003,1.5431,0.0836,1.596
41.395000,-0.3998,1.5206,0.0831,1.574
41.397000,-0.3998,1.4898,0.0865,1.545
41.400000,-0.4130,1.4707,0.0762,1.530
41.402000,-0.4101,1.4473,0.0797,1.506
41.405000,-0.4184,1.4292,0.0753,1.491
41.407000,-0.4277,1.3979,0.0733,1.464
41.410000,-0.4335,1.3696,0.0626,1.438
41.412000,-0.4360,1.3417,0.0626,1.412
41.414000,-0.4423,1.3192,0.0621,1.393
41.417000,-0.4516,1.2914,0.0499,1.369
41.420000,-0.4599,1.2713,0.0459,1.353
41.422000,-0.4595,1.2337,0.0445,1.317
41.426000,-0.4658,1.2136,0.0347,1.300
41.427000,-0.4683,1.1824,0.0283,1.272
41.430000,-0.4824,1.1623,0.0220,1.259
41.432000,-0.4790,1.1301,0.0303,1.228
41.434000,-0.4829,1.1022,0.0293,1.204
41.437000,-0.4868,1.0699,0.0249,1.176
41.453000,-0.4849,1.0479,0.0230,1.155
41.453000,-0.4839,1.0176,0.0318,1.127
41.454000,-0.4849,0.9927,0.0313,1.105
41.454000,-0.4775,0.9663,0.0386,1.079
41.454000,-0.4746,0.9492,0.0371,1.062
41.454000,-0.4580,0.9238,0.0440,1.032
41.454000,-0.4565,0.9008,0.0499,1.011
41.459000,-0.4511,0.8832,0.0567,0.993
41.459000,-0.4389,0.8656,0.0591,0.972
41.462000,-0.4257,0.8466,0.0582,0.949
41.464000,-0.4204,0.8456,0.0743,0.947
41.467000,-0.4086,0.8348,0.0772,0.933
41.469000,-0.3998,0.8309,0.0826,0.926
41.472000,-0.3920,0.8353,0.0963,0.928
41.474000,-0.3803,0.8431,0.1046,0.931
41.477000,-0.3724,0.8461,0.1046,0.930
41.479000,-0.3666,0.8559,0.1217,0.939
41.481000,-0.3553,0.8632,0.1251,0.942
41.484000,-0.3490,0.8803,0.1373,0.957
41.486000,-0.3441,0.8915,0.1432,0.966
41.489000,-0.3441,0.9062,0.1452,0.980
41.491000,-0.3304,0.9204,0.1491,0.989
41.494000,-0.3275,0.9306,0.1628,1.000
41.496000,-0.3167,0.9336,0.1760,1.001
41.499000,-0.3099,0.9438,0.1735,1.008
41.501000,-0.3026,0.9619,0.1769,1.024
41.504000,-0.2840,0.9600,0.1975,1.020
41.506000,-0.2820,0.9658,0.2004,1.026
41.509000,-0.2654,0.9639,0.2107,1.022
41.512000,-0.2581,0.9595,0.2121,1.016
41.514000,-0.2532,0.9639,0.2190,1.020
41.516000,-0.2283,0.9565,0.2239,1.009
41.519000,-0.2200,0.9521,0.2331,1.005
41.522000,-0.2092,0.9385,0.2459,0.992
41.524000,-0.1945,0.9360,0.2424,0.986
41.529000,-0.1906,0.9267,0.2576,0.981
41.529000,-0.1774,0.9135,0.2635,0.967
41.531000,-0.1696,0.9077,0.2669,0.961
41.533000,-0.1633,0.9018,0.2600,0.953
41.536000,-0.1496,0.8832,0.2757,0.937
41.538000,-0.1481,0.8671,0.2766,0.922
41.541000,-0.1349,0.8632,0.2752,0.916
41.543000,-0.1339,0.8368,0.2713,0.890
41.546000,-0.1281,0.8295,0.2669,0.881
41.549000,-0.1276,0.8026,0.2762,0.858
41.551000,-0.1193,0.7820,0.2654,0.834
41.553000,-0.1134,0.7698,0.2649,0.822
41.556000,-0.1154,0.7444,0.2635,0.798
41.560000,-0.1080,0.7239,0.2600,0.777
41.561000,-0.1095,0.7078,0.2600,0.762
41.566000,-0.0958,0.6853,0.2605,0.739
41.566000,-0.0997,0.6594,0.2571,0.715
41.568000,-0.0992,0.6457,0.2600,0.703
41.571000,-0.0894,0.6232,0.2463,0.676
41.573000,-0.0929,0.6095,0.2503,0.665
41.583000,-0.0777,0.5948,0.2371,0.645
41.584000,-0.0826,0.5831,0.2434,0.637
41.584000,-0.0787,0.5660,0.2341,0.618
41.584000,-0.0767,0.5523,0.2195,0.599
41.586000,-0.0699,0.5352,0.2180,0.582
41.588000,-0.0699,0.5225,0.2082,0.567
41.591000,-0.0547,0.5186,0.2077,0.561
41.593000,-0.0572,0.5078,0.1877,0.544
41.596000,-0.0503,0.5025,0.1955,0.542
41.598000,-0.0430,0.4873,0.1818,0.522
41.601000,-0.0411,0.4814,0.1774,0.515
41.603000,-0.0352,0.4839,0.1652,0.513
41.608000,-0.0313,0.4858,0.1574,0.512
41.608000,-0.0200,0.4790,0.1564,0.504
41.611000,-0.0176,0.4756,0.1481,0.498
41.613000,-0.0034,0.4854,0.1373,0.504
41.616000,-0.0020,0.4756,0.1276,0.492
41.618000,-0.0039,0.4829,0.1251,0.499
41.620000,0.0044,0.4761,0.1202,0.491
41.623000,0.0054,0.4702,0.1207,0.485
41.625000,0.0112,0.4604,0.1149,0.475
41.628000,0.0142,0.4619,0.1110,0.475
41.630000,0.0161,0.4609,0.1085,0.474
41.633000,0.0205,0.4678,0.1022,0.479
41.635000,0.0298,0.4599,0.1075,0.473
41.638000,0.0327,0.4639,0.0982,0.475
41.640000,0.0342,0.4692,0.0938,0.480
41.643000,0.0411,0.4692,0.0958,0.481
41.645000,0.0455,0.4780,0.0992,0.490
41.648000,0.0538,0.4814,0.1036,0.495
41.650000,0.0494,0.4844,0.0968,0.496
41.653000,0.0523,0.4863,0.1026,0.500
41.655000,0.0489,0.4922,0.1163,0.508
41.658000,0.0503,0.5015,0.1085,0.516
41.660000,0.0503,0.5039,0.1119,0.519
41.663000,0.0518,0.5044,0.1095,0.519
41.665000,0.0455,0.5186,0.1134,0.533
41.668000,0.0445,0.5142,0.1095,0.528
41.670000,0.0455,0.5323,0.1188,0.547
41.673000,0.0381,0.5372,0.1173,0.551
41.678000,0.0269,0.5460,0.1227,0.560
41.678000,0.0161,0.5645,0.1344,0.581
41.680000,0.0186,0.5821,0.1285,0.596
41.684000,0.0142,0.5934,0.1559,0.614
41.688000,0.0039,0.6071,0.1535,0.626
41.688000,0.0059,0.6217,0.1652,0.643
41.690000,-0.0049,0.6398,0.1789,0.664
41.700000,-0.0142,0.6633,0.1896,0.690
41.701000,-0.0215,0.6809,0.1994,0.710
41.702000,-0.0298,0.7019,0.2121,0.734
41.702000,-0.0430,0.7151,0.2302,0.752
41.702000,-0.0469,0.7312,0.2410,0.771
41.705000,-0.0650,0.7464,0.2503,0.790
41.707000,-0.0743,0.7684,0.2683,0.817
41.710000,-0.0894,0.7811,0.2664,0.830
41.712000,-0.1026,0.8016,0.2830,0.856
41.715000,-0.1168,0.8329,0.2967,0.892
41.717000,-0.1300,0.8368,0.3006,0.899
41.720000,-0.1442,0.8554,0.3040,0.919
41.722000,-0.1496,0.8793,0.3216,0.948
41.725000,-0.1633,0.8896,0.3231,0.960
41.728000,-0.1735,0.9130,0.3255,0.985
41.730000,-0.1833,0.9326,0.3373,1.008
41.732000,-0.1896,0.9487,0.3397,1.025
41.735000,-0.1970,0.9717,0.3544,1.053
41.737000,-0.1999,0.9868,0.3563,1.068
41.739000,-0.2116,1.0084,0.3627,1.092
41.742000,-0.2116,1.0215,0.3700,1.107
41.745000,-0.2156,1.0406,0.3739,1.127
41.747000,-0.2209,1.0523,0.3783,1.140
41.750000,-0.2268,1.0704,0.3852,1.160
41.752000,-0.2283,1.0861,0.3832,1.174
41.754000,-0.2356,1.1022,0.3866,1.192
41.757000,-0.2463,1.1144,0.3896,1.206
41.759000,-0.2547,1.1159,0.3739,1.204
41.762000,-0.2566,1.1345,0.3798,1.224
41.764000,-0.2600,1.1481,0.3768,1.236
41.769000,-0.2732,1.1501,0.3724,1.239
41.771000,-0.2825,1.1609,0.3729,1.252
41.772000,-0.2840,1.1740,0.3705,1.263
41.774000,-0.2942,1.1789,0.3627,1.268
41.779000,-0.3026,1.1892,0.3690,1.281
41.779000,-0.3006,1.1892,0.3597,1.278
41.782000,-0.3099,1.2004,0.3519,1.289
41.784000,-0.3118,1.2078,0.3509,1.296
41.787000,-0.3118,1.2151,0.3480,1.302
41.789000,-0.3221,1.2175,0.3475,1.307
41.792000,-0.3275,1.2293,0.3436,1.318
41.799000,-0.3211,1.2371,0.3377,1.322
41.799000,-0.3265,1.2415,0.3255,1.324
41.799000,-0.3260,1.2537,0.3216,1.335
41.801000,-0.3241,1.2703,0.3182,1.349
41.804000,-0.3231,1.2733,0.3182,1.352
41.807000,-0.3275,1.2899,0.3074,1.366
41.809000,-0.3245,1.3148,0.3060,1.388
41.812000,-0.3299,1.3270,0.2967,1.399
41.817000,-0.3299,1.3485,0.2962,1.420
41.817000,-0.3397,1.3759,0.2923,1.447
41.819000,-0.3377,1.3989,0.2942,1.469
41.822000,-0.3402,1.4179,0.2835,1.485
41.824000,-0.3451,1.4375,0.2781,1.504
41.826000,-0.3465,1.4541,0.2776,1.520
41.829000,-0.3461,1.4712,0.2644,1.534
41.831000,-0.3573,1.4766,0.2674,1.543
41.834000,-0.3627,1.4864,0.2576,1.552
41.836000,-0.3671,1.5050,0.2361,1.567
41.839000,-0.3646,1.5162,0.2395,1.578
41.841000,-0.3666,1.5309,0.2248,1.590
41.844000,-0.3627,1.5338,0.2253,1.592
41.849000,-0.3695,1.5494,0.2146,1.607
41.850000,-0.3597,1.5612,0.2141,1.616
41.851000,-0.3573,1.5695,0.2024,1.622
41.854000,-0.3597,1.5704,0.2024,1.624
41.856000,-0.3602,1.5890,0.1887,1.640
41.859000,-0.3602,1.5851,0.1764,1.635
41.861000,-0.3465,1.5792,0.1730,1.626
41.864000,-0.3578,1.5841,0.1642,1.632
41.866000,-0.3505,1.5861,0.1584,1.632
41.869000,-0.3539,1.5719,0.1461,1.618
41.871000,-0.3436,1.5592,0.1251,1.602
41.874000,-0.3358,1.5362,0.1246,1.577
41.877000,-0.3392,1.5201,0.1154,1.562
41.878000,-0.3353,1.4976,0.1129,1.539
41.881000,-0.3363,1.4634,0.0997,1.505
41.883000,-0.3245,1.4302,0.0973,1.470
41.886000,-0.3231,1.3979,0.0919,1.438
41.889000,-0.3138,1.3559,0.0811,1.394
41.891000,-0.3084,1.3280,0.0787,1.366
41.893000,-0.3074,1.2826,0.0689,1.321
41.896000,-0.3045,1.2586,0.0665,1.297
41.898000,-0.2942,1.2185,0.0660,1.255
41.901000,-0.2894,1.1975,0.0626,1.234
41.903000,-0.2923,1.1701,0.0577,1.207
41.906000,-0.2864,1.1481,0.0484,1.184
41.908000,-0.2762,1.1232,0.0425,1.157
41.911000,-0.2713,1.1134,0.0489,1.147
41.913000,-0.2713,1.1002,0.0362,1.134
41.916000,-0.2635,1.0954,0.0318,1.127
41.918000,-0.2615,1.0914,0.0230,1.123
41.921000,-0.2542,1.0856,0.0225,1.115
41.923000,-0.2468,1.0885,0.0171,1.116
41.930000,-0.2424,1.0939,0.0171,1.121
41.930000,-0.2317,1.0973,0.0117,1.122
41.931000,-0.2253,1.0983,0.0108,1.121
41.933000,-0.2170,1.1115,0.0093,1.133
41.936000,-0.2072,1.1125,0.0059,1.132
41.938000,-0.1936,1.1296,0.0005,1.146
41.940000,-0.1882,1.1276,0.0093,1.143
41.943000,-0.1789,1.1325,0.0098,1.147
41.951000,-0.1735,1.1369,0.0137,1.150
41.952000,-0.1593,1.1374,0.0068,1.149
41.952000,-0.1579,1.1364,0.0059,1.147
41.954000,-0.1486,1.1389,0.0122,1.149
41.956000,-0.1427,1.1301,0.0103,1.139
41.958000,-0.1388,1.1271,0.0073,1.136
41.961000,-0.1354,1.1222,0.0166,1.130
41.963000,-0.1300,1.1169,0.0137,1.124
41.965000,-0.1325,1.1110,0.0098,1.119
41.968000,-0.1305,1.1022,0.0103,1.110
41.970000,-0.1315,1.0988,0.0166,1.107
41.973000,-0.1251,1.0934,0.0088,1.101
41.975000,-0.1329,1.0890,0.0034,1.097
41.978000,-0.1300,1.0875,0.0078,1.095
41.980000,-0.1300,1.0866,-0.0132,1.094
41.983000,-0.1290,1.0885,0.0015,1.096
41.986000,-0.1256,1.0954,-0.0108,1.103
41.988000,-0.1237,1.0939,-0.0137,1.101
41.990000,-0.1237,1.0870,-0.0196,1.094
41.993000,-0.1178,1.1007,-0.0166,1.107
41.995000,-0.1168,1.1027,-0.0264,1.109
41.997000,-0.1090,1.0978,-0.0200,1.103
42.000000,-0.1129,1.0998,-0.0103,1.106
42.002000,-0.1129,1.0978,-0.0156,1.104
42.007000,-0.1134,1.0944,-0.0127,1.100
42.009000,-0.1134,1.0934,-0.0103,1.099
42.010000,-0.1178,1.0870,-0.0142,1.094
42.012000,-0.1080,1.0817,-0.0034,1.087
42.015000,-0.1256,1.0646,-0.0034,1.072
42.017000,-0.1139,1.0523,-0.0020,1.058
42.020000,-0.1232,1.0519,-0.0015,1.059
42.022000,-0.1285,1.0289,0.0049,1.037
42.025000,-0.1354,1.0142,0.0083,1.023
42.030000,-0.1339,0.9961,0.0171,1.005
42.030000,-0.1364,0.9854,0.0171,0.995
42.032000,-0.1393,0.9746,0.0274,0.985
42.035000,-0.1461,0.9502,0.0318,0.962
42.037000,-0.1505,0.9385,0.0323,0.951
42.040000,-0.1603,0.9174,0.0318,0.932
42.042000,-0.1633,0.9023,0.0513,0.918
42.054000,-0.1716,0.8910,0.0547,0.909
42.055000,-0.1745,0.8695,0.0582,0.889
42.055000,-0.1818,0.8573,0.0616,0.879
42.055000,-0.1764,0.8417,0.0562,0.862
42.055000,-0.1789,0.8299,0.0709,0.852
42.057000,-0.1862,0.7992,0.0802,0.824
42.060000,-0.1789,0.7908,0.0802,0.815
42.062000,-0.1823,0.7742,0.0894,0.800
42.065000,-0.1833,0.7591,0.1002,0.787
42.067000,-0.1906,0.7488,0.0992,0.779
42.070000,-0.1813,0.7253,0.0904,0.753
42.072000,-0.1813,0.7209,0.0978,0.750
42.075000,-0.1808,0.7029,0.1007,0.733
42.077000,-0.1721,0.6882,0.1041,0.717
42.080000,-0.1760,0.6770,0.1007,0.707
42.082000,-0.1764,0.6589,0.1090,0.691
42.085000,-0.1701,0.6545,0.0992,0.683
42.090000,-0.1657,0.6462,0.0982,0.674
42.091000,-0.1603,0.6261,0.1017,0.654
42.092000,-0.1613,0.6247,0.1002,0.653
42.095000,-0.1593,0.6105,0.0948,0.638
42.097000,-0.1535,0.6061,0.0929,0.632
42.099000,-0.1476,0.5885,0.0963,0.614
42.102000,-0.1486,0.5909,0.0865,0.615
42.104000,-0.1398,0.5841,0.0953,0.608
42.107000,-0.1339,0.5724,0.0885,0.594
42.109000,-0.1364,0.5631,0.0811,0.585
42.112000,-0.1320,0.5601,0.0836,0.582
42.114000,-0.1349,0.5548,0.0850,0.577
42.117000,-0.1271,0.5484,0.0890,0.570
42.119000,-0.1212,0.5362,0.0855,0.556
42.122000,-0.1173,0.5362,0.0875,0.556
42.124000,-0.1198,0.5293,0.0953,0.551
42.127000,-0.1149,0.5171,0.0899,0.537
42.131000,-0.1154,0.5171,0.0860,0.537
42.132000,-0.1163,0.5059,0.0870,0.526
42.135000,-0.1124,0.5132,0.0885,0.533
42.137000,-0.1105,0.4956,0.0797,0.514
42.139000,-0.1036,0.4942,0.0870,0.512
42.142000,-0.1070,0.4942,0.0894,0.513
42.144000,-0.1051,0.4888,0.0841,0.507
42.154000,-0.1070,0.4981,0.0850,0.516
42.155000,-0.0987,0.4971,0.0855,0.514
42.155000,-0.1046,0.4971,0.0753,0.514
42.155000,-0.0973,0.5020,0.0738,0.517
42.156000,-0.0929,0.5122,0.0802,0.527
42.159000,-0.0958,0.5166,0.0826,0.532
42.162000,-0.0870,0.5152,0.0748,0.528
42.164000,-0.0943,0.5240,0.0719,0.537
42.169000,-0.0875,0.5411,0.0665,0.552
42.169000,-0.0855,0.5421,0.0679,0.553
42.171000,-0.0850,0.5479,0.0684,0.559
42.174000,-0.0894,0.5650,0.0587,0.575
42.177000,-0.0885,0.5797,0.0611,0.590
42.179000,-0.0870,0.5821,0.0684,0.593
42.181000,-0.0914,0.5983,0.0743,0.610
42.184000,-0.0973,0.6076,0.0728,0.620
42.186000,-0.1066,0.6193,0.0728,0.633
42.189000,-0.1075,0.6276,0.0762,0.641
42.191000,-0.1110,0.6354,0.0821,0.650
42.194000,-0.1202,0.6462,0.0880,0.663
42.196000,-0.1266,0.6647,0.0934,0.683
42.199000,-0.1285,0.6750,0.0899,0.693
42.201000,-0.1295,0.6858,0.0953,0.704
42.204000,-0.1359,0.7058,0.1036,0.726
42.206000,-0.1417,0.7141,0.0953,0.734
42.208000,-0.1413,0.7297,0.0885,0.749
42.211000,-0.1515,0.7561,0.0978,0.777
42.214000,-0.1545,0.7757,0.1036,0.798
42.216000,-0.1662,0.8016,0.0948,0.824
42.218000,-0.1677,0.8177,0.1022,0.841
42.221000,-0.1789,0.8412,0.0943,0.865
42.224000,-0.1799,0.8764,0.0924,0.899
42.226000,-0.1921,0.9047,0.0894,0.929
42.231000,-0.1975,0.9311,0.0894,0.956
42.232000,-0.1989,0.9609,0.0860,0.985
42.233000,-0.2048,0.9956,0.0816,1.020
42.236000,-0.2190,1.0269,0.0748,1.053
42.238000,-0.2229,1.0709,0.0709,1.096
42.241000,-0.2356,1.0934,0.0699,1.121
42.243000,-0.2390,1.1252,0.0694,1.152
42.263000,-0.2415,1.1447,0.0650,1.172
42.264000,-0.2522,1.1711,0.0675,1.200
42.264000,-0.2620,1.1975,0.0684,1.228
42.264000,-0.2659,1.2166,0.0616,1.247
42.264000,-0.2757,1.2347,0.0626,1.267
42.265000,-0.2796,1.2454,0.0611,1.278
42.265000,-0.2810,1.2586,0.0621,1.291
42.265000,-0.2835,1.2689,0.0582,1.301
42.266000,-0.2894,1.2821,0.0474,1.315
42.268000,-0.2947,1.3041,0.0440,1.338
42.270000,-0.3035,1.3075,0.0381,1.343
42.273000,-0.3021,1.3202,0.0381,1.355
42.276000,-0.2986,1.3314,0.0298,1.365
42.278000,-0.3104,1.3437,0.0186,1.379
42.280000,-0.3074,1.3485,0.0156,1.383
42.283000,-0.3079,1.3500,0.0093,1.385
42.285000,-0.3118,1.3573,0.0029,1.393
42.288000,-0.3182,1.3608,0.0068,1.397
42.290000,-0.3177,1.3725,-0.0093,1.409
42.293000,-0.3177,1.3715,-0.0137,1.408
42.295000,-0.3245,1.3793,-0.0127,1.417
42.298000,-0.3236,1.3715,-0.0279,1.409
42.301000,-0.3206,1.3759,-0.0249,1.413
42.303000,-0.3216,1.3793,-0.0298,1.417
42.305000,-0.3338,1.3823,-0.0362,1.422
42.308000,-0.3319,1.3876,-0.0342,1.427
42.310000,-0.3275,1.3803,-0.0401,1.419
42.313000,-0.3275,1.3940,-0.0420,1.433
42.315000,-0.3417,1.3852,-0.0411,1.427
42.318000,-0.3417,1.3876,-0.0367,1.430
42.320000,-0.3456,1.3911,-0.0415,1.434
42.323000,-0.3456,1.3950,-0.0240,1.437
42.327000,-0.3500,1.4092,-0.0298,1.452
42.328000,-0.3602,1.4116,-0.0176,1.457
42.330000,-0.3612,1.4272,-0.0171,1.472
42.333000,-0.3676,1.4346,-0.0117,1.481
42.335000,-0.3744,1.4390,0.0010,1.487
42.338000,-0.3803,1.4522,0.0044,1.501
42.340000,-0.3930,1.4644,0.0073,1.516
42.343000,-0.4013,1.4746,0.0176,1.528
42.345000,-0.4052,1.4800,0.0264,1.535
42.350000,-0.4189,1.4805,0.0415,1.539
42.350000,-0.4213,1.4874,0.0455,1.547
42.353000,-0.4331,1.4927,0.0596,1.555
42.355000,-0.4321,1.4888,0.0719,1.552
42.357000,-0.4384,1.4859,0.0758,1.551
42.360000,-0.4428,1.4776,0.0938,1.545
42.363000,-0.4482,1.4717,0.1012,1.542
42.372000,-0.4541,1.4634,0.1090,1.536
42.373000,-0.4590,1.4458,0.1178,1.521
42.373000,-0.4604,1.4316,0.1408,1.510
42.374000,-0.4599,1.4062,0.1457,1.487
42.375000,-0.4580,1.3876,0.1457,1.469
42.377000,-0.4560,1.3705,0.1545,1.453
42.380000,-0.4536,1.3451,0.1574,1.428
42.382000,-0.4536,1.3265,0.1701,1.412
42.385000,-0.4423,1.3070,0.1721,1.391
42.387000,-0.4409,1.2855,0.1637,1.369
42.390000,-0.4306,1.2713,0.1686,1.353
42.392000,-0.4243,1.2547,0.1589,1.334
42.395000,-0.4247,1.2342,0.1559,1.314
42.397000,-0.4174,1.2273,0.1574,1.306
42.399000,-0.4223,1.2039,0.1515,1.285
42.402000,-0.4150,1.1936,0.1457,1.272
42.405000,-0.4111,1.1721,0.1364,1.250
42.409000,-0.4076,1.1633,0.1329,1.240
42.410000,-0.3944,1.1501,0.1271,1.222
42.412000,-0.4042,1.1384,0.1173,1.214
42.415000,-0.3969,1.1281,0.1173,1.202
42.417000,-0.3959,1.1242,0.1105,1.197
42.419000,-0.3949,1.1081,0.1031,1.181
42.422000,-0.3944,1.0978,0.0978,1.171
42.424000,-0.3974,1.0954,0.0909,1.169
42.427000,-0.3915,1.0875,0.0865,1.159
42.429000,-0.3959,1.0851,0.0841,1.158
42.432000,-0.3949,1.0817,0.0841,1.155
42.435000,-0.3930,1.0782,0.0743,1.150
42.437000,-0.3920,1.0773,0.0767,1.149
42.439000,-0.3832,1.0787,0.0841,1.148
42.442000,-0.3856,1.0685,0.0767,1.139
42.444000,-0.3856,1.0734,0.0738,1.143
42.447000,-0.3812,1.0690,0.0811,1.138
42.449000,-0.3773,1.0685,0.0719,1.135
42.452000,-0.3759,1.0621,0.0762,1.129
42.454000,-0.3695,1.0631,0.0811,1.128
42.456000,-0.3700,1.0616,0.0904,1.128
42.459000,-0.3671,1.0504,0.0997,1.117
42.462000,-0.3632,1.0406,0.1031,1.107
42.465000,-0.3578,1.0313,0.1007,1.096
42.467000,-0.3456,1.0264,0.1119,1.089
42.469000,-0.3407,1.0186,0.1158,1.080
42.472000,-0.3456,1.0108,0.1256,1.076
42.474000,-0.3382,1.0201,0.1334,1.083
42.476000,-0.3333,1.0088,0.1417,1.072
42.479000,-0.3285,1.0015,0.1422,1.064
42.484000,-0.3260,1.0064,0.1471,1.068
42.484000,-0.3211,1.0084,0.1515,1.069
42.489000,-0.3221,1.0040,0.1681,1.068
42.491000,-0.3167,1.0191,0.1735,1.081
42.491000,-0.3084,1.0030,0.1789,1.064
42.494000,-0.3011,1.0098,0.1823,1.069
42.496000,-0.3021,1.0132,0.1877,1.074
42.510000,-0.3011,1.0157,0.1911,1.076
42.510000,-0.2977,1.0147,0.1945,1.075
42.510000,-0.2850,1.0128,0.1960,1.070
42.510000,-0.2776,1.0103,0.1945,1.066
42.511000,-0.2664,1.0049,0.2004,1.059
42.511000,-0.2600,1.0030,0.1887,1.053
42.514000,-0.2512,0.9932,0.1892,1.042
42.516000,-0.2483,0.9927,0.1955,1.042
42.519000,-0.2375,0.9824,0.2019,1.031
42.521000,-0.2273,0.9736,0.1994,1.020
42.524000,-0.2278,0.9575,0.1989,1.004
42.526000,-0.2170,0.9448,0.1950,0.989
42.529000,-0.2165,0.9355,0.1911,0.979
42.531000,-0.2107,0.9174,0.1955,0.961
42.534000,-0.2063,0.9047,0.1931,0.948
42.536000,-0.1965,0.8857,0.1760,0.924
42.538000,-0.1901,0.8725,0.1892,0.913
42.541000,-0.1896,0.8554,0.1838,0.895
42.543000,-0.1774,0.8446,0.1735,0.880
42.546000,-0.1794,0.8143,0.1725,0.851
42.548000,-0.1755,0.8001,0.1804,0.839
42.551000,-0.1696,0.7752,0.1711,0.812
42.553000,-0.1706,0.7581,0.1554,0.792
42.556000,-0.1667,0.7327,0.1677,0.770
42.558000,-0.1564,0.7175,0.1579,0.751
42.561000,-0.1559,0.6946,0.1549,0.729
42.564000,-0.1452,0.6774,0.1427,0.707
42.568000,-0.1457,0.6545,0.1457,0.686
42.569000,-0.1398,0.6364,0.1408,0.667
42.571000,-0.1432,0.6232,0.1359,0.654
42.573000,-0.1369,0.6017,0.1329,0.631
42.576000,-0.1271,0.5772,0.1305,0.605
42.578000,-0.1271,0.5582,0.1232,0.586
42.581000,-0.1261,0.5386,0.1202,0.566
42.583000,-0.1310,0.5186,0.1163,0.547
42.586000,-0.1222,0.4951,0.1173,0.523
42.588000,-0.1173,0.4888,0.1124,0.515
42.591000,-0.1168,0.4614,0.1095,0.488
42.593000,-0.1163,0.4531,0.1100,0.481
42.596000,-0.1134,0.4350,0.1066,0.462
42.599000,-0.1075,0.4213,0.1100,0.449
42.601000,-0.1066,0.4023,0.1114,0.431
42.603000,-0.1095,0.3920,0.1119,0.422
42.606000,-0.1046,0.3808,0.1070,0.409
42.608000,-0.1031,0.3749,0.1070,0.403
42.611000,-0.1002,0.3676,0.1080,0.396
42.613000,-0.0948,0.3641,0.1090,0.392
42.615000,-0.0987,0.3656,0.1051,0.393
42.618000,-0.0894,0.3597,0.1114,0.387
42.621000,-0.0914,0.3583,0.1110,0.386
42.623000,-0.0865,0.3637,0.1090,0.389
42.625000,-0.0802,0.3690,0.1119,0.394
42.628000,-0.0802,0.3734,0.1110,0.398
42.630000,-0.0762,0.3808,0.1066,0.403
42.637000,-0.0665,0.3871,0.1085,0.407
42.638000,-0.0557,0.3944,0.1129,0.414
42.638000,-0.0596,0.4086,0.1149,0.429
42.640000,-0.0567,0.4184,0.1124,0.437
42.643000,-0.0547,0.4238,0.1183,0.443
42.648000,-0.0484,0.4296,0.1144,0.447
42.648000,-0.0445,0.4458,0.1256,0.465
42.674000,-0.0386,0.4487,0.1232,0.467
42.675000,-0.0352,0.4663,0.1305,0.485
42.675000,-0.0293,0.4668,0.1222,0.483
42.675000,-0.0347,0.4805,0.1246,0.498
42.676000,-0.0254,0.4893,0.1271,0.506
42.676000,-0.0225,0.4912,0.1398,0.511
42.676000,-0.0313,0.5015,0.1373,0.521
42.676000,-0.0318,0.5034,0.1364,0.523
42.676000,-0.0367,0.5108,0.1452,0.532
