time,gFx,gFy,gFz,TgF
0.003000,0.3426,0.4048,0.8448,0.997
0.003000,0.3230,0.4063,0.8451,0.992
0.004000,0.3025,0.4063,0.8424,0.983
0.005000,0.2808,0.4087,0.8375,0.973
0.005000,0.2627,0.4082,0.8328,0.964
0.006000,0.2451,0.4080,0.8307,0.957
0.006000,0.2295,0.4065,0.8299,0.952
0.007000,0.2154,0.4075,0.8287,0.948
0.008000,0.2039,0.4100,0.8243,0.943
0.015000,0.1956,0.4102,0.8187,0.936
0.016000,0.1907,0.4129,0.8114,0.930
0.017000,0.1880,0.4153,0.8082,0.928
0.018000,0.1890,0.4180,0.8053,0.927
0.030000,0.1907,0.4217,0.8067,0.930
0.031000,0.1951,0.4246,0.8040,0.930
0.031000,0.2029,0.4248,0.8009,0.929
0.032000,0.2114,0.4261,0.7977,0.929
0.032000,0.2224,0.4239,0.7957,0.929
0.033000,0.2344,0.4224,0.7943,0.930
0.044000,0.2461,0.4224,0.7921,0.931
0.045000,0.2542,0.4251,0.7904,0.933
0.046000,0.2617,0.4253,0.7909,0.935
0.046000,0.2688,0.4270,0.7916,0.939
0.047000,0.2718,0.4278,0.7948,0.943
0.047000,0.2742,0.4266,0.7970,0.945
0.049000,0.2740,0.4280,0.7996,0.947
0.052000,0.2742,0.4273,0.8023,0.949
0.059000,0.2727,0.4278,0.8050,0.952
0.060000,0.2710,0.4285,0.8062,0.952
0.061000,0.2691,0.4292,0.8094,0.955
0.062000,0.2696,0.4292,0.8140,0.959
0.063000,0.2678,0.4305,0.8148,0.960
0.066000,0.2686,0.4307,0.8155,0.961
0.074000,0.2727,0.4297,0.8165,0.962
0.075000,0.2766,0.4283,0.8189,0.965
0.076000,0.2803,0.4266,0.8199,0.966
0.076000,0.2852,0.4263,0.8223,0.969
0.077000,0.2898,0.4234,0.8248,0.971
0.080000,0.2950,0.4222,0.8270,0.974
0.082000,0.3020,0.4209,0.8275,0.976
0.084000,0.3067,0.4229,0.8311,0.982
0.088000,0.3084,0.4227,0.8348,0.985
0.091000,0.3108,0.4236,0.8394,0.990
0.091000,0.3098,0.4246,0.8431,0.994
0.094000,0.3125,0.4253,0.8443,0.996
0.096000,0.3135,0.4268,0.8531,1.004
0.099000,0.3142,0.4270,0.8524,1.004
0.104000,0.3257,0.4224,0.8372,0.993
0.105000,0.3406,0.4190,0.8192,0.981
0.106000,0.3533,0.4178,0.8140,0.981
0.108000,0.3619,0.4190,0.8192,0.989
0.111000,0.3660,0.4222,0.8228,0.995
0.113000,0.3692,0.4236,0.8245,0.998
0.116000,0.3699,0.4253,0.8263,1.000
0.123000,0.3716,0.4275,0.8270,1.002
0.125000,0.3728,0.4305,0.8287,1.006
0.125000,0.3726,0.4329,0.8294,1.007
0.126000,0.3706,0.4356,0.8307,1.009
0.128000,0.3714,0.4385,0.8299,1.009
0.131000,0.3709,0.4368,0.8297,1.008
0.133000,0.3721,0.4341,0.8263,1.005
0.149000,0.3699,0.4324,0.8245,1.002
0.151000,0.3692,0.4324,0.8245,1.002
0.152000,0.3684,0.4312,0.8248,1.001
0.153000,0.3684,0.4297,0.8219,0.998
0.154000,0.3670,0.4285,0.8182,0.994
0.156000,0.3648,0.4295,0.8155,0.991
0.158000,0.3633,0.4314,0.8123,0.989
0.158000,0.3584,0.4312,0.8092,0.984
0.159000,0.3570,0.4305,0.8050,0.980
0.160000,0.3528,0.4319,0.8045,0.979
0.161000,0.3477,0.4322,0.8023,0.975
0.161000,0.3431,0.4319,0.8009,0.972
0.174000,0.3401,0.4322,0.8033,0.974
0.176000,0.3350,0.4305,0.8031,0.971
0.177000,0.3304,0.4302,0.8011,0.967
0.177000,0.3235,0.4292,0.8006,0.964
0.178000,0.3191,0.4280,0.7974,0.960
0.179000,0.3162,0.4283,0.7977,0.959
0.180000,0.3118,0.4244,0.7972,0.955
0.181000,0.3074,0.4224,0.7982,0.954
0.185000,0.3057,0.4205,0.7992,0.953
0.191000,0.2998,0.4217,0.8001,0.953
0.193000,0.2976,0.4197,0.7994,0.951
0.194000,0.2957,0.4185,0.7974,0.948
0.196000,0.2928,0.4178,0.7989,0.948
0.198000,0.2906,0.4165,0.7972,0.945
0.199000,0.2888,0.4163,0.7955,0.943
0.200000,0.2871,0.4158,0.7962,0.943
0.206000,0.2884,0.4117,0.7955,0.941
0.208000,0.2879,0.4100,0.7987,0.943
0.209000,0.2859,0.4060,0.8014,0.943
0.210000,0.2823,0.4031,0.8067,0.945
0.211000,0.2764,0.4014,0.8123,0.947
0.214000,0.2652,0.3999,0.8263,0.955
0.216000,0.2539,0.3995,0.8385,0.963
0.228000,0.2520,0.3953,0.8267,0.950
0.229000,0.2544,0.3953,0.8145,0.940
0.230000,0.2586,0.3968,0.8087,0.937
0.230000,0.2644,0.3960,0.8021,0.933
0.231000,0.2676,0.3985,0.8011,0.934
0.232000,0.2710,0.4002,0.8006,0.935
0.232000,0.2754,0.4041,0.8004,0.938
0.237000,0.2803,0.4080,0.7984,0.939
0.242000,0.2842,0.4114,0.7967,0.941
0.243000,0.2888,0.4143,0.7974,0.944
0.245000,0.2901,0.4156,0.7989,0.946
0.245000,0.2915,0.4175,0.8028,0.951
0.247000,0.2932,0.4178,0.8040,0.952
0.260000,0.2925,0.4202,0.8065,0.955
0.261000,0.2954,0.4214,0.8079,0.958
0.261000,0.2974,0.4205,0.8077,0.958
0.262000,0.3001,0.4202,0.8097,0.960
0.262000,0.3023,0.4192,0.8099,0.961
0.263000,0.3050,0.4180,0.8092,0.960
0.263000,0.3084,0.4168,0.8119,0.963
0.266000,0.3118,0.4173,0.8136,0.966
0.273000,0.3167,0.4175,0.8167,0.970
0.274000,0.3213,0.4175,0.8233,0.977
0.274000,0.3272,0.4161,0.8253,0.980
0.275000,0.3345,0.4163,0.8243,0.982
0.277000,0.3416,0.4187,0.8245,0.986
0.280000,0.3477,0.4217,0.8260,0.990
0.282000,0.3562,0.4239,0.8238,0.993
0.286000,0.3650,0.4280,0.8226,0.997
0.288000,0.3724,0.4295,0.8233,1.000
0.289000,0.3794,0.4292,0.8263,1.005
0.292000,0.3838,0.4319,0.8314,1.012
0.294000,0.3870,0.4310,0.8429,1.023
0.296000,0.3843,0.4327,0.8600,1.037
0.299000,0.3860,0.4310,0.8568,1.034
0.304000,0.3951,0.4270,0.8477,1.028
0.305000,0.4024,0.4224,0.8404,1.023
0.306000,0.4087,0.4217,0.8368,1.022
0.309000,0.4085,0.4200,0.8390,1.023
0.311000,0.4078,0.4205,0.8394,1.024
0.313000,0.4024,0.4219,0.8377,1.021
0.316000,0.3980,0.4227,0.8370,1.019
0.320000,0.3934,0.4222,0.8346,1.015
0.322000,0.3909,0.4214,0.8316,1.011
0.324000,0.3865,0.4244,0.8304,1.009
0.326000,0.3824,0.4234,0.8282,1.006
0.328000,0.3794,0.4222,0.8238,1.000
0.330000,0.3787,0.4219,0.8204,0.997
0.333000,0.3765,0.4202,0.8182,0.994
0.337000,0.3760,0.4190,0.8133,0.989
0.346000,0.3714,0.4175,0.8084,0.983
0.347000,0.3677,0.4170,0.8057,0.979
0.348000,0.3631,0.4161,0.8004,0.972
0.349000,0.3587,0.4151,0.7955,0.966
0.350000,0.3538,0.4139,0.7906,0.960
0.350000,0.3506,0.4129,0.7847,0.954
0.357000,0.3462,0.4136,0.7816,0.950
0.359000,0.3418,0.4151,0.7786,0.946
0.361000,0.3372,0.4156,0.7786,0.945
0.362000,0.3321,0.4163,0.7750,0.940
0.363000,0.3279,0.4170,0.7718,0.937
0.364000,0.3245,0.4163,0.7708,0.934
0.366000,0.3213,0.4163,0.7713,0.934
0.380000,0.3181,0.4170,0.7684,0.930
0.381000,0.3174,0.4190,0.7681,0.931
0.381000,0.3167,0.4192,0.7662,0.929
0.382000,0.3150,0.4168,0.7638,0.925
0.382000,0.3145,0.4146,0.7613,0.922
0.382000,0.3138,0.4151,0.7598,0.921
0.384000,0.3130,0.4151,0.7598,0.921
0.389000,0.3123,0.4126,0.7542,0.915
0.390000,0.3125,0.4129,0.7518,0.913
0.391000,0.3111,0.4122,0.7493,0.910
0.392000,0.3101,0.4102,0.7464,0.906
0.395000,0.3069,0.4097,0.7467,0.905
0.397000,0.3057,0.4073,0.7445,0.902
0.399000,0.3072,0.4065,0.7418,0.900
0.403000,0.3079,0.4026,0.7384,0.896
0.404000,0.3081,0.4002,0.7362,0.893
0.407000,0.3086,0.3970,0.7337,0.889
0.409000,0.3076,0.3934,0.7323,0.886
0.411000,0.3055,0.3902,0.7283,0.881
0.414000,0.3006,0.3890,0.7227,0.874
0.416000,0.2969,0.3848,0.7196,0.868
0.422000,0.2908,0.3824,0.7166,0.863
0.424000,0.2849,0.3787,0.7137,0.857
0.424000,0.2788,0.3760,0.7105,0.851
0.426000,0.2705,0.3741,0.7113,0.848
0.432000,0.2534,0.3748,0.7249,0.855
0.432000,0.2393,0.3733,0.7266,0.851
0.433000,0.2317,0.3675,0.7115,0.834
0.437000,0.2300,0.3604,0.6961,0.817
0.439000,0.2327,0.3511,0.6842,0.803
0.441000,0.2307,0.3462,0.6798,0.797
0.442000,0.2268,0.3448,0.6827,0.798
0.445000,0.2205,0.3438,0.6878,0.800
0.448000,0.2144,0.3426,0.6981,0.807
0.450000,0.2024,0.3426,0.7130,0.816
0.457000,0.1875,0.3440,0.7323,0.830
0.459000,0.1699,0.3367,0.7725,0.860
0.459000,0.1353,0.3450,0.8358,0.914
0.460000,0.1055,0.3511,0.8516,0.927
0.461000,0.0837,0.3521,0.8016,0.880
0.463000,0.0569,0.3616,0.7938,0.874
0.466000,0.0520,0.3570,0.7874,0.866
0.479000,0.0496,0.3557,0.7379,0.821
0.481000,0.0405,0.3597,0.7098,0.797
0.481000,0.0381,0.3623,0.6988,0.788
0.482000,0.0383,0.3670,0.6876,0.780
0.482000,0.0386,0.3738,0.6827,0.779
0.483000,0.0403,0.3802,0.6771,0.778
0.484000,0.0466,0.3843,0.6746,0.778
0.486000,0.0532,0.3885,0.6722,0.778
0.488000,0.0608,0.3912,0.6675,0.776
0.490000,0.0684,0.3955,0.6549,0.768
0.492000,0.0798,0.3990,0.6502,0.767
0.495000,0.0857,0.4039,0.6373,0.759
0.497000,0.0918,0.4095,0.6280,0.755
0.503000,0.1008,0.4112,0.6185,0.749
0.504000,0.1077,0.4136,0.6109,0.746
0.505000,0.1126,0.4231,0.5945,0.738
0.508000,0.1216,0.4219,0.5909,0.736
0.510000,0.1297,0.4246,0.5858,0.735
0.512000,0.1411,0.4273,0.5799,0.734
0.514000,0.1467,0.4310,0.5672,0.727
0.530000,0.1568,0.4327,0.5635,0.728
0.532000,0.1675,0.4344,0.5550,0.724
0.533000,0.1768,0.4353,0.5452,0.720
0.534000,0.1895,0.4349,0.5374,0.717
0.536000,0.1975,0.4322,0.5245,0.708
0.537000,0.2031,0.4378,0.5008,0.695
0.538000,0.2232,0.4346,0.4981,0.698
0.539000,0.2337,0.4371,0.4947,0.700
0.540000,0.2437,0.4378,0.4908,0.701
0.542000,0.2556,0.4385,0.4800,0.699
0.543000,0.2622,0.4410,0.4747,0.699
0.544000,0.2740,0.4441,0.4725,0.704
0.548000,0.2849,0.4471,0.4661,0.706
0.553000,0.2947,0.4507,0.4620,0.710
0.555000,0.3042,0.4544,0.4551,0.711
0.556000,0.3098,0.4573,0.4495,0.712
0.557000,0.3142,0.4632,0.4517,0.719
0.557000,0.3264,0.4629,0.4263,0.709
0.564000,0.3348,0.4695,0.4200,0.713
0.566000,0.3462,0.4729,0.4168,0.719
0.567000,0.3540,0.4766,0.4080,0.720
0.569000,0.3623,0.4825,0.3924,0.720
0.569000,0.3697,0.4888,0.3748,0.718
0.583000,0.3782,0.4949,0.3565,0.718
0.584000,0.3846,0.5008,0.3396,0.717
0.585000,0.3936,0.5088,0.3240,0.720
0.585000,0.4024,0.5201,0.3072,0.726
0.586000,0.4119,0.5323,0.2862,0.731
0.586000,0.4187,0.5425,0.2657,0.735
0.590000,0.4288,0.5565,0.2429,0.743
0.590000,0.4395,0.5699,0.2202,0.753
0.591000,0.4539,0.5877,0.1985,0.769
0.592000,0.4671,0.6055,0.1778,0.785
0.594000,0.4834,0.6243,0.1611,0.806
0.597000,0.4979,0.6448,0.1441,0.827
0.599000,0.5059,0.6607,0.1214,0.841
0.610000,0.5269,0.6820,0.1087,0.869
0.611000,0.5425,0.7078,0.0921,0.897
0.611000,0.5557,0.7332,0.0752,0.923
0.611000,0.5674,0.7574,0.0564,0.948
0.612000,0.5684,0.7806,0.0298,0.966
0.614000,0.5679,0.8079,0.0129,0.988
0.618000,0.5782,0.8304,0.0015,1.012
0.619000,0.5921,0.8512,-0.0054,1.037
0.621000,0.6070,0.8729,-0.0042,1.063
0.623000,0.6219,0.8927,0.0022,1.088
0.625000,0.6426,0.9083,0.0105,1.113
0.628000,0.6622,0.9220,0.0178,1.135
0.630000,0.6846,0.9383,0.0335,1.162
0.632000,0.7069,0.9405,0.0325,1.177
0.636000,0.7235,0.9540,0.0437,1.198
0.637000,0.7515,0.9586,0.0772,1.221
0.641000,0.7750,0.9562,0.1045,1.235
0.643000,0.7996,0.9520,0.1231,1.249
0.645000,0.8160,0.9474,0.1416,1.258
0.647000,0.8270,0.9442,0.1585,1.265
0.649000,0.8372,0.9349,0.1773,1.267
0.663000,0.8419,0.9247,0.1946,1.266
0.664000,0.8409,0.9144,0.2068,1.259
0.665000,0.8409,0.8998,0.2161,1.250
0.666000,0.8346,0.8883,0.2205,1.239
0.667000,0.8250,0.8797,0.2268,1.227
0.675000,0.8101,0.8705,0.2288,1.211
0.678000,0.7930,0.8592,0.2324,1.192
0.679000,0.7735,0.8526,0.2344,1.175
0.680000,0.7550,0.8495,0.2332,1.160
0.681000,0.7308,0.8470,0.2310,1.142
0.681000,0.7108,0.8475,0.2300,1.130
0.682000,0.6917,0.8516,0.2256,1.120
0.683000,0.6729,0.8560,0.2239,1.112
0.683000,0.6553,0.8617,0.2217,1.105
0.686000,0.6370,0.8724,0.2190,1.102
0.688000,0.6226,0.8868,0.2183,1.105
0.692000,0.6050,0.9002,0.2102,1.105
0.694000,0.5928,0.9183,0.2063,1.112
0.697000,0.5848,0.9327,0.2102,1.121
0.698000,0.5765,0.9518,0.2110,1.133
0.701000,0.5691,0.9679,0.2063,1.142
0.708000,0.5633,0.9850,0.2034,1.153
0.714000,0.5562,1.0003,0.2014,1.162
0.715000,0.5503,1.0145,0.2012,1.172
0.716000,0.5416,1.0331,0.2022,1.184
0.717000,0.5320,1.0526,0.2019,1.197
0.718000,0.5247,1.0697,0.2049,1.209
0.719000,0.5176,1.0848,0.2083,1.220
0.720000,0.5076,1.0975,0.2107,1.227
0.721000,0.4976,1.1100,0.2132,1.235
0.729000,0.4869,1.1180,0.2151,1.238
0.739000,0.4773,1.1241,0.2183,1.241
0.740000,0.4646,1.1288,0.2185,1.240
0.740000,0.4551,1.1302,0.2219,1.238
0.741000,0.4446,1.1283,0.2241,1.233
0.742000,0.4375,1.1205,0.2241,1.224
0.742000,0.4344,1.1161,0.2249,1.219
0.743000,0.4341,1.1075,0.2259,1.211
0.743000,0.4334,1.0995,0.2249,1.203
0.745000,0.4341,1.0904,0.2256,1.195
0.750000,0.4349,1.0821,0.2256,1.188
0.751000,0.4373,1.0709,0.2249,1.178
0.751000,0.4378,1.0582,0.2246,1.167
0.756000,0.4363,1.0484,0.2215,1.157
0.757000,0.4319,1.0404,0.2207,1.148
0.767000,0.4236,1.0323,0.2217,1.138
0.768000,0.4158,1.0262,0.2190,1.129
0.769000,0.4068,1.0228,0.2171,1.122
0.770000,0.3970,1.0213,0.2129,1.116
0.770000,0.3865,1.0213,0.2073,1.112
0.778000,0.3706,1.0255,0.2007,1.109
0.780000,0.3572,1.0292,0.1946,1.107
0.780000,0.3438,1.0365,0.1907,1.109
0.781000,0.3308,1.0441,0.1829,1.110
0.781000,0.3203,1.0546,0.1792,1.117
0.792000,0.3057,1.0658,0.1724,1.122
0.793000,0.2930,1.0748,0.1687,1.127
0.793000,0.2825,1.0868,0.1658,1.135
0.793000,0.2718,1.0973,0.1604,1.142
0.795000,0.2595,1.1090,0.1565,1.150
0.796000,0.2456,1.1178,0.1521,1.155
0.797000,0.2305,1.1244,0.1482,1.157
0.798000,0.2215,1.1351,0.1509,1.166
0.807000,0.2097,1.1461,0.1528,1.175
0.809000,0.1956,1.1551,0.1533,1.182
0.812000,0.1839,1.1627,0.1524,1.187
0.812000,0.1699,1.1722,0.1519,1.194
0.812000,0.1592,1.1805,0.1499,1.201
0.813000,0.1548,1.1869,0.1504,1.206
0.820000,0.1568,1.1893,0.1516,1.209
0.821000,0.1558,1.1896,0.1528,1.209
0.821000,0.1528,1.1876,0.1528,1.207
0.823000,0.1538,1.1901,0.1626,1.211
0.825000,0.1519,1.1954,0.1709,1.217
0.828000,0.1443,1.1991,0.1704,1.220
0.830000,0.1362,1.2042,0.1692,1.224
0.833000,0.1270,1.2108,0.1692,1.229
0.835000,0.1143,1.2159,0.1660,1.233
0.837000,0.1079,1.2225,0.1614,1.238
0.839000,0.1099,1.2286,0.1658,1.245
0.843000,0.1130,1.2325,0.1712,1.249
0.844000,0.1155,1.2340,0.1765,1.252
0.847000,0.1162,1.2311,0.1785,1.249
0.849000,0.1162,1.2282,0.1792,1.247
0.852000,0.1135,1.2238,0.1809,1.242
0.855000,0.1130,1.2189,0.1887,1.239
0.856000,0.1113,1.2086,0.1956,1.229
0.858000,0.1052,1.1979,0.2014,1.219
0.864000,0.1004,1.1854,0.2061,1.207
0.865000,0.0928,1.1730,0.2117,1.196
0.865000,0.0825,1.1593,0.2178,1.182
0.868000,0.0732,1.1444,0.2229,1.168
0.875000,0.0632,1.1302,0.2268,1.155
0.876000,0.0515,1.1161,0.2290,1.141
0.877000,0.0405,1.1014,0.2342,1.127
0.877000,0.0291,1.0882,0.2388,1.115
0.880000,0.0176,1.0729,0.2447,1.101
0.883000,0.0088,1.0616,0.2498,1.091
0.885000,-0.0015,1.0538,0.2498,1.083
0.887000,-0.0151,1.0458,0.2498,1.075
0.889000,-0.0271,1.0370,0.2461,1.066
0.891000,-0.0418,1.0311,0.2420,1.060
0.894000,-0.0581,1.0306,0.2444,1.061
0.896000,-0.0723,1.0284,0.2437,1.059
0.899000,-0.0869,1.0262,0.2376,1.057
0.902000,-0.1006,1.0243,0.2312,1.055
0.903000,-0.1135,1.0228,0.2259,1.054
0.910000,-0.1235,1.0243,0.2234,1.056
0.910000,-0.1304,1.0253,0.2210,1.057
0.911000,-0.1382,1.0253,0.2163,1.057
0.913000,-0.1436,1.0274,0.2105,1.059
0.917000,-0.1499,1.0301,0.2012,1.060
0.918000,-0.1543,1.0323,0.1922,1.061
0.920000,-0.1521,1.0365,0.1895,1.065
0.923000,-0.1516,1.0409,0.1848,1.068
0.925000,-0.1548,1.0443,0.1778,1.071
0.927000,-0.1553,1.0509,0.1653,1.075
0.930000,-0.1538,1.0558,0.1526,1.078
0.934000,-0.1543,1.0585,0.1377,1.078
0.936000,-0.1533,1.0604,0.1211,1.078
0.937000,-0.1546,1.0660,0.1030,1.082
0.939000,-0.1590,1.0697,0.0899,1.085
0.941000,-0.1614,1.0748,0.0789,1.090
0.944000,-0.1643,1.0751,0.0671,1.090
0.946000,-0.1677,1.0743,0.0544,1.089
0.950000,-0.1699,1.0719,0.0437,1.086
0.952000,-0.1738,1.0670,0.0335,1.082
0.953000,-0.1795,1.0641,0.0254,1.079
0.956000,-0.1846,1.0570,0.0183,1.073
0.958000,-0.1878,1.0470,0.0112,1.064
0.961000,-0.2009,1.0382,0.0107,1.058
0.963000,-0.2092,1.0272,0.0107,1.048
0.967000,-0.2222,1.0138,0.0056,1.038
0.974000,-0.2366,1.0067,0.0027,1.034
0.974000,-0.2537,0.9952,0.0049,1.027
0.975000,-0.2686,0.9837,0.0078,1.020
0.975000,-0.2852,0.9698,0.0100,1.011
0.978000,-0.2993,0.9552,0.0107,1.001
0.980000,-0.3138,0.9376,0.0112,0.989
0.982000,-0.3284,0.9205,0.0112,0.977
0.985000,-0.3467,0.9032,0.0132,0.968
0.991000,-0.3614,0.8841,0.0215,0.955
0.992000,-0.3797,0.8673,0.0283,0.947
0.993000,-0.3919,0.8490,0.0354,0.936
0.994000,-0.4026,0.8331,0.0396,0.926
0.996000,-0.4231,0.8175,0.0532,0.922
1.007000,-0.4373,0.8028,0.0649,0.916
1.008000,-0.4476,0.7867,0.0703,0.908
1.009000,-0.4605,0.7745,0.0811,0.905
1.010000,-0.4698,0.7652,0.0923,0.903
1.010000,-0.4795,0.7525,0.1062,0.899
1.011000,-0.4847,0.7459,0.1211,0.898
1.013000,-0.4844,0.7393,0.1328,0.894
1.019000,-0.4878,0.7364,0.1436,0.895
1.019000,-0.4903,0.7354,0.1528,0.897
1.020000,-0.4905,0.7349,0.1629,0.898
1.023000,-0.4920,0.7386,0.1714,0.904
1.025000,-0.4949,0.7440,0.1726,0.910
1.028000,-0.4954,0.7515,0.1760,0.917
1.030000,-0.4944,0.7581,0.1768,0.922
1.033000,-0.4937,0.7674,0.1770,0.930
1.035000,-0.4920,0.7794,0.1741,0.938
1.037000,-0.4913,0.7909,0.1690,0.946
1.039000,-0.4905,0.8016,0.1629,0.954
1.042000,-0.4903,0.8155,0.1575,0.964
1.044000,-0.4910,0.8307,0.1504,0.977
1.047000,-0.4910,0.8480,0.1426,0.990
1.051000,-0.4939,0.8626,0.1353,1.003
1.056000,-0.4957,0.8766,0.1248,1.015
1.056000,-0.4957,0.8883,0.1140,1.024
1.065000,-0.4954,0.8985,0.1055,1.031
1.065000,-0.4981,0.9098,0.0994,1.042
1.066000,-0.5015,0.9178,0.0930,1.050
1.067000,-0.5047,0.9220,0.0857,1.055
1.067000,-0.5076,0.9256,0.0776,1.059
1.070000,-0.5076,0.9234,0.0696,1.056
1.071000,-0.5066,0.9215,0.0649,1.054
1.072000,-0.5064,0.9164,0.0615,1.049
1.075000,-0.5071,0.9090,0.0593,1.043
1.078000,-0.5047,0.9015,0.0576,1.035
1.080000,-0.5008,0.8907,0.0549,1.023
1.083000,-0.4935,0.8775,0.0540,1.008
1.085000,-0.4878,0.8639,0.0542,0.994
1.087000,-0.4810,0.8485,0.0562,0.977
1.089000,-0.4734,0.8321,0.0588,0.959
1.092000,-0.4651,0.8155,0.0603,0.941
1.094000,-0.4554,0.7977,0.0606,0.921
1.096000,-0.4439,0.7821,0.0610,0.901
1.101000,-0.4344,0.7684,0.0637,0.885
1.102000,-0.4253,0.7552,0.0662,0.869
1.104000,-0.4178,0.7408,0.0662,0.853
1.106000,-0.4131,0.7244,0.0671,0.837
1.110000,-0.4100,0.7095,0.0693,0.822
1.111000,-0.4075,0.6966,0.0706,0.810
1.113000,-0.4043,0.6834,0.0730,0.797
1.116000,-0.4021,0.6710,0.0757,0.786
1.120000,-0.4002,0.6602,0.0791,0.776
1.121000,-0.3985,0.6527,0.0833,0.769
1.123000,-0.3987,0.6446,0.0867,0.763
1.125000,-0.3985,0.6397,0.0921,0.759
1.128000,-0.3977,0.6346,0.0957,0.755
1.130000,-0.3975,0.6309,0.0994,0.752
1.135000,-0.3990,0.6287,0.1018,0.752
1.136000,-0.4007,0.6290,0.1021,0.753
1.137000,-0.4039,0.6309,0.1028,0.756
1.140000,-0.4075,0.6339,0.1016,0.760
1.142000,-0.4119,0.6378,0.1040,0.766
1.144000,-0.4143,0.6395,0.1008,0.769
1.147000,-0.4202,0.6434,0.1008,0.775
1.153000,-0.4219,0.6505,0.1008,0.782
1.154000,-0.4209,0.6563,0.0986,0.786
1.163000,-0.4222,0.6644,0.0955,0.793
1.164000,-0.4261,0.6746,0.0940,0.803
1.164000,-0.4275,0.6846,0.0957,0.813
1.165000,-0.4310,0.6981,0.0952,0.826
1.165000,-0.4310,0.7083,0.0935,0.834
1.166000,-0.4334,0.7178,0.0925,0.844
1.168000,-0.4346,0.7279,0.0935,0.853
1.171000,-0.4371,0.7393,0.0942,0.864
1.173000,-0.4366,0.7474,0.0923,0.870
1.176000,-0.4363,0.7574,0.0930,0.879
1.178000,-0.4363,0.7674,0.0916,0.888
1.180000,-0.4356,0.7755,0.0935,0.894
1.184000,-0.4366,0.7833,0.0925,0.901
1.186000,-0.4339,0.7894,0.0962,0.906
1.187000,-0.4319,0.7957,0.1045,0.911
1.189000,-0.4324,0.8006,0.1133,0.917
1.192000,-0.4310,0.8050,0.1221,0.921
1.195000,-0.4329,0.8082,0.1318,0.926
1.197000,-0.4302,0.8121,0.1423,0.930
1.201000,-0.4266,0.8153,0.1531,0.933
1.202000,-0.4239,0.8153,0.1631,0.933
1.204000,-0.4197,0.8172,0.1741,0.935
1.206000,-0.4161,0.8177,0.1826,0.935
1.208000,-0.4153,0.8160,0.1875,0.935
1.211000,-0.4158,0.8155,0.1904,0.935
1.213000,-0.4175,0.8150,0.1931,0.936
1.216000,-0.4156,0.8155,0.1917,0.935
1.218000,-0.4141,0.8167,0.1904,0.935
1.220000,-0.4143,0.8226,0.1902,0.940
1.223000,-0.4136,0.8272,0.1863,0.943
1.225000,-0.4156,0.8341,0.1809,0.949
1.228000,-0.4197,0.8468,0.1751,0.961
1.230000,-0.4217,0.8556,0.1699,0.969
1.233000,-0.4268,0.8702,0.1648,0.983
1.236000,-0.4322,0.8853,0.1604,0.998
1.241000,-0.4378,0.9029,0.1555,1.015
1.242000,-0.4436,0.9247,0.1472,1.036
1.243000,-0.4485,0.9471,0.1384,1.057
1.245000,-0.4515,0.9676,0.1397,1.077
1.247000,-0.4554,0.9935,0.1458,1.103
1.250000,-0.4617,1.0106,0.1553,1.122
1.252000,-0.4681,1.0314,0.1624,1.144
1.257000,-0.4791,1.0509,0.1670,1.167
1.258000,-0.4849,1.0641,0.1782,1.183
1.260000,-0.4947,1.0775,0.1944,1.201
1.261000,-0.5015,1.0887,0.2100,1.217
1.263000,-0.5035,1.0936,0.2281,1.225
1.270000,-0.5049,1.0970,0.2495,1.233
1.272000,-0.5030,1.0987,0.2708,1.238
1.274000,-0.4996,1.1022,0.2969,1.246
1.275000,-0.4957,1.1031,0.3274,1.253
1.276000,-0.4888,1.1056,0.3523,1.259
1.278000,-0.4781,1.1031,0.3789,1.261
1.281000,-0.4712,1.1000,0.4090,1.265
1.288000,-0.4676,1.0963,0.4314,1.268
1.292000,-0.4612,1.0934,0.4476,1.268
1.293000,-0.4576,1.0882,0.4607,1.267
1.294000,-0.4529,1.0846,0.4690,1.265
1.295000,-0.4483,1.0814,0.4769,1.264
1.301000,-0.4512,1.0804,0.4793,1.265
1.303000,-0.4505,1.0775,0.4776,1.262
1.304000,-0.4522,1.0760,0.4771,1.261
1.306000,-0.4571,1.0743,0.4783,1.262
1.307000,-0.4615,1.0719,0.4795,1.262
1.308000,-0.4693,1.0670,0.4759,1.259
1.309000,-0.4788,1.0665,0.4725,1.261
1.312000,-0.4896,1.0633,0.4771,1.264
1.318000,-0.4998,1.0638,0.4847,1.271
1.320000,-0.5169,1.0660,0.4869,1.281
1.320000,-0.5335,1.0675,0.4927,1.291
1.322000,-0.5489,1.0694,0.4983,1.301
1.323000,-0.5674,1.0736,0.4986,1.313
1.326000,-0.5865,1.0839,0.4998,1.330
1.328000,-0.6021,1.0975,0.5003,1.348
1.330000,-0.6180,1.1139,0.5032,1.370
1.334000,-0.6277,1.1293,0.5059,1.388
1.336000,-0.6358,1.1500,0.5096,1.409
1.338000,-0.6429,1.1730,0.5181,1.434
1.340000,-0.6475,1.1969,0.5276,1.460
1.343000,-0.6500,1.2216,0.5377,1.485
1.345000,-0.6517,1.2501,0.5482,1.513
1.347000,-0.6551,1.2828,0.5596,1.545
1.356000,-0.6575,1.3165,0.5718,1.579
1.359000,-0.6580,1.3539,0.5848,1.615
1.360000,-0.6575,1.3937,0.6031,1.655
