time,gFx,gFy,gFz,TgF
22.711000,-0.8021,1.4293,0.0479,1.640
22.712000,-0.8436,1.5629,0.0369,1.776
22.713000,-0.8675,1.6982,0.0330,1.907
22.714000,-0.8824,1.8271,0.0288,2.029
22.714000,-0.8834,1.9492,0.0220,2.140
22.715000,-0.8680,2.0551,0.0164,2.231
22.715000,-0.8412,2.1535,0.0115,2.312
22.716000,-0.8075,2.2312,0.0051,2.373
22.716000,-0.7638,2.2937,0.0012,2.418
22.716000,-0.7161,2.3345,-0.0071,2.442
22.717000,-0.6673,2.3550,-0.0100,2.448
22.717000,-0.6192,2.3538,-0.0198,2.434
22.718000,-0.5701,2.3345,-0.0325,2.403
22.718000,-0.5259,2.2998,-0.0432,2.360
22.719000,-0.4896,2.2583,-0.0540,2.311
22.719000,-0.4600,2.2121,-0.0586,2.260
22.720000,-0.4424,2.1662,-0.0596,2.212
22.720000,-0.4368,2.1296,-0.0535,2.175
22.721000,-0.4461,2.1010,-0.0383,2.148
22.721000,-0.4695,2.0830,-0.0164,2.135
22.722000,-0.5037,2.0793,0.0059,2.139
22.722000,-0.5491,2.0837,0.0354,2.155
22.723000,-0.6043,2.0971,0.0679,2.184
22.724000,-0.6636,2.1167,0.0991,2.220
22.727000,-0.7247,2.1367,0.1245,2.260
22.729000,-0.7843,2.1540,0.1441,2.297
22.731000,-0.8458,2.1689,0.1572,2.333
22.737000,-0.8995,2.1767,0.1629,2.361
22.738000,-0.9500,2.1750,0.1673,2.379
22.739000,-0.9901,2.1638,0.1699,2.386
22.742000,-1.0228,2.1467,0.1763,2.384
22.743000,-1.0521,2.1179,0.1873,2.372
22.746000,-1.0736,2.0796,0.2017,2.349
22.748000,-1.0858,2.0366,0.2227,2.319
22.762000,-1.0875,1.9917,0.2459,2.283
22.764000,-1.0841,1.9367,0.2730,2.236
22.764000,-1.0704,1.8747,0.2998,2.179
22.765000,-1.0519,1.8083,0.3284,2.118
22.766000,-1.0304,1.7397,0.3496,2.052
22.767000,-1.0043,1.6703,0.3719,1.984
22.768000,-0.9784,1.6015,0.3882,1.916
22.769000,-0.9527,1.5353,0.3982,1.850
22.770000,-0.9256,1.4762,0.4090,1.790
22.836000,-0.9005,1.4157,0.4109,1.727
22.838000,-0.8761,1.3598,0.4053,1.668
22.839000,-0.8509,1.3080,0.3968,1.610
22.840000,-0.8260,1.2611,0.3816,1.555
22.841000,-0.8018,1.2181,0.3643,1.503
22.842000,-0.7769,1.1810,0.3445,1.455
22.843000,-0.7533,1.1454,0.3216,1.408
22.844000,-0.7325,1.1158,0.2986,1.368
22.845000,-0.7091,1.0846,0.2759,1.325
22.846000,-0.6851,1.0565,0.2527,1.284
22.846000,-0.6614,1.0260,0.2295,1.242
22.847000,-0.6382,1.0025,0.2073,1.206
22.848000,-0.6143,0.9764,0.1868,1.169
22.849000,-0.5916,0.9500,0.1663,1.131
22.850000,-0.5677,0.9222,0.1453,1.093
22.851000,-0.5438,0.8949,0.1270,1.055
22.851000,-0.5179,0.8661,0.1062,1.015
22.852000,-0.4918,0.8346,0.0830,0.972
22.853000,-0.4642,0.8023,0.0645,0.929
22.854000,-0.4366,0.7664,0.0425,0.883
22.855000,-0.4085,0.7318,0.0242,0.838
22.856000,-0.3826,0.6942,0.0073,0.793
22.857000,-0.3545,0.6561,-0.0056,0.746
22.858000,-0.3238,0.6165,-0.0098,0.696
22.859000,-0.2930,0.5777,-0.0205,0.648
22.860000,-0.2615,0.5394,-0.0308,0.600
22.860000,-0.2332,0.5027,-0.0386,0.556
22.861000,-0.2019,0.4634,-0.0483,0.508
22.862000,-0.1738,0.4278,-0.0588,0.465
22.863000,-0.1465,0.3936,-0.0671,0.425
22.864000,-0.1165,0.3621,-0.0698,0.387
22.865000,-0.0881,0.3306,-0.0711,0.349
22.866000,-0.0620,0.3008,-0.0725,0.316
22.866000,-0.0349,0.2705,-0.0720,0.282
22.868000,-0.0083,0.2454,-0.0706,0.255
22.868000,0.0093,0.2222,-0.0674,0.232
22.869000,0.0308,0.1975,-0.0662,0.211
22.870000,0.0542,0.1770,-0.0642,0.196
22.871000,0.0752,0.1592,-0.0625,0.187
22.872000,0.0986,0.1431,-0.0584,0.183
22.873000,0.1199,0.1316,-0.0588,0.187
22.873000,0.1394,0.1228,-0.0586,0.195
22.873000,0.1587,0.1214,-0.0581,0.208
22.874000,0.1763,0.1221,-0.0574,0.222
22.877000,0.1973,0.1314,-0.0601,0.245
22.893000,0.2129,0.1455,-0.0630,0.265
22.894000,0.2283,0.1658,-0.0669,0.290
22.894000,0.2417,0.1948,-0.0715,0.319
22.895000,0.2534,0.2288,-0.0745,0.349
22.895000,0.2625,0.2725,-0.0772,0.386
22.895000,0.2705,0.3257,-0.0786,0.431
22.896000,0.2779,0.3833,-0.0796,0.480
22.898000,0.2835,0.4510,-0.0745,0.538
22.899000,0.2874,0.5228,-0.0706,0.601
22.934000,0.2893,0.6021,-0.0669,0.671
22.936000,0.2908,0.6849,-0.0564,0.746
22.936000,0.2925,0.7740,-0.0364,0.828
22.937000,0.2962,0.8678,-0.0146,0.917
22.937000,0.3011,0.9630,0.0073,1.009
22.937000,0.3101,1.0533,0.0427,1.099
22.937000,0.3196,1.1549,0.0833,1.201
22.938000,0.3311,1.2513,0.1275,1.301
22.938000,0.3428,1.3515,0.1682,1.404
22.938000,0.3636,1.4472,0.2197,1.508
22.938000,0.3875,1.5414,0.2742,1.613
22.939000,0.4139,1.6332,0.3316,1.717
22.939000,0.4373,1.7204,0.3894,1.817
22.939000,0.4578,1.7983,0.4505,1.910
22.939000,0.4725,1.8688,0.5047,1.993
22.940000,0.4756,1.9226,0.5533,2.056
22.940000,0.4651,1.9599,0.5904,2.099
22.940000,0.4432,1.9787,0.6192,2.120
22.943000,0.4134,1.9758,0.6461,2.119
22.945000,0.3814,1.9502,0.6727,2.098
22.948000,0.3521,1.9060,0.7086,2.064
22.971000,0.3250,1.8422,0.7513,2.016
22.972000,0.3015,1.7648,0.7989,1.961
22.973000,0.2788,1.6782,0.8441,1.899
22.973000,0.2603,1.5863,0.8827,1.834
22.974000,0.2427,1.4914,0.9115,1.765
22.975000,0.2298,1.3956,0.9322,1.694
22.975000,0.2193,1.3007,0.9425,1.621
22.975000,0.2083,1.2089,0.9483,1.551
22.976000,0.1973,1.1188,0.9515,1.482
22.976000,0.1912,1.0375,0.9498,1.420
22.976000,0.1861,0.9740,0.9471,1.371
22.976000,0.1795,0.9129,0.9437,1.325
22.979000,0.1736,0.8629,0.9405,1.288
22.981000,0.1743,0.8223,0.9369,1.259
22.983000,0.1773,0.7952,0.9291,1.236
22.986000,0.1807,0.7740,0.9173,1.214
22.988000,0.1895,0.7635,0.9049,1.199
22.990000,0.1997,0.7586,0.8902,1.187
22.993000,0.2144,0.7589,0.8766,1.179
22.995000,0.2310,0.7608,0.8551,1.168
22.997000,0.2464,0.7640,0.8297,1.154
23.007000,0.2593,0.7694,0.8028,1.142
23.008000,0.2710,0.7713,0.7742,1.126
23.008000,0.2808,0.7735,0.7420,1.108
23.009000,0.2908,0.7708,0.7056,1.085
23.009000,0.3001,0.7628,0.6688,1.058
23.012000,0.3062,0.7508,0.6273,1.025
23.014000,0.3118,0.7371,0.5843,0.991
23.071000,0.3164,0.7178,0.5377,0.951
23.073000,0.3243,0.6937,0.4920,0.910
23.074000,0.3308,0.6668,0.4517,0.871
23.075000,0.3362,0.6385,0.4112,0.831
23.076000,0.3428,0.6087,0.3726,0.792
23.076000,0.3484,0.5777,0.3365,0.754
23.077000,0.3550,0.5450,0.3064,0.719
23.078000,0.3636,0.5123,0.2786,0.687
23.079000,0.3667,0.4791,0.2547,0.655
23.080000,0.3699,0.4473,0.2339,0.626
23.081000,0.3714,0.4158,0.2129,0.597
23.082000,0.3755,0.3831,0.1946,0.571
23.083000,0.3775,0.3482,0.1760,0.543
23.083000,0.3780,0.3125,0.1575,0.515
23.084000,0.3743,0.2791,0.1448,0.489
23.085000,0.3697,0.2451,0.1309,0.462
23.086000,0.3655,0.2114,0.1143,0.437
23.087000,0.3604,0.1768,0.0991,0.413
23.088000,0.3482,0.1423,0.0833,0.385
23.089000,0.3365,0.1091,0.0701,0.361
23.089000,0.3228,0.0764,0.0586,0.337
23.090000,0.3035,0.0457,0.0439,0.310
23.091000,0.2884,0.0171,0.0332,0.291
23.092000,0.2708,-0.0039,0.0215,0.272
23.093000,0.2498,-0.0317,0.0090,0.252
23.094000,0.2302,-0.0584,-0.0029,0.238
23.094000,0.2127,-0.0837,-0.0088,0.229
23.094000,0.1926,-0.1087,-0.0193,0.222
23.095000,0.1753,-0.1289,-0.0325,0.220
23.095000,0.1582,-0.1458,-0.0461,0.220
23.095000,0.1445,-0.1604,-0.0591,0.224
23.096000,0.1304,-0.1721,-0.0676,0.226
23.097000,0.1214,-0.1799,-0.0689,0.228
23.097000,0.1130,-0.1848,-0.0679,0.227
23.099000,0.1089,-0.1880,-0.0630,0.226
23.101000,0.1087,-0.1839,-0.0562,0.221
23.104000,0.1130,-0.1721,-0.0523,0.212
23.106000,0.1182,-0.1548,-0.0547,0.202
23.108000,0.1187,-0.1306,-0.0625,0.187
23.110000,0.1199,-0.1004,-0.0745,0.173
23.113000,0.1165,-0.0625,-0.0945,0.162
23.114000,0.1069,-0.0154,-0.1187,0.160
23.122000,0.0921,0.0369,-0.1419,0.173
23.123000,0.0679,0.1006,-0.1682,0.207
23.134000,0.0359,0.1753,-0.1939,0.264
23.134000,0.0044,0.2571,-0.2185,0.337
23.135000,-0.0374,0.3462,-0.2464,0.427
23.135000,-0.0884,0.4454,-0.2720,0.529
23.135000,-0.1463,0.5508,-0.2942,0.641
23.167000,-0.2090,0.6612,-0.3164,0.762
23.168000,-0.2744,0.7816,-0.3360,0.894
23.168000,-0.3426,0.9054,-0.3589,1.032
23.168000,-0.4131,1.0292,-0.3853,1.174
23.169000,-0.4874,1.1639,-0.4070,1.326
23.169000,-0.5650,1.3031,-0.4229,1.482
23.170000,-0.6424,1.4464,-0.4366,1.642
23.170000,-0.7110,1.5986,-0.4353,1.803
23.171000,-0.7679,1.7526,-0.4229,1.960
23.171000,-0.8136,1.9167,-0.3977,2.120
23.171000,-0.8424,2.0778,-0.3572,2.270
23.172000,-0.8448,2.2461,-0.3040,2.419
23.172000,-0.8302,2.4070,-0.2393,2.557
23.172000,-0.7999,2.5593,-0.1748,2.687
23.173000,-0.7550,2.6900,-0.1130,2.796
23.173000,-0.7110,2.7889,-0.0693,2.879
23.173000,-0.6705,2.8514,-0.0532,2.930
23.178000,-0.6402,2.8707,-0.0581,2.942
23.184000,-0.6187,2.8526,-0.0750,2.920
23.184000,-0.6121,2.7967,-0.0916,2.864
23.185000,-0.6148,2.7139,-0.1062,2.785
23.186000,-0.6256,2.6160,-0.1079,2.692
23.187000,-0.6422,2.5149,-0.1021,2.598
23.189000,-0.6617,2.4180,-0.0774,2.508
23.193000,-0.6944,2.3364,-0.0305,2.438
23.194000,-0.7369,2.2737,0.0137,2.390
23.196000,-0.7828,2.2275,0.0740,2.362
23.198000,-0.8307,2.2019,0.1377,2.357
23.200000,-0.8785,2.1916,0.2017,2.370
23.206000,-0.9291,2.1958,0.2639,2.399
23.207000,-0.9789,2.2134,0.3199,2.441
23.208000,-1.0226,2.2383,0.3658,2.488
23.210000,-1.0685,2.2695,0.4014,2.540
23.212000,-1.1063,2.2998,0.4270,2.588
23.216000,-1.1373,2.3237,0.4419,2.625
23.224000,-1.1613,2.3376,0.4471,2.648
23.227000,-1.1844,2.3396,0.4436,2.660
23.227000,-1.2018,2.3281,0.4368,2.656
23.227000,-1.2172,2.3057,0.4212,2.641
23.229000,-1.2301,2.2661,0.4012,2.609
23.229000,-1.2399,2.2141,0.3816,2.566
23.231000,-1.2423,2.1455,0.3631,2.506
23.234000,-1.2372,2.0622,0.3474,2.430
23.262000,-1.2228,1.9780,0.3362,2.350
23.262000,-1.2032,1.8813,0.3296,2.257
23.263000,-1.1810,1.7822,0.3294,2.163
23.264000,-1.1510,1.6823,0.3326,2.065
23.264000,-1.1334,1.5866,0.3445,1.980
23.265000,-1.1132,1.4984,0.3606,1.901
23.266000,-1.0824,1.4159,0.3782,1.822
23.266000,-1.0633,1.3358,0.3934,1.752
23.267000,-1.0406,1.2660,0.4119,1.690
23.267000,-1.0209,1.2062,0.4263,1.637
23.268000,-0.9986,1.1534,0.4356,1.587
23.268000,-0.9823,1.1110,0.4393,1.547
23.269000,-0.9649,1.0753,0.4373,1.510
23.270000,-0.9476,1.0480,0.4273,1.476
23.270000,-0.9251,1.0272,0.4119,1.442
23.272000,-0.9044,1.0111,0.3926,1.412
23.274000,-0.8827,1.0040,0.3680,1.387
23.276000,-0.8612,0.9938,0.3362,1.357
23.278000,-0.8336,0.9842,0.3028,1.325
23.281000,-0.8065,0.9750,0.2698,1.294
23.284000,-0.7772,0.9645,0.2368,1.261
23.285000,-0.7449,0.9522,0.2027,1.226
23.288000,-0.7125,0.9356,0.1687,1.188
23.290000,-0.6766,0.9156,0.1365,1.147
23.293000,-0.6387,0.8914,0.1067,1.102
23.295000,-0.6011,0.8631,0.0818,1.055
23.297000,-0.5618,0.8348,0.0586,1.008
23.303000,-0.5245,0.8040,0.0381,0.961
23.304000,-0.4866,0.7674,0.0208,0.909
23.312000,-0.4502,0.7308,0.0054,0.858
23.312000,-0.4129,0.6927,-0.0037,0.806
23.313000,-0.3760,0.6534,-0.0088,0.754
23.313000,-0.3409,0.6138,-0.0090,0.702
23.314000,-0.3062,0.5735,-0.0112,0.650
23.317000,-0.2686,0.5342,-0.0129,0.598
23.346000,-0.2361,0.4971,-0.0127,0.550
23.346000,-0.2012,0.4563,-0.0105,0.499
23.347000,-0.1670,0.4180,-0.0105,0.450
23.347000,-0.1358,0.3802,-0.0112,0.404
23.348000,-0.1030,0.3474,-0.0115,0.363
23.349000,-0.0730,0.3160,-0.0103,0.324
23.349000,-0.0435,0.2862,-0.0103,0.290
23.349000,-0.0173,0.2600,-0.0093,0.261
23.350000,0.0081,0.2371,-0.0088,0.237
23.350000,0.0234,0.2173,-0.0088,0.219
23.351000,0.0474,0.2002,-0.0088,0.206
23.351000,0.0696,0.1878,-0.0088,0.200
23.351000,0.0894,0.1773,-0.0088,0.199
23.352000,0.1079,0.1687,-0.0088,0.200
23.352000,0.1262,0.1643,-0.0088,0.207
23.355000,0.1453,0.1631,-0.0088,0.219
23.357000,0.1641,0.1641,-0.0088,0.232
23.360000,0.1807,0.1682,-0.0088,0.247
23.362000,0.1966,0.1758,-0.0088,0.264
23.364000,0.2136,0.1858,-0.0088,0.283
23.376000,0.2298,0.2022,-0.0088,0.306
23.377000,0.2444,0.2193,-0.0103,0.329
23.377000,0.2556,0.2451,-0.0154,0.355
23.378000,0.2674,0.2740,-0.0166,0.383
23.378000,0.2776,0.3084,-0.0156,0.415
23.379000,0.2901,0.3460,-0.0154,0.452
23.381000,0.3006,0.3868,-0.0137,0.490
23.388000,0.3118,0.4297,-0.0103,0.531
23.389000,0.3218,0.4776,-0.0088,0.576
23.389000,0.3330,0.5301,-0.0024,0.626
23.391000,0.3438,0.5848,0.0042,0.678
23.393000,0.3553,0.6436,0.0137,0.735
23.395000,0.3633,0.7073,0.0259,0.796
23.397000,0.3709,0.7738,0.0354,0.859
23.403000,0.3794,0.8453,0.0459,0.928
23.404000,0.3850,0.9207,0.0591,1.000
23.413000,0.3868,1.0025,0.0759,1.077
23.414000,0.3919,1.0843,0.0947,1.157
23.414000,0.3965,1.1752,0.1221,1.246
23.414000,0.4004,1.2694,0.1575,1.340
23.415000,0.4058,1.3676,0.1988,1.440
23.457000,0.4112,1.4667,0.2407,1.542
23.458000,0.4134,1.5661,0.2818,1.644
23.458000,0.4119,1.6620,0.3199,1.742
23.460000,0.4021,1.7558,0.3531,1.836
23.460000,0.3831,1.8425,0.3826,1.920
23.461000,0.3545,1.9206,0.4063,1.995
23.461000,0.3106,1.9851,0.4227,2.053
23.461000,0.2595,2.0273,0.4295,2.088
23.462000,0.2090,2.0549,0.4375,2.111
23.463000,0.1616,2.0583,0.4412,2.111
23.463000,0.1223,2.0385,0.4458,2.090
23.463000,0.0925,2.0017,0.4527,2.054
23.464000,0.0740,1.9401,0.4668,1.997
23.464000,0.0657,1.8647,0.4908,1.929
23.465000,0.0645,1.7783,0.5232,1.855
23.465000,0.0696,1.6825,0.5657,1.776
23.466000,0.0830,1.5822,0.6133,1.699
23.466000,0.0989,1.4811,0.6629,1.626
23.467000,0.1140,1.3800,0.7095,1.556
23.467000,0.1294,1.2821,0.7515,1.492
23.468000,0.1433,1.1884,0.7835,1.431
23.468000,0.1509,1.1009,0.8099,1.375
23.469000,0.1592,1.0221,0.8270,1.324
23.471000,0.1621,0.9576,0.8372,1.282
23.474000,0.1607,0.8941,0.8424,1.239
23.477000,0.1543,0.8404,0.8416,1.199
23.479000,0.1470,0.7957,0.8372,1.164
23.489000,0.1343,0.7562,0.8331,1.133
23.490000,0.1216,0.7215,0.8199,1.099
23.491000,0.1099,0.6937,0.8050,1.068
23.495000,0.0945,0.6702,0.7896,1.040
23.496000,0.0781,0.6478,0.7696,1.009
23.497000,0.0598,0.6329,0.7528,0.985
23.498000,0.0369,0.6221,0.7393,0.967
23.499000,0.0120,0.6141,0.7279,0.952
23.570000,-0.0093,0.6116,0.7171,0.943
23.574000,-0.0391,0.6104,0.7105,0.938
23.574000,-0.0649,0.6124,0.7005,0.933
23.575000,-0.0925,0.6197,0.6915,0.933
23.575000,-0.1165,0.6265,0.6824,0.934
23.575000,-0.1399,0.6400,0.6722,0.939
23.576000,-0.1648,0.6524,0.6651,0.946
23.576000,-0.1895,0.6673,0.6561,0.955
23.576000,-0.2139,0.6820,0.6456,0.963
23.577000,-0.2315,0.6964,0.6368,0.972
23.577000,-0.2461,0.7127,0.6258,0.980
23.577000,-0.2566,0.7261,0.6102,0.983
23.578000,-0.2630,0.7371,0.5948,0.983
23.578000,-0.2671,0.7457,0.5748,0.979
23.578000,-0.2635,0.7530,0.5577,0.973
23.578000,-0.2581,0.7584,0.5362,0.964
23.579000,-0.2461,0.7623,0.5164,0.953
23.579000,-0.2320,0.7630,0.4974,0.940
23.579000,-0.2163,0.7635,0.4788,0.927
23.580000,-0.1988,0.7630,0.4585,0.912
23.580000,-0.1821,0.7630,0.4351,0.897
23.580000,-0.1660,0.7603,0.4134,0.881
23.581000,-0.1482,0.7589,0.3929,0.867
23.581000,-0.1272,0.7569,0.3733,0.854
23.581000,-0.1089,0.7542,0.3538,0.840
23.581000,-0.0884,0.7496,0.3367,0.826
23.582000,-0.0708,0.7437,0.3181,0.812
23.583000,-0.0530,0.7364,0.3011,0.797
23.584000,-0.0327,0.7305,0.2840,0.784
23.584000,-0.0134,0.7237,0.2674,0.772
23.585000,0.0022,0.7200,0.2517,0.763
23.585000,0.0098,0.7149,0.2356,0.753
23.585000,0.0203,0.7086,0.2215,0.743
23.586000,0.0320,0.7027,0.2063,0.733
23.586000,0.0422,0.6971,0.1944,0.725
23.586000,0.0520,0.6912,0.1797,0.716
23.586000,0.0598,0.6846,0.1675,0.707
23.588000,0.0664,0.6788,0.1568,0.700
23.591000,0.0703,0.6734,0.1463,0.693
23.593000,0.0742,0.6668,0.1353,0.684
23.595000,0.0776,0.6614,0.1272,0.678
23.599000,0.0776,0.6566,0.1199,0.672
23.601000,0.0774,0.6507,0.1162,0.666
23.603000,0.0764,0.6461,0.1123,0.660
23.606000,0.0718,0.6412,0.1111,0.655
23.607000,0.0693,0.6378,0.1123,0.651
23.611000,0.0640,0.6331,0.1135,0.646
23.611000,0.0630,0.6292,0.1174,0.643
23.619000,0.0628,0.6251,0.1211,0.640
23.620000,0.0647,0.6190,0.1267,0.635
23.620000,0.0696,0.6163,0.1287,0.633
23.625000,0.0715,0.6109,0.1345,0.630
23.626000,0.0776,0.6068,0.1389,0.627
23.627000,0.0825,0.6048,0.1441,0.627
23.629000,0.0889,0.6046,0.1489,0.629
23.631000,0.0960,0.6038,0.1546,0.631
23.678000,0.1052,0.6050,0.1626,0.635
23.681000,0.1145,0.6107,0.1663,0.643
23.682000,0.1245,0.6158,0.1719,0.651
23.683000,0.1375,0.6268,0.1746,0.665
23.684000,0.1487,0.6395,0.1756,0.680
23.686000,0.1594,0.6536,0.1756,0.695
23.687000,0.1704,0.6734,0.1712,0.715
23.688000,0.1819,0.6966,0.1690,0.740
23.689000,0.1956,0.7186,0.1673,0.763
23.690000,0.2078,0.7447,0.1687,0.791
23.691000,0.2202,0.7701,0.1704,0.819
23.692000,0.2371,0.7965,0.1758,0.849
23.693000,0.2517,0.8226,0.1809,0.879
23.695000,0.2659,0.8480,0.1841,0.908
23.696000,0.2832,0.8726,0.1909,0.937
23.697000,0.3015,0.8971,0.1941,0.966
23.698000,0.3191,0.9232,0.1961,0.996
23.699000,0.3323,0.9493,0.2007,1.026
23.700000,0.3453,0.9747,0.2027,1.054
23.701000,0.3592,1.0072,0.2063,1.089
23.702000,0.3684,1.0382,0.2127,1.122
23.703000,0.3770,1.0746,0.2210,1.160
23.704000,0.3841,1.1144,0.2266,1.200
23.706000,0.3894,1.1605,0.2339,1.246
23.707000,0.3919,1.2137,0.2417,1.298
23.708000,0.3934,1.2753,0.2530,1.358
23.709000,0.3934,1.3456,0.2647,1.427
23.710000,0.3929,1.4232,0.2774,1.502
23.711000,0.3924,1.5075,0.2893,1.584
23.712000,0.3958,1.5907,0.2954,1.666
23.714000,0.3995,1.6735,0.2971,1.746
23.714000,0.4026,1.7643,0.2989,1.834
23.715000,0.4070,1.8649,0.3152,1.935
23.715000,0.4012,1.9526,0.3235,2.019
23.715000,0.3916,2.0380,0.3348,2.102
23.718000,0.3904,2.1511,0.3665,2.217
23.720000,0.3912,2.2558,0.3870,2.322
23.723000,0.3921,2.3594,0.3987,2.425
23.724000,0.4051,2.4583,0.3921,2.522
23.727000,0.4117,2.5469,0.3687,2.606
23.729000,0.4324,2.6253,0.3450,2.683
23.738000,0.4527,2.6783,0.3011,2.733
23.740000,0.4803,2.7149,0.2564,2.769
23.741000,0.5101,2.7307,0.2117,2.786
23.741000,0.5416,2.7329,0.1619,2.791
23.742000,0.5757,2.7222,0.1257,2.785
23.743000,0.6214,2.7000,0.1069,2.773
23.746000,0.6583,2.6680,0.0918,2.750
23.798000,0.6954,2.6292,0.0899,2.721
23.801000,0.7286,2.5808,0.0999,2.684
23.806000,0.7530,2.5227,0.1145,2.635
23.808000,0.7655,2.4641,0.1292,2.584
23.809000,0.7618,2.3887,0.1384,2.511
23.810000,0.7359,2.3064,0.1450,2.425
23.810000,0.6856,2.2202,0.1463,2.328
23.811000,0.6251,2.1340,0.1480,2.229
23.812000,0.5540,2.0539,0.1541,2.133
23.814000,0.4856,1.9870,0.1648,2.052
23.817000,0.4095,1.9260,0.1780,1.977
23.817000,0.3357,1.8781,0.1912,1.917
23.818000,0.2644,1.8420,0.2066,1.872
23.825000,0.1970,1.8139,0.2205,1.838
23.826000,0.1340,1.7946,0.2334,1.815
23.826000,0.0728,1.7844,0.2451,1.803
23.827000,0.0210,1.7778,0.2532,1.796
23.827000,-0.0142,1.7739,0.2595,1.793
23.828000,-0.0493,1.7734,0.2652,1.794
23.829000,-0.0779,1.7714,0.2705,1.794
23.833000,-0.1001,1.7700,0.2730,1.794
23.835000,-0.1152,1.7692,0.2771,1.795
23.835000,-0.1194,1.7651,0.2764,1.791
23.836000,-0.1157,1.7590,0.2783,1.785
23.837000,-0.1013,1.7519,0.2749,1.776
23.837000,-0.0786,1.7419,0.2649,1.764
23.838000,-0.0493,1.7270,0.2530,1.746
23.839000,-0.0176,1.7094,0.2332,1.725
23.839000,0.0093,1.6877,0.2117,1.701
23.840000,0.0398,1.6628,0.1883,1.674
23.840000,0.0681,1.6322,0.1643,1.642
23.841000,0.0962,1.6012,0.1360,1.610
23.841000,0.1228,1.5732,0.1113,1.582
23.842000,0.1470,1.5490,0.0884,1.558
23.842000,0.1721,1.5224,0.0667,1.534
23.843000,0.1963,1.4970,0.0483,1.511
23.843000,0.2180,1.4731,0.0276,1.489
23.843000,0.2334,1.4459,0.0073,1.465
23.844000,0.2464,1.4206,-0.0088,1.442
23.844000,0.2537,1.3949,-0.0337,1.418
23.845000,0.2549,1.3676,-0.0657,1.393
23.846000,0.2559,1.3407,-0.1016,1.369
23.848000,0.2505,1.3141,-0.1384,1.345
23.852000,0.2422,1.2860,-0.1807,1.321
23.853000,0.2288,1.2599,-0.2224,1.300
23.855000,0.2117,1.2352,-0.2632,1.281
23.869000,0.1941,1.2135,-0.3020,1.266
23.869000,0.1775,1.1879,-0.3426,1.249
23.869000,0.1594,1.1627,-0.3763,1.232
23.869000,0.1397,1.1334,-0.4087,1.213
23.869000,0.1187,1.1029,-0.4349,1.191
23.870000,0.0996,1.0699,-0.4505,1.165
23.878000,0.0750,1.0367,-0.4566,1.135
23.878000,0.0505,1.0074,-0.4568,1.107
23.879000,0.0273,0.9715,-0.4478,1.070
23.879000,0.0103,0.9349,-0.4302,1.029
23.881000,-0.0012,0.8961,-0.4017,0.982
23.883000,-0.0166,0.8578,-0.3670,0.933
23.886000,-0.0305,0.8211,-0.3284,0.885
23.888000,-0.0437,0.7862,-0.2898,0.839
23.890000,-0.0564,0.7498,-0.2517,0.793
23.893000,-0.0640,0.7159,-0.2193,0.751
23.895000,-0.0686,0.6846,-0.1883,0.713
23.901000,-0.0723,0.6517,-0.1633,0.676
23.903000,-0.0720,0.6214,-0.1404,0.641
23.913000,-0.0706,0.5926,-0.1206,0.609
23.913000,-0.0696,0.5657,-0.0967,0.578
23.914000,-0.0693,0.5423,-0.0835,0.553
23.914000,-0.0669,0.5220,-0.0732,0.531
23.915000,-0.0676,0.5059,-0.0588,0.514
23.915000,-0.0657,0.4922,-0.0515,0.499
23.960000,-0.0649,0.4822,-0.0430,0.488
23.962000,-0.0630,0.4771,-0.0361,0.483
23.964000,-0.0613,0.4727,-0.0266,0.477
23.965000,-0.0564,0.4729,-0.0173,0.477
23.966000,-0.0523,0.4754,-0.0100,0.478
23.967000,-0.0474,0.4793,-0.0088,0.482
23.968000,-0.0415,0.4854,-0.0085,0.487
23.968000,-0.0320,0.4949,-0.0063,0.496
23.969000,-0.0215,0.5071,-0.0024,0.508
23.970000,-0.0110,0.5191,0.0024,0.519
23.971000,-0.0005,0.5333,0.0059,0.533
23.972000,0.0088,0.5501,0.0098,0.550
23.973000,0.0154,0.5662,0.0122,0.567
23.973000,0.0300,0.5836,0.0139,0.584
23.973000,0.0449,0.5997,0.0151,0.602
23.974000,0.0628,0.6187,0.0161,0.622
23.974000,0.0786,0.6375,0.0161,0.643
23.974000,0.0964,0.6539,0.0146,0.661
23.975000,0.1157,0.6685,0.0098,0.679
23.975000,0.1338,0.6842,0.0024,0.697
23.975000,0.1497,0.6998,-0.0037,0.716
23.975000,0.1663,0.7174,-0.0081,0.736
23.976000,0.1843,0.7335,-0.0088,0.756
23.976000,0.2005,0.7489,-0.0107,0.775
23.976000,0.2092,0.7628,-0.0200,0.791
23.977000,0.2195,0.7804,-0.0237,0.811
23.978000,0.2288,0.7923,-0.0264,0.825
23.981000,0.2364,0.8011,-0.0266,0.836
23.985000,0.2437,0.8089,-0.0271,0.845
23.988000,0.2469,0.8221,-0.0237,0.859
23.990000,0.2469,0.8297,-0.0203,0.866
23.991000,0.2395,0.8404,-0.0127,0.874
23.993000,0.2320,0.8473,-0.0088,0.878
23.999000,0.2261,0.8499,-0.0083,0.880
24.001000,0.2202,0.8556,0.0029,0.883
24.003000,0.2095,0.8619,0.0171,0.887
24.005000,0.1978,0.8685,0.0332,0.891
24.006000,0.1878,0.8744,0.0439,0.895
24.012000,0.1821,0.8790,0.0576,0.900
24.013000,0.1743,0.8858,0.0742,0.906
