time,gFx,gFy,gFz,TgF
21.065000,0.0059,0.2117,0.2009,0.292
21.068000,-0.0205,0.2539,0.1978,0.323
21.071000,-0.0471,0.2952,0.1946,0.357
21.076000,-0.0742,0.3399,0.1926,0.398
21.077000,-0.1001,0.3885,0.1914,0.444
21.078000,-0.1265,0.4390,0.1887,0.494
21.080000,-0.1511,0.4961,0.1870,0.551
21.083000,-0.1773,0.5555,0.1836,0.611
21.085000,-0.2017,0.6224,0.1795,0.678
21.097000,-0.2259,0.6937,0.1685,0.749
21.098000,-0.2490,0.7733,0.1568,0.827
21.099000,-0.2693,0.8587,0.1411,0.911
21.099000,-0.2888,0.9510,0.1255,1.002
21.155000,-0.3040,1.0414,0.1065,1.090
21.157000,-0.3191,1.1420,0.0845,1.189
21.158000,-0.3323,1.2472,0.0537,1.292
21.158000,-0.3431,1.3549,0.0217,1.398
21.159000,-0.3587,1.4638,-0.0088,1.507
21.160000,-0.3741,1.5671,-0.0339,1.611
21.161000,-0.3951,1.6720,-0.0596,1.719
21.161000,-0.4302,1.7663,-0.0784,1.820
21.162000,-0.4747,1.8498,-0.0935,1.912
21.163000,-0.5267,1.9150,-0.1067,1.989
21.164000,-0.5933,1.9646,-0.1182,2.056
21.164000,-0.6646,1.9924,-0.1289,2.104
21.165000,-0.7425,2.0073,-0.1309,2.144
21.166000,-0.8202,2.0075,-0.1196,2.172
21.167000,-0.8990,1.9978,-0.0933,2.193
21.167000,-0.9735,1.9780,-0.0525,2.205
21.168000,-1.0377,1.9484,-0.0056,2.208
21.169000,-1.0926,1.9113,0.0601,2.202
21.169000,-1.1407,1.8666,0.1277,2.191
21.170000,-1.1798,1.8168,0.2024,2.176
21.171000,-1.2032,1.7599,0.2786,2.150
21.172000,-1.2130,1.7035,0.3499,2.120
21.172000,-1.2072,1.6464,0.4158,2.083
21.173000,-1.1915,1.5917,0.4737,2.044
21.174000,-1.1691,1.5400,0.5174,2.001
21.175000,-1.1425,1.4940,0.5508,1.960
21.176000,-1.1173,1.4552,0.5713,1.922
21.176000,-1.0934,1.4306,0.5804,1.892
21.176000,-1.0734,1.4140,0.5731,1.865
21.177000,-1.0528,1.4088,0.5565,1.845
21.177000,-1.0314,1.4135,0.5303,1.828
21.177000,-1.0150,1.4259,0.5044,1.822
21.177000,-1.0001,1.4467,0.4783,1.823
21.178000,-0.9908,1.4706,0.4566,1.831
21.178000,-0.9789,1.4992,0.4344,1.842
21.180000,-0.9706,1.5287,0.4122,1.857
21.183000,-0.9630,1.5548,0.3968,1.871
21.185000,-0.9605,1.5802,0.3858,1.889
21.196000,-0.9615,1.6047,0.3724,1.907
21.198000,-0.9635,1.6242,0.3528,1.921
21.198000,-0.9664,1.6362,0.3394,1.930
21.199000,-0.9669,1.6396,0.3311,1.932
21.199000,-0.9723,1.6344,0.3225,1.929
21.199000,-0.9750,1.6208,0.3181,1.918
21.201000,-0.9769,1.5976,0.3098,1.898
21.238000,-0.9745,1.5646,0.3098,1.869
21.239000,-0.9737,1.5268,0.3108,1.837
21.239000,-0.9688,1.4831,0.3116,1.799
21.239000,-0.9605,1.4328,0.3101,1.753
21.239000,-0.9476,1.3798,0.3108,1.702
21.240000,-0.9330,1.3295,0.3081,1.653
21.240000,-0.9139,1.2723,0.3037,1.596
21.240000,-0.8941,1.2216,0.2998,1.543
21.241000,-0.8748,1.1722,0.2891,1.491
21.241000,-0.8536,1.1258,0.2747,1.439
21.241000,-0.8316,1.0839,0.2566,1.390
21.242000,-0.8070,1.0443,0.2368,1.341
21.242000,-0.7794,1.0116,0.2217,1.296
21.242000,-0.7518,0.9857,0.2044,1.256
21.243000,-0.7225,0.9618,0.1851,1.217
21.243000,-0.6954,0.9447,0.1614,1.184
21.243000,-0.6705,0.9366,0.1380,1.160
21.243000,-0.6463,0.9317,0.1099,1.139
21.246000,-0.6219,0.9271,0.0740,1.119
21.248000,-0.5992,0.9229,0.0335,1.101
21.251000,-0.5757,0.9207,-0.0085,1.086
21.254000,-0.5525,0.9161,-0.0435,1.071
21.256000,-0.5269,0.9146,-0.0806,1.059
21.258000,-0.5013,0.9102,-0.1123,1.045
21.260000,-0.4783,0.9102,-0.1380,1.037
21.263000,-0.4549,0.9061,-0.1604,1.026
21.265000,-0.4312,0.9029,-0.1826,1.017
21.268000,-0.4095,0.8958,-0.1975,1.005
21.276000,-0.3868,0.8885,-0.2085,0.991
21.277000,-0.3645,0.8795,-0.2190,0.977
21.278000,-0.3460,0.8685,-0.2302,0.963
21.278000,-0.3277,0.8568,-0.2403,0.948
21.280000,-0.3106,0.8407,-0.2469,0.930
21.283000,-0.2940,0.8184,-0.2459,0.904
21.333000,-0.2796,0.7950,-0.2381,0.876
21.335000,-0.2688,0.7703,-0.2278,0.847
21.336000,-0.2583,0.7464,-0.2136,0.818
21.337000,-0.2500,0.7178,-0.1939,0.784
21.338000,-0.2415,0.6907,-0.1758,0.753
21.339000,-0.2368,0.6641,-0.1565,0.722
21.340000,-0.2315,0.6395,-0.1321,0.693
21.341000,-0.2276,0.6131,-0.1023,0.662
21.342000,-0.2244,0.5870,-0.0711,0.632
21.342000,-0.2222,0.5596,-0.0400,0.603
21.343000,-0.2190,0.5323,-0.0103,0.576
21.344000,-0.2161,0.5064,0.0151,0.551
21.345000,-0.2161,0.4808,0.0479,0.529
21.346000,-0.2161,0.4541,0.0794,0.509
21.347000,-0.2136,0.4292,0.1101,0.492
21.348000,-0.2095,0.4039,0.1389,0.476
21.349000,-0.2078,0.3772,0.1670,0.462
21.349000,-0.2051,0.3538,0.1914,0.452
21.350000,-0.2034,0.3318,0.2168,0.446
21.351000,-0.2024,0.3133,0.2388,0.443
21.352000,-0.1983,0.2918,0.2547,0.435
21.353000,-0.1946,0.2708,0.2664,0.427
21.353000,-0.1929,0.2530,0.2727,0.419
21.354000,-0.1904,0.2361,0.2744,0.409
21.354000,-0.1868,0.2222,0.2708,0.397
21.355000,-0.1846,0.2100,0.2664,0.386
21.355000,-0.1785,0.2000,0.2576,0.372
21.355000,-0.1753,0.1887,0.2471,0.357
21.356000,-0.1675,0.1839,0.2405,0.346
21.356000,-0.1621,0.1826,0.2344,0.339
21.358000,-0.1533,0.1848,0.2329,0.335
21.359000,-0.1436,0.1912,0.2285,0.331
21.361000,-0.1328,0.2031,0.2266,0.332
21.364000,-0.1233,0.2176,0.2251,0.336
21.366000,-0.1152,0.2385,0.2212,0.345
21.371000,-0.1074,0.2637,0.2197,0.360
21.372000,-0.1001,0.2947,0.2180,0.380
21.373000,-0.0913,0.3291,0.2134,0.403
21.376000,-0.0847,0.3684,0.2095,0.432
21.378000,-0.0798,0.4126,0.2051,0.468
21.380000,-0.0711,0.4632,0.2039,0.511
21.382000,-0.0647,0.5181,0.2024,0.560
21.392000,-0.0576,0.5801,0.2027,0.617
21.393000,-0.0515,0.6495,0.2002,0.682
21.393000,-0.0503,0.7305,0.1953,0.758
21.393000,-0.0530,0.8197,0.1873,0.842
21.451000,-0.0530,0.9195,0.1782,0.938
21.453000,-0.0498,1.0284,0.1675,1.043
21.454000,-0.0483,1.1561,0.1548,1.167
21.454000,-0.0498,1.2980,0.1460,1.307
21.455000,-0.0530,1.4479,0.1326,1.455
21.455000,-0.0525,1.6012,0.1160,1.606
21.455000,-0.0481,1.7575,0.0989,1.761
21.456000,-0.0398,1.9091,0.0830,1.911
21.456000,-0.0276,2.0415,0.0652,2.043
21.456000,-0.0139,2.1579,0.0537,2.159
21.457000,0.0071,2.2522,0.0459,2.253
21.457000,0.0227,2.3196,0.0469,2.320
21.458000,0.0544,2.3596,0.0635,2.361
21.458000,0.0886,2.3718,0.0933,2.375
21.458000,0.1233,2.3591,0.1343,2.366
21.458000,0.1629,2.3162,0.1836,2.329
21.459000,0.1985,2.2534,0.2364,2.274
21.459000,0.2356,2.1821,0.2930,2.214
21.459000,0.2678,2.1062,0.3575,2.153
21.460000,0.2964,2.0354,0.4248,2.100
21.460000,0.3196,1.9748,0.4913,2.060
21.460000,0.3406,1.9145,0.5491,2.021
21.460000,0.3570,1.8593,0.5994,1.986
21.461000,0.3719,1.8129,0.6314,1.955
21.461000,0.3877,1.7678,0.6522,1.924
21.461000,0.3995,1.7289,0.6614,1.894
21.462000,0.4090,1.6918,0.6614,1.862
21.462000,0.4136,1.6579,0.6483,1.828
21.462000,0.4153,1.6266,0.6280,1.792
21.463000,0.4141,1.5932,0.5960,1.751
21.465000,0.4082,1.5610,0.5611,1.708
21.468000,0.4017,1.5273,0.5257,1.664
21.470000,0.3958,1.4914,0.4925,1.620
21.472000,0.3907,1.4530,0.4671,1.575
21.475000,0.3855,1.4120,0.4456,1.530
21.477000,0.3777,1.3681,0.4275,1.482
21.482000,0.3711,1.3248,0.4131,1.437
21.482000,0.3631,1.2794,0.4043,1.390
21.492000,0.3538,1.2384,0.3990,1.348
21.493000,0.3431,1.1989,0.3960,1.308
21.494000,0.3289,1.1588,0.3958,1.268
21.494000,0.3130,1.1234,0.3973,1.232
21.551000,0.2942,1.0912,0.3987,1.198
21.552000,0.2718,1.0621,0.4036,1.168
21.553000,0.2473,1.0365,0.4102,1.142
21.554000,0.2161,1.0143,0.4168,1.118
21.554000,0.1848,0.9996,0.4222,1.101
21.555000,0.1497,0.9818,0.4278,1.081
21.555000,0.1123,0.9693,0.4314,1.067
21.555000,0.0747,0.9564,0.4361,1.054
21.556000,0.0378,0.9469,0.4390,1.044
21.556000,0.0083,0.9364,0.4434,1.036
21.556000,-0.0251,0.9271,0.4449,1.029
21.556000,-0.0574,0.9186,0.4434,1.022
21.557000,-0.0891,0.9085,0.4400,1.013
21.557000,-0.1170,0.9015,0.4324,1.007
21.557000,-0.1428,0.8919,0.4270,0.999
21.558000,-0.1673,0.8844,0.4180,0.992
21.558000,-0.1878,0.8758,0.4070,0.984
21.558000,-0.2056,0.8665,0.3919,0.973
21.558000,-0.2210,0.8551,0.3772,0.960
21.559000,-0.2337,0.8419,0.3601,0.945
21.559000,-0.2439,0.8282,0.3416,0.928
21.559000,-0.2556,0.8111,0.3264,0.911
21.560000,-0.2649,0.7935,0.3118,0.893
21.560000,-0.2713,0.7767,0.2986,0.875
21.560000,-0.2776,0.7594,0.2854,0.857
21.560000,-0.2847,0.7398,0.2740,0.839
21.561000,-0.2906,0.7176,0.2632,0.818
21.561000,-0.2945,0.6959,0.2561,0.798
21.561000,-0.2991,0.6717,0.2539,0.778
21.563000,-0.3033,0.6492,0.2490,0.759
21.566000,-0.3025,0.6265,0.2473,0.738
21.570000,-0.3015,0.6041,0.2434,0.718
21.575000,-0.3018,0.5816,0.2410,0.698
21.575000,-0.2993,0.5594,0.2378,0.678
21.576000,-0.2964,0.5389,0.2351,0.658
21.577000,-0.2954,0.5186,0.2349,0.641
21.580000,-0.2923,0.5022,0.2344,0.627
21.582000,-0.2867,0.4874,0.2364,0.613
21.585000,-0.2818,0.4710,0.2378,0.598
21.587000,-0.2781,0.4546,0.2415,0.585
21.589000,-0.2727,0.4419,0.2412,0.573
21.592000,-0.2647,0.4283,0.2398,0.558
21.594000,-0.2578,0.4163,0.2344,0.543
21.597000,-0.2476,0.4041,0.2329,0.528
21.599000,-0.2361,0.3931,0.2281,0.512
21.608000,-0.2185,0.3821,0.2224,0.493
21.609000,-0.2005,0.3675,0.2166,0.471
21.610000,-0.1821,0.3553,0.2061,0.449
21.613000,-0.1653,0.3445,0.1946,0.429
21.614000,-0.1455,0.3348,0.1824,0.408
21.614000,-0.1299,0.3245,0.1680,0.388
21.616000,-0.1140,0.3138,0.1519,0.367
21.665000,-0.0989,0.3059,0.1360,0.349
21.666000,-0.0830,0.2981,0.1187,0.331
21.667000,-0.0681,0.2913,0.1008,0.316
21.668000,-0.0532,0.2827,0.0825,0.299
21.669000,-0.0388,0.2769,0.0623,0.286
21.670000,-0.0244,0.2698,0.0427,0.274
21.671000,-0.0088,0.2630,0.0217,0.264
21.672000,0.0056,0.2566,0.0029,0.257
21.673000,0.0117,0.2517,-0.0090,0.252
21.673000,0.0259,0.2447,-0.0281,0.248
21.675000,0.0413,0.2422,-0.0459,0.250
21.675000,0.0562,0.2385,-0.0662,0.254
21.676000,0.0698,0.2361,-0.0855,0.261
21.677000,0.0835,0.2327,-0.1052,0.269
21.678000,0.0960,0.2315,-0.1214,0.278
21.679000,0.1062,0.2295,-0.1384,0.288
21.680000,0.1167,0.2312,-0.1543,0.301
21.681000,0.1260,0.2310,-0.1648,0.310
21.682000,0.1326,0.2298,-0.1726,0.316
21.683000,0.1380,0.2312,-0.1782,0.323
21.683000,0.1436,0.2344,-0.1790,0.328
21.684000,0.1458,0.2390,-0.1741,0.330
21.685000,0.1443,0.2449,-0.1655,0.329
21.686000,0.1450,0.2569,-0.1528,0.332
21.687000,0.1416,0.2671,-0.1423,0.334
21.688000,0.1394,0.2840,-0.1282,0.341
21.689000,0.1353,0.3025,-0.1140,0.350
21.689000,0.1272,0.3299,-0.1016,0.368
21.690000,0.1177,0.3619,-0.0881,0.391
21.691000,0.1040,0.3997,-0.0779,0.420
21.692000,0.0894,0.4439,-0.0652,0.457
21.693000,0.0686,0.4971,-0.0518,0.504
21.694000,0.0439,0.5535,-0.0405,0.557
21.698000,0.0173,0.6202,-0.0271,0.621
21.700000,-0.0015,0.6934,-0.0110,0.694
21.706000,-0.0344,0.7760,-0.0022,0.777
21.707000,-0.0723,0.8714,0.0149,0.875
21.707000,-0.1135,0.9806,0.0317,0.988
21.716000,-0.1592,1.1019,0.0461,1.114
21.717000,-0.2112,1.2457,0.0562,1.265
21.717000,-0.2676,1.4093,0.0574,1.436
21.718000,-0.3296,1.5878,0.0535,1.623
21.764000,-0.3951,1.7809,0.0415,1.825
21.766000,-0.4615,1.9812,0.0217,2.034
21.766000,-0.5240,2.1699,-0.0078,2.232
21.767000,-0.5877,2.3428,-0.0393,2.416
21.767000,-0.6456,2.4805,-0.0852,2.565
21.768000,-0.6949,2.5708,-0.1365,2.667
21.769000,-0.7352,2.6221,-0.1778,2.729
21.770000,-0.7706,2.6404,-0.2063,2.758
21.770000,-0.8104,2.6345,-0.2161,2.765
21.771000,-0.8497,2.5945,-0.2114,2.738
21.771000,-0.8861,2.5293,-0.1873,2.687
21.771000,-0.9212,2.4424,-0.1431,2.614
21.772000,-0.9500,2.3347,-0.0816,2.522
21.772000,-0.9684,2.2173,-0.0088,2.420
21.773000,-0.9757,2.0966,0.0789,2.314
21.773000,-0.9772,1.9829,0.1778,2.218
21.773000,-0.9745,1.8693,0.2805,2.127
21.774000,-0.9691,1.7646,0.3731,2.047
21.774000,-0.9610,1.6694,0.4507,1.978
21.775000,-0.9503,1.5849,0.5081,1.917
21.775000,-0.9378,1.5116,0.5511,1.862
21.776000,-0.9281,1.4496,0.5767,1.815
21.776000,-0.9122,1.3944,0.5897,1.768
21.776000,-0.8922,1.3483,0.5921,1.722
21.777000,-0.8729,1.3124,0.5950,1.685
21.779000,-0.8524,1.2799,0.5994,1.650
21.780000,-0.8343,1.2518,0.6041,1.621
21.783000,-0.8172,1.2274,0.6077,1.595
21.792000,-0.8035,1.2042,0.6097,1.571
21.793000,-0.7913,1.1849,0.6089,1.550
21.793000,-0.7779,1.1678,0.6024,1.527
21.794000,-0.7686,1.1520,0.5931,1.507
21.795000,-0.7581,1.1395,0.5799,1.486
21.796000,-0.7513,1.1320,0.5613,1.470
21.799000,-0.7454,1.1310,0.5398,1.458
21.830000,-0.7445,1.1310,0.5125,1.448
21.832000,-0.7467,1.1385,0.4861,1.446
21.832000,-0.7520,1.1517,0.4534,1.448
21.835000,-0.7596,1.1696,0.4148,1.455
21.836000,-0.7718,1.1908,0.3746,1.468
21.836000,-0.7865,1.2167,0.3350,1.487
21.837000,-0.8060,1.2416,0.2928,1.509
21.837000,-0.8314,1.2662,0.2490,1.535
21.837000,-0.8580,1.2894,0.2102,1.563
21.838000,-0.8841,1.3075,0.1685,1.587
21.838000,-0.9095,1.3209,0.1265,1.609
21.839000,-0.9295,1.3287,0.0886,1.624
21.839000,-0.9496,1.3287,0.0466,1.634
21.839000,-0.9654,1.3217,0.0073,1.637
21.840000,-0.9786,1.3056,-0.0249,1.632
21.840000,-0.9894,1.2821,-0.0613,1.621
21.841000,-0.9911,1.2538,-0.0889,1.601
21.845000,-0.9903,1.2223,-0.1109,1.577
21.847000,-0.9840,1.1857,-0.1277,1.546
21.847000,-0.9767,1.1527,-0.1360,1.517
21.849000,-0.9652,1.1180,-0.1289,1.483
21.852000,-0.9515,1.0829,-0.1126,1.446
21.856000,-0.9378,1.0465,-0.0889,1.408
21.857000,-0.9217,1.0130,-0.0581,1.371
21.862000,-0.9061,0.9857,-0.0225,1.339
21.864000,-0.8856,0.9549,0.0049,1.302
21.864000,-0.8653,0.9247,0.0413,1.267
21.865000,-0.8443,0.8961,0.0769,1.234
21.870000,-0.8206,0.8673,0.1155,1.200
21.871000,-0.7940,0.8358,0.1536,1.163
21.873000,-0.7662,0.8050,0.1829,1.126
21.875000,-0.7384,0.7760,0.2090,1.091
21.878000,-0.7147,0.7464,0.2244,1.057
21.880000,-0.6883,0.7186,0.2344,1.022
21.882000,-0.6632,0.6925,0.2383,0.988
21.887000,-0.6368,0.6644,0.2400,0.951
21.888000,-0.6114,0.6422,0.2351,0.917
21.890000,-0.5875,0.6190,0.2334,0.885
21.892000,-0.5662,0.5982,0.2271,0.854
21.895000,-0.5450,0.5796,0.2202,0.826
21.897000,-0.5237,0.5604,0.2129,0.796
21.917000,-0.5042,0.5425,0.2073,0.769
21.918000,-0.4859,0.5279,0.2002,0.745
21.921000,-0.4678,0.5118,0.1939,0.720
21.923000,-0.4490,0.4971,0.1897,0.696
21.923000,-0.4334,0.4834,0.1848,0.675
21.924000,-0.4156,0.4681,0.1782,0.651
21.925000,-0.3970,0.4539,0.1719,0.627
21.925000,-0.3792,0.4410,0.1658,0.605
21.925000,-0.3606,0.4285,0.1587,0.582
21.926000,-0.3411,0.4141,0.1514,0.557
21.926000,-0.3223,0.3997,0.1426,0.533
21.926000,-0.3015,0.3860,0.1338,0.508
21.932000,-0.2827,0.3746,0.1226,0.485
21.933000,-0.2593,0.3648,0.1118,0.461
21.933000,-0.2371,0.3540,0.0984,0.437
21.966000,-0.2136,0.3474,0.0850,0.417
21.967000,-0.1900,0.3426,0.0667,0.397
21.967000,-0.1633,0.3421,0.0474,0.382
21.967000,-0.1380,0.3428,0.0244,0.370
21.967000,-0.1160,0.3477,-0.0017,0.367
21.968000,-0.0947,0.3545,-0.0215,0.368
21.968000,-0.0757,0.3643,-0.0479,0.375
21.968000,-0.0569,0.3763,-0.0698,0.387
21.968000,-0.0391,0.3863,-0.0886,0.398
21.969000,-0.0188,0.3997,-0.0999,0.412
21.969000,0.0020,0.4139,-0.1077,0.428
21.969000,0.0146,0.4285,-0.1111,0.443
21.969000,0.0376,0.4429,-0.1099,0.458
21.970000,0.0584,0.4590,-0.1062,0.475
21.970000,0.0781,0.4778,-0.1028,0.495
21.970000,0.0991,0.4949,-0.0945,0.514
21.972000,0.1174,0.5162,-0.0872,0.536
21.975000,0.1323,0.5418,-0.0791,0.563
21.978000,0.1438,0.5687,-0.0671,0.590
21.980000,0.1514,0.5987,-0.0535,0.620
21.982000,0.1577,0.6317,-0.0364,0.652
21.986000,0.1582,0.6675,-0.0151,0.686
21.987000,0.1563,0.7088,0.0015,0.726
21.992000,0.1489,0.7528,0.0322,0.768
21.993000,0.1399,0.8023,0.0706,0.817
21.995000,0.1265,0.8551,0.1077,0.871
21.996000,0.1052,0.9146,0.1465,0.932
21.999000,0.0791,0.9764,0.1868,0.997
22.006000,0.0493,1.0365,0.2227,1.061
22.007000,0.0156,1.1036,0.2578,1.133
22.008000,-0.0181,1.1720,0.2891,1.207
22.016000,-0.0645,1.2394,0.3223,1.282
22.016000,-0.1126,1.3002,0.3501,1.351
22.017000,-0.1594,1.3529,0.3775,1.414
22.018000,-0.1973,1.3908,0.3977,1.460
22.079000,-0.2412,1.4237,0.4197,1.504
22.080000,-0.2898,1.4599,0.4566,1.557
22.081000,-0.3421,1.4989,0.4927,1.614
22.081000,-0.3938,1.5380,0.5296,1.674
22.082000,-0.4446,1.5783,0.5596,1.733
22.082000,-0.4905,1.6176,0.5914,1.791
22.082000,-0.5289,1.6537,0.6163,1.842
22.083000,-0.5630,1.6872,0.6380,1.890
22.083000,-0.5887,1.7128,0.6568,1.927
22.083000,-0.6041,1.7299,0.6754,1.953
22.084000,-0.6046,1.7314,0.6893,1.959
22.084000,-0.5955,1.7162,0.6983,1.946
22.085000,-0.5735,1.6847,0.7042,1.914
22.085000,-0.5394,1.6393,0.7054,1.864
22.085000,-0.4925,1.5788,0.7083,1.799
22.086000,-0.4366,1.5082,0.7135,1.725
22.086000,-0.3709,1.4315,0.7210,1.645
22.086000,-0.3025,1.3571,0.7359,1.573
22.087000,-0.2305,1.2819,0.7452,1.501
22.087000,-0.1592,1.2115,0.7506,1.434
22.087000,-0.0837,1.1437,0.7620,1.377
22.088000,-0.0076,1.0795,0.7696,1.326
22.088000,0.0488,1.0209,0.7725,1.281
22.088000,0.1087,0.9730,0.7760,1.249
22.089000,0.1597,0.9244,0.7681,1.212
22.089000,0.2002,0.8841,0.7518,1.178
22.089000,0.2310,0.8487,0.7274,1.141
22.090000,0.2498,0.8140,0.6978,1.101
22.090000,0.2583,0.7879,0.6632,1.062
22.090000,0.2544,0.7686,0.6236,1.022
22.091000,0.2412,0.7523,0.5838,0.982
22.093000,0.2205,0.7418,0.5455,0.947
22.096000,0.1939,0.7364,0.5086,0.916
22.097000,0.1636,0.7366,0.4769,0.893
22.109000,0.1328,0.7403,0.4507,0.877
22.110000,0.1006,0.7474,0.4329,0.870
22.111000,0.0718,0.7547,0.4241,0.869
22.111000,0.0454,0.7618,0.4200,0.871
22.112000,0.0186,0.7672,0.4197,0.875
22.124000,0.0017,0.7760,0.4195,0.882
22.125000,-0.0168,0.7852,0.4227,0.892
22.125000,-0.0332,0.7923,0.4275,0.901
22.155000,-0.0452,0.7996,0.4327,0.910
22.156000,-0.0520,0.8045,0.4358,0.916
22.157000,-0.0557,0.8136,0.4336,0.924
22.157000,-0.0557,0.8206,0.4258,0.926
22.158000,-0.0532,0.8287,0.4117,0.927
22.158000,-0.0471,0.8409,0.3931,0.929
22.159000,-0.0405,0.8538,0.3677,0.931
22.160000,-0.0342,0.8680,0.3396,0.933
22.160000,-0.0283,0.8851,0.3094,0.938
22.161000,-0.0195,0.9041,0.2764,0.946
22.161000,-0.0127,0.9249,0.2381,0.955
22.161000,-0.0071,0.9464,0.1985,0.967
22.162000,-0.0042,0.9662,0.1619,0.980
22.162000,-0.0010,0.9808,0.1270,0.989
22.163000,0.0007,0.9918,0.0960,0.996
22.163000,0.0007,0.9996,0.0669,1.002
22.163000,-0.0032,1.0013,0.0393,1.002
22.164000,-0.0095,0.9984,0.0171,0.999
22.165000,-0.0198,0.9908,-0.0039,0.991
22.165000,-0.0317,0.9789,-0.0095,0.979
22.168000,-0.0491,0.9637,-0.0139,0.965
22.170000,-0.0735,0.9439,-0.0183,0.947
22.171000,-0.0984,0.9198,-0.0178,0.925
22.173000,-0.1265,0.8922,-0.0105,0.901
22.175000,-0.1568,0.8641,-0.0061,0.878
22.178000,-0.1841,0.8321,0.0122,0.852
22.180000,-0.2107,0.7972,0.0371,0.825
22.189000,-0.2385,0.7603,0.0671,0.800
22.191000,-0.2576,0.7183,0.0918,0.769
22.191000,-0.2710,0.6739,0.1214,0.736
22.192000,-0.2827,0.6287,0.1538,0.706
22.192000,-0.2876,0.5811,0.1807,0.673
22.194000,-0.2879,0.5315,0.2029,0.638
22.197000,-0.2832,0.4830,0.2183,0.601
22.239000,-0.2754,0.4324,0.2312,0.562
22.241000,-0.2571,0.3804,0.2400,0.518
22.241000,-0.2332,0.3286,0.2442,0.471
22.242000,-0.2066,0.2771,0.2451,0.424
22.243000,-0.1770,0.2290,0.2429,0.378
22.244000,-0.1499,0.1809,0.2361,0.333
22.245000,-0.1228,0.1382,0.2273,0.293
22.245000,-0.0986,0.0960,0.2195,0.259
22.246000,-0.0784,0.0562,0.2112,0.232
22.247000,-0.0586,0.0168,0.2071,0.216
22.247000,-0.0425,-0.0100,0.2012,0.206
22.248000,-0.0286,-0.0418,0.1980,0.204
22.249000,-0.0168,-0.0706,0.1919,0.205
22.250000,-0.0100,-0.0969,0.1836,0.208
22.250000,-0.0029,-0.1170,0.1726,0.209
22.251000,-0.0020,-0.1343,0.1563,0.206
22.252000,-0.0039,-0.1487,0.1380,0.203
22.252000,-0.0083,-0.1577,0.1182,0.197
22.253000,-0.0144,-0.1646,0.0972,0.192
22.254000,-0.0237,-0.1646,0.0747,0.182
22.255000,-0.0361,-0.1590,0.0547,0.172
22.256000,-0.0496,-0.1524,0.0383,0.165
22.257000,-0.0657,-0.1402,0.0251,0.157
22.258000,-0.0840,-0.1223,0.0173,0.149
22.258000,-0.1021,-0.1001,0.0103,0.143
22.259000,-0.1199,-0.0752,0.0061,0.142
22.263000,-0.1387,-0.0422,0.0032,0.145
22.264000,-0.1582,-0.0068,0.0024,0.158
22.274000,-0.1768,0.0244,0.0049,0.179
22.275000,-0.1978,0.0679,0.0071,0.209
22.275000,-0.2202,0.1189,0.0112,0.251
22.276000,-0.2437,0.1719,0.0129,0.298
22.277000,-0.2705,0.2327,0.0134,0.357
22.278000,-0.3030,0.2989,0.0151,0.426
22.281000,-0.3369,0.3746,0.0178,0.504
22.296000,-0.3753,0.4583,0.0203,0.593
22.298000,-0.4136,0.5506,0.0212,0.689
22.298000,-0.4522,0.6583,0.0176,0.799
22.299000,-0.4930,0.7791,0.0117,0.922
22.299000,-0.5325,0.9193,0.0022,1.062
22.300000,-0.5640,1.0680,-0.0088,1.208
22.300000,-0.5943,1.2357,-0.0342,1.372
22.301000,-0.6373,1.4220,-0.0698,1.560
22.301000,-0.6893,1.6205,-0.1087,1.764
22.306000,-0.7464,1.8239,-0.1509,1.977
22.307000,-0.8114,2.0168,-0.2009,2.183
22.309000,-0.8809,2.1897,-0.2605,2.375
22.351000,-0.9518,2.3284,-0.3272,2.537
22.352000,-1.0099,2.4001,-0.3973,2.634
22.353000,-1.0638,2.4207,-0.4595,2.684
22.354000,-1.1276,2.4390,-0.4512,2.725
22.355000,-1.1964,2.4368,-0.4278,2.748
22.356000,-1.2655,2.4116,-0.3877,2.751
22.356000,-1.3297,2.3579,-0.3411,2.728
22.357000,-1.3852,2.2778,-0.2830,2.681
22.358000,-1.4281,2.1782,-0.2163,2.614
22.359000,-1.4562,2.0759,-0.1314,2.539
22.360000,-1.4691,1.9831,-0.0212,2.468
22.360000,-1.4713,1.8916,0.0928,2.398
22.361000,-1.4650,1.8095,0.2139,2.338
22.362000,-1.4564,1.7402,0.3225,2.292
22.363000,-1.4457,1.6782,0.4146,2.253
22.364000,-1.4330,1.6313,0.4815,2.224
22.365000,-1.4162,1.5905,0.5262,2.194
22.365000,-1.3944,1.5561,0.5545,2.162
22.366000,-1.3703,1.5277,0.5618,2.128
22.367000,-1.3424,1.5043,0.5547,2.091
22.368000,-1.3175,1.4789,0.5372,2.052
22.368000,-1.2843,1.4545,0.5201,2.009
22.369000,-1.2509,1.4306,0.5037,1.966
22.370000,-1.2142,1.4047,0.4913,1.921
22.371000,-1.1771,1.3739,0.4832,1.873
22.372000,-1.1356,1.3432,0.4825,1.824
22.373000,-1.0963,1.3087,0.4856,1.775
22.376000,-1.0572,1.2748,0.4874,1.726
22.378000,-1.0191,1.2389,0.4864,1.676
22.380000,-0.9898,1.2013,0.4817,1.629
22.386000,-0.9618,1.1681,0.4695,1.584
22.386000,-0.9422,1.1356,0.4480,1.542
22.387000,-0.9295,1.1097,0.4151,1.506
22.390000,-0.9259,1.0870,0.3748,1.476
