time,gFx,gFy,gFz,TgF
13.523000,0.0574,0.8031,-0.0198,0.805
13.524000,0.0596,0.8092,-0.0276,0.812
13.526000,0.0645,0.8158,-0.0354,0.819
13.527000,0.0689,0.8236,-0.0400,0.827
13.529000,0.0732,0.8302,-0.0486,0.835
13.531000,0.0762,0.8375,-0.0579,0.843
13.580000,0.0794,0.8453,-0.0659,0.852
13.581000,0.0840,0.8536,-0.0720,0.861
13.581000,0.0874,0.8617,-0.0767,0.869
13.581000,0.0921,0.8668,-0.0830,0.876
13.582000,0.0969,0.8724,-0.0855,0.882
13.582000,0.1030,0.8780,-0.0874,0.888
13.582000,0.1069,0.8839,-0.0884,0.895
13.583000,0.1118,0.8897,-0.0921,0.901
13.583000,0.1143,0.8949,-0.0930,0.907
13.584000,0.1194,0.8995,-0.0930,0.912
13.584000,0.1228,0.9049,-0.0950,0.918
13.585000,0.1248,0.9078,-0.0972,0.921
13.585000,0.1265,0.9137,-0.0957,0.927
13.586000,0.1279,0.9166,-0.0921,0.930
13.586000,0.1265,0.9205,-0.0894,0.933
13.587000,0.1255,0.9229,-0.0918,0.936
13.587000,0.1228,0.9220,-0.0945,0.935
13.587000,0.1182,0.9195,-0.0972,0.932
13.588000,0.1123,0.9154,-0.0989,0.928
13.588000,0.1047,0.9098,-0.0969,0.921
13.589000,0.0986,0.9037,-0.0962,0.914
13.589000,0.0921,0.8993,-0.0928,0.909
13.590000,0.0845,0.8934,-0.0884,0.902
13.590000,0.0774,0.8849,-0.0794,0.892
13.591000,0.0723,0.8780,-0.0662,0.883
13.593000,0.0689,0.8702,-0.0508,0.874
13.596000,0.0654,0.8621,-0.0337,0.865
13.598000,0.0649,0.8541,-0.0142,0.857
13.602000,0.0684,0.8448,-0.0039,0.848
13.603000,0.0711,0.8350,0.0171,0.838
13.605000,0.0732,0.8255,0.0335,0.829
13.608000,0.0747,0.8162,0.0461,0.821
13.611000,0.0779,0.8065,0.0588,0.812
13.613000,0.0806,0.7967,0.0706,0.804
13.615000,0.0842,0.7879,0.0806,0.796
13.620000,0.0850,0.7784,0.0850,0.788
13.624000,0.0825,0.7691,0.0879,0.779
13.625000,0.0798,0.7613,0.0908,0.771
13.625000,0.0767,0.7506,0.0916,0.760
13.627000,0.0735,0.7449,0.0884,0.754
13.629000,0.0691,0.7384,0.0859,0.747
13.632000,0.0649,0.7330,0.0833,0.741
13.642000,0.0588,0.7313,0.0779,0.738
13.644000,0.0535,0.7293,0.0740,0.735
13.645000,0.0474,0.7291,0.0696,0.734
13.646000,0.0444,0.7310,0.0652,0.735
13.647000,0.0418,0.7325,0.0635,0.736
13.648000,0.0398,0.7345,0.0603,0.738
13.648000,0.0361,0.7403,0.0559,0.743
13.655000,0.0325,0.7459,0.0540,0.749
13.656000,0.0283,0.7530,0.0513,0.755
13.656000,0.0264,0.7613,0.0469,0.763
13.709000,0.0249,0.7706,0.0430,0.772
13.710000,0.0217,0.7796,0.0400,0.781
13.710000,0.0198,0.7887,0.0374,0.790
13.711000,0.0146,0.7989,0.0347,0.800
13.711000,0.0107,0.8123,0.0354,0.813
13.711000,0.0088,0.8248,0.0393,0.826
13.712000,0.0088,0.8392,0.0403,0.840
13.712000,0.0085,0.8529,0.0410,0.854
13.712000,0.0078,0.8668,0.0425,0.868
13.713000,0.0071,0.8812,0.0418,0.882
13.713000,0.0051,0.8936,0.0461,0.895
13.713000,0.0056,0.9081,0.0488,0.909
13.713000,0.0088,0.9220,0.0542,0.924
13.714000,0.0088,0.9374,0.0591,0.939
13.714000,0.0139,0.9510,0.0640,0.953
13.714000,0.0215,0.9657,0.0693,0.968
13.714000,0.0303,0.9779,0.0759,0.981
13.715000,0.0396,0.9933,0.0811,0.997
13.715000,0.0505,1.0077,0.0889,1.013
13.715000,0.0640,1.0170,0.0977,1.024
13.716000,0.0796,1.0299,0.1050,1.038
13.716000,0.0972,1.0438,0.1087,1.054
13.716000,0.1133,1.0585,0.1096,1.070
13.717000,0.1321,1.0726,0.1094,1.086
13.717000,0.1524,1.0826,0.1089,1.099
13.720000,0.1734,1.0924,0.1096,1.111
13.721000,0.1956,1.1027,0.1082,1.125
13.722000,0.2173,1.1102,0.1060,1.136
13.724000,0.2368,1.1178,0.1016,1.147
13.727000,0.2574,1.1224,0.0918,1.155
13.729000,0.2776,1.1298,0.0906,1.167
13.731000,0.2989,1.1410,0.0964,1.183
13.739000,0.3138,1.1527,0.0984,1.199
13.740000,0.3323,1.1656,0.1040,1.217
13.740000,0.3494,1.1776,0.1089,1.233
13.746000,0.3643,1.1918,0.1121,1.251
13.747000,0.3804,1.2084,0.1194,1.272
13.747000,0.3970,1.2203,0.1196,1.289
13.748000,0.4126,1.2313,0.1206,1.304
13.801000,0.4290,1.2411,0.1226,1.319
13.802000,0.4390,1.2516,0.1214,1.332
13.803000,0.4534,1.2575,0.1272,1.343
13.804000,0.4666,1.2684,0.1299,1.358
13.805000,0.4793,1.2723,0.1389,1.367
13.805000,0.4874,1.2772,0.1402,1.374
13.806000,0.4952,1.2809,0.1406,1.380
13.806000,0.5020,1.2838,0.1380,1.385
13.806000,0.5059,1.2836,0.1350,1.386
13.806000,0.5079,1.2802,0.1318,1.384
13.807000,0.5076,1.2782,0.1287,1.381
13.807000,0.5069,1.2714,0.1226,1.374
13.807000,0.5037,1.2640,0.1174,1.366
13.808000,0.5010,1.2562,0.1113,1.357
13.808000,0.4957,1.2457,0.1025,1.345
13.808000,0.4859,1.2365,0.0938,1.332
13.808000,0.4776,1.2213,0.0830,1.314
13.809000,0.4686,1.2062,0.0745,1.296
13.809000,0.4600,1.1940,0.0623,1.281
13.810000,0.4493,1.1808,0.0532,1.264
13.810000,0.4402,1.1693,0.0498,1.250
13.810000,0.4292,1.1566,0.0444,1.234
13.811000,0.4187,1.1471,0.0393,1.222
13.811000,0.4092,1.1383,0.0349,1.210
13.811000,0.3997,1.1322,0.0332,1.201
13.811000,0.3897,1.1236,0.0288,1.190
13.812000,0.3804,1.1195,0.0269,1.183
13.814000,0.3706,1.1178,0.0242,1.178
13.818000,0.3594,1.1134,0.0220,1.170
13.819000,0.3489,1.1122,0.0193,1.166
13.822000,0.3401,1.1117,0.0173,1.163
13.824000,0.3301,1.1124,0.0168,1.160
13.827000,0.3199,1.1144,0.0120,1.159
13.830000,0.3113,1.1149,0.0068,1.158
13.831000,0.3003,1.1168,0.0015,1.156
13.841000,0.2915,1.1168,-0.0007,1.154
13.843000,0.2818,1.1197,-0.0054,1.155
13.843000,0.2730,1.1195,-0.0088,1.152
13.845000,0.2637,1.1200,-0.0090,1.151
13.846000,0.2569,1.1212,-0.0142,1.150
13.846000,0.2508,1.1224,-0.0181,1.150
13.848000,0.2447,1.1207,-0.0249,1.147
13.855000,0.2373,1.1197,-0.0281,1.145
13.856000,0.2356,1.1161,-0.0330,1.141
13.856000,0.2322,1.1134,-0.0396,1.138
13.912000,0.2278,1.1097,-0.0471,1.134
13.913000,0.2261,1.1068,-0.0542,1.131
13.913000,0.2241,1.1058,-0.0623,1.130
13.913000,0.2215,1.1034,-0.0676,1.127
13.913000,0.2190,1.1036,-0.0754,1.128
13.914000,0.2166,1.1044,-0.0859,1.129
13.915000,0.2141,1.1053,-0.0967,1.130
13.916000,0.2136,1.1073,-0.1065,1.133
13.916000,0.2100,1.1117,-0.1187,1.138
13.917000,0.2102,1.1183,-0.1316,1.145
13.918000,0.2100,1.1263,-0.1406,1.154
13.918000,0.2107,1.1337,-0.1526,1.163
13.919000,0.2132,1.1420,-0.1641,1.173
13.920000,0.2158,1.1515,-0.1751,1.185
13.921000,0.2195,1.1634,-0.1858,1.198
13.921000,0.2224,1.1747,-0.1941,1.211
13.922000,0.2276,1.1876,-0.2017,1.226
13.923000,0.2305,1.1967,-0.2066,1.236
13.923000,0.2354,1.2064,-0.2095,1.247
13.924000,0.2398,1.2181,-0.2117,1.259
13.925000,0.2449,1.2279,-0.2102,1.270
13.925000,0.2478,1.2372,-0.2078,1.279
13.926000,0.2522,1.2433,-0.2056,1.285
13.926000,0.2527,1.2523,-0.2002,1.293
13.926000,0.2542,1.2609,-0.1941,1.301
13.926000,0.2544,1.2701,-0.1856,1.309
13.927000,0.2544,1.2763,-0.1773,1.313
13.927000,0.2544,1.2814,-0.1670,1.317
13.927000,0.2525,1.2838,-0.1575,1.318
13.928000,0.2498,1.2863,-0.1472,1.319
13.929000,0.2500,1.2875,-0.1345,1.318
13.931000,0.2476,1.2877,-0.1221,1.317
13.940000,0.2432,1.2846,-0.1067,1.312
13.942000,0.2385,1.2819,-0.0906,1.307
13.942000,0.2342,1.2772,-0.0728,1.301
13.946000,0.2295,1.2716,-0.0544,1.293
13.946000,0.2239,1.2687,-0.0359,1.289
13.947000,0.2207,1.2623,-0.0149,1.282
13.947000,0.2156,1.2599,-0.0042,1.278
13.994000,0.2105,1.2545,0.0146,1.272
13.994000,0.2053,1.2506,0.0335,1.268
13.994000,0.1985,1.2452,0.0493,1.262
13.995000,0.1926,1.2426,0.0623,1.259
13.995000,0.1861,1.2399,0.0732,1.256
13.995000,0.1804,1.2340,0.0825,1.250
13.995000,0.1704,1.2267,0.0913,1.242
13.996000,0.1626,1.2206,0.0982,1.235
13.996000,0.1533,1.2123,0.1052,1.226
13.996000,0.1453,1.2047,0.1104,1.218
13.996000,0.1375,1.1915,0.1145,1.205
13.997000,0.1294,1.1793,0.1177,1.192
13.997000,0.1209,1.1664,0.1201,1.179
13.997000,0.1145,1.1503,0.1206,1.162
13.997000,0.1087,1.1341,0.1231,1.146
13.997000,0.1011,1.1158,0.1240,1.127
13.998000,0.0921,1.0965,0.1218,1.107
13.998000,0.0840,1.0770,0.1209,1.087
13.998000,0.0767,1.0582,0.1194,1.068
13.998000,0.0676,1.0362,0.1140,1.045
13.999000,0.0588,1.0148,0.1111,1.023
14.004000,0.0496,0.9977,0.1079,1.005
14.004000,0.0408,0.9754,0.1043,0.982
14.006000,0.0295,0.9540,0.0960,0.959
14.009000,0.0190,0.9339,0.0894,0.938
14.010000,0.0098,0.9129,0.0796,0.916
14.013000,0.0068,0.8924,0.0713,0.895
14.014000,-0.0022,0.8736,0.0603,0.876
14.021000,-0.0132,0.8570,0.0488,0.859
14.022000,-0.0232,0.8399,0.0400,0.841
14.022000,-0.0317,0.8233,0.0295,0.824
14.024000,-0.0413,0.8079,0.0230,0.809
14.027000,-0.0488,0.7938,0.0149,0.795
14.029000,-0.0576,0.7789,0.0068,0.781
14.031000,-0.0664,0.7677,0.0010,0.771
14.040000,-0.0715,0.7562,-0.0049,0.760
14.041000,-0.0764,0.7445,-0.0088,0.748
14.042000,-0.0789,0.7327,-0.0107,0.737
14.043000,-0.0811,0.7249,-0.0129,0.730
14.043000,-0.0818,0.7178,-0.0171,0.723
14.046000,-0.0789,0.7115,-0.0210,0.716
14.048000,-0.0776,0.7054,-0.0225,0.710
14.096000,-0.0728,0.6981,-0.0264,0.702
14.096000,-0.0662,0.6910,-0.0310,0.695
14.097000,-0.0571,0.6861,-0.0388,0.690
14.097000,-0.0474,0.6817,-0.0493,0.685
14.098000,-0.0378,0.6783,-0.0564,0.682
14.098000,-0.0264,0.6744,-0.0642,0.678
14.098000,-0.0146,0.6734,-0.0708,0.677
14.098000,-0.0039,0.6744,-0.0757,0.679
14.098000,0.0085,0.6729,-0.0816,0.678
14.099000,0.0151,0.6741,-0.0872,0.680
14.099000,0.0295,0.6759,-0.0928,0.683
14.099000,0.0437,0.6798,-0.0952,0.688
14.099000,0.0601,0.6856,-0.0984,0.695
14.099000,0.0732,0.6915,-0.1001,0.703
14.101000,0.0855,0.6983,-0.1033,0.711
14.102000,0.0957,0.7066,-0.1047,0.721
14.102000,0.1065,0.7164,-0.1074,0.732
