time,gFx,gFy,gFz,TgF
2.354000,0.6398,0.3754,1.2009,1.412
2.354000,0.5249,0.4101,1.1765,1.352
2.355000,0.4526,0.4428,1.1907,1.349
2.355000,0.4008,0.4604,1.1863,1.334
2.355000,0.3764,0.4634,1.1985,1.339
2.355000,0.3607,0.4595,1.2215,1.354
2.357000,0.3866,0.4321,1.2444,1.373
2.358000,0.4389,0.3905,1.3055,1.432
2.361000,0.4810,0.3534,1.3285,1.456
2.372000,0.4990,0.3426,1.3441,1.474
2.373000,0.5010,0.3495,1.3652,1.496
2.374000,0.5044,0.3593,1.3764,1.509
2.374000,0.5118,0.3715,1.3583,1.498
2.374000,0.5245,0.3651,1.3481,1.492
2.375000,0.5631,0.3627,1.3275,1.487
2.378000,0.5968,0.3524,1.2884,1.463
2.390000,0.6423,0.3490,1.2645,1.461
2.390000,0.6716,0.3632,1.2254,1.444
2.390000,0.6892,0.3856,1.2088,1.444
2.391000,0.7302,0.3812,1.2141,1.467
2.391000,0.8407,0.3407,1.2796,1.569
2.393000,0.7928,0.3842,1.2166,1.502
2.395000,0.7615,0.4228,1.2386,1.514
2.413000,0.7718,0.4404,1.2562,1.539
2.414000,0.7908,0.4257,1.2826,1.566
2.415000,0.8016,0.4130,1.3036,1.585
2.415000,0.8319,0.3783,1.3373,1.620
2.416000,0.8676,0.3490,1.3661,1.656
2.416000,0.8769,0.3304,1.3950,1.680
2.416000,0.8754,0.3265,1.4145,1.695
2.417000,0.8686,0.3333,1.4267,1.703
2.418000,0.8475,0.3304,1.4365,1.700
2.420000,0.8182,0.3216,1.4390,1.686
2.423000,0.6965,0.2097,1.4517,1.624
2.425000,0.6872,0.2175,1.4219,1.594
2.427000,0.7156,0.2410,1.3754,1.569
2.430000,0.7513,0.2776,1.3046,1.531
2.432000,0.7884,0.2845,1.2918,1.540
2.435000,0.8172,0.2566,1.3192,1.573
2.440000,0.8847,0.1457,1.3700,1.637
2.441000,0.7659,0.1706,1.3446,1.557
2.442000,0.6447,0.2229,1.2567,1.430
2.444000,0.6437,0.2263,1.2542,1.428
2.447000,0.6207,0.2243,1.2351,1.400
2.455000,0.5738,0.2586,1.1970,1.352
2.457000,0.5201,0.2806,1.1320,1.277
2.457000,0.4814,0.2952,1.0714,1.211
2.458000,0.4291,0.3329,1.0069,1.144
2.459000,0.4160,0.3407,0.9649,1.105
2.461000,0.3803,0.3681,0.9174,1.059
2.463000,0.3632,0.3808,0.8842,1.029
2.501000,0.3783,0.3886,0.8754,1.030
2.502000,0.3720,0.3842,0.8744,1.025
2.502000,0.3681,0.4028,0.8598,1.018
2.503000,0.3622,0.4047,0.8764,1.031
2.503000,0.3974,0.3837,0.9433,1.093
2.503000,0.4653,0.3544,1.0167,1.173
2.504000,0.5015,0.3289,1.0841,1.239
2.504000,0.5289,0.3182,1.1496,1.305
2.504000,0.5396,0.3211,1.2136,1.366
2.505000,0.5293,0.3294,1.2659,1.411
2.505000,0.5269,0.3270,1.3114,1.451
2.505000,0.5137,0.3245,1.3290,1.461
2.506000,0.5103,0.3241,1.3363,1.467
2.506000,0.5074,0.3079,1.3300,1.456
2.506000,0.4986,0.3070,1.2943,1.421
2.507000,0.4590,0.2898,1.2567,1.369
2.507000,0.4228,0.2854,1.2278,1.330
2.508000,0.4052,0.2635,1.1838,1.279
2.510000,0.3837,0.2493,1.1428,1.231
2.512000,0.3627,0.2449,1.1081,1.191
2.515000,0.3338,0.2224,1.0807,1.153
2.517000,0.3030,0.2204,1.0294,1.095
2.521000,0.2898,0.2165,0.9839,1.048
2.522000,0.2840,0.2004,0.9385,1.001
2.525000,0.2679,0.1936,0.8989,0.958
2.527000,0.2459,0.1882,0.8554,0.910
2.529000,0.2507,0.1862,0.8314,0.888
2.532000,0.2371,0.1887,0.7987,0.854
2.534000,0.2356,0.1931,0.7757,0.833
2.537000,0.2385,0.1960,0.7659,0.826
2.539000,0.2498,0.2004,0.7542,0.819
2.542000,0.2527,0.1999,0.7420,0.809
2.544000,0.2444,0.2082,0.7224,0.791
2.547000,0.2415,0.2068,0.7180,0.785
2.550000,0.2385,0.2028,0.7097,0.776
2.552000,0.2297,0.2077,0.7126,0.777
2.555000,0.2224,0.2038,0.7029,0.765
2.557000,0.2214,0.2019,0.7038,0.765
2.559000,0.2033,0.1950,0.7034,0.758
2.562000,0.1696,0.2146,0.6970,0.749
2.564000,0.1662,0.2185,0.6936,0.746
2.571000,0.1838,0.2121,0.6906,0.745
2.572000,0.1764,0.2268,0.6867,0.744
2.572000,0.1696,0.2380,0.6770,0.737
2.574000,0.1628,0.2419,0.6853,0.745
2.576000,0.1652,0.2356,0.6716,0.731
2.578000,0.1716,0.2366,0.6638,0.725
2.581000,0.1657,0.2204,0.6520,0.708
2.622000,0.1608,0.2175,0.6413,0.696
2.623000,0.1530,0.2082,0.6295,0.681
2.623000,0.1452,0.2092,0.6320,0.681
2.624000,0.1329,0.2151,0.6217,0.671
2.624000,0.1188,0.2102,0.6344,0.679
2.625000,0.1144,0.1989,0.6520,0.691
2.625000,0.0797,0.2038,0.6682,0.703
2.625000,0.0513,0.1989,0.7009,0.730
2.626000,0.0513,0.1613,0.7024,0.722
2.626000,0.0728,0.1408,0.6926,0.711
2.627000,0.0626,0.1501,0.7390,0.757
2.627000,0.0396,0.1618,0.7630,0.781
2.627000,0.0264,0.1779,0.7698,0.791
2.628000,0.0200,0.2004,0.7537,0.780
2.628000,0.0054,0.2292,0.7669,0.800
2.629000,0.0024,0.2551,0.7894,0.830
2.629000,0.0029,0.2669,0.7996,0.843
2.629000,0.0000,0.2801,0.8065,0.854
2.630000,-0.0137,0.2991,0.8050,0.859
2.630000,-0.0117,0.3065,0.8177,0.873
2.633000,-0.0240,0.3172,0.8197,0.879
2.635000,-0.0411,0.3324,0.8050,0.872
2.638000,-0.0430,0.3456,0.8104,0.882
2.640000,-0.0147,0.3436,0.8207,0.890
2.642000,0.0103,0.3358,0.8241,0.890
2.645000,0.0240,0.3280,0.8319,0.895
2.647000,0.0274,0.3343,0.8143,0.881
2.651000,0.0269,0.3426,0.8040,0.874
2.652000,0.0191,0.3446,0.7952,0.867
2.654000,0.0029,0.3505,0.7850,0.860
2.657000,-0.0054,0.3412,0.7977,0.868
2.659000,0.0024,0.3324,0.8016,0.868
2.662000,0.0127,0.3187,0.8168,0.877
2.664000,0.0533,0.2693,0.8651,0.908
2.667000,0.1662,0.1852,0.9609,0.993
2.669000,0.0987,0.2292,0.8754,0.910
2.671000,0.0376,0.2654,0.8808,0.921
2.674000,-0.0005,0.2874,0.8945,0.940
2.676000,-0.0401,0.3206,0.8974,0.954
2.679000,-0.0513,0.3407,0.8852,0.950
2.681000,-0.0601,0.3632,0.8974,0.970
2.684000,-0.0508,0.3563,0.8989,0.968
2.687000,-0.0743,0.3734,0.9047,0.982
2.689000,-0.1031,0.3886,0.9140,0.999
2.692000,-0.1334,0.3920,0.9399,1.027
2.694000,-0.1295,0.3676,1.0191,1.091
2.696000,-0.1198,0.3265,1.0817,1.136
2.704000,-0.1266,0.2864,1.1286,1.171
2.705000,-0.1466,0.2595,1.1770,1.214
2.706000,-0.1833,0.2473,1.2327,1.271
2.706000,-0.2292,0.2366,1.2698,1.312
2.709000,-0.2703,0.2263,1.2958,1.343
2.711000,-0.2942,0.2209,1.3124,1.363
2.713000,-0.3099,0.2058,1.3314,1.382
2.745000,-0.3187,0.1877,1.3500,1.400
2.746000,-0.3177,0.1740,1.3735,1.420
2.746000,-0.3187,0.1637,1.3867,1.432
2.747000,-0.3226,0.1554,1.3999,1.445
2.747000,-0.3153,0.1540,1.4043,1.447
2.747000,-0.3065,0.1530,1.4145,1.455
2.748000,-0.2859,0.1403,1.4136,1.449
2.748000,-0.2698,0.1579,1.4131,1.447
2.748000,-0.2375,0.1579,1.3964,1.425
2.749000,-0.2043,0.1603,1.3598,1.384
2.749000,-0.1691,0.1789,1.3378,1.360
2.749000,-0.1310,0.1994,1.3036,1.325
2.750000,-0.0885,0.2092,1.2567,1.277
2.751000,-0.0435,0.2243,1.2161,1.237
2.751000,-0.0117,0.2537,1.1711,1.198
2.755000,0.0259,0.2747,1.1359,1.169
2.756000,0.0552,0.2957,1.1022,1.143
2.757000,0.0865,0.3192,1.0675,1.118
2.759000,0.1090,0.3245,1.0382,1.093
2.762000,0.1471,0.3534,1.0020,1.073
2.764000,0.1745,0.3700,0.9790,1.061
2.767000,0.1911,0.3720,0.9565,1.044
2.769000,0.2160,0.3827,0.9380,1.036
2.772000,0.2366,0.3979,0.9213,1.031
2.774000,0.2390,0.4096,0.9033,1.020
2.777000,0.2576,0.4218,0.9038,1.030
2.779000,0.2723,0.4301,0.9057,1.039
2.782000,0.2762,0.4394,0.8984,1.038
2.784000,0.2840,0.4345,0.9209,1.057
2.786000,0.3021,0.4301,0.9556,1.091
2.789000,0.3158,0.4160,1.0015,1.129
2.792000,0.3206,0.4120,1.0465,1.169
2.794000,0.3148,0.4160,1.1012,1.219
2.796000,0.3089,0.4169,1.1428,1.255
2.798000,0.2977,0.4194,1.1804,1.288
2.801000,0.2825,0.4076,1.2166,1.314
2.804000,0.2723,0.3998,1.2596,1.349
2.806000,0.2571,0.4013,1.2997,1.384
2.809000,0.2419,0.3944,1.3373,1.415
2.811000,0.2243,0.3783,1.3627,1.432
2.814000,0.2048,0.3812,1.3911,1.457
2.824000,0.1862,0.3690,1.3974,1.457
2.825000,0.1701,0.3597,1.4214,1.476
2.826000,0.1628,0.3544,1.4223,1.475
2.827000,0.1633,0.3421,1.4238,1.473
2.827000,0.1574,0.3402,1.4199,1.469
2.829000,0.1564,0.3412,1.4175,1.466
2.831000,0.1647,0.3397,1.4096,1.459
2.833000,0.1716,0.3412,1.4160,1.467
2.881000,0.1794,0.3465,1.4179,1.471
2.883000,0.1950,0.3480,1.4082,1.464
2.883000,0.2068,0.3500,1.4077,1.465
2.884000,0.2229,0.3549,1.4067,1.468
2.884000,0.2424,0.3637,1.4043,1.471
2.885000,0.2708,0.3690,1.3896,1.463
2.885000,0.2942,0.3793,1.3823,1.463
2.886000,0.3148,0.3910,1.3857,1.474
2.886000,0.3363,0.4037,1.3740,1.471
2.886000,0.3544,0.4116,1.3769,1.480
2.886000,0.3734,0.4169,1.3920,1.500
2.887000,0.3861,0.4228,1.3803,1.494
2.887000,0.3935,0.4321,1.3754,1.494
2.888000,0.4003,0.4321,1.3837,1.504
2.888000,0.4086,0.4394,1.3793,1.504
2.888000,0.4125,0.4492,1.3744,1.504
2.889000,0.4218,0.4482,1.3730,1.505
2.890000,0.4179,0.4507,1.3627,1.495
2.890000,0.4169,0.4492,1.3681,1.499
2.890000,0.4247,0.4585,1.3642,1.501
2.891000,0.4282,0.4492,1.3529,1.488
2.891000,0.4316,0.4516,1.3505,1.488
2.891000,0.4252,0.4423,1.3627,1.494
2.892000,0.4296,0.4511,1.3632,1.499
2.894000,0.4247,0.4404,1.3583,1.490
2.896000,0.4160,0.4477,1.3412,1.474
2.899000,0.4135,0.4375,1.3393,1.468
2.901000,0.4032,0.4355,1.3451,1.470
2.904000,0.3871,0.4243,1.3236,1.443
2.906000,0.3695,0.4160,1.3187,1.431
2.909000,0.3431,0.4037,1.3153,1.418
2.911000,0.3197,0.4008,1.3143,1.411
2.913000,0.2967,0.3886,1.3114,1.400
2.916000,0.2727,0.3812,1.3305,1.411
2.919000,0.2503,0.3690,1.3246,1.398
2.921000,0.2341,0.3588,1.3329,1.400
2.923000,0.2097,0.3539,1.3363,1.398
2.926000,0.1887,0.3397,1.3432,1.398
2.928000,0.1681,0.3392,1.3485,1.401
2.931000,0.1505,0.3324,1.3471,1.396
2.933000,0.1354,0.3324,1.3534,1.400
2.942000,0.1193,0.3236,1.3495,1.393
2.944000,0.1168,0.3231,1.3280,1.372
2.944000,0.1066,0.3123,1.3241,1.365
2.945000,0.0958,0.3074,1.3158,1.355
2.945000,0.0929,0.3079,1.2977,1.337
2.948000,0.0806,0.3006,1.2826,1.320
2.950000,0.0733,0.3045,1.2679,1.306
2.982000,0.0582,0.2967,1.2361,1.273
2.983000,0.0508,0.2854,1.2014,1.236
2.983000,0.0484,0.2801,1.1745,1.208
2.983000,0.0430,0.2683,1.1379,1.170
2.984000,0.0455,0.2503,1.0973,1.126
2.984000,0.0503,0.2483,1.0768,1.106
2.984000,0.0464,0.2331,1.0391,1.066
2.984000,0.0459,0.2248,1.0123,1.038
2.984000,0.0484,0.2180,0.9600,0.986
2.984000,0.0489,0.2151,0.9179,0.944
2.985000,0.0435,0.2224,0.8793,0.908
2.985000,0.0479,0.2297,0.8334,0.866
2.985000,0.0562,0.2322,0.7962,0.831
2.985000,0.0738,0.2283,0.7542,0.791
2.987000,0.0821,0.2390,0.7278,0.770
2.989000,0.1070,0.2366,0.7117,0.758
2.992000,0.1266,0.2405,0.6867,0.739
2.994000,0.1432,0.2459,0.6770,0.734
2.996000,0.1647,0.2659,0.6740,0.743
2.999000,0.1838,0.2718,0.6809,0.756
3.001000,0.2107,0.2840,0.6946,0.779
3.004000,0.2219,0.2996,0.7024,0.795
3.006000,0.2317,0.3026,0.7131,0.809
3.009000,0.2331,0.3084,0.7322,0.828
