time,gFx,gFy,gFz,TgF
1.414000,-0.1667,1.0675,0.7454,1.313
1.415000,-0.1696,1.0660,0.7410,1.309
1.416000,-0.1808,1.0465,0.7332,1.290
1.417000,-0.1857,1.0328,0.7385,1.283
1.420000,-0.1916,1.0118,0.7317,1.263
1.422000,-0.1960,0.9927,0.7253,1.245
1.425000,-0.1901,0.9761,0.7180,1.227
1.427000,-0.2043,0.9551,0.7131,1.209
1.431000,-0.1970,0.9355,0.7082,1.190
1.432000,-0.1940,0.9126,0.7029,1.168
1.435000,-0.1857,0.8969,0.6975,1.151
1.437000,-0.1774,0.8769,0.6906,1.130
1.440000,-0.1750,0.8554,0.6799,1.107
1.442000,-0.1716,0.8358,0.6760,1.089
1.445000,-0.1633,0.8241,0.6682,1.073
1.447000,-0.1647,0.7977,0.6530,1.044
1.450000,-0.1608,0.7796,0.6457,1.025
1.452000,-0.1559,0.7659,0.6286,1.003
1.454000,-0.1574,0.7478,0.6222,0.985
1.457000,-0.1520,0.7361,0.6085,0.967
1.460000,-0.1501,0.7249,0.6007,0.953
1.462000,-0.1530,0.7102,0.5988,0.941
1.465000,-0.1540,0.7024,0.5919,0.931
1.467000,-0.1545,0.6990,0.5797,0.921
1.469000,-0.1589,0.6911,0.5821,0.917
1.472000,-0.1540,0.6877,0.5728,0.908
1.474000,-0.1530,0.6882,0.5533,0.896
1.477000,-0.1574,0.6740,0.5597,0.890
1.480000,-0.1505,0.6672,0.5469,0.876
1.482000,-0.1520,0.6584,0.5430,0.867
1.485000,-0.1496,0.6638,0.5391,0.868
1.487000,-0.1510,0.6628,0.5303,0.862
1.489000,-0.1452,0.6579,0.5103,0.845
1.495000,-0.1437,0.6491,0.5054,0.835
1.497000,-0.1427,0.6467,0.4951,0.827
1.497000,-0.1359,0.6496,0.4898,0.825
1.500000,-0.1295,0.6467,0.4805,0.816
1.503000,-0.1276,0.6383,0.4707,0.803
1.504000,-0.1207,0.6305,0.4609,0.790
1.507000,-0.1149,0.6203,0.4580,0.780
1.513000,-0.1075,0.6144,0.4448,0.766
1.514000,-0.0953,0.6120,0.4375,0.758
1.514000,-0.0929,0.6027,0.4262,0.744
1.517000,-0.0850,0.5900,0.4169,0.727
1.519000,-0.0821,0.5836,0.4081,0.717
1.522000,-0.0738,0.5621,0.3988,0.693
1.524000,-0.0772,0.5528,0.3974,0.685
1.527000,-0.0675,0.5455,0.3891,0.673
1.529000,-0.0670,0.5284,0.3808,0.655
1.532000,-0.0601,0.5162,0.3764,0.642
1.534000,-0.0611,0.5010,0.3651,0.623
1.537000,-0.0557,0.4927,0.3485,0.606
1.539000,-0.0645,0.4761,0.3461,0.592
1.542000,-0.0645,0.4663,0.3412,0.581
1.544000,-0.0616,0.4560,0.3451,0.575
1.547000,-0.0704,0.4477,0.3382,0.566
1.549000,-0.0694,0.4350,0.3241,0.547
1.552000,-0.0684,0.4345,0.3206,0.544
1.554000,-0.0601,0.4228,0.3182,0.533
1.556000,-0.0582,0.4067,0.3060,0.512
1.559000,-0.0650,0.4106,0.3109,0.519
1.561000,-0.0655,0.4106,0.3133,0.521
1.564000,-0.0670,0.4243,0.3070,0.528
1.567000,-0.0621,0.4164,0.3114,0.524
1.569000,-0.0611,0.4204,0.3172,0.530
1.574000,-0.0567,0.4321,0.3138,0.537
1.575000,-0.0562,0.4463,0.3206,0.552
1.577000,-0.0440,0.4570,0.3280,0.564
1.579000,-0.0450,0.4775,0.3280,0.581
1.581000,-0.0406,0.4971,0.3289,0.597
1.584000,-0.0308,0.5108,0.3397,0.614
1.586000,-0.0274,0.5381,0.3475,0.641
1.589000,-0.0137,0.5626,0.3524,0.664
1.591000,-0.0098,0.5953,0.3632,0.697
1.594000,0.0020,0.5997,0.3676,0.703
1.596000,0.0132,0.6300,0.3759,0.734
1.598000,0.0200,0.6559,0.3803,0.758
1.601000,0.0249,0.6833,0.3871,0.786
1.604000,0.0406,0.7097,0.3842,0.808
1.607000,0.0455,0.7219,0.3886,0.821
1.609000,0.0587,0.7444,0.3959,0.845
1.612000,0.0650,0.7635,0.3964,0.863
1.614000,0.0635,0.7776,0.4086,0.881
1.618000,0.0738,0.7908,0.4091,0.893
1.618000,0.0777,0.7943,0.4116,0.898
1.621000,0.0782,0.8016,0.4150,0.906
1.623000,0.0748,0.8070,0.4243,0.915
1.626000,0.0850,0.8050,0.4199,0.912
1.628000,0.0802,0.7987,0.4296,0.910
1.631000,0.0743,0.7957,0.4345,0.910
1.634000,0.0753,0.7835,0.4345,0.899
1.636000,0.0704,0.7806,0.4409,0.899
1.638000,0.0733,0.7679,0.4379,0.887
1.641000,0.0655,0.7640,0.4458,0.887
1.643000,0.0582,0.7708,0.4463,0.893
1.646000,0.0474,0.7625,0.4428,0.883
1.648000,0.0499,0.7713,0.4384,0.889
1.653000,0.0411,0.7679,0.4204,0.876
1.654000,0.0420,0.7776,0.4204,0.885
1.656000,0.0391,0.7918,0.4111,0.893
1.658000,0.0401,0.8075,0.4130,0.908
1.661000,0.0362,0.8334,0.4101,0.930
1.663000,0.0406,0.8490,0.4125,0.945
1.665000,0.0386,0.8734,0.4267,0.973
1.668000,0.0376,0.8891,0.4267,0.987
1.671000,0.0376,0.9135,0.4257,1.009
1.673000,0.0362,0.9341,0.4472,1.036
1.675000,0.0386,0.9512,0.4404,1.049
1.678000,0.0367,0.9624,0.4458,1.061
1.681000,0.0420,0.9932,0.4570,1.094
1.683000,0.0357,1.0118,0.4624,1.113
1.685000,0.0347,1.0367,0.4634,1.136
1.688000,0.0376,1.0714,0.4683,1.170
1.690000,0.0347,1.0817,0.4717,1.181
1.693000,0.0283,1.1100,0.4726,1.207
1.695000,0.0264,1.1139,0.4795,1.213
1.698000,0.0259,1.1379,0.4770,1.234
1.700000,0.0186,1.1486,0.4849,1.247
1.703000,0.0181,1.1609,0.4834,1.258
1.705000,0.0142,1.1784,0.4834,1.274
1.708000,0.0088,1.1765,0.4883,1.274
1.710000,0.0024,1.1863,0.4814,1.280
1.713000,0.0005,1.1877,0.4810,1.281
1.716000,-0.0039,1.1872,0.4927,1.285
1.718000,-0.0039,1.1760,0.4961,1.276
1.720000,-0.0127,1.1711,0.4902,1.270
1.723000,-0.0166,1.1750,0.4956,1.275
1.725000,-0.0196,1.1623,0.4956,1.264
1.729000,-0.0225,1.1433,0.4824,1.241
1.732000,-0.0283,1.1359,0.4761,1.232
1.734000,-0.0254,1.1252,0.4697,1.220
1.735000,-0.0279,1.1120,0.4604,1.204
1.738000,-0.0303,1.1051,0.4521,1.194
1.740000,-0.0230,1.0934,0.4428,1.180
1.742000,-0.0161,1.0866,0.4365,1.171
1.745000,-0.0117,1.0875,0.4252,1.168
1.747000,-0.0044,1.0900,0.4155,1.166
1.750000,-0.0005,1.0988,0.4086,1.172
1.752000,0.0108,1.1134,0.4032,1.184
1.755000,0.0225,1.1257,0.3905,1.192
1.757000,0.0308,1.1584,0.3876,1.222
1.763000,0.0552,1.1794,0.3812,1.241
1.764000,0.0723,1.2200,0.3710,1.277
1.765000,0.0826,1.2655,0.3724,1.322
1.767000,0.1100,1.3168,0.3700,1.372
1.773000,0.1285,1.3744,0.3812,1.432
1.773000,0.1525,1.4287,0.3847,1.487
1.775000,0.1740,1.4888,0.3940,1.550
1.781000,0.1882,1.5489,0.4199,1.616
1.783000,0.2014,1.6047,0.4306,1.674
1.783000,0.2043,1.6575,0.4482,1.729
1.785000,0.2092,1.6912,0.4595,1.765
1.787000,0.2028,1.7215,0.4746,1.797
1.790000,0.1950,1.7381,0.4888,1.816
1.792000,0.1828,1.7322,0.4927,1.810
1.794000,0.1701,1.7259,0.5020,1.805
1.797000,0.1457,1.6970,0.5210,1.781
1.800000,0.1261,1.6550,0.5118,1.737
1.802000,0.1070,1.6017,0.5254,1.689
1.804000,0.0802,1.5597,0.5289,1.649
1.807000,0.0748,1.5113,0.5196,1.600
1.810000,0.0606,1.4663,0.5166,1.556
1.814000,0.0494,1.4263,0.5137,1.517
1.815000,0.0445,1.3876,0.5284,1.486
1.817000,0.0342,1.3656,0.5230,1.463
1.820000,0.0347,1.3388,0.5264,1.439
1.822000,0.0303,1.3324,0.5245,1.432
1.825000,0.0191,1.3182,0.5293,1.421
1.827000,0.0147,1.3182,0.5391,1.424
1.830000,0.0059,1.3090,0.5347,1.414
1.832000,-0.0034,1.3031,0.5553,1.416
1.834000,-0.0215,1.3060,0.5768,1.428
1.837000,-0.0371,1.2982,0.5870,1.425
1.839000,-0.0557,1.2943,0.6066,1.430
1.842000,-0.0802,1.2772,0.6261,1.425
1.845000,-0.0997,1.2738,0.6501,1.434
1.847000,-0.1281,1.2542,0.6726,1.429
1.850000,-0.1496,1.2400,0.6779,1.421
1.852000,-0.1725,1.2146,0.6911,1.408
1.854000,-0.1799,1.1902,0.7014,1.393
1.857000,-0.1877,1.1653,0.7019,1.373
1.860000,-0.1936,1.1447,0.7078,1.360
1.862000,-0.1989,1.1208,0.7087,1.341
1.864000,-0.1940,1.0949,0.6902,1.309
1.867000,-0.1848,1.0758,0.6838,1.288
1.869000,-0.1735,1.0460,0.6691,1.254
1.871000,-0.1574,1.0191,0.6423,1.215
1.874000,-0.1437,0.9961,0.6193,1.182
1.877000,-0.1237,0.9653,0.6041,1.145
1.881000,-0.1149,0.9453,0.5685,1.109
1.881000,-0.0899,0.9277,0.5533,1.084
1.896000,-0.0699,0.9082,0.5249,1.051
1.896000,-0.0547,0.8803,0.5005,1.014
1.896000,-0.0430,0.8573,0.4858,0.986
1.896000,-0.0279,0.8373,0.4560,0.954
1.897000,-0.0200,0.8138,0.4345,0.923
1.897000,-0.0166,0.7874,0.4140,0.890
1.902000,-0.0112,0.7630,0.3954,0.859
1.902000,-0.0112,0.7400,0.3783,0.831
1.904000,-0.0098,0.7224,0.3612,0.808
1.907000,-0.0093,0.6931,0.3285,0.767
1.909000,-0.0142,0.6755,0.3187,0.747
1.912000,-0.0142,0.6501,0.3074,0.719
1.914000,-0.0337,0.6325,0.2903,0.697
1.917000,-0.0406,0.6120,0.2781,0.673
1.919000,-0.0445,0.6120,0.2468,0.661
1.921000,-0.0543,0.5865,0.2390,0.636
1.924000,-0.0601,0.5904,0.2248,0.635
1.926000,-0.0714,0.5846,0.2077,0.624
1.929000,-0.0748,0.5719,0.1950,0.609
1.931000,-0.0831,0.5670,0.1862,0.603
1.933000,-0.0797,0.5616,0.1735,0.593
1.936000,-0.0743,0.5567,0.1603,0.584
1.938000,-0.0777,0.5592,0.1549,0.585
1.941000,-0.0704,0.5572,0.1510,0.582
1.943000,-0.0665,0.5553,0.1496,0.579
1.946000,-0.0489,0.5509,0.1510,0.573
1.948000,-0.0469,0.5396,0.1359,0.558
1.951000,-0.0240,0.5293,0.1422,0.549
1.953000,-0.0108,0.5137,0.1422,0.533
1.956000,0.0059,0.5147,0.1476,0.535
1.958000,0.0200,0.5039,0.1329,0.522
1.961000,0.0220,0.4932,0.1457,0.515
1.963000,0.0450,0.4839,0.1329,0.504
1.966000,0.0547,0.4814,0.1403,0.504
1.968000,0.0665,0.4814,0.1320,0.504
1.973000,0.0772,0.4722,0.1471,0.501
1.974000,0.0919,0.4653,0.1520,0.498
1.976000,0.1056,0.4648,0.1652,0.504
1.979000,0.1232,0.4609,0.1721,0.507
1.981000,0.1329,0.4507,0.1784,0.503
1.983000,0.1496,0.4477,0.1789,0.505
1.986000,0.1564,0.4472,0.1833,0.508
1.988000,0.1647,0.4502,0.1892,0.515
1.991000,0.1750,0.4463,0.1960,0.518
1.993000,0.1833,0.4516,0.2063,0.529
1.996000,0.1852,0.4521,0.2097,0.532
1.998000,0.1867,0.4717,0.2126,0.550
2.000000,0.1848,0.4673,0.2116,0.545
2.003000,0.1916,0.4819,0.2258,0.566
2.005000,0.1901,0.4946,0.2185,0.573
2.008000,0.1877,0.5152,0.2248,0.593
2.010000,0.1906,0.5269,0.2229,0.603
2.013000,0.1838,0.5347,0.2243,0.608
2.015000,0.1838,0.5553,0.2273,0.627
2.018000,0.1867,0.5680,0.2327,0.642
2.020000,0.1818,0.5792,0.2375,0.652
2.023000,0.1750,0.5968,0.2424,0.668
2.025000,0.1716,0.6027,0.2283,0.667
2.028000,0.1750,0.6212,0.2292,0.685
2.032000,0.1672,0.6374,0.2312,0.698
2.033000,0.1725,0.6520,0.2292,0.712
2.036000,0.1779,0.6608,0.2239,0.720
2.038000,0.1789,0.6730,0.2346,0.735
2.040000,0.1721,0.6814,0.2405,0.743
2.043000,0.1730,0.6931,0.2439,0.755
2.052000,0.1745,0.7102,0.2395,0.770
2.052000,0.1740,0.7200,0.2517,0.782
2.053000,0.1686,0.7341,0.2503,0.794
2.053000,0.1779,0.7434,0.2586,0.807
2.055000,0.1750,0.7649,0.2576,0.826
2.058000,0.1764,0.7757,0.2610,0.837
2.060000,0.1745,0.7996,0.2620,0.859
2.064000,0.1750,0.8275,0.2781,0.890
2.065000,0.1799,0.8427,0.2801,0.906
2.068000,0.1735,0.8734,0.2908,0.937
2.070000,0.1735,0.8998,0.2962,0.963
2.072000,0.1799,0.9292,0.3030,0.994
2.075000,0.1735,0.9565,0.3192,1.023
2.078000,0.1804,0.9956,0.3206,1.061
2.080000,0.1852,1.0259,0.3363,1.095
2.082000,0.1892,1.0489,0.3505,1.122
2.085000,0.1945,1.0738,0.3495,1.146
2.088000,0.1965,1.0993,0.3676,1.176
2.090000,0.1970,1.1222,0.3715,1.198
2.093000,0.1921,1.1301,0.3866,1.210
2.095000,0.1867,1.1428,0.3866,1.221
2.097000,0.1867,1.1462,0.3925,1.226
2.100000,0.1843,1.1452,0.3993,1.227
2.102000,0.1774,1.1506,0.3998,1.231
2.104000,0.1730,1.1345,0.4116,1.219
2.107000,0.1618,1.1335,0.4067,1.215
2.110000,0.1496,1.1178,0.4091,1.200
2.112000,0.1393,1.1012,0.4160,1.185
2.114000,0.1193,1.0817,0.4189,1.166
2.117000,0.1114,1.0655,0.4252,1.153
2.120000,0.0904,1.0470,0.4282,1.135
2.122000,0.0792,1.0372,0.4316,1.126
2.124000,0.0679,1.0269,0.4316,1.116
2.127000,0.0474,1.0172,0.4458,1.112
2.132000,0.0445,1.0206,0.4497,1.116
2.134000,0.0205,1.0176,0.4419,1.110
2.135000,0.0093,1.0347,0.4448,1.126
2.137000,-0.0029,1.0563,0.4487,1.148
2.140000,-0.0117,1.0611,0.4511,1.153
2.142000,-0.0225,1.0846,0.4575,1.177
2.145000,-0.0391,1.1100,0.4741,1.208
2.147000,-0.0508,1.1379,0.4775,1.235
2.149000,-0.0606,1.1726,0.4844,1.270
2.152000,-0.0738,1.1926,0.4995,1.295
2.154000,-0.0806,1.2112,0.5122,1.318
2.157000,-0.0919,1.2351,0.5215,1.344
2.159000,-0.1031,1.2430,0.5396,1.359
2.162000,-0.1105,1.2508,0.5377,1.366
2.165000,-0.1227,1.2606,0.5533,1.382
2.167000,-0.1168,1.2562,0.5670,1.383
2.173000,-0.1276,1.2606,0.5768,1.392
2.173000,-0.1281,1.2611,0.5851,1.396
2.174000,-0.1310,1.2405,0.5978,1.383
2.177000,-0.1325,1.2327,0.5968,1.376
2.179000,-0.1339,1.2263,0.6100,1.376
2.195000,-0.1339,1.2039,0.6134,1.358
2.195000,-0.1344,1.1956,0.6173,1.352
2.196000,-0.1369,1.1868,0.6247,1.348
2.196000,-0.1266,1.1736,0.6188,1.333
2.196000,-0.1261,1.1706,0.6251,1.333
2.197000,-0.1241,1.1662,0.6212,1.327
2.197000,-0.1193,1.1687,0.6164,1.327
2.199000,-0.1129,1.1799,0.6046,1.331
2.202000,-0.1095,1.1853,0.6002,1.333
2.204000,-0.1110,1.2034,0.6002,1.349
2.207000,-0.1017,1.2171,0.5885,1.356
2.209000,-0.0968,1.2547,0.5885,1.389
2.214000,-0.0890,1.2738,0.5880,1.406
2.215000,-0.0738,1.3143,0.5948,1.445
2.217000,-0.0748,1.3481,0.5934,1.475
2.219000,-0.0679,1.3788,0.6012,1.506
2.221000,-0.0547,1.4106,0.5992,1.534
2.224000,-0.0503,1.4351,0.6134,1.561
2.226000,-0.0411,1.4639,0.6247,1.592
2.229000,-0.0283,1.4888,0.6291,1.617
2.231000,-0.0303,1.4991,0.6462,1.633
2.234000,-0.0156,1.5054,0.6457,1.638
2.236000,-0.0137,1.5177,0.6652,1.657
2.239000,-0.0078,1.5269,0.6726,1.669
2.241000,-0.0112,1.5181,0.6877,1.667
2.244000,0.0010,1.5113,0.6965,1.664
2.246000,0.0010,1.5020,0.7131,1.663
2.249000,-0.0034,1.4883,0.7112,1.650
2.251000,-0.0020,1.4742,0.7136,1.638
2.253000,-0.0029,1.4463,0.7234,1.617
2.256000,-0.0068,1.4223,0.7200,1.594
2.259000,-0.0083,1.3974,0.7195,1.572
2.261000,-0.0059,1.3735,0.7200,1.551
2.264000,-0.0015,1.3471,0.7170,1.526
2.266000,-0.0073,1.3305,0.7170,1.511
2.269000,-0.0093,1.3021,0.7185,1.487
2.271000,-0.0068,1.2713,0.7263,1.464
2.274000,-0.0225,1.2469,0.7268,1.443
2.276000,-0.0293,1.2112,0.7229,1.411
2.279000,-0.0391,1.1907,0.7126,1.388
2.281000,-0.0557,1.1565,0.7234,1.365
2.283000,-0.0694,1.1222,0.7161,1.333
2.286000,-0.0855,1.0914,0.7117,1.306
2.289000,-0.1041,1.0514,0.7107,1.273
2.293000,-0.1241,1.0201,0.7185,1.254
2.294000,-0.1417,0.9820,0.7038,1.216
2.296000,-0.1569,0.9477,0.6941,1.185
2.301000,-0.1691,0.9165,0.6877,1.158
2.302000,-0.1808,0.8906,0.6765,1.133
2.305000,-0.1921,0.8573,0.6662,1.103
2.306000,-0.1994,0.8334,0.6643,1.084
2.308000,-0.1970,0.8114,0.6501,1.058
2.311000,-0.2019,0.7943,0.6423,1.041
2.313000,-0.2107,0.7860,0.6291,1.029
2.332000,-0.2043,0.7723,0.6149,1.008
2.332000,-0.1999,0.7674,0.6056,0.998
2.333000,-0.1872,0.7620,0.6041,0.990
2.333000,-0.1877,0.7596,0.6012,0.987
2.333000,-0.1779,0.7732,0.5934,0.991
2.334000,-0.1662,0.7762,0.5948,0.992
2.334000,-0.1598,0.7786,0.5851,0.987
2.335000,-0.1520,0.7987,0.5797,0.999
2.335000,-0.1373,0.8148,0.5792,1.009
2.338000,-0.1359,0.8309,0.5694,1.016
2.340000,-0.1281,0.8373,0.5655,1.018
2.343000,-0.1217,0.8505,0.5631,1.027
2.345000,-0.1134,0.8588,0.5670,1.035
2.348000,-0.1114,0.8627,0.5694,1.040
2.350000,-0.1080,0.8666,0.5543,1.034
2.353000,-0.1061,0.8632,0.5572,1.033
2.355000,-0.1041,0.8593,0.5425,1.022
2.358000,-0.1036,0.8515,0.5401,1.014
2.360000,-0.1124,0.8422,0.5308,1.002
2.363000,-0.1105,0.8329,0.5347,0.996
2.365000,-0.1158,0.8133,0.5279,0.977
2.368000,-0.1193,0.8040,0.5259,0.968
2.372000,-0.1237,0.7830,0.5210,0.949
2.373000,-0.1188,0.7669,0.5201,0.934
2.376000,-0.1193,0.7537,0.5142,0.920
2.377000,-0.1276,0.7346,0.5088,0.903
2.380000,-0.1276,0.7209,0.5137,0.894
2.382000,-0.1300,0.7146,0.5015,0.883
2.385000,-0.1295,0.7004,0.5034,0.872
2.388000,-0.1344,0.6994,0.4917,0.865
2.390000,-0.1393,0.6990,0.4956,0.868
2.393000,-0.1403,0.6931,0.4946,0.863
2.395000,-0.1457,0.6892,0.4868,0.856
2.398000,-0.1452,0.6882,0.4868,0.855
2.400000,-0.1432,0.6794,0.4849,0.847
2.402000,-0.1466,0.6814,0.4819,0.847
2.405000,-0.1457,0.6789,0.4707,0.839
2.407000,-0.1461,0.6833,0.4663,0.840
2.410000,-0.1447,0.6760,0.4673,0.834
2.412000,-0.1432,0.6623,0.4467,0.812
2.415000,-0.1344,0.6569,0.4453,0.805
2.417000,-0.1344,0.6398,0.4375,0.787
2.420000,-0.1261,0.6237,0.4184,0.762
2.422000,-0.1237,0.6129,0.4111,0.748
2.425000,-0.1193,0.6061,0.4018,0.737
2.427000,-0.1139,0.5904,0.3876,0.715
2.430000,-0.1105,0.5597,0.3837,0.687
2.433000,-0.0987,0.5484,0.3583,0.662
2.435000,-0.0899,0.5176,0.3475,0.630
2.437000,-0.0909,0.4986,0.3368,0.608
2.440000,-0.0880,0.4790,0.3338,0.590
2.442000,-0.0782,0.4590,0.3245,0.568
2.445000,-0.0719,0.4335,0.3104,0.538
2.447000,-0.0645,0.4150,0.2933,0.512
2.452000,-0.0645,0.3925,0.2840,0.489
2.455000,-0.0533,0.3783,0.2674,0.466
2.456000,-0.0494,0.3583,0.2625,0.447
2.457000,-0.0406,0.3480,0.2507,0.431
2.463000,-0.0298,0.3280,0.2405,0.408
2.463000,-0.0249,0.3182,0.2366,0.397
2.464000,-0.0264,0.3153,0.2400,0.397
2.474000,-0.0073,0.3011,0.2253,0.376
2.474000,-0.0015,0.2947,0.2146,0.365
2.475000,0.0078,0.2982,0.2082,0.364
2.475000,0.0240,0.2947,0.1940,0.354
2.477000,0.0283,0.2996,0.1970,0.360
2.479000,0.0357,0.2952,0.1872,0.351
2.482000,0.0440,0.3094,0.1906,0.366
2.485000,0.0631,0.3206,0.1892,0.378
2.487000,0.0699,0.3226,0.1867,0.379
2.489000,0.0787,0.3280,0.1857,0.385
2.492000,0.0909,0.3431,0.1926,0.404
2.494000,0.1026,0.3495,0.2019,0.416
2.497000,0.1168,0.3676,0.1955,0.432
2.499000,0.1320,0.3666,0.2048,0.440
2.502000,0.1281,0.3852,0.1989,0.452
2.504000,0.1359,0.4013,0.2072,0.472
2.507000,0.1417,0.4213,0.2092,0.491
2.509000,0.1476,0.4467,0.2087,0.515
2.512000,0.1466,0.4551,0.2077,0.521
2.514000,0.1520,0.4756,0.2053,0.540
2.516000,0.1457,0.4922,0.2146,0.556
2.519000,0.1437,0.5152,0.2112,0.575
2.522000,0.1359,0.5289,0.2116,0.586
2.524000,0.1271,0.5318,0.2204,0.590
2.526000,0.1178,0.5504,0.2180,0.604
2.529000,0.1105,0.5601,0.2195,0.612
2.534000,0.0953,0.5675,0.2278,0.619
2.534000,0.0836,0.5699,0.2336,0.622
2.537000,0.0733,0.5841,0.2473,0.639
2.539000,0.0650,0.5900,0.2503,0.644
2.541000,0.0459,0.5909,0.2688,0.651
2.544000,0.0347,0.6017,0.2806,0.665
2.546000,0.0176,0.6090,0.2898,0.675
2.549000,0.0098,0.6232,0.3026,0.693
2.551000,-0.0034,0.6369,0.3202,0.713
2.555000,-0.0156,0.6457,0.3338,0.727
2.556000,-0.0283,0.6603,0.3539,0.750
2.559000,-0.0240,0.6814,0.3666,0.774
2.561000,-0.0362,0.6892,0.3690,0.783
2.564000,-0.0337,0.6994,0.3788,0.796
2.566000,-0.0381,0.7190,0.3910,0.819
2.569000,-0.0411,0.7332,0.4023,0.837
2.571000,-0.0386,0.7513,0.4072,0.855
2.573000,-0.0386,0.7757,0.4160,0.881
2.576000,-0.0391,0.7938,0.4331,0.905
2.579000,-0.0376,0.8060,0.4531,0.925
2.581000,-0.0469,0.8251,0.4599,0.946
2.585000,-0.0499,0.8422,0.4868,0.974
2.586000,-0.0577,0.8720,0.5044,1.009
2.591000,-0.0762,0.8783,0.5396,1.034
2.591000,-0.1100,0.9189,0.5616,1.083
2.593000,-0.1417,0.9487,0.5934,1.128
2.596000,-0.1833,0.9820,0.6266,1.179
2.598000,-0.2063,0.9947,0.6276,1.194
2.608000,-0.1916,1.0211,0.5983,1.199
2.609000,-0.1681,1.0357,0.5890,1.203
2.609000,-0.1329,1.0435,0.5714,1.197
2.609000,-0.0934,1.0738,0.5714,1.220
2.614000,-0.0557,1.0875,0.5939,1.240
2.615000,-0.0313,1.1115,0.6256,1.276
2.616000,0.0010,1.1511,0.6388,1.316
2.618000,0.0191,1.1853,0.6608,1.357
2.621000,0.0342,1.2278,0.6858,1.407
2.623000,0.0386,1.2840,0.7058,1.466
2.626000,0.0396,1.3456,0.7288,1.531
2.628000,0.0362,1.4219,0.7439,1.605
2.631000,0.0288,1.4888,0.7669,1.675
2.633000,0.0670,1.5382,0.7855,1.728
2.636000,0.0538,1.6159,0.8158,1.811
2.639000,0.0029,1.7122,0.8720,1.921
2.641000,-0.0371,1.7723,0.9345,2.004
2.644000,-0.0543,1.8109,0.9365,2.039
2.646000,-0.0582,1.8139,0.9204,2.035
2.648000,-0.0430,1.7787,0.9003,1.994
2.650000,-0.0621,1.7317,0.8598,1.934
2.653000,-0.0694,1.6677,0.8622,1.879
2.656000,-0.1070,1.5895,0.8524,1.807
2.658000,-0.1652,1.5221,0.8290,1.741
2.660000,-0.2341,1.4434,0.8128,1.673
2.663000,-0.3074,1.3700,0.8075,1.620
2.665000,-0.3764,1.3002,0.7943,1.569
2.668000,-0.4267,1.2405,0.7689,1.521
2.670000,-0.4467,1.1858,0.7420,1.468
2.673000,-0.4467,1.1550,0.7263,1.436
2.675000,-0.4199,1.1213,0.7185,1.396
2.678000,-0.3749,1.1022,0.7102,1.364
2.680000,-0.3133,1.0861,0.6946,1.327
2.683000,-0.2361,1.0753,0.7063,1.308
2.685000,-0.1452,1.0626,0.6975,1.279
2.688000,-0.0528,1.0616,0.6916,1.268
2.693000,0.0430,1.0680,0.7019,1.279
2.693000,0.1124,1.0807,0.7302,1.309
2.695000,0.1862,1.0875,0.7361,1.326
2.697000,0.2473,1.1164,0.7547,1.370
2.701000,0.2972,1.1335,0.7620,1.398
2.703000,0.3329,1.1550,0.7884,1.437
2.705000,0.3549,1.1848,0.7718,1.458
2.708000,0.3607,1.2195,0.7987,1.502
2.710000,0.3646,1.2425,0.7894,1.517
2.712000,0.3485,1.2552,0.7913,1.524
2.715000,0.3417,1.2728,0.7801,1.531
2.717000,0.3270,1.2796,0.7860,1.537
2.720000,0.2952,1.2752,0.7830,1.525
2.722000,0.2815,1.2601,0.7762,1.506
2.725000,0.2600,1.2395,0.7689,1.482
2.727000,0.2371,1.2107,0.7718,1.455
2.730000,0.2116,1.1755,0.7630,1.417
2.733000,0.1906,1.1491,0.7561,1.389
2.736000,0.1794,1.1139,0.7400,1.349
2.737000,0.1549,1.0836,0.7224,1.312
2.740000,0.1398,1.0435,0.7185,1.275
2.743000,0.1320,1.0128,0.7185,1.249
2.745000,0.1119,0.9903,0.7092,1.223
2.749000,0.0997,0.9639,0.6950,1.193
2.761000,0.0806,0.9341,0.6946,1.167
2.761000,0.0733,0.9179,0.6789,1.144
2.761000,0.0528,0.8984,0.6628,1.118
2.762000,0.0391,0.8876,0.6359,1.093
2.762000,0.0313,0.8764,0.6242,1.076
2.762000,0.0112,0.8568,0.6100,1.052
2.765000,0.0054,0.8495,0.5914,1.035
2.767000,-0.0137,0.8392,0.5860,1.024
2.770000,-0.0274,0.8304,0.5753,1.011
2.775000,-0.0474,0.8299,0.5553,1.000
2.776000,-0.0626,0.8177,0.5548,0.990
2.777000,-0.0699,0.8124,0.5372,0.976
2.780000,-0.0968,0.8080,0.5411,0.977
2.782000,-0.1046,0.8050,0.5347,0.972
2.785000,-0.1144,0.7952,0.5318,0.963
2.787000,-0.1276,0.7879,0.5230,0.954
2.790000,-0.1442,0.7840,0.5108,0.947
2.792000,-0.1461,0.7781,0.5083,0.941
2.794000,-0.1535,0.7816,0.5098,0.946
2.797000,-0.1510,0.7664,0.4907,0.923
2.799000,-0.1466,0.7561,0.4805,0.908
2.802000,-0.1457,0.7483,0.4736,0.898
2.804000,-0.1461,0.7459,0.4614,0.889
2.807000,-0.1271,0.7415,0.4599,0.882
2.809000,-0.1212,0.7361,0.4614,0.877
2.812000,-0.1198,0.7356,0.4458,0.868
2.814000,-0.1070,0.7200,0.4399,0.850
2.817000,-0.0978,0.7068,0.4404,0.838
